date,team,site,o:team,line,total
20150119,Raptors,away,Bucks,1,197.5
20150119,Cavaliers,home,Bulls,-3.5,205
20150119,Bulls,away,Cavaliers,3.5,205
20150119,Clippers,home,Celtics,-12,212
20150119,Celtics,away,Clippers,12,212
20150119,Grizzlies,home,Mavericks,-3,203
20150119,Mavericks,away,Grizzlies,3,203
20150119,Hawks,home,Pistons,-7.5,202.5
20150119,Pistons,away,Hawks,7.5,202.5
20150119,Hornets,home,Timberwolves,-6,193
20150119,Timberwolves,away,Hornets,6,193
20150119,Knicks,home,Pelicans,5,191
20150119,Pelicans,away,Knicks,-5,191
20150119,Rockets,home,Pacers,-10,197
20150119,Pacers,away,Rockets,10,197
20150119,Suns,home,Lakers,-11,214.5
20150119,Lakers,away,Suns,11,214.5
20150119,Trailblazers,home,Kings,-10,204
20150119,Kings,away,Trailblazers,10,204
20150119,Warriors,home,Nuggets,-14,217.5
20150119,Nuggets,away,Warriors,14,217.5
20150119,Wizards,home,Seventysixers,-14,192
20150119,Seventysixers,away,Wizards,14,192
20150120,Heat,home,Thunder,7.5,199
20150120,Thunder,away,Heat,-7.5,199
20150120,Nuggets,home,Spurs,8.5,204
20150120,Spurs,away,Nuggets,-8.5,204
20150121,Cavaliers,home,Jazz,-10.5,197.5
20150121,Jazz,away,Cavaliers,10.5,197.5
20150121,Grizzlies,home,Raptors,-5.5,200
20150121,Raptors,away,Grizzlies,5.5,200
20150121,Hawks,home,Pacers,-11,194
20150121,Pacers,away,Hawks,11,194
20150121,Hornets,home,Heat,-5.5,184
20150121,Heat,away,Hornets,5.5,184
20150121,Kings,home,Nets,-5.5,197
20150121,Nets,away,Kings,5.5,197
20150121,Pelicans,home,Lakers,-8,202
20150121,Lakers,away,Pelicans,8,202
20150121,Pistons,home,Magic,-8.5,208
20150121,Magic,away,Pistons,8.5,208
20150121,Seventysixers,home,Knicks,2,189.5
20150121,Knicks,away,Seventysixers,-2,189.5
20150121,Suns,home,Trailblazers,-7,211
20150121,Trailblazers,away,Suns,7,211
20150121,Timberwolves,home,Mavericks,9,213
20150121,Mavericks,away,Timberwolves,-9,213
20150121,Warriors,home,Rockets,-8,218.5
20150121,Rockets,away,Warriors,8,218.5
20150121,Wizards,home,Thunder,-1,206.5
20150121,Thunder,away,Wizards,1,206.5
20150122,Bucks,home,Jazz,-7.5,185.5
20150122,Jazz,away,Bucks,7.5,185.5
20150122,Bulls,home,Spurs,5.5,196.5
20150122,Spurs,away,Bulls,-5.5,196.5
20150122,Clippers,home,Nets,-13.5,202.5
20150122,Nets,away,Clippers,13.5,202.5
20150122,Trailblazers,home,Celtics,-7,203.5
20150122,Celtics,away,Trailblazers,7,203.5
20150123,Cavaliers,home,Hornets,-10.5,194
20150123,Hornets,away,Cavaliers,10.5,194
20150123,Hawks,home,Thunder,-4,207
20150123,Thunder,away,Hawks,4,207
20150123,Heat,home,Pacers,-3,183.5
20150123,Pacers,away,Heat,3,183.5
20150123,Knicks,home,Magic,2,206.5
20150123,Magic,away,Knicks,-2,206.5
20150123,Mavericks,home,Bulls,-6,204
20150123,Bulls,away,Mavericks,6,204
20150123,Nuggets,home,Celtics,-7.5,205
20150123,Celtics,away,Nuggets,7.5,205
20150123,Seventysixers,home,Raptors,12,195.5
20150123,Raptors,away,Seventysixers,-12,195.5
20150123,Spurs,home,Lakers,-13.5,196.5
20150123,Lakers,away,Spurs,13.5,196.5
20150123,Suns,home,Rockets,-2,220
20150123,Rockets,away,Suns,2,220
20150123,Timberwolves,home,Pelicans,7,199
20150123,Pelicans,away,Timberwolves,-7,199
20150123,Warriors,home,Kings,-15.5,219
20150123,Kings,away,Warriors,15.5,219
20150124,Bucks,home,Pistons,2.5,195
20150124,Pistons,away,Bucks,-2.5,195
20150124,Grizzlies,home,Seventysixers,-17,190
20150124,Seventysixers,away,Grizzlies,17,190
20150124,Hornets,home,Knicks,-9,184
20150124,Knicks,away,Hornets,9,184
20150124,Jazz,home,Nets,-4.5,188.5
20150124,Nets,away,Jazz,4.5,188.5
20150124,Trailblazers,home,Wizards,3,195.5
20150124,Wizards,away,Trailblazers,-3,195.5
20150125,Bulls,home,Heat,-8,184
20150125,Heat,away,Bulls,8,184
20150125,Cavaliers,home,Thunder,-3.5,212
20150125,Thunder,away,Cavaliers,3.5,212
20150125,Hawks,home,Timberwolves,-17.5,201
20150125,Timberwolves,away,Hawks,17.5,201
20150125,Lakers,home,Rockets,9,206.5
20150125,Rockets,away,Lakers,-9,206.5
20150125,Magic,home,Pacers,2,205.5
20150125,Pacers,away,Magic,-2,205.5
20150125,Nuggets,home,Wizards,3,204
20150125,Wizards,away,Nuggets,-3,204
20150125,Pelicans,home,Mavericks,3,200
20150125,Mavericks,away,Pelicans,-3,200
20150125,Raptors,home,Pistons,-7.5,201
20150125,Pistons,away,Raptors,7.5,201
20150125,Spurs,home,Bucks,-11.5,192.5
20150125,Bucks,away,Spurs,11.5,192.5
20150125,Suns,home,Clippers,2.5,221.5
20150125,Clippers,away,Suns,-2.5,221.5
20150125,Warriors,home,Celtics,-17.5,214
20150125,Celtics,away,Warriors,17.5,214
20150126,Clippers,home,Nuggets,-13,214
20150126,Nuggets,away,Clippers,13,214
20150126,Grizzlies,home,Magic,-12,205
20150126,Magic,away,Grizzlies,12,205
20150126,Jazz,home,Celtics,-7.5,194
20150126,Celtics,away,Jazz,7.5,194
20150126,Pelicans,home,Seventysixers,-14,188
20150126,Seventysixers,away,Pelicans,14,188
20150126,Thunder,home,Timberwolves,-14,206
20150126,Timberwolves,away,Thunder,14,206
20150127,Heat,home,Bucks,-2,185
20150127,Bucks,away,Heat,2,185
20150127,Lakers,home,Wizards,8,194
20150127,Wizards,away,Lakers,-8,194
20150127,Mavericks,home,Grizzlies,-5,199.5
20150127,Grizzlies,away,Mavericks,5,199.5
20150127,Pacers,home,Raptors,3.5,194.5
20150127,Raptors,away,Pacers,-3.5,194.5
20150127,Pistons,home,Cavaliers,8,206.5
20150127,Cavaliers,away,Pistons,-8,206.5
20150127,Warriors,home,Bulls,-10,213
20150127,Bulls,away,Warriors,10,213
20150128,Cavaliers,home,Trailblazers,-5,205
20150128,Trailblazers,away,Cavaliers,5,205
20150128,Hawks,home,Nets,-13.5,194.5
20150128,Nets,away,Hawks,13.5,194.5
20150128,Jazz,home,Clippers,7,200
20150128,Clippers,away,Jazz,-7,200
20150128,Knicks,home,Thunder,8.5,195
20150128,Thunder,away,Knicks,-8.5,195
20150128,Pelicans,home,Nuggets,-6,200
20150128,Nuggets,away,Pelicans,6,200
20150128,Raptors,home,Kings,-7,208
20150128,Kings,away,Raptors,7,208
20150128,Rockets,home,Mavericks,-4,208.5
20150128,Mavericks,away,Rockets,4,208.5
20150128,Seventysixers,home,Pistons,7,192
20150128,Pistons,away,Seventysixers,-7,192
20150128,Spurs,home,Hornets,-12.5,188
20150128,Hornets,away,Spurs,12.5,188
20150128,Suns,home,Wizards,-6,211.5
20150128,Wizards,away,Suns,6,211.5
20150128,Timberwolves,home,Celtics,4,200
20150128,Celtics,away,Timberwolves,-4,200
20150129,Grizzlies,home,Nuggets,-10.5,198
20150129,Nuggets,away,Grizzlies,10.5,198
20150129,Lakers,home,Bulls,9,195
20150129,Bulls,away,Lakers,-9,195
20150129,Magic,home,Bucks,4.5,205.5
20150129,Bucks,away,Magic,-4.5,205.5
20150129,Pacers,home,Knicks,-8,185
20150129,Knicks,away,Pacers,8,185
20150130,Cavaliers,home,Kings,-10,207
20150130,Kings,away,Cavaliers,10,207
20150130,Celtics,home,Rockets,6.5,206.5
20150130,Rockets,away,Celtics,-6.5,206.5
20150130,Hawks,home,Trailblazers,-6,203.5
20150130,Trailblazers,away,Hawks,6,203.5
20150130,Heat,home,Mavericks,8,191
20150130,Mavericks,away,Heat,-8,191
20150130,Jazz,home,Warriors,9.5,206
20150130,Warriors,away,Jazz,-9.5,206
20150130,Nets,home,Raptors,7.5,197.5
20150130,Raptors,away,Nets,-7.5,197.5
20150130,Pelicans,home,Clippers,7,199
20150130,Clippers,away,Pelicans,-7,199
20150130,Seventysixers,home,Timberwolves,3.5,193
20150130,Timberwolves,away,Seventysixers,-3.5,193
20150130,Suns,home,Bulls,-6,210.5
20150130,Bulls,away,Suns,6,210.5
20150131,Bucks,home,Trailblazers,1.5,197
20150131,Trailblazers,away,Bucks,-1.5,197
20150131,Grizzlies,home,Thunder,-6,197
20150131,Thunder,away,Grizzlies,6,197
20150131,Hawks,home,Seventysixers,-16.5,191
20150131,Seventysixers,away,Hawks,16.5,191
20150131,Magic,home,Mavericks,8,209
20150131,Mavericks,away,Magic,-8,209
20150131,Nuggets,home,Hornets,-5,194
20150131,Hornets,away,Nuggets,5,194
20150131,Pacers,home,Kings,-5.5,198.5
20150131,Kings,away,Pacers,5.5,198.5
20150131,Pistons,home,Rockets,4,204.5
20150131,Rockets,away,Pistons,-4,204.5
20150131,Spurs,home,Clippers,-4.5,202.5
20150131,Clippers,away,Spurs,4.5,202.5
20150131,Timberwolves,home,Cavaliers,10,204.5
20150131,Cavaliers,away,Timberwolves,-10,204.5
20150131,Warriors,home,Suns,-10,224.5
20150131,Suns,away,Warriors,10,224.5
20150131,Wizards,home,Raptors,-4.5,204
20150131,Raptors,away,Wizards,4.5,204
20150201,Celtics,home,Heat,-3.5,185.5
20150201,Heat,away,Celtics,3.5,185.5
20150201,Knicks,home,Lakers,-3,190.5
20150201,Lakers,away,Knicks,3,190.5
20150202,Cavaliers,home,Seventysixers,-16.5,194
20150202,Seventysixers,away,Cavaliers,16.5,194
20150202,Mavericks,home,Timberwolves,-10.5,207.5
20150202,Timberwolves,away,Mavericks,10.5,207.5
20150202,Nets,home,Clippers,8.5,202
20150202,Clippers,away,Nets,-8.5,202
20150202,Pelicans,home,Hawks,3.5,196
20150202,Hawks,away,Pelicans,-3.5,196
20150202,Raptors,home,Bucks,-6,203
20150202,Bucks,away,Raptors,6,203
20150202,Suns,home,Grizzlies,2,203.5
20150202,Grizzlies,away,Suns,-2,203.5
20150202,Thunder,home,Magic,-11,207
20150202,Magic,away,Thunder,11,207
20150202,Wizards,home,Hornets,-7.5,187
20150202,Hornets,away,Wizards,7.5,187
20150203,Kings,home,Warriors,10.5,217.5
20150203,Warriors,away,Kings,-10.5,217.5
20150203,Knicks,home,Celtics,0,193
20150203,Celtics,away,Knicks,0,193
20150203,Pistons,home,Heat,-4,184.5
20150203,Heat,away,Pistons,4,184.5
20150203,Seventysixers,home,Nuggets,7,193
20150203,Nuggets,away,Seventysixers,-7,193
20150203,Trailblazers,home,Jazz,-8.5,194.5
20150203,Jazz,away,Trailblazers,8.5,194.5
20150204,Bucks,home,Lakers,-8.5,193
20150204,Lakers,away,Bucks,8.5,193
20150204,Celtics,home,Nuggets,-3,202.5
20150204,Nuggets,away,Celtics,3,202.5
20150204,Hawks,home,Wizards,-6,198.5
20150204,Wizards,away,Hawks,6,198.5
20150204,Jazz,home,Grizzlies,6.5,188
20150204,Grizzlies,away,Jazz,-6.5,188
20150204,Pacers,home,Pistons,-4.5,193
20150204,Pistons,away,Pacers,4.5,193
20150204,Pelicans,home,Thunder,-3.5,193
20150204,Thunder,away,Pelicans,3.5,193
20150204,Raptors,home,Nets,-7.5,202
20150204,Nets,away,Raptors,7.5,202
20150204,Rockets,home,Bulls,-3.5,204.5
20150204,Bulls,away,Rockets,3.5,204.5
20150204,Spurs,home,Magic,-13,203
20150204,Magic,away,Spurs,13,203
20150204,Timberwolves,home,Heat,-2,188.5
20150204,Heat,away,Timberwolves,2,188.5
20150204,Warriors,home,Mavericks,-9,217.5
20150204,Mavericks,away,Warriors,9,217.5
20150205,Cavaliers,home,Clippers,-5,207.85
20150205,Clippers,away,Cavaliers,5,207.85
20150205,Hornets,home,Wizards,0,186.5
20150205,Wizards,away,Hornets,0,186.5
20150205,Kings,home,Mavericks,3.5,209
20150205,Mavericks,away,Kings,-3.5,209
20150205,Trailblazers,home,Suns,-4.5,211.5
20150205,Suns,away,Trailblazers,4.5,211.5
20150206,Celtics,home,Seventysixers,-8.5,193
20150206,Seventysixers,away,Celtics,8.5,193
20150206,Hawks,home,Warriors,0,214
20150206,Warriors,away,Hawks,0,214
20150206,Magic,home,Lakers,-4,200.5
20150206,Lakers,away,Magic,4,200.5
20150206,Nets,home,Knicks,-6.5,195.5
20150206,Knicks,away,Nets,6.5,195.5
20150206,Pacers,home,Cavaliers,6,196
20150206,Cavaliers,away,Pacers,-6,196
20150206,Pistons,home,Nuggets,-6.5,204.5
20150206,Nuggets,away,Pistons,6.5,204.5
20150206,Raptors,home,Clippers,0,211
20150206,Clippers,away,Raptors,0,211
20150206,Rockets,home,Bucks,-6,201
20150206,Bucks,away,Rockets,6,201
20150206,Spurs,home,Heat,-12.5,186
20150206,Heat,away,Spurs,12.5,186
20150206,Suns,home,Jazz,-4.5,202.5
20150206,Jazz,away,Suns,4.5,202.5
20150206,Thunder,home,Pelicans,-5,198
20150206,Pelicans,away,Thunder,5,198
20150206,Timberwolves,home,Grizzlies,8.5,195.5
20150206,Grizzlies,away,Timberwolves,-8.5,195.5
20150207,Bucks,home,Celtics,-6,194
20150207,Celtics,away,Bucks,6,194
20150207,Jazz,home,Kings,-6,195
20150207,Kings,away,Jazz,6,195
20150207,Knicks,home,Warriors,14,204
20150207,Warriors,away,Knicks,-14,204
20150207,Mavericks,home,Trailblazers,-3.5,206.5
20150207,Trailblazers,away,Mavericks,3.5,206.5
20150207,Pelicans,home,Bulls,2.5,195.5
20150207,Bulls,away,Pelicans,-2.5,195.5
20150207,Seventysixers,home,Hornets,7.5,184
20150207,Hornets,away,Seventysixers,-7.5,184
20150207,Wizards,home,Nets,-6.5,192.5
20150207,Nets,away,Wizards,6.5,192.5
20150208,Cavaliers,home,Lakers,-14,198
20150208,Lakers,away,Cavaliers,14,198
20150208,Grizzlies,home,Hawks,-2.5,195.5
20150208,Hawks,away,Grizzlies,2.5,195.5
20150208,Hornets,home,Pacers,1,184
20150208,Pacers,away,Hornets,-1,184
20150208,Kings,home,Suns,7,207.5
20150208,Suns,away,Kings,-7,207.5
20150208,Magic,home,Bulls,6,198
20150208,Bulls,away,Magic,-6,198
20150208,Pistons,home,Timberwolves,-7,203.5
20150208,Timberwolves,away,Pistons,7,203.5
20150208,Raptors,home,Spurs,1.5,201
20150208,Spurs,away,Raptors,-1.5,201
20150208,Rockets,home,Trailblazers,-4.5,205
20150208,Trailblazers,away,Rockets,4.5,205
20150208,Thunder,home,Clippers,-7.5,208
20150208,Clippers,away,Thunder,7.5,208
20150209,Bucks,home,Nets,-5,193.5
20150209,Nets,away,Bucks,5,193.5
20150209,Heat,home,Knicks,-5,183
20150209,Knicks,away,Heat,5,183
20150209,Mavericks,home,Clippers,-8.5,210
20150209,Clippers,away,Mavericks,8.5,210
20150209,Nuggets,home,Thunder,6.5,213.5
20150209,Thunder,away,Nuggets,-6.5,213.5
20150209,Pacers,home,Spurs,4.5,191.5
20150209,Spurs,away,Pacers,-4.5,191.5
20150209,Pelicans,home,Jazz,-3,188
20150209,Jazz,away,Pelicans,3,188
20150209,Seventysixers,home,Warriors,15,204
20150209,Warriors,away,Seventysixers,-15,204
20150209,Timberwolves,home,Hawks,6.5,206
20150209,Hawks,away,Timberwolves,-6.5,206
20150209,Wizards,home,Magic,-10,194.5
20150209,Magic,away,Wizards,10,194.5
20150210,Bulls,home,Kings,-11,196
20150210,Kings,away,Bulls,11,196
20150210,Grizzlies,home,Nets,-12,190
20150210,Nets,away,Grizzlies,12,190
20150210,Hornets,home,Pistons,-1.5,190.5
20150210,Pistons,away,Hornets,1.5,190.5
20150210,Lakers,home,Nuggets,-1.5,201
20150210,Nuggets,away,Lakers,1.5,201
20150210,Suns,home,Rockets,-2,217
20150210,Rockets,away,Suns,2,217
20150211,Bucks,home,Kings,-9.5,198
20150211,Kings,away,Bucks,9.5,198
20150211,Cavaliers,home,Heat,-12.5,193.5
20150211,Heat,away,Cavaliers,12.5,193.5
20150211,Celtics,home,Hawks,7,202
20150211,Hawks,away,Celtics,-7,202
20150211,Clippers,home,Rockets,-3,213.5
20150211,Rockets,away,Clippers,3,213.5
20150211,Magic,home,Knicks,-5.5,187.5
20150211,Knicks,away,Magic,5.5,187.5
20150211,Mavericks,home,Jazz,-4.5,197
20150211,Jazz,away,Mavericks,4.5,197
20150211,Pelicans,home,Pacers,-1,189.5
20150211,Pacers,away,Pelicans,1,189.5
20150211,Pistons,home,Spurs,6.5,195
20150211,Spurs,away,Pistons,-6.5,195
20150211,Raptors,home,Wizards,-5,196.5
20150211,Wizards,away,Raptors,5,196.5
20150211,Thunder,home,Grizzlies,-5.5,198
20150211,Grizzlies,away,Thunder,5.5,198
20150211,Timberwolves,home,Warriors,9,216.5
20150211,Warriors,away,Timberwolves,-9,216.5
20150211,Trailblazers,home,Lakers,-14,196
20150211,Lakers,away,Trailblazers,14,196
20150212,Bulls,home,Cavaliers,2,199
20150212,Cavaliers,away,Bulls,-2,199
20150219,Clippers,home,Spurs,2,203
20150219,Spurs,away,Clippers,-2,203
20150219,Thunder,home,Mavericks,-5,212.5
20150219,Mavericks,away,Thunder,5,212.5
20150220,Bucks,home,Nuggets,-8,198
20150220,Nuggets,away,Bucks,8,198
20150220,Hawks,home,Raptors,-5,205
20150220,Raptors,away,Hawks,5,205
20150220,Jazz,home,Trailblazers,4,192
20150220,Trailblazers,away,Jazz,-4,192
20150220,Kings,home,Celtics,-3.5,203
20150220,Celtics,away,Kings,3.5,203
20150220,Knicks,home,Heat,7,181.5
20150220,Heat,away,Knicks,-7,181.5
20150220,Lakers,home,Nets,3.5,194
20150220,Nets,away,Lakers,-3.5,194
20150220,Magic,home,Pelicans,4.5,193
20150220,Pelicans,away,Magic,-4.5,193
20150220,Mavericks,home,Rockets,-2.5,211
20150220,Rockets,away,Mavericks,2.5,211
20150220,Pistons,home,Bulls,5,194
20150220,Bulls,away,Pistons,-5,194
20150220,Seventysixers,home,Pacers,8.5,184.5
20150220,Pacers,away,Seventysixers,-8.5,184.5
20150220,Timberwolves,home,Suns,-2,209.5
20150220,Suns,away,Timberwolves,2,209.5
20150220,Warriors,home,Spurs,-7.5,209
20150220,Spurs,away,Warriors,7.5,209
20150220,Wizards,home,Cavaliers,3,198.5
20150220,Cavaliers,away,Wizards,-3,198.5
20150221,Bulls,home,Suns,-8,204
20150221,Suns,away,Bulls,8,204
20150221,Clippers,home,Kings,-10,214
20150221,Kings,away,Clippers,10,214
20150221,Heat,home,Pelicans,-1.5,193
20150221,Pelicans,away,Heat,1.5,193
20150221,Hornets,home,Thunder,6,197
20150221,Thunder,away,Hornets,-6,197
20150221,Rockets,home,Raptors,-2.5,210.5
20150221,Raptors,away,Rockets,2.5,210.5
20150222,Bucks,home,Hawks,4.5,195
20150222,Hawks,away,Bucks,-4.5,195
20150222,Knicks,home,Cavaliers,16.5,197
20150222,Cavaliers,away,Knicks,-16.5,197
20150222,Lakers,home,Celtics,2.5,202
20150222,Celtics,away,Lakers,-2.5,202
20150222,Magic,home,Seventysixers,-9,188.5
20150222,Seventysixers,away,Magic,9,188.5
20150222,Mavericks,home,Hornets,-10,197
20150222,Hornets,away,Mavericks,10,197
20150222,Pacers,home,Warriors,4,204.5
20150222,Warriors,away,Pacers,-4,204.5
20150222,Pistons,home,Wizards,1.5,195
20150222,Wizards,away,Pistons,-1.5,195
20150222,Thunder,home,Nuggets,-10,211
20150222,Nuggets,away,Thunder,10,211
20150222,Trailblazers,home,Grizzlies,-3.5,192.5
20150222,Grizzlies,away,Trailblazers,3.5,192.5
20150223,Bulls,home,Bucks,-7.5,193
20150223,Bucks,away,Bulls,7.5,193
20150223,Clippers,home,Grizzlies,-3.5,202
20150223,Grizzlies,away,Clippers,3.5,202
20150223,Heat,home,Seventysixers,-11,193
20150223,Seventysixers,away,Heat,11,193
20150223,Jazz,home,Spurs,5.5,186.5
20150223,Spurs,away,Jazz,-5.5,186.5
20150223,Nuggets,home,Nets,2.5,202.5
20150223,Nets,away,Nuggets,-2.5,202.5
20150223,Pelicans,home,Raptors,7,196
20150223,Raptors,away,Pelicans,-7,196
20150223,Rockets,home,Timberwolves,-9,213
20150223,Timberwolves,away,Rockets,9,213
20150223,Suns,home,Celtics,-7.5,213
20150223,Celtics,away,Suns,7.5,213
20150224,Mavericks,home,Raptors,-4.5,204
20150224,Raptors,away,Mavericks,4.5,204
20150224,Pistons,home,Cavaliers,7,205
20150224,Cavaliers,away,Pistons,-7,205
20150224,Thunder,home,Pacers,-7.5,204
20150224,Pacers,away,Thunder,7.5,204
20150224,Wizards,home,Warriors,6,205.5
20150224,Warriors,away,Wizards,-6,205.5
20150225,Bucks,home,Seventysixers,-10.5,188.5
20150225,Seventysixers,away,Bucks,10.5,188.5
20150225,Bulls,home,Hornets,-7,187.5
20150225,Hornets,away,Bulls,7,187.5
20150225,Celtics,home,Knicks,-11.5,198
20150225,Knicks,away,Celtics,11.5,198
20150225,Hawks,home,Mavericks,-8,202.5
20150225,Mavericks,away,Hawks,8,202.5
20150225,Jazz,home,Lakers,-9.5,191.5
20150225,Lakers,away,Jazz,9.5,191.5
20150225,Kings,home,Grizzlies,6.5,200
20150225,Grizzlies,away,Kings,-6.5,200
20150225,Magic,home,Heat,3,198
20150225,Heat,away,Magic,-3,198
20150225,Nuggets,home,Suns,6,215
20150225,Suns,away,Nuggets,-6,215
20150225,Pelicans,home,Nets,2.5,193
20150225,Nets,away,Pelicans,-2.5,193
20150225,Rockets,home,Clippers,-3.5,217
20150225,Clippers,away,Rockets,3.5,217
20150225,Timberwolves,home,Wizards,-2,201.5
20150225,Wizards,away,Timberwolves,2,201.5
20150225,Trailblazers,home,Spurs,-2.5,195
20150225,Spurs,away,Trailblazers,2.5,195
20150226,Cavaliers,home,Warriors,-3.5,215.5
20150226,Warriors,away,Cavaliers,3.5,215.5
20150226,Suns,home,Thunder,4.5,217
20150226,Thunder,away,Suns,-4.5,217
20150227,Bulls,home,Timberwolves,-6,193.5
20150227,Timberwolves,away,Bulls,6,193.5
20150227,Celtics,home,Hornets,-2,196
20150227,Hornets,away,Celtics,2,196
20150227,Grizzlies,home,Clippers,-4.5,198
20150227,Clippers,away,Grizzlies,4.5,198
20150227,Hawks,home,Magic,-11,195.5
20150227,Magic,away,Hawks,11,195.5
20150227,Kings,home,Spurs,9,201.5
20150227,Spurs,away,Kings,-9,201.5
20150227,Lakers,home,Bucks,6,194
20150227,Bucks,away,Lakers,-6,194
20150227,Nuggets,home,Jazz,4,194.5
20150227,Jazz,away,Nuggets,-4,194.5
20150227,Pacers,home,Cavaliers,-1,194
20150227,Cavaliers,away,Pacers,1,194
20150227,Pelicans,home,Heat,1.5,196
20150227,Heat,away,Pelicans,-1.5,196
20150227,Pistons,home,Knicks,-13,194.5
20150227,Knicks,away,Pistons,13,194.5
20150227,Raptors,home,Warriors,1.5,212.5
20150227,Warriors,away,Raptors,-1.5,212.5
20150227,Rockets,home,Nets,-7,206.5
20150227,Nets,away,Rockets,7,206.5
20150227,Seventysixers,home,Wizards,7.5,194
20150227,Wizards,away,Seventysixers,-7.5,194
20150227,Trailblazers,home,Thunder,-5.5,206
20150227,Thunder,away,Trailblazers,5.5,206
20150228,Heat,home,Hawks,3.5,198
20150228,Hawks,away,Heat,-3.5,198
20150228,Jazz,home,Bucks,-3.5,183
20150228,Bucks,away,Jazz,3.5,183
20150228,Knicks,home,Raptors,11.5,195
20150228,Raptors,away,Knicks,-11.5,195
20150228,Mavericks,home,Nets,-8.5,200
20150228,Nets,away,Mavericks,8.5,200
20150228,Suns,home,Spurs,0,207
20150228,Spurs,away,Suns,0,207
20150228,Timberwolves,home,Grizzlies,5.5,192
20150228,Grizzlies,away,Timberwolves,-5.5,192
20150228,Wizards,home,Pistons,-4,194
20150228,Pistons,away,Wizards,4,194
20150301,Bulls,home,Clippers,1.5,198
20150301,Clippers,away,Bulls,-1.5,198
20150301,Celtics,home,Warriors,8.5,216
20150301,Warriors,away,Celtics,-8.5,216
20150301,Kings,home,Trailblazers,8,205.5
20150301,Trailblazers,away,Kings,-8,205.5
20150301,Lakers,home,Thunder,4,197.5
20150301,Thunder,away,Lakers,-4,197.5
20150301,Magic,home,Hornets,1.5,185.5
20150301,Hornets,away,Magic,-1.5,185.5
20150301,Nuggets,home,Pelicans,5,197.5
20150301,Pelicans,away,Nuggets,-5,197.5
20150301,Pacers,home,Seventysixers,-12,189
20150301,Seventysixers,away,Pacers,12,189
20150301,Rockets,home,Cavaliers,0,208
20150301,Cavaliers,away,Rockets,0,208
20150302,Heat,home,Suns,-2.5,206
20150302,Suns,away,Heat,2.5,206
20150302,Mavericks,home,Pelicans,-8,197.5
20150302,Pelicans,away,Mavericks,8,197.5
20150302,Nets,home,Warriors,5,209
20150302,Warriors,away,Nets,-5,209
20150302,Seventysixers,home,Raptors,9.5,193
20150302,Raptors,away,Seventysixers,-9.5,193
20150302,Timberwolves,home,Clippers,5,208.5
20150302,Clippers,away,Timberwolves,-5,208.5
20150303,Bulls,home,Wizards,1,187
20150303,Wizards,away,Bulls,-1,187
20150303,Cavaliers,home,Celtics,-11.5,208.5
20150303,Celtics,away,Cavaliers,11.5,208.5
20150303,Grizzlies,home,Jazz,-7.5,181
20150303,Jazz,away,Grizzlies,7.5,181
20150303,Hawks,home,Rockets,-8,200
20150303,Rockets,away,Hawks,8,200
20150303,Hornets,home,Lakers,-9,195
20150303,Lakers,away,Hornets,9,195
20150303,Nuggets,home,Bucks,5.5,196.5
20150303,Bucks,away,Nuggets,-5.5,196.5
20150303,Knicks,home,Kings,4,202
20150303,Kings,away,Knicks,-4,202
20150304,Celtics,home,Jazz,-1,192.5
20150304,Jazz,away,Celtics,1,192.5
20150304,Clippers,home,Trailblazers,0,205
20150304,Trailblazers,away,Clippers,0,205
20150304,Heat,home,Lakers,-9,200.5
20150304,Lakers,away,Heat,9,200.5
20150304,Magic,home,Suns,4.5,201.5
20150304,Suns,away,Magic,-4.5,201.5
20150304,Nets,home,Hornets,-5.5,194
20150304,Hornets,away,Nets,5.5,194
20150304,Pacers,home,Knicks,-13.5,189
20150304,Knicks,away,Pacers,13.5,189
20150304,Pelicans,home,Pistons,-4.5,195
20150304,Pistons,away,Pelicans,4.5,195
20150304,Raptors,home,Cavaliers,5,204.5
20150304,Cavaliers,away,Raptors,-5,204.5
20150304,Rockets,home,Grizzlies,-3,197
20150304,Grizzlies,away,Rockets,3,197
20150304,Spurs,home,Kings,-11,205
20150304,Kings,away,Spurs,11,205
20150304,Thunder,home,Seventysixers,-14,202.5
20150304,Seventysixers,away,Thunder,14,202.5
20150304,Timberwolves,home,Nuggets,-6,208
20150304,Nuggets,away,Timberwolves,6,208
20150304,Warriors,home,Bucks,-13.5,202
20150304,Bucks,away,Warriors,13.5,202
20150305,Bulls,home,Thunder,1,200
20150305,Thunder,away,Bulls,-1,200
20150305,Trailblazers,home,Mavericks,-3,198.5
20150305,Mavericks,away,Trailblazers,3,198.5
20150306,Grizzlies,home,Lakers,-11,195
20150306,Lakers,away,Grizzlies,11,195
20150306,Hawks,home,Cavaliers,1,203.5
20150306,Cavaliers,away,Hawks,-1,203.5
20150306,Hornets,home,Raptors,0,197
20150306,Raptors,away,Hornets,0,197
20150306,Magic,home,Kings,1.5,203
20150306,Kings,away,Magic,-1.5,203
20150306,Nets,home,Suns,-2.5,208.5
20150306,Suns,away,Nets,2.5,208.5
20150306,Pacers,home,Bulls,-6,187
20150306,Bulls,away,Pacers,6,187
20150306,Pelicans,home,Celtics,-7,199
20150306,Celtics,away,Pelicans,7,199
20150306,Rockets,home,Pistons,-7,205.5
20150306,Pistons,away,Rockets,7,205.5
20150306,Seventysixers,home,Jazz,7,184.5
20150306,Jazz,away,Seventysixers,-7,184.5
