date,team,site,o:team,line,total
20130307,Knicks,home,Thunder,7.5,206
20130307,Thunder,away,Knicks,-7.5,206
20130307,Nuggets,home,Clippers,-4.5,214
20130307,Clippers,away,Nuggets,4.5,214
20130308,Hornets,home,Thunder,14.5,204.5
20130308,Thunder,away,Hornets,-14.5,204.5
20130308,Bulls,home,Jazz,-4,185
20130308,Jazz,away,Bulls,4,185
20130308,Cavaliers,home,Grizzlies,5.5,186
20130308,Grizzlies,away,Cavaliers,-5.5,186
20130308,Celtics,home,Hawks,-4,188.5
20130308,Hawks,away,Celtics,4,188.5
20130308,Heat,home,Seventysixers,-13,194.5
20130308,Seventysixers,away,Heat,13,194.5
20130308,Kings,home,Suns,-7,208.5
20130308,Suns,away,Kings,7,208.5
20130308,Lakers,home,Raptors,-7.5,207
20130308,Raptors,away,Lakers,7.5,207
20130308,Magic,home,Pacers,9.5,189.5
20130308,Pacers,away,Magic,-9.5,189.5
20130308,Nets,home,Wizards,-5.5,183
20130308,Wizards,away,Nets,5.5,183
20130308,Pistons,home,Mavericks,3.5,200
20130308,Mavericks,away,Pistons,-3.5,200
20130308,Spurs,home,Trailblazers,-11.5,201.5
20130308,Trailblazers,away,Spurs,11.5,201.5
20130308,Warriors,home,Rockets,-2,222.5
20130308,Rockets,away,Warriors,2,222.5
20130309,Grizzlies,home,Pelicans,-7.5,183
20130309,Pelicans,away,Grizzlies,7.5,183
20130309,Hawks,home,Nets,-3.5,189.5
20130309,Nets,away,Hawks,3.5,189.5
20130309,Knicks,home,Jazz,-6.5,192.5
20130309,Jazz,away,Knicks,6.5,192.5
20130309,Nuggets,home,Timberwolves,-15.5,210
20130309,Timberwolves,away,Nuggets,15.5,210
20130309,Suns,home,Rockets,6.5,210.5
20130309,Rockets,away,Suns,-6.5,210.5
20130309,Warriors,home,Bucks,-3,211
20130309,Bucks,away,Warriors,3,211
20130309,Wizards,home,Hornets,-11,188.5
20130309,Hornets,away,Wizards,11,188.5
20130310,Clippers,home,Pistons,-14,199
20130310,Pistons,away,Clippers,14,199
20130310,Heat,home,Pacers,-7,188.5
20130310,Pacers,away,Heat,7,188.5
20130310,Pelicans,home,Trailblazers,3,195.5
20130310,Trailblazers,away,Pelicans,-3,195.5
20130310,Kings,home,Bucks,-1.5,216.5
20130310,Bucks,away,Kings,1.5,216.5
20130310,Lakers,home,Bulls,-5,194
20130310,Bulls,away,Lakers,5,194
20130310,Magic,home,Seventysixers,1.5,194.5
20130310,Seventysixers,away,Magic,-1.5,194.5
20130310,Raptors,home,Cavaliers,-5,202
20130310,Cavaliers,away,Raptors,5,202
20130310,Thunder,home,Celtics,-11,199.5
20130310,Celtics,away,Thunder,11,199.5
20130310,Timberwolves,home,Mavericks,7,200.5
20130310,Mavericks,away,Timberwolves,-7,200.5
20130311,Jazz,home,Pistons,-11,195.5
20130311,Pistons,away,Jazz,11,195.5
20130311,Seventysixers,home,Nets,6,184.5
20130311,Nets,away,Seventysixers,-6,184.5
20130311,Spurs,home,Thunder,-2.5,207
20130311,Thunder,away,Spurs,2.5,207
20130311,Suns,home,Nuggets,9,209.5
20130311,Nuggets,away,Suns,-9,209.5
20130311,Warriors,home,Knicks,-3,202.5
20130311,Knicks,away,Warriors,3,202.5
20130312,Hornets,home,Celtics,10.5,188
20130312,Celtics,away,Hornets,-10.5,188
20130312,Bucks,home,Mavericks,-2,210
20130312,Mavericks,away,Bucks,2,210
20130312,Cavaliers,home,Wizards,1,190.5
20130312,Wizards,away,Cavaliers,-1,190.5
20130312,Heat,home,Hawks,-10,196.5
20130312,Hawks,away,Heat,10,196.5
20130312,Magic,home,Lakers,8.5,207
20130312,Lakers,away,Magic,-8.5,207
20130312,Nets,home,Pelicans,-6,185
20130312,Pelicans,away,Nets,6,185
20130312,Timberwolves,home,Spurs,8.5,195.5
20130312,Spurs,away,Timberwolves,-8.5,195.5
20130312,Trailblazers,home,Grizzlies,1.5,186
20130312,Grizzlies,away,Trailblazers,-1.5,186
20130313,Celtics,home,Raptors,-5.5,190.5
20130313,Raptors,away,Celtics,5.5,190.5
20130313,Clippers,home,Grizzlies,-6,185
20130313,Grizzlies,away,Clippers,6,185
20130313,Hawks,home,Lakers,2,204
20130313,Lakers,away,Hawks,-2,204
20130313,Kings,home,Bulls,3,197
20130313,Bulls,away,Kings,-3,197
20130313,Nuggets,home,Knicks,-8.5,206
20130313,Knicks,away,Nuggets,8.5,206
20130313,Pacers,home,Timberwolves,-15,186
20130313,Timberwolves,away,Pacers,15,186
20130313,Rockets,home,Suns,-12,213
20130313,Suns,away,Rockets,12,213
20130313,Seventysixers,home,Heat,8,193
20130313,Heat,away,Seventysixers,-8,193
20130313,Thunder,home,Jazz,-13.5,204
20130313,Jazz,away,Thunder,13.5,204
20130313,Warriors,home,Pistons,-11,200
20130313,Pistons,away,Warriors,11,200
20130313,Wizards,home,Bucks,1,196
20130313,Bucks,away,Wizards,-1,196
20130314,Spurs,home,Mavericks,-8.5,206
20130314,Mavericks,away,Spurs,8.5,206
20130314,Trailblazers,home,Knicks,-6,193.5
20130314,Knicks,away,Trailblazers,6,193.5
20130315,Bucks,home,Heat,6,202.5
20130315,Heat,away,Bucks,-6,202.5
20130315,Hawks,home,Suns,-9,193
20130315,Suns,away,Hawks,9,193
20130315,Mavericks,home,Cavaliers,-8,203
20130315,Cavaliers,away,Mavericks,8,203
20130315,Nuggets,home,Grizzlies,-5,195
20130315,Grizzlies,away,Nuggets,5,195
20130315,Pacers,home,Lakers,-8.5,190
20130315,Lakers,away,Pacers,8.5,190
20130315,Raptors,home,Hornets,-12.5,194
20130315,Hornets,away,Raptors,12.5,194
20130315,Rockets,home,Timberwolves,-14,210
20130315,Timberwolves,away,Rockets,14,210
20130315,Thunder,home,Magic,-17,207
20130315,Magic,away,Thunder,17,207
20130315,Warriors,home,Bulls,-4,187
20130315,Bulls,away,Warriors,4,187
20130315,Wizards,home,Pelicans,-3.5,187
20130315,Pelicans,away,Wizards,3.5,187
20130316,Celtics,home,Hornets,-15.5,189
20130316,Hornets,away,Celtics,15.5,189
20130316,Jazz,home,Grizzlies,-2.5,183.5
20130316,Grizzlies,away,Jazz,2.5,183.5
20130316,Seventysixers,home,Pacers,4.5,183
20130316,Pacers,away,Seventysixers,-4.5,183
20130316,Spurs,home,Cavaliers,-14,200.5
20130316,Cavaliers,away,Spurs,14,200.5
20130316,Trailblazers,home,Pistons,-10.5,200
20130316,Pistons,away,Trailblazers,10.5,200
20130316,Wizards,home,Suns,-7.5,189
20130316,Suns,away,Wizards,7.5,189
20130317,Bucks,home,Magic,-9,207.5
20130317,Magic,away,Bucks,9,207.5
20130317,Clippers,home,Knicks,-13,194.5
20130317,Knicks,away,Clippers,13,194.5
20130317,Lakers,home,Kings,-8.5,214.5
20130317,Kings,away,Lakers,8.5,214.5
20130317,Mavericks,home,Thunder,5.5,208.5
20130317,Thunder,away,Mavericks,-5.5,208.5
20130317,Nets,home,Hawks,-4,188.5
20130317,Hawks,away,Nets,4,188.5
20130317,Raptors,home,Heat,7.5,195.5
20130317,Heat,away,Raptors,-7.5,195.5
20130317,Rockets,home,Warriors,-7.5,217
20130317,Warriors,away,Rockets,7.5,217
20130317,Timberwolves,home,Pelicans,0,189.5
20130317,Pelicans,away,Timberwolves,0,189.5
20130318,Hornets,home,Wizards,6.5,189
20130318,Wizards,away,Hornets,-6.5,189
20130318,Bulls,home,Nuggets,3.5,195
20130318,Nuggets,away,Bulls,-3.5,195
20130318,Cavaliers,home,Pacers,7.5,189
20130318,Pacers,away,Cavaliers,-7.5,189
20130318,Celtics,home,Heat,5,190
20130318,Heat,away,Celtics,-5,190
20130318,Grizzlies,home,Timberwolves,-14,183.5
20130318,Timberwolves,away,Grizzlies,14,183.5
20130318,Hawks,home,Mavericks,-4,203
20130318,Mavericks,away,Hawks,4,203
20130318,Pelicans,home,Warriors,3.5,195.5
20130318,Warriors,away,Pelicans,-3.5,195.5
20130318,Jazz,home,Knicks,-10.5,189
20130318,Knicks,away,Jazz,10.5,189
20130318,Pistons,home,Nets,4.5,191
20130318,Nets,away,Pistons,-4.5,191
20130318,Seventysixers,home,Trailblazers,-1,195.5
20130318,Trailblazers,away,Seventysixers,1,195.5
20130318,Suns,home,Lakers,3,200.5
20130318,Lakers,away,Suns,-3,200.5
20130319,Bucks,home,Trailblazers,-5.5,208
20130319,Trailblazers,away,Bucks,5.5,208
20130319,Kings,home,Clippers,9,211.5
20130319,Clippers,away,Kings,-9,211.5
20130319,Pacers,home,Magic,-11.5,194
20130319,Magic,away,Pacers,11.5,194
20130319,Thunder,home,Nuggets,-9,217.5
20130319,Nuggets,away,Thunder,9,217.5
20130320,Hornets,home,Raptors,6.5,194
20130320,Raptors,away,Hornets,-6.5,194
20130320,Cavaliers,home,Heat,11,197.5
20130320,Heat,away,Cavaliers,-11,197.5
20130320,Clippers,home,Seventysixers,-10.5,195.5
20130320,Seventysixers,away,Clippers,10.5,195.5
20130320,Grizzlies,home,Thunder,-1,190.5
20130320,Thunder,away,Grizzlies,1,190.5
20130320,Hawks,home,Bucks,-6,206
20130320,Bucks,away,Hawks,6,206
20130320,Pelicans,home,Celtics,4.5,187.5
20130320,Celtics,away,Pelicans,-4.5,187.5
20130320,Knicks,home,Magic,-10.5,197
20130320,Magic,away,Knicks,10.5,197
20130320,Mavericks,home,Nets,-3.5,199
20130320,Nets,away,Mavericks,3.5,199
20130320,Rockets,home,Jazz,-7.5,209
20130320,Jazz,away,Rockets,7.5,209
20130320,Spurs,home,Warriors,-8.5,203
20130320,Warriors,away,Spurs,8.5,203
20130320,Suns,home,Wizards,0,193
20130320,Wizards,away,Suns,0,193
20130321,Bulls,home,Trailblazers,-5.5,188.5
20130321,Trailblazers,away,Bulls,5.5,188.5
20130321,Kings,home,Timberwolves,-6,212
20130321,Timberwolves,away,Kings,6,212
20130321,Nuggets,home,Seventysixers,-14,205
20130321,Seventysixers,away,Nuggets,14,205
20130322,Hawks,home,Trailblazers,-7.5,200.5
20130322,Trailblazers,away,Hawks,7.5,200.5
20130322,Heat,home,Pistons,-15.5,198.5
20130322,Pistons,away,Heat,15.5,198.5
20130322,Pelicans,home,Grizzlies,6,177
20130322,Grizzlies,away,Pelicans,-6,177
20130322,Lakers,home,Wizards,-8.5,199
20130322,Wizards,away,Lakers,8.5,199
20130322,Magic,home,Thunder,13,208
20130322,Thunder,away,Magic,-13,208
20130322,Mavericks,home,Celtics,-4.5,196
20130322,Celtics,away,Mavericks,4.5,196
20130322,Pacers,home,Bucks,-8,191
20130322,Bucks,away,Pacers,8,191
20130322,Raptors,home,Knicks,0,192.5
20130322,Knicks,away,Raptors,0,192.5
20130322,Rockets,home,Cavaliers,-12.5,212
20130322,Cavaliers,away,Rockets,12.5,212
20130322,Spurs,home,Jazz,-11,199.5
20130322,Jazz,away,Spurs,11,199.5
20130322,Suns,home,Timberwolves,-1.5,194
20130322,Timberwolves,away,Suns,1.5,194
20130323,Hornets,home,Pistons,-1,199.5
20130323,Pistons,away,Hornets,1,199.5
20130323,Bulls,home,Pacers,-3,179
20130323,Pacers,away,Bulls,3,179
20130323,Clippers,home,Nets,-8,192.5
20130323,Nets,away,Clippers,8,192.5
20130323,Grizzlies,home,Celtics,-7.5,177
20130323,Celtics,away,Grizzlies,7.5,177
20130323,Knicks,home,Raptors,-7,192
20130323,Raptors,away,Knicks,7,192
20130323,Nuggets,home,Kings,-12,221
20130323,Kings,away,Nuggets,12,221
20130323,Warriors,home,Wizards,-8.5,194.5
20130323,Wizards,away,Warriors,8.5,194.5
20130324,Bucks,home,Hawks,-2.5,202.5
20130324,Hawks,away,Bucks,2.5,202.5
20130324,Heat,home,Hornets,-17,197.5
20130324,Hornets,away,Heat,17,197.5
20130324,Kings,home,Seventysixers,-3,206
20130324,Seventysixers,away,Kings,3,206
20130324,Mavericks,home,Jazz,-6,200
20130324,Jazz,away,Mavericks,6,200
20130324,Rockets,home,Spurs,1,213
20130324,Spurs,away,Rockets,-1,213
20130324,Suns,home,Nets,5.5,191
20130324,Nets,away,Suns,-5.5,191
20130324,Thunder,home,Trailblazers,-11.5,206
20130324,Trailblazers,away,Thunder,11.5,206
20130324,Timberwolves,home,Bulls,-2,185.5
20130324,Bulls,away,Timberwolves,2,185.5
20130325,Pelicans,home,Nuggets,7,199
20130325,Nuggets,away,Pelicans,-7,199
20130325,Jazz,home,Seventysixers,-7.5,191.5
20130325,Seventysixers,away,Jazz,7.5,191.5
20130325,Magic,home,Heat,12.5,198
20130325,Heat,away,Magic,-12.5,198
20130325,Pacers,home,Hawks,-6.5,186
20130325,Hawks,away,Pacers,6.5,186
20130325,Warriors,home,Lakers,-1,204.5
20130325,Lakers,away,Warriors,1,204.5
20130325,Wizards,home,Grizzlies,4,182.5
20130325,Grizzlies,away,Wizards,-4,182.5
20130326,Celtics,home,Knicks,-2,192
20130326,Knicks,away,Celtics,2,192
20130326,Mavericks,home,Clippers,0,202
20130326,Clippers,away,Mavericks,0,202
20130326,Pistons,home,Timberwolves,1,196
20130326,Timberwolves,away,Pistons,-1,196
20130327,Hornets,home,Magic,-3,200.5
20130327,Magic,away,Hornets,3,200.5
20130327,Bulls,home,Heat,6,186
20130327,Heat,away,Bulls,-6,186
20130327,Cavaliers,home,Celtics,2.5,197
20130327,Celtics,away,Cavaliers,-2.5,197
20130327,Pelicans,home,Clippers,5.5,188
20130327,Clippers,away,Pelicans,-5.5,188
20130327,Jazz,home,Suns,-13.5,195
20130327,Suns,away,Jazz,13.5,195
20130327,Knicks,home,Grizzlies,0,186
20130327,Grizzlies,away,Knicks,0,186
20130327,Raptors,home,Hawks,2.5,194.5
20130327,Hawks,away,Raptors,-2.5,194.5
20130327,Rockets,home,Pacers,-5.5,196.5
20130327,Pacers,away,Rockets,5.5,196.5
20130327,Seventysixers,home,Bucks,0,198.5
20130327,Bucks,away,Seventysixers,0,198.5
20130327,Spurs,home,Nuggets,-6.5,209
20130327,Nuggets,away,Spurs,6.5,209
20130327,Thunder,home,Wizards,-14.5,199
20130327,Wizards,away,Thunder,14.5,199
20130327,Timberwolves,home,Lakers,4.5,203
20130327,Lakers,away,Timberwolves,-4.5,203
20130327,Trailblazers,home,Nets,-3,195.5
20130327,Nets,away,Trailblazers,3,195.5
20130327,Warriors,home,Kings,-9,213.5
20130327,Kings,away,Warriors,9,213.5
20130328,Bucks,home,Lakers,2,209
20130328,Lakers,away,Bucks,-2,209
20130328,Mavericks,home,Pacers,-3.5,192.5
20130328,Pacers,away,Mavericks,3.5,192.5
20130328,Suns,home,Kings,3.5,206.5
20130328,Kings,away,Suns,-3.5,206.5
20130329,Cavaliers,home,Seventysixers,2,194
20130329,Seventysixers,away,Cavaliers,-2,194
20130329,Celtics,home,Hawks,-2.5,194.5
20130329,Hawks,away,Celtics,2.5,194.5
20130329,Grizzlies,home,Rockets,-5,196
20130329,Rockets,away,Grizzlies,5,196
20130329,Pelicans,home,Heat,7.5,190
20130329,Heat,away,Pelicans,-7.5,190
20130329,Knicks,home,Hornets,-14,198.5
20130329,Hornets,away,Knicks,14,198.5
20130329,Magic,home,Wizards,3.5,196
20130329,Wizards,away,Magic,-3.5,196
20130329,Nuggets,home,Nets,-7,203
20130329,Nets,away,Nuggets,7,203
20130329,Pistons,home,Raptors,-1.5,195
20130329,Raptors,away,Pistons,1.5,195
20130329,Spurs,home,Clippers,-4,198
20130329,Clippers,away,Spurs,4,198
20130329,Timberwolves,home,Thunder,7.5,202.5
20130329,Thunder,away,Timberwolves,-7.5,202.5
20130329,Trailblazers,home,Jazz,-2.5,196
20130329,Jazz,away,Trailblazers,2.5,196
20130330,Bucks,home,Thunder,6,207
20130330,Thunder,away,Bucks,-6,207
20130330,Hawks,home,Magic,-10.5,202.5
20130330,Magic,away,Hawks,10.5,202.5
20130330,Jazz,home,Nets,-4.5,192
20130330,Nets,away,Jazz,4.5,192
20130330,Kings,home,Lakers,1.5,218
20130330,Lakers,away,Kings,-1.5,218
20130330,Mavericks,home,Bulls,-5,193
20130330,Bulls,away,Mavericks,5,193
20130330,Rockets,home,Clippers,1,204
20130330,Clippers,away,Rockets,-1,204
20130330,Seventysixers,home,Hornets,-10,194
20130330,Hornets,away,Seventysixers,10,194
20130330,Suns,home,Pacers,10,188
20130330,Pacers,away,Suns,-10,188
20130330,Timberwolves,home,Grizzlies,4,185
20130330,Grizzlies,away,Timberwolves,-4,185
20130330,Warriors,home,Trailblazers,-10,202.5
20130330,Trailblazers,away,Warriors,10,202.5
20130331,Bulls,home,Pistons,-8.5,186.5
20130331,Pistons,away,Bulls,8.5,186.5
20130331,Pelicans,home,Cavaliers,-6,193.5
20130331,Cavaliers,away,Pelicans,6,193.5
20130331,Knicks,home,Celtics,-7,197
20130331,Celtics,away,Knicks,7,197
20130331,Spurs,home,Heat,-5,197.5
20130331,Heat,away,Spurs,5,197.5
20130331,Wizards,home,Raptors,-4,194.5
20130331,Raptors,away,Wizards,4,194.5
20130401,Bucks,home,Hornets,-12,203.5
20130401,Hornets,away,Bucks,12,203.5
20130401,Clippers,home,Pacers,-4,189
20130401,Pacers,away,Clippers,4,189
20130401,Grizzlies,home,Spurs,-5.5,186.5
20130401,Spurs,away,Grizzlies,5.5,186.5
20130401,Hawks,home,Cavaliers,-10.5,200
20130401,Cavaliers,away,Hawks,10.5,200
20130401,Jazz,home,Trailblazers,-10,200
20130401,Trailblazers,away,Jazz,10,200
20130401,Raptors,home,Pistons,-6,194
20130401,Pistons,away,Raptors,6,194
20130401,Rockets,home,Magic,-12,202
20130401,Magic,away,Rockets,12,202
20130401,Timberwolves,home,Celtics,-4.5,191.5
20130401,Celtics,away,Timberwolves,4.5,191.5
20130402,Heat,home,Knicks,2.5,191.5
20130402,Knicks,away,Heat,-2.5,191.5
20130402,Lakers,home,Mavericks,-3.5,207.5
20130402,Mavericks,away,Lakers,3.5,207.5
20130402,Wizards,home,Bulls,-2.5,186.5
20130402,Bulls,away,Wizards,2.5,186.5
20130403,Hornets,home,Seventysixers,4.5,195.5
20130403,Seventysixers,away,Hornets,-4.5,195.5
20130403,Bucks,home,Timberwolves,-4.5,207.5
20130403,Timberwolves,away,Bucks,4.5,207.5
20130403,Cavaliers,home,Nets,5,199
20130403,Nets,away,Cavaliers,-5,199
20130403,Celtics,home,Pistons,-7,197
20130403,Pistons,away,Celtics,7,197
20130403,Clippers,home,Suns,-16.5,200.5
20130403,Suns,away,Clippers,16.5,200.5
20130403,Hawks,home,Knicks,-1.5,196
20130403,Knicks,away,Hawks,1.5,196
20130403,Jazz,home,Nuggets,-3,205
20130403,Nuggets,away,Jazz,3,205
20130403,Kings,home,Rockets,4,216.5
20130403,Rockets,away,Kings,-4,216.5
20130403,Raptors,home,Wizards,-4.5,194.5
20130403,Wizards,away,Raptors,4.5,194.5
20130403,Spurs,home,Magic,-14,198
20130403,Magic,away,Spurs,14,198
20130403,Trailblazers,home,Grizzlies,6.5,189
20130403,Grizzlies,away,Trailblazers,-6.5,189
20130403,Warriors,home,Pelicans,-7.5,197
20130403,Pelicans,away,Warriors,7.5,197
20130404,Nets,home,Bulls,-5,187.5
20130404,Bulls,away,Nets,5,187.5
20130404,Nuggets,home,Mavericks,-7,208
20130404,Mavericks,away,Nuggets,7,208
20130404,Thunder,home,Spurs,-7.5,200.5
20130404,Spurs,away,Thunder,7.5,200.5
20130405,Hornets,home,Heat,5,193.5
20130405,Heat,away,Hornets,-5,193.5
20130405,Bulls,home,Magic,-8.5,191
20130405,Magic,away,Bulls,8.5,191
20130405,Celtics,home,Cavaliers,-6.5,202
20130405,Cavaliers,away,Celtics,6.5,202
20130405,Hawks,home,Seventysixers,-6.5,193
20130405,Seventysixers,away,Hawks,6.5,193
20130405,Jazz,home,Pelicans,-9,192
20130405,Pelicans,away,Jazz,9,192
20130405,Kings,home,Mavericks,-2,213.5
20130405,Mavericks,away,Kings,2,213.5
20130405,Knicks,home,Bucks,-7.5,202.5
20130405,Bucks,away,Knicks,7.5,202.5
20130405,Lakers,home,Grizzlies,-2.5,191
20130405,Grizzlies,away,Lakers,2.5,191
20130405,Pacers,home,Thunder,-2.5,191
20130405,Thunder,away,Pacers,2.5,191
20130405,Suns,home,Warriors,8,204
20130405,Warriors,away,Suns,-8,204
20130405,Timberwolves,home,Raptors,-6,198
20130405,Raptors,away,Timberwolves,6,198
20130405,Trailblazers,home,Rockets,6.5,207.5
20130405,Rockets,away,Trailblazers,-6.5,207.5
20130406,Bucks,home,Raptors,-6,202
20130406,Raptors,away,Bucks,6,202
20130406,Heat,home,Seventysixers,-7.5,188.5
20130406,Seventysixers,away,Heat,7.5,188.5
20130406,Nets,home,Hornets,-14.5,196
20130406,Hornets,away,Nets,14.5,196
20130406,Nuggets,home,Rockets,-6,212.5
20130406,Rockets,away,Nuggets,6,212.5
20130406,Spurs,home,Hawks,-9,193.5
20130406,Hawks,away,Spurs,9,193.5
20130406,Timberwolves,home,Pistons,-6.5,197
20130406,Pistons,away,Timberwolves,6.5,197
20130406,Wizards,home,Pacers,3.5,184
20130406,Pacers,away,Wizards,-3.5,184
20130407,Cavaliers,home,Magic,-6,204
20130407,Magic,away,Cavaliers,6,204
20130407,Celtics,home,Wizards,-6,204
20130407,Wizards,away,Celtics,6,204
20130407,Clippers,home,Lakers,-4.5,202
20130407,Lakers,away,Clippers,4.5,202
20130407,Kings,home,Grizzlies,5.5,197
20130407,Grizzlies,away,Kings,-5.5,197
20130407,Pistons,home,Bulls,5,186
20130407,Bulls,away,Pistons,-5,186
20130407,Suns,home,Pelicans,2.5,198
20130407,Pelicans,away,Suns,-2.5,198
20130407,Thunder,home,Knicks,-8,195.5
20130407,Knicks,away,Thunder,8,195.5
20130407,Trailblazers,home,Mavericks,3.5,205.5
20130407,Mavericks,away,Trailblazers,-3.5,205.5
20130407,Warriors,home,Jazz,-5.5,200
20130407,Jazz,away,Warriors,5.5,200
20130409,Bulls,home,Raptors,-3.5,185
20130409,Raptors,away,Bulls,3.5,185
20130409,Grizzlies,home,Hornets,-14,185
20130409,Hornets,away,Grizzlies,14,185
20130409,Heat,home,Bucks,-6.5,194
20130409,Bucks,away,Heat,6.5,194
20130409,Jazz,home,Thunder,3.5,199.5
20130409,Thunder,away,Jazz,-3.5,199.5
20130409,Knicks,home,Wizards,-9.5,196.5
20130409,Wizards,away,Knicks,9.5,196.5
20130409,Lakers,home,Pelicans,-8.5,196
20130409,Pelicans,away,Lakers,8.5,196
20130409,Nets,home,Seventysixers,-8,192.5
20130409,Seventysixers,away,Nets,8,192.5
20130409,Pacers,home,Cavaliers,-14,189.5
20130409,Cavaliers,away,Pacers,14,189.5
20130409,Rockets,home,Suns,-14,212
20130409,Suns,away,Rockets,14,212
20130409,Warriors,home,Timberwolves,-6.5,201.5
20130409,Timberwolves,away,Warriors,6.5,201.5
20130410,Cavaliers,home,Pistons,-2,199
20130410,Pistons,away,Cavaliers,2,199
20130410,Celtics,home,Nets,-3.5,192.5
20130410,Nets,away,Celtics,3.5,192.5
20130410,Clippers,home,Timberwolves,-12.5,201
20130410,Timberwolves,away,Clippers,12.5,201
20130410,Kings,home,Pelicans,-6,202
20130410,Pelicans,away,Kings,6,202
20130410,Magic,home,Bucks,4.5,201.5
20130410,Bucks,away,Magic,-4.5,201.5
20130410,Mavericks,home,Suns,-13.5,203.5
20130410,Suns,away,Mavericks,13.5,203.5
20130410,Nuggets,home,Spurs,-3.5,204
20130410,Spurs,away,Nuggets,3.5,204
20130410,Seventysixers,home,Hawks,3,192
20130410,Hawks,away,Seventysixers,-3,192
20130410,Trailblazers,home,Lakers,5.5,201
20130410,Lakers,away,Trailblazers,-5.5,201
20130410,Wizards,home,Heat,-2.5,189.5
20130410,Heat,away,Wizards,2.5,189.5
20130411,Bulls,home,Knicks,4,190.5
20130411,Knicks,away,Bulls,-4,190.5
20130411,Warriors,home,Thunder,4.5,203.5
20130411,Thunder,away,Warriors,-4.5,203.5
20130412,Cavaliers,home,Knicks,4.5,205.5
20130412,Knicks,away,Cavaliers,-4.5,205.5
20130412,Hawks,home,Bucks,-7,201
20130412,Bucks,away,Hawks,7,201
20130412,Heat,home,Celtics,-12,196
20130412,Celtics,away,Heat,12,196
20130412,Pelicans,home,Clippers,8,193.5
20130412,Clippers,away,Pelicans,-8,193.5
20130412,Jazz,home,Timberwolves,-8.5,196
20130412,Timberwolves,away,Jazz,8.5,196
20130412,Lakers,home,Warriors,-7.5,206
20130412,Warriors,away,Lakers,7.5,206
20130412,Mavericks,home,Nuggets,3,206.5
20130412,Nuggets,away,Mavericks,-3,206.5
20130412,Pacers,home,Nets,-5.5,187.5
20130412,Nets,away,Pacers,5.5,187.5
20130412,Pistons,home,Hornets,-7.5,197.5
20130412,Hornets,away,Pistons,7.5,197.5
20130412,Raptors,home,Bulls,-3,188
20130412,Bulls,away,Raptors,3,188
20130412,Rockets,home,Grizzlies,-2.5,193.5
20130412,Grizzlies,away,Rockets,2.5,193.5
20130412,Spurs,home,Kings,-12.5,207
20130412,Kings,away,Spurs,12.5,207
20130412,Trailblazers,home,Thunder,9.5,204.5
20130412,Thunder,away,Trailblazers,-9.5,204.5
20130412,Wizards,home,Seventysixers,-5.5,192.5
20130412,Seventysixers,away,Wizards,5.5,192.5
20130413,Hornets,home,Bucks,4,202
20130413,Bucks,away,Hornets,-4,202
20130413,Grizzlies,home,Clippers,-3,181.5
20130413,Clippers,away,Grizzlies,3,181.5
20130413,Magic,home,Celtics,4,195.5
20130413,Celtics,away,Magic,-4,195.5
20130413,Timberwolves,home,Suns,-5,200.5
20130413,Suns,away,Timberwolves,5,200.5
20130414,Heat,home,Bulls,-10,190
20130414,Bulls,away,Heat,10,190
20130414,Pelicans,home,Mavericks,3,195.5
20130414,Mavericks,away,Pelicans,-3,195.5
20130414,Knicks,home,Pacers,-4,194
20130414,Pacers,away,Knicks,4,194
20130414,Lakers,home,Spurs,3.5,196.5
20130414,Spurs,away,Lakers,-3.5,196.5
20130414,Nuggets,home,Trailblazers,-15,208.5
20130414,Trailblazers,away,Nuggets,15,208.5
20130414,Raptors,home,Nets,3.5,194.5
20130414,Nets,away,Raptors,-3.5,194.5
20130414,Rockets,home,Kings,-10.5,217
20130414,Kings,away,Rockets,10.5,217
20130414,Seventysixers,home,Cavaliers,-5.5,197
20130414,Cavaliers,away,Seventysixers,5.5,197
20130415,Hornets,home,Knicks,-1.5,195.5
20130415,Knicks,away,Hornets,1.5,195.5
20130415,Bucks,home,Nuggets,5,214
20130415,Nuggets,away,Bucks,-5,214
20130415,Cavaliers,home,Heat,-1.5,193
20130415,Heat,away,Cavaliers,1.5,193
20130415,Magic,home,Bulls,5,191.5
20130415,Bulls,away,Magic,-5,191.5
20130415,Mavericks,home,Grizzlies,4,186
20130415,Grizzlies,away,Mavericks,-4,186
20130415,Nets,home,Wizards,-5.5,190.5
20130415,Wizards,away,Nets,5.5,190.5
20130415,Pistons,home,Seventysixers,-4,194.5
20130415,Seventysixers,away,Pistons,4,194.5
20130415,Suns,home,Rockets,7,210
20130415,Rockets,away,Suns,-7,210
20130415,Thunder,home,Kings,-15.5,214
20130415,Kings,away,Thunder,15.5,214
20130415,Timberwolves,home,Jazz,5,196
20130415,Jazz,away,Timberwolves,-5,196
20130415,Warriors,home,Spurs,-3.5,199.5
20130415,Spurs,away,Warriors,3.5,199.5
20130416,Clippers,home,Trailblazers,-15.5,203
20130416,Trailblazers,away,Clippers,15.5,203
20130416,Hawks,home,Raptors,-5,197
20130416,Raptors,away,Hawks,5,197
20130417,Hornets,home,Cavaliers,-2.5,202.5
20130417,Cavaliers,away,Hornets,2.5,202.5
20130417,Bulls,home,Wizards,-8,186
20130417,Wizards,away,Bulls,8,186
20130417,Grizzlies,home,Jazz,-5,178.5
