date,team,site,o:team,line,total
20160117,Heat,away,Thunder,10,200
20160117,Timberwolves,home,Suns,-4,205.5
20160117,Suns,away,Timberwolves,4,205.5
20160118,Cavaliers,home,Warriors,-3,209.5
20160118,Warriors,away,Cavaliers,3,209.5
20160118,Clippers,home,Rockets,-6,209.5
20160118,Rockets,away,Clippers,6,209.5
20160118,Grizzlies,home,Pelicans,-4.5,194.5
20160118,Pelicans,away,Grizzlies,4.5,194.5
20160118,Hawks,home,Magic,-8,201
20160118,Magic,away,Hawks,8,201
20160118,Hornets,home,Jazz,-3.5,186.5
20160118,Jazz,away,Hornets,3.5,186.5
20160118,Knicks,home,Seventysixers,-9.5,202
20160118,Seventysixers,away,Knicks,9.5,202
20160118,Mavericks,home,Celtics,1.5,204
20160118,Celtics,away,Mavericks,-1.5,204
20160118,Pistons,home,Bulls,-3,202
20160118,Bulls,away,Pistons,3,202
20160118,Raptors,home,Nets,-11.5,197.5
20160118,Nets,away,Raptors,11.5,197.5
20160118,Wizards,home,Trailblazers,-4,210.5
20160118,Trailblazers,away,Wizards,4,210.5
20160119,Heat,home,Bucks,-4.5,195
20160119,Bucks,away,Heat,4.5,195
20160119,Nuggets,home,Thunder,8.5,213.5
20160119,Thunder,away,Nuggets,-8.5,213.5
20160119,Pelicans,home,Timberwolves,-5.5,204
20160119,Timberwolves,away,Pelicans,5.5,204
20160119,Suns,home,Pacers,6.5,207.5
20160119,Pacers,away,Suns,-6.5,207.5
20160120,Bulls,home,Warriors,7,216.5
20160120,Warriors,away,Bulls,-7,216.5
20160120,Knicks,home,Jazz,-3,188
20160120,Jazz,away,Knicks,3,188
20160120,Lakers,home,Kings,7,215
20160120,Kings,away,Lakers,-7,215
20160120,Magic,home,Seventysixers,-7,196
20160120,Seventysixers,away,Magic,7,196
20160120,Mavericks,home,Timberwolves,-7,199
20160120,Timberwolves,away,Mavericks,7,199
20160120,Nets,home,Cavaliers,12.5,197.5
20160120,Cavaliers,away,Nets,-12.5,197.5
20160120,Raptors,home,Celtics,-3.5,202
20160120,Celtics,away,Raptors,3.5,202
20160120,Rockets,home,Pistons,-3,209
20160120,Pistons,away,Rockets,3,209
20160120,Thunder,home,Hornets,-9.5,206
20160120,Hornets,away,Thunder,9.5,206
20160120,Trailblazers,home,Hawks,2,209.5
20160120,Hawks,away,Trailblazers,-2,209.5
20160120,Wizards,home,Heat,-5,195
20160120,Heat,away,Wizards,5,195
20160121,Cavaliers,home,Clippers,-6.5,202.5
20160121,Clippers,away,Cavaliers,6.5,202.5
20160121,Kings,home,Hawks,-1.5,215.5
20160121,Hawks,away,Kings,1.5,215.5
20160121,Nuggets,home,Grizzlies,2,195
20160121,Grizzlies,away,Nuggets,-2,195
20160121,Pelicans,home,Pistons,-2.5,206
20160121,Pistons,away,Pelicans,2.5,206
20160121,Suns,home,Spurs,15.5,201.5
20160121,Spurs,away,Suns,-15.5,201.5
20160122,Celtics,home,Bulls,-4,209
20160122,Bulls,away,Celtics,4,209
20160122,Knicks,home,Clippers,2,205
20160122,Clippers,away,Knicks,-2,205
20160122,Lakers,home,Spurs,15,200
20160122,Spurs,away,Lakers,-15,200
20160122,Magic,home,Hornets,-4,196
20160122,Hornets,away,Magic,4,196
20160122,Mavericks,home,Thunder,6,207
20160122,Thunder,away,Mavericks,-6,207
20160122,Nets,home,Jazz,6,189
20160122,Jazz,away,Nets,-6,189
20160122,Raptors,home,Heat,-11,187
20160122,Heat,away,Raptors,11,187
20160122,Rockets,home,Bucks,-3,209
20160122,Bucks,away,Rockets,3,209
20160122,Warriors,home,Pacers,-12.5,216.5
20160122,Pacers,away,Warriors,12.5,216.5
20160123,Cavaliers,home,Bulls,-10.5,202
20160123,Bulls,away,Cavaliers,10.5,202
20160123,Hornets,home,Knicks,0,198.5
20160123,Knicks,away,Hornets,0,198.5
20160123,Kings,home,Pacers,-3,214.5
20160123,Pacers,away,Kings,3,214.5
20160123,Nuggets,home,Pistons,3.5,206.5
20160123,Pistons,away,Nuggets,-3.5,206.5
20160123,Pelicans,home,Bucks,-6.5,204.5
20160123,Bucks,away,Pelicans,6.5,204.5
20160123,Suns,home,Hawks,11,205
20160123,Hawks,away,Suns,-11,205
20160123,Timberwolves,home,Grizzlies,3,193.5
20160123,Grizzlies,away,Timberwolves,-3,193.5
20160123,Trailblazers,home,Lakers,-11.5,208
20160123,Lakers,away,Trailblazers,11.5,208
20160124,Nets,home,Thunder,14,208.5
20160124,Thunder,away,Nets,-14,208.5
20160124,Raptors,home,Clippers,-2.5,205.5
20160124,Clippers,away,Raptors,2.5,205.5
20160124,Rockets,home,Mavericks,-3.5,206.5
20160124,Mavericks,away,Rockets,3.5,206.5
20160124,Seventysixers,home,Celtics,8.5,206
20160124,Celtics,away,Seventysixers,-8.5,206
20160125,Bulls,home,Heat,-6.5,191
20160125,Heat,away,Bulls,6.5,191
20160125,Cavaliers,home,Timberwolves,-12.5,204.5
20160125,Timberwolves,away,Cavaliers,12.5,204.5
20160125,Grizzlies,home,Magic,-5.5,191
20160125,Magic,away,Grizzlies,5.5,191
20160125,Jazz,home,Pistons,-2,193
20160125,Pistons,away,Jazz,2,193
20160125,Kings,home,Hornets,-7,213.5
20160125,Hornets,away,Kings,7,213.5
20160125,Nuggets,home,Hawks,5,207.5
20160125,Hawks,away,Nuggets,-5,207.5
20160125,Pelicans,home,Rockets,-4,216.5
20160125,Rockets,away,Pelicans,4,216.5
20160125,Warriors,home,Spurs,-5,210.5
20160125,Spurs,away,Warriors,5,210.5
20160125,Wizards,home,Celtics,-2.5,212.5
20160125,Celtics,away,Wizards,2.5,212.5
20160126,Bucks,home,Magic,-5,197
20160126,Magic,away,Bucks,5,197
20160126,Knicks,home,Thunder,8,210.5
20160126,Thunder,away,Knicks,-8,210.5
20160126,Lakers,home,Mavericks,6.5,201
20160126,Mavericks,away,Lakers,-6.5,201
20160126,Nets,home,Heat,4,191
20160126,Heat,away,Nets,-4,191
20160126,Pacers,home,Clippers,1,207
20160126,Clippers,away,Pacers,-1,207
20160126,Raptors,home,Wizards,-8,206
20160126,Wizards,away,Raptors,8,206
20160126,Seventysixers,home,Suns,-2.5,204.5
20160126,Suns,away,Seventysixers,2.5,204.5
20160126,Trailblazers,home,Kings,-5.5,214
20160126,Kings,away,Trailblazers,5.5,214
20160127,Cavaliers,home,Suns,-17.5,209.5
20160127,Suns,away,Cavaliers,17.5,209.5
20160127,Celtics,home,Nuggets,-9,213.5
20160127,Nuggets,away,Celtics,9,213.5
20160127,Hawks,home,Clippers,-4,206
20160127,Clippers,away,Hawks,4,206
20160127,Jazz,home,Hornets,-6.5,192
20160127,Hornets,away,Jazz,6.5,192
20160127,Pistons,home,Seventysixers,-12.5,206
20160127,Seventysixers,away,Pistons,12.5,206
20160127,Spurs,home,Rockets,-11,208.5
20160127,Rockets,away,Spurs,11,208.5
20160127,Timberwolves,home,Thunder,6.5,213
20160127,Thunder,away,Timberwolves,-6.5,213
20160127,Warriors,home,Mavericks,-17.5,216
20160127,Mavericks,away,Warriors,17.5,216
20160128,Grizzlies,home,Bucks,-5,193
20160128,Bucks,away,Grizzlies,5,193
20160128,Lakers,home,Bulls,9,200.5
20160128,Bulls,away,Lakers,-9,200.5
20160128,Pacers,home,Hawks,-3,203
20160128,Hawks,away,Pacers,3,203
20160128,Pelicans,home,Kings,4,216
20160128,Kings,away,Pelicans,-4,216
20160128,Raptors,home,Knicks,-10,199.5
20160128,Knicks,away,Raptors,10,199.5
20160128,Wizards,home,Nuggets,-7,211
20160128,Nuggets,away,Wizards,7,211
20160129,Bucks,home,Heat,1,193.5
20160129,Heat,away,Bucks,-1,193.5
20160129,Celtics,home,Magic,-8.5,205.5
20160129,Magic,away,Celtics,8.5,205.5
20160129,Clippers,home,Lakers,-14.5,204
20160129,Lakers,away,Clippers,14.5,204
20160129,Jazz,home,Timberwolves,-8.5,193
20160129,Timberwolves,away,Jazz,8.5,193
20160129,Knicks,home,Suns,-8.5,203.5
20160129,Suns,away,Knicks,8.5,203.5
20160129,Mavericks,home,Nets,-9,199.5
20160129,Nets,away,Mavericks,9,199.5
20160129,Pistons,home,Cavaliers,4.5,208
20160129,Cavaliers,away,Pistons,-4.5,208
20160129,Thunder,home,Rockets,-8,222
20160129,Rockets,away,Thunder,8,222
20160129,Trailblazers,home,Hornets,-6,205.5
20160129,Hornets,away,Trailblazers,6,205.5
20160130,Cavaliers,home,Spurs,1,205
20160130,Spurs,away,Cavaliers,-1,205
20160130,Grizzlies,home,Kings,-4,206
20160130,Kings,away,Grizzlies,4,206
20160130,Pacers,home,Nuggets,-9,208
20160130,Nuggets,away,Pacers,9,208
20160130,Pelicans,home,Nets,-8,206
20160130,Nets,away,Pelicans,8,206
20160130,Raptors,home,Pistons,-7,204
20160130,Pistons,away,Raptors,7,204
20160130,Rockets,home,Wizards,-4,219
20160130,Wizards,away,Rockets,4,219
20160130,Seventysixers,home,Warriors,17,218
20160130,Warriors,away,Seventysixers,-17,218
20160131,Clippers,home,Bulls,-5.5,203
20160131,Bulls,away,Clippers,5.5,203
20160131,Heat,home,Hawks,1,195
20160131,Hawks,away,Heat,-1,195
20160131,Knicks,home,Warriors,10.5,219
20160131,Warriors,away,Knicks,-10.5,219
20160131,Lakers,home,Hornets,4,201
20160131,Hornets,away,Lakers,-4,201
20160131,Magic,home,Celtics,4,204.5
20160131,Celtics,away,Magic,-4,204.5
20160131,Mavericks,home,Suns,-10,199.5
20160131,Suns,away,Mavericks,10,199.5
20160131,Trailblazers,home,Timberwolves,-6.5,208.5
20160131,Timberwolves,away,Trailblazers,6.5,208.5
20160201,Hawks,home,Mavericks,-6,199
20160201,Mavericks,away,Hawks,6,199
20160201,Jazz,home,Bulls,-5,193.5
20160201,Bulls,away,Jazz,5,193.5
20160201,Kings,home,Bucks,-2,213.5
20160201,Bucks,away,Kings,2,213.5
20160201,Nets,home,Pistons,6.5,202.5
20160201,Pistons,away,Nets,-6.5,202.5
20160201,Nuggets,home,Raptors,5,205
20160201,Raptors,away,Nuggets,-5,205
20160201,Pacers,home,Cavaliers,5,209.5
20160201,Cavaliers,away,Pacers,-5,209.5
20160201,Pelicans,home,Grizzlies,-2,202.5
20160201,Grizzlies,away,Pelicans,2,202.5
20160201,Spurs,home,Magic,-16,203
20160201,Magic,away,Spurs,16,203
20160201,Thunder,home,Wizards,-10,221
20160201,Wizards,away,Thunder,10,221
20160202,Knicks,home,Celtics,4,208.5
20160202,Celtics,away,Knicks,-4,208.5
20160202,Lakers,home,Timberwolves,4.5,205
20160202,Timberwolves,away,Lakers,-4.5,205
20160202,Rockets,home,Heat,-5,209.5
20160202,Heat,away,Rockets,5,209.5
20160202,Suns,home,Raptors,9,200
20160202,Raptors,away,Suns,-9,200
20160202,Trailblazers,home,Bucks,-7,205
20160202,Bucks,away,Trailblazers,7,205
20160203,Celtics,home,Pistons,-4,208.5
20160203,Pistons,away,Celtics,4,208.5
20160203,Clippers,home,Timberwolves,-11,209.5
20160203,Timberwolves,away,Clippers,11,209.5
20160203,Hornets,home,Cavaliers,8.5,203.5
20160203,Cavaliers,away,Hornets,-8.5,203.5
20160203,Jazz,home,Nuggets,-7,195
20160203,Nuggets,away,Jazz,7,195
20160203,Kings,home,Bulls,-2.5,212.5
20160203,Bulls,away,Kings,2.5,212.5
20160203,Mavericks,home,Heat,-3,194
20160203,Heat,away,Mavericks,3,194
20160203,Nets,home,Pacers,7,200
20160203,Pacers,away,Nets,-7,200
20160203,Seventysixers,home,Hawks,8,208.5
20160203,Hawks,away,Seventysixers,-8,208.5
20160203,Spurs,home,Pelicans,-13,207
20160203,Pelicans,away,Spurs,13,207
20160203,Thunder,home,Magic,-11.5,212
20160203,Magic,away,Thunder,11.5,212
20160203,Wizards,home,Warriors,10.5,227
20160203,Warriors,away,Wizards,-10.5,227
20160204,Pelicans,home,Lakers,-10,209.5
20160204,Lakers,away,Pelicans,10,209.5
20160204,Pistons,home,Knicks,-5,203
20160204,Knicks,away,Pistons,5,203
20160204,Suns,home,Rockets,7.5,216
20160204,Rockets,away,Suns,-7.5,216
20160204,Trailblazers,home,Raptors,-1,206.5
20160204,Raptors,away,Trailblazers,1,206.5
20160205,Cavaliers,home,Celtics,-7,210.5
20160205,Celtics,away,Cavaliers,7,210.5
20160205,Hawks,home,Pacers,-5,206.5
20160205,Pacers,away,Hawks,5,206.5
20160205,Hornets,home,Heat,-2.5,194
20160205,Heat,away,Hornets,2.5,194
20160205,Jazz,home,Bucks,-7,188.5
20160205,Bucks,away,Jazz,7,188.5
20160205,Knicks,home,Grizzlies,5.5,194.5
20160205,Grizzlies,away,Knicks,-5.5,194.5
20160205,Magic,home,Clippers,4,206.5
20160205,Clippers,away,Magic,-4,206.5
20160205,Mavericks,home,Spurs,7,198
20160205,Spurs,away,Mavericks,-7,198
20160205,Nets,home,Kings,5.5,213.5
20160205,Kings,away,Nets,-5.5,213.5
20160205,Nuggets,home,Bulls,-2,206.5
20160205,Bulls,away,Nuggets,2,206.5
20160205,Wizards,home,Seventysixers,-9.5,214
20160205,Seventysixers,away,Wizards,9.5,214
20160206,Cavaliers,home,Pelicans,-10,206
20160206,Pelicans,away,Cavaliers,10,206
20160206,Grizzlies,home,Mavericks,-5,192.5
20160206,Mavericks,away,Grizzlies,5,192.5
20160206,Hornets,home,Wizards,-5,210.5
20160206,Wizards,away,Hornets,5,210.5
20160206,Pacers,home,Pistons,-4,204
20160206,Pistons,away,Pacers,4,204
20160206,Rockets,home,Trailblazers,-5,217.5
20160206,Trailblazers,away,Rockets,5,217.5
20160206,Seventysixers,home,Nets,-1,204.5
20160206,Nets,away,Seventysixers,1,204.5
20160206,Spurs,home,Lakers,-16.5,204.5
20160206,Lakers,away,Spurs,16.5,204.5
20160206,Suns,home,Jazz,6.5,188.5
20160206,Jazz,away,Suns,-6.5,188.5
20160206,Timberwolves,home,Bulls,-3.5,205
20160206,Bulls,away,Timberwolves,3.5,205
20160206,Warriors,home,Thunder,-8,232
20160206,Thunder,away,Warriors,8,232
20160207,Celtics,home,Kings,-8,218.5
20160207,Kings,away,Celtics,8,218.5
20160207,Heat,home,Clippers,1,194.5
20160207,Clippers,away,Heat,-1,194.5
20160207,Knicks,home,Nuggets,-4,202
20160207,Nuggets,away,Knicks,4,202
20160207,Magic,home,Hawks,3,201.5
20160207,Hawks,away,Magic,-3,201.5
20160208,Cavaliers,home,Kings,-12,218.5
20160208,Kings,away,Cavaliers,12,218.5
20160208,Grizzlies,home,Trailblazers,-3,201.5
20160208,Trailblazers,away,Grizzlies,3,201.5
20160208,Hawks,home,Magic,-8,203
20160208,Magic,away,Hawks,8,203
20160208,Hornets,home,Bulls,-7.5,200
20160208,Bulls,away,Hornets,7.5,200
20160208,Nets,home,Nuggets,2,205.5
20160208,Nuggets,away,Nets,-2,205.5
20160208,Pacers,home,Lakers,-11.5,206
20160208,Lakers,away,Pacers,11.5,206
20160208,Pistons,home,Raptors,1,206
20160208,Raptors,away,Pistons,-1,206
20160208,Seventysixers,home,Clippers,9,206.5
20160208,Clippers,away,Seventysixers,-9,206.5
20160208,Suns,home,Thunder,13,216
20160208,Thunder,away,Suns,-13,216
20160208,Timberwolves,home,Pelicans,-1.5,210.5
20160208,Pelicans,away,Timberwolves,1.5,210.5
20160209,Bucks,home,Celtics,4,208.5
20160209,Celtics,away,Bucks,-4,208.5
20160209,Heat,home,Spurs,7,196
20160209,Spurs,away,Heat,-7,196
20160209,Knicks,home,Wizards,0,208
20160209,Wizards,away,Knicks,0,208
20160209,Mavericks,home,Jazz,-1.5,186
20160209,Jazz,away,Mavericks,1.5,186
20160209,Warriors,home,Rockets,-14,230.5
20160209,Rockets,away,Warriors,14,230.5
20160210,Bulls,home,Hawks,4,205
20160210,Hawks,away,Bulls,-4,205
20160210,Cavaliers,home,Lakers,-15.5,210
20160210,Lakers,away,Cavaliers,15.5,210
20160210,Celtics,home,Clippers,-1.5,211
20160210,Clippers,away,Celtics,1.5,211
20160210,Magic,home,Spurs,8,202.5
20160210,Spurs,away,Magic,-8,202.5
20160210,Nets,home,Grizzlies,4,198.5
20160210,Grizzlies,away,Nets,-4,198.5
20160210,Pacers,home,Hornets,-3.5,201
20160210,Hornets,away,Pacers,3.5,201
20160210,Pelicans,home,Jazz,-2,195
20160210,Jazz,away,Pelicans,2,195
20160210,Pistons,home,Nuggets,-4.5,207
20160210,Nuggets,away,Pistons,4.5,207
20160210,Seventysixers,home,Kings,5,219
20160210,Kings,away,Seventysixers,-5,219
20160210,Suns,home,Warriors,16.5,219.5
20160210,Warriors,away,Suns,-16.5,219.5
20160210,Timberwolves,home,Raptors,6,207
20160210,Raptors,away,Timberwolves,-6,207
20160210,Trailblazers,home,Rockets,-4.5,216
20160210,Rockets,away,Trailblazers,4.5,216
20160211,Bucks,home,Wizards,-1.5,213
20160211,Wizards,away,Bucks,1.5,213
20160211,Thunder,home,Pelicans,-12,218.5
20160211,Pelicans,away,Thunder,12,218.5
20160218,Cavaliers,home,Bulls,-12,206
20160218,Bulls,away,Cavaliers,12,206
20160218,Clippers,home,Spurs,1,206
20160218,Spurs,away,Clippers,-1,206
20160218,Wizards,home,Jazz,1,196.5
20160218,Jazz,away,Wizards,-1,196.5
20160219,Bucks,home,Hornets,1,202
20160219,Hornets,away,Bucks,-1,202
20160219,Bulls,home,Raptors,6.5,201
20160219,Raptors,away,Bulls,-6.5,201
20160219,Grizzlies,home,Timberwolves,-4.5,205
20160219,Timberwolves,away,Grizzlies,4.5,205
20160219,Hawks,home,Heat,-8.5,196.5
20160219,Heat,away,Hawks,8.5,196.5
20160219,Jazz,home,Celtics,0,196
20160219,Celtics,away,Jazz,0,196
20160219,Kings,home,Nuggets,-4,218
20160219,Nuggets,away,Kings,4,218
20160219,Lakers,home,Spurs,11,203.5
20160219,Spurs,away,Lakers,-11,203.5
20160219,Magic,home,Mavericks,-1.5,202.5
20160219,Mavericks,away,Magic,1.5,202.5
20160219,Nets,home,Knicks,4,202
20160219,Knicks,away,Nets,-4,202
20160219,Pelicans,home,Seventysixers,-8.5,207.5
20160219,Seventysixers,away,Pelicans,8.5,207.5
20160219,Suns,home,Rockets,8,214.5
20160219,Rockets,away,Suns,-8,214.5
20160219,Thunder,home,Pacers,-8,215
20160219,Pacers,away,Thunder,8,215
20160219,Trailblazers,home,Warriors,8,225
20160219,Warriors,away,Trailblazers,-8,225
20160219,Wizards,home,Pistons,-2,208.5
20160219,Pistons,away,Wizards,2,208.5
20160220,Clippers,home,Warriors,4,226.5
20160220,Warriors,away,Clippers,-4,226.5
20160220,Hawks,home,Bucks,-8.5,207
20160220,Bucks,away,Hawks,8.5,207
20160220,Heat,home,Wizards,0,201
20160220,Wizards,away,Heat,0,201
20160220,Timberwolves,home,Knicks,-2,207
20160220,Knicks,away,Timberwolves,2,207
20160221,Bulls,home,Lakers,-7,209
20160221,Lakers,away,Bulls,7,209
20160221,Magic,home,Pacers,1,202.5
20160221,Pacers,away,Magic,-1,202.5
20160221,Mavericks,home,Seventysixers,-9.5,204
20160221,Seventysixers,away,Mavericks,9.5,204
20160221,Nets,home,Hornets,7.5,203
20160221,Hornets,away,Nets,-7.5,203
20160221,Nuggets,home,Celtics,3,214.5
20160221,Celtics,away,Nuggets,-3,214.5
20160221,Pistons,home,Pelicans,-4.5,206.5
20160221,Pelicans,away,Pistons,4.5,206.5
20160221,Raptors,home,Grizzlies,-7.5,203
20160221,Grizzlies,away,Raptors,7.5,203
20160221,Suns,home,Spurs,14.5,204.5
20160221,Spurs,away,Suns,-14.5,204.5
20160221,Thunder,home,Cavaliers,-3,217
20160221,Cavaliers,away,Thunder,3,217
20160221,Trailblazers,home,Jazz,-3,198
20160221,Jazz,away,Trailblazers,3,198
20160222,Bucks,home,Lakers,-8.5,209
20160222,Lakers,away,Bucks,8.5,209
20160222,Cavaliers,home,Pistons,-8.5,206.5
20160222,Pistons,away,Cavaliers,8.5,206.5
20160222,Clippers,home,Suns,-16,210
20160222,Suns,away,Clippers,16,210
20160222,Hawks,home,Warriors,7,225
20160222,Warriors,away,Hawks,-7,225
20160222,Heat,home,Pacers,-2,202.5
20160222,Pacers,away,Heat,2,202.5
20160222,Knicks,home,Raptors,4,203
20160222,Raptors,away,Knicks,-4,203
20160222,Timberwolves,home,Celtics,4,217.5
20160222,Celtics,away,Timberwolves,-4,217.5
20160223,Jazz,home,Rockets,-4.5,204
20160223,Rockets,away,Jazz,4.5,204
20160223,Nuggets,home,Kings,-1,223
20160223,Kings,away,Nuggets,1,223
20160223,Seventysixers,home,Magic,5.5,208
20160223,Magic,away,Seventysixers,-5.5,208
20160223,Trailblazers,home,Nets,-11.5,212
20160223,Nets,away,Trailblazers,11.5,212
20160223,Wizards,home,Pelicans,-4.5,215
20160223,Pelicans,away,Wizards,4.5,215
20160224,Bulls,home,Wizards,0,212.5
20160224,Wizards,away,Bulls,0,212.5
20160224,Cavaliers,home,Hornets,-8,207
20160224,Hornets,away,Cavaliers,8,207
20160224,Clippers,home,Nuggets,-10.5,213.5
20160224,Nuggets,away,Clippers,10.5,213.5
20160224,Grizzlies,home,Lakers,-8.5,208
20160224,Lakers,away,Grizzlies,8.5,208
20160224,Heat,home,Warriors,8.5,218
20160224,Warriors,away,Heat,-8.5,218
20160224,Kings,home,Spurs,8,217.5
20160224,Spurs,away,Kings,-8,217.5
20160224,Mavericks,home,Thunder,5.5,214.5
20160224,Thunder,away,Mavericks,-5.5,214.5
20160224,Pacers,home,Knicks,-7,202
20160224,Knicks,away,Pacers,7,202
20160224,Pistons,home,Seventysixers,-11.5,209
20160224,Seventysixers,away,Pistons,11.5,209
20160224,Raptors,home,Timberwolves,-9.5,213
20160224,Timberwolves,away,Raptors,9.5,213
20160225,Celtics,home,Bucks,-8,214.5
20160225,Bucks,away,Celtics,8,214.5
20160225,Jazz,home,Spurs,3.5,193
20160225,Spurs,away,Jazz,-3.5,193
20160225,Magic,home,Warriors,8.5,223.5
20160225,Warriors,away,Magic,-8.5,223.5
20160225,Pelicans,home,Thunder,5.5,221.5
20160225,Thunder,away,Pelicans,-5.5,221.5
20160225,Suns,home,Nets,0,208
20160225,Nets,away,Suns,0,208
20160225,Trailblazers,home,Rockets,-4,221.5
20160225,Rockets,away,Trailblazers,4,221.5
20160226,Hawks,home,Bulls,-7.5,208
20160226,Bulls,away,Hawks,7.5,208
20160226,Kings,home,Clippers,4,219
20160226,Clippers,away,Kings,-4,219
20160226,Knicks,home,Magic,-2.5,208
20160226,Magic,away,Knicks,2.5,208
20160226,Lakers,home,Grizzlies,5.5,211
20160226,Grizzlies,away,Lakers,-5.5,211
20160226,Mavericks,home,Nuggets,-5.5,209.5
20160226,Nuggets,away,Mavericks,5.5,209.5
20160226,Pacers,home,Hornets,-3.5,203.5
20160226,Hornets,away,Pacers,3.5,203.5
20160226,Raptors,home,Cavaliers,2,206.5
20160226,Cavaliers,away,Raptors,-2,206.5
20160226,Seventysixers,home,Wizards,8,216
20160226,Wizards,away,Seventysixers,-8,216
20160227,Bucks,home,Pistons,-1,202.5
20160227,Pistons,away,Bucks,1,202.5
20160227,Bulls,home,Trailblazers,4,209.5
20160227,Trailblazers,away,Bulls,-4,209.5
20160227,Celtics,home,Heat,-5.5,211
20160227,Heat,away,Celtics,5.5,211
20160227,Jazz,home,Nets,-11,196.5
20160227,Nets,away,Jazz,11,196.5
20160227,Pelicans,home,Timberwolves,-2.5,219
20160227,Timberwolves,away,Pelicans,2.5,219
20160227,Rockets,home,Spurs,6,213.5
20160227,Spurs,away,Rockets,-6,213.5
20160227,Suns,home,Grizzlies,6,208
20160227,Grizzlies,away,Suns,-6,208
20160227,Thunder,home,Warriors,3,233.5
20160227,Warriors,away,Thunder,-3,233.5
20160228,Hawks,home,Hornets,-4,201.5
20160228,Hornets,away,Hawks,4,201.5
20160228,Knicks,home,Heat,1,197.5
20160228,Heat,away,Knicks,-1,197.5
20160228,Magic,home,Seventysixers,-10,214
20160228,Seventysixers,away,Magic,10,214
20160228,Mavericks,home,Timberwolves,-7.5,213
20160228,Timberwolves,away,Mavericks,7.5,213
20160228,Pacers,home,Trailblazers,-5,209
20160228,Trailblazers,away,Pacers,5,209
20160228,Pistons,home,Raptors,-1,202.5
20160228,Raptors,away,Pistons,1,202.5
20160228,Wizards,home,Cavaliers,2.5,206.5
20160228,Cavaliers,away,Wizards,-2.5,206.5
20160229,Bucks,home,Rockets,2.5,215.5
20160229,Rockets,away,Bucks,-2.5,215.5
20160229,Cavaliers,home,Pacers,-8,202
20160229,Pacers,away,Cavaliers,8,202
20160229,Celtics,home,Jazz,-5,204
20160229,Jazz,away,Celtics,5,204
20160229,Clippers,home,Nets,-12.5,211.5
20160229,Nets,away,Clippers,12.5,211.5
20160229,Kings,home,Thunder,9,227.5
20160229,Thunder,away,Kings,-9,227.5
20160229,Nuggets,home,Grizzlies,2,205
20160229,Grizzlies,away,Nuggets,-2,205
20160229,Wizards,home,Seventysixers,-12,215
20160229,Seventysixers,away,Wizards,12,215
20160301,Heat,home,Bulls,-6.5,201
20160301,Bulls,away,Heat,6.5,201
20160301,Hornets,home,Suns,-13,209.5
20160301,Suns,away,Hornets,13,209.5
20160301,Knicks,home,Trailblazers,5,208
20160301,Trailblazers,away,Knicks,-5,208
20160301,Lakers,home,Nets,-1,212
20160301,Nets,away,Lakers,1,212
20160301,Mavericks,home,Magic,-5.5,214
20160301,Magic,away,Mavericks,5.5,214
20160301,Warriors,home,Hawks,-6,215
20160301,Hawks,away,Warriors,6,215
20160302,Bucks,home,Pacers,3,204
20160302,Pacers,away,Bucks,-3,204
20160302,Celtics,home,Trailblazers,-6,218
20160302,Trailblazers,away,Celtics,6,218
20160302,Clippers,home,Thunder,0,218
20160302,Thunder,away,Clippers,0,218
20160302,Grizzlies,home,Kings,-4.5,214.5
20160302,Kings,away,Grizzlies,4.5,214.5
20160302,Magic,home,Bulls,-4.5,213
20160302,Bulls,away,Magic,4.5,213
20160302,Nuggets,home,Lakers,-8,212.5
20160302,Lakers,away,Nuggets,8,212.5
20160302,Raptors,home,Jazz,-5.5,193.5
20160302,Jazz,away,Raptors,5.5,193.5
20160302,Rockets,home,Pelicans,-5.5,221.5
20160302,Pelicans,away,Rockets,5.5,221.5
20160302,Seventysixers,home,Hornets,9.5,209.5
20160302,Hornets,away,Seventysixers,-9.5,209.5
20160302,Spurs,home,Pistons,-11,201
20160302,Pistons,away,Spurs,11,201
20160302,Timberwolves,home,Wizards,3.5,219.5
20160302,Wizards,away,Timberwolves,-3.5,219.5
20160303,Heat,home,Suns,-14,209
20160303,Suns,away,Heat,14,209
20160303,Mavericks,home,Kings,-7,221
20160303,Kings,away,Mavericks,7,221
20160303,Pelicans,home,Spurs,8.5,207
20160303,Spurs,away,Pelicans,-8.5,207
20160303,Warriors,home,Thunder,-8,228
20160303,Thunder,away,Warriors,8,228
20160304,Bucks,home,Timberwolves,-5.5,214
20160304,Timberwolves,away,Bucks,5.5,214
20160304,Cavaliers,home,Wizards,-8,209
20160304,Wizards,away,Cavaliers,8,209
20160304,Celtics,home,Knicks,-10,210
20160304,Knicks,away,Celtics,10,210
20160304,Grizzlies,home,Jazz,0,192
20160304,Jazz,away,Grizzlies,0,192
20160304,Hornets,home,Pacers,-3,201.5
20160304,Pacers,away,Hornets,3,201.5
20160304,Lakers,home,Hawks,11,204
20160304,Hawks,away,Lakers,-11,204
20160304,Magic,home,Suns,-12.5,214.5
20160304,Suns,away,Magic,12.5,214.5
20160304,Nuggets,home,Nets,-5,208.5
20160304,Nets,away,Nuggets,5,208.5
20160304,Raptors,home,Trailblazers,-5.5,208.5
20160304,Trailblazers,away,Raptors,5.5,208.5
20160304,Seventysixers,home,Heat,9.5,209
20160304,Heat,away,Seventysixers,-9.5,209
