,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41900171,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-18,HOU vs. OKC,W,123.0,43.0,89.0,0.483,20.0,52.0,0.385,17.0,19.0,0.895,4.0,32.0,36.0,25.0,4.0,1.0,7.0,26.0,122.6,128.1,106.9,109.1,15.6,19.0,0.581,3.57,19.3,0.083,0.7140000000000001,0.423,6.975,7.3,0.596,0.632,1.0,0.195,100.68,97.5,81.25,96.0,0.534,0.213,0.518,0.298,0.129,0.28600000000000003,19.0,8.0,13.0,44.0,6.0,11.0,2.0,38.0,3.0,20.0,0.416,0.584,0.374,0.016,0.488,0.106,0.138,0.154,0.358,0.435,0.565,0.75,0.25,0.581,0.419,15.0,41900172,13.0,HOU vs. OKC
41900172,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-20,HOU vs. OKC,W,117.0,40.5,90.0,0.4505,19.5,54.0,0.362,16.5,18.5,0.892,7.5,31.0,38.5,23.0,6.0,2.0,7.0,22.5,119.75,123.1,105.95,106.69999999999999,13.8,16.4,0.567,3.285,17.9,0.14150000000000001,0.7435,0.45399999999999996,7.175,7.35,0.5589999999999999,0.5965,1.0,0.1975,97.41,95.75,79.78999999999999,95.0,0.5365,0.20550000000000002,0.5155000000000001,0.26949999999999996,0.1395,0.2565,16.0,11.0,12.5,39.0,7.0,13.0,3.5,37.0,3.5,19.5,0.40049999999999997,0.5994999999999999,0.358,0.026000000000000002,0.501,0.107,0.14100000000000001,0.1355,0.33199999999999996,0.3755,0.6245,0.7695000000000001,0.23049999999999998,0.567,0.433,13.0,41900173,-12.0,HOU @ OKC
41900173,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-22,HOU @ OKC,L,113.66666666666667,39.666666666666664,90.66666666666667,0.438,18.0,52.666666666666664,0.3413333333333333,16.333333333333332,20.0,0.8266666666666667,6.333333333333333,34.666666666666664,41.0,20.0,7.0,3.3333333333333335,10.0,24.0,111.10000000000001,113.06666666666666,104.26666666666667,105.93333333333332,6.833333333333333,7.166666666666665,0.5006666666666666,2.4833333333333334,15.466666666666667,0.11733333333333335,0.7556666666666668,0.4506666666666666,9.456666666666665,9.533333333333333,0.5376666666666666,0.5723333333333334,1.0,0.19833333333333333,99.96999999999998,98.39999999999999,82.0,101.66666666666667,0.49866666666666665,0.22033333333333335,0.5176666666666667,0.303,0.14400000000000002,0.24433333333333332,18.0,9.666666666666666,10.666666666666666,41.333333333333336,10.0,12.0,6.0,36.666666666666664,4.333333333333333,20.0,0.41933333333333334,0.5806666666666666,0.38199999999999995,0.017333333333333336,0.47433333333333333,0.09300000000000001,0.14400000000000002,0.159,0.36466666666666664,0.32266666666666666,0.6773333333333333,0.7130000000000001,0.287,0.5006666666666666,0.49933333333333335,-12.0,41900174,-3.0,HOU @ OKC
41900174,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-24,HOU @ OKC,L,113.75,40.0,90.75,0.44125000000000003,19.25,54.0,0.35525,14.5,17.5,0.845,6.75,34.0,40.75,21.25,7.0,3.0,11.0,23.75,111.42500000000001,113.025,106.25,108.39999999999999,5.2,4.624999999999999,0.5279999999999999,2.31,16.25,0.128,0.7490000000000001,0.45025,10.54425,10.625,0.5475,0.5785,1.0,0.198,100.6925,99.05,82.5425,101.5,0.496,0.19275,0.5262500000000001,0.30874999999999997,0.14400000000000002,0.251,17.75,9.0,9.75,39.5,9.5,13.25,6.25,39.0,3.25,19.0,0.40525,0.5947499999999999,0.3655,0.0175,0.507,0.085,0.12775,0.1565,0.348,0.353,0.647,0.7195,0.28049999999999997,0.5279999999999999,0.472,-3.0,41900175,33.8,HOU vs. OKC
41900175,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-29,HOU vs. OKC,W,113.8,40.6,92.6,0.43900000000000006,19.2,52.8,0.36340000000000006,13.4,16.8,0.8046,7.4,36.2,43.6,22.6,8.0,3.0,11.0,23.6,110.42,112.34,100.22,101.96,10.22,10.379999999999999,0.5525999999999999,2.3579999999999997,16.86,0.1352,0.7454000000000001,0.46020000000000005,10.4884,10.620000000000001,0.5429999999999999,0.5702,1.0,0.1984,101.782,100.14,83.45,102.0,0.5362,0.1822,0.49160000000000004,0.297,0.14940000000000003,0.25460000000000005,18.2,9.8,9.0,40.4,9.4,12.6,6.0,38.0,4.2,17.6,0.4282,0.5717999999999999,0.3766,0.021,0.5056,0.0786,0.118,0.16019999999999998,0.3556,0.374,0.626,0.7546,0.24539999999999998,0.5525999999999999,0.4474,33.8,41900176,-4.0,HOU @ OKC
41900176,42019.0,1610612745.0,HOU,Houston Rockets,2020-08-31,HOU @ OKC,L,111.5,40.166666666666664,91.16666666666667,0.4411666666666667,18.5,51.333333333333336,0.35966666666666675,12.666666666666666,16.0,0.7955,6.833333333333333,36.333333333333336,43.166666666666664,22.0,9.0,3.3333333333333335,12.833333333333334,22.833333333333332,107.55000000000001,109.65000000000002,99.88333333333334,101.46666666666665,7.683333333333334,8.166666666666666,0.5438333333333333,2.108333333333333,16.48333333333333,0.12649999999999997,0.7438333333333333,0.45783333333333337,12.158166666666666,12.383333333333333,0.5428333333333333,0.5685,1.0,0.19833333333333333,102.585,100.86666666666667,84.05499999999999,102.33333333333333,0.5273333333333333,0.17566666666666667,0.492,0.2811666666666666,0.15433333333333335,0.2561666666666667,18.666666666666668,9.0,10.833333333333334,41.333333333333336,11.5,12.333333333333334,5.833333333333333,37.0,4.0,17.333333333333332,0.43616666666666665,0.5638333333333333,0.3905,0.0175,0.49633333333333335,0.09883333333333333,0.11333333333333333,0.16849999999999998,0.373,0.36233333333333334,0.6376666666666666,0.7621666666666668,0.2378333333333333,0.5438333333333333,0.45616666666666666,-4.0,41900177,2.0,HOU vs. OKC
41900177,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-02,HOU vs. OKC,W,110.42857142857143,39.42857142857143,90.71428571428571,0.43500000000000005,18.285714285714285,51.0,0.35785714285714293,13.285714285714286,16.428571428571427,0.8097142857142856,7.428571428571429,35.857142857142854,43.285714285714285,21.428571428571427,9.285714285714286,3.857142857142857,12.714285714285714,23.0,107.44285714285715,108.84285714285716,100.15714285714286,101.84285714285714,7.314285714285715,6.985714285714285,0.5395714285714285,2.0214285714285714,16.157142857142855,0.13757142857142854,0.748,0.461,12.182,12.328571428571427,0.5358571428571428,0.5644285714285714,1.0,0.1987142857142857,102.0442857142857,100.60000000000001,83.83285714285714,102.0,0.52,0.18142857142857144,0.5025714285714286,0.2804285714285714,0.16357142857142862,0.25200000000000006,20.0,9.714285714285714,10.0,39.142857142857146,11.571428571428571,11.714285714285714,6.0,36.0,4.0,17.142857142857142,0.43714285714285717,0.5628571428571428,0.3841428571428572,0.028714285714285716,0.49542857142857144,0.09157142857142857,0.12042857142857143,0.18285714285714283,0.3554285714285714,0.34228571428571425,0.6577142857142856,0.771,0.22899999999999995,0.5395714285714285,0.4604285714285714,2.0,41900221,15.0,HOU @ LAL
41900221,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-04,HOU @ LAL,W,110.625,39.375,89.5,0.44075000000000003,17.75,49.5,0.35800000000000004,14.125,17.75,0.8011249999999999,7.0,36.0,43.0,21.125,9.75,3.75,12.875,22.5,107.3625,109.525,99.9625,101.4875,7.425000000000001,8.024999999999999,0.5329999999999999,1.9174999999999998,16.0,0.13124999999999998,0.7515,0.469125,12.56625,12.825,0.5398749999999999,0.56925,1.0,0.19825,101.99125,100.275,83.56249999999999,101.5,0.526375,0.200375,0.50075,0.27399999999999997,0.16475000000000004,0.24850000000000003,20.875,9.5,9.875,39.5,11.625,11.75,7.5,36.5,4.625,17.5,0.447375,0.5526249999999999,0.39187500000000003,0.034,0.480375,0.090125,0.12775,0.190125,0.357875,0.33949999999999997,0.6604999999999999,0.772875,0.22712499999999997,0.5329999999999999,0.46699999999999997,15.0,41900222,-8.0,HOU @ LAL
41900222,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-06,HOU @ LAL,L,110.44444444444444,38.888888888888886,88.22222222222223,0.44166666666666665,18.22222222222222,49.888888888888886,0.3643333333333334,14.444444444444445,18.333333333333332,0.794222222222222,7.111111111111111,35.0,42.111111111111114,21.22222222222222,9.444444444444445,3.5555555555555554,13.333333333333334,22.333333333333332,107.9,109.84444444444445,102.13333333333334,103.9,5.78888888888889,5.933333333333333,0.5436666666666665,1.8477777777777777,16.144444444444446,0.13644444444444442,0.7477777777777778,0.4685555555555556,13.11488888888889,13.344444444444443,0.5454444444444443,0.5746666666666668,1.0,0.19822222222222222,101.49444444444444,99.80000000000001,83.16666666666666,101.0,0.5131111111111112,0.21088888888888888,0.5161111111111112,0.26766666666666666,0.1645555555555556,0.25222222222222224,20.555555555555557,9.666666666666666,9.444444444444445,38.0,13.333333333333334,11.666666666666666,8.88888888888889,38.44444444444444,4.666666666666667,17.444444444444443,0.43333333333333335,0.5666666666666667,0.3748888888888889,0.030222222222222223,0.4943333333333333,0.08622222222222223,0.1308888888888889,0.18733333333333332,0.3446666666666667,0.33599999999999997,0.6639999999999999,0.7778888888888889,0.22211111111111106,0.5436666666666665,0.45633333333333326,-8.0,41900223,-10.0,HOU vs. LAL
41900223,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-08,HOU vs. LAL,L,109.6,38.8,87.5,0.4444,17.6,47.9,0.3679,14.4,17.9,0.8148,7.0,33.9,40.9,21.4,9.3,3.3,12.9,21.9,108.3,109.95,103.82000000000001,105.82000000000001,4.500000000000001,4.119999999999999,0.5498,1.893,16.44,0.13679999999999998,0.7388,0.46240000000000003,12.900400000000001,13.1,0.5451999999999999,0.5757000000000001,1.0,0.1982,100.609,98.97,82.475,100.1,0.5061,0.20709999999999998,0.526,0.2704,0.16400000000000003,0.2612,19.9,9.4,9.3,38.8,12.8,12.0,9.0,40.2,4.8,17.2,0.453,0.5469999999999999,0.3884,0.033100000000000004,0.48019999999999996,0.0854,0.1315,0.1823,0.3553,0.35619999999999996,0.6437999999999999,0.7750999999999999,0.22489999999999996,0.5498,0.4501999999999999,-10.0,41900224,-10.0,HOU vs. LAL
41900224,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-10,HOU vs. LAL,L,108.72727272727273,37.81818181818182,85.45454545454545,0.4431818181818182,17.272727272727273,46.54545454545455,0.37300000000000005,15.818181818181818,19.818181818181817,0.8106363636363636,6.454545454545454,33.09090909090909,39.54545454545455,21.636363636363637,9.363636363636363,3.5454545454545454,13.181818181818182,21.818181818181817,107.71818181818183,109.13636363636364,104.2818181818182,106.10000000000001,3.454545454545455,3.0272727272727264,0.5777272727272726,1.8490909090909091,16.71818181818182,0.12645454545454543,0.7301818181818182,0.452,13.302090909090913,13.47272727272727,0.5445454545454544,0.5787272727272728,1.0,0.19854545454545455,100.51727272727271,99.06363636363636,82.55272727272727,100.0,0.4987272727272727,0.2428181818181818,0.5272727272727273,0.26236363636363635,0.1652727272727273,0.2698181818181818,19.636363636363637,8.818181818181818,8.636363636363637,37.45454545454545,13.363636363636363,12.454545454545455,9.909090909090908,42.18181818181818,4.7272727272727275,18.09090909090909,0.4565454545454546,0.5434545454545454,0.3785454545454546,0.033727272727272724,0.47472727272727266,0.07945454545454546,0.14681818181818182,0.18118181818181817,0.34481818181818186,0.3887272727272727,0.6112727272727271,0.7955454545454544,0.20445454545454542,0.5777272727272726,0.42227272727272713,-10.0,41900225,-23.0,HOU @ LAL
41900225,42019.0,1610612745.0,HOU,Houston Rockets,2020-09-12,HOU @ LAL,L,107.66666666666667,37.416666666666664,85.75,0.4371666666666667,16.916666666666668,46.75,0.36400000000000005,15.916666666666666,20.166666666666668,0.8020833333333334,6.666666666666667,32.166666666666664,38.833333333333336,21.333333333333332,9.083333333333334,3.5,13.083333333333334,22.166666666666668,106.54166666666667,108.04166666666667,105.43333333333334,107.17500000000001,1.1250000000000007,0.8583333333333325,0.575,1.82,16.483333333333334,0.12883333333333333,0.7301666666666667,0.44941666666666674,13.168583333333336,13.35,0.5361666666666666,0.5706666666666668,1.0,0.19875,100.6125,99.14166666666667,82.61749999999999,100.0,0.4815833333333333,0.24508333333333332,0.5379166666666667,0.2731666666666666,0.16800000000000004,0.2698333333333333,19.333333333333332,9.083333333333334,8.416666666666666,37.333333333333336,13.583333333333334,12.583333333333334,10.5,41.5,4.916666666666667,18.583333333333332,0.4559166666666667,0.5440833333333334,0.38175000000000003,0.034416666666666665,0.4689999999999999,0.07808333333333334,0.14933333333333335,0.17999999999999997,0.3473333333333333,0.38549999999999995,0.6144999999999999,0.79975,0.20024999999999996,0.575,0.4249999999999999,-23.0,0,100.0,last_game
41900131,42019.0,1610612754.0,IND,Indiana Pacers,2020-08-18,IND vs. MIA,L,101.0,36.0,76.0,0.474,10.0,24.0,0.41700000000000004,19.0,22.0,0.8640000000000001,7.0,30.0,37.0,22.0,7.0,4.0,13.0,23.0,107.8,109.8,118.9,120.2,-11.1,-10.4,0.611,1.47,17.9,0.171,0.75,0.506,16.012,16.3,0.539,0.589,1.0,0.199,94.34,93.0,77.5,92.0,0.442,0.289,0.574,0.309,0.095,0.25,12.0,3.0,12.0,40.0,23.0,14.0,14.0,42.0,7.0,17.0,0.684,0.316,0.515,0.119,0.297,0.119,0.188,0.119,0.396,0.5770000000000001,0.423,0.7,0.3,0.611,0.389,-12.0,41900132,-9.0,IND vs. MIA
41900132,42019.0,1610612754.0,IND,Indiana Pacers,2020-08-20,IND vs. MIA,L,100.5,36.0,78.5,0.45899999999999996,11.0,29.0,0.385,17.5,21.0,0.8320000000000001,5.5,32.0,37.5,23.5,9.5,5.5,14.5,23.0,102.55,106.44999999999999,114.9,115.7,-12.35,-9.25,0.6525000000000001,1.47,18.45,0.129,0.764,0.5055000000000001,16.2745,16.9,0.529,0.573,1.0,0.199,97.45,95.25,79.375,94.5,0.45,0.268,0.583,0.3385,0.134,0.236,17.0,8.5,10.5,40.0,20.0,13.5,11.0,38.0,5.5,16.0,0.632,0.368,0.4975,0.0995,0.3285,0.1045,0.174,0.16949999999999998,0.398,0.6425000000000001,0.3575,0.6835,0.3165,0.6525000000000001,0.34750000000000003,-9.0,41900133,-9.0,IND @ MIA
41900133,42019.0,1610612754.0,IND,Indiana Pacers,2020-08-22,IND @ MIA,L,105.33333333333333,37.666666666666664,80.33333333333333,0.4686666666666666,11.333333333333334,30.333333333333332,0.37799999999999995,18.666666666666668,23.333333333333332,0.8046666666666668,6.0,31.333333333333332,37.333333333333336,23.333333333333332,9.666666666666666,5.333333333333333,14.333333333333334,25.666666666666668,105.46666666666665,107.83333333333333,114.90000000000002,115.76666666666667,-9.433333333333334,-7.933333333333334,0.622,1.5266666666666666,18.066666666666666,0.13466666666666668,0.7496666666666667,0.47633333333333333,15.366333333333335,15.766666666666666,0.5393333333333333,0.581,1.0,0.19966666666666666,100.16666666666667,98.66666666666667,82.22333333333334,97.66666666666667,0.4456666666666667,0.2896666666666667,0.5686666666666667,0.4566666666666667,0.14200000000000002,0.25033333333333335,17.0,8.333333333333334,14.333333333333334,40.666666666666664,19.0,12.333333333333334,9.666666666666666,38.0,4.333333333333333,17.0,0.6236666666666667,0.37633333333333335,0.4996666666666667,0.11266666666666668,0.3233333333333333,0.13333333333333333,0.17699999999999996,0.16233333333333333,0.387,0.5776666666666667,0.4223333333333333,0.7333333333333334,0.26666666666666666,0.622,0.37800000000000006,-9.0,41900134,-12.0,IND @ MIA
41900134,42019.0,1610612754.0,IND,Indiana Pacers,2020-08-24,IND @ MIA,L,100.75,36.5,80.25,0.45475,12.0,32.0,0.37799999999999995,15.75,20.25,0.7625000000000001,5.75,30.75,36.5,22.5,9.25,5.5,14.5,23.25,102.02499999999999,103.775,112.45000000000002,112.6,-10.425,-8.825,0.618,1.4775,17.725,0.1265,0.71425,0.44975,15.478750000000002,15.774999999999999,0.5295000000000001,0.564,1.0,0.19924999999999998,98.75,97.875,81.5625,97.0,0.43225,0.25175000000000003,0.5475,0.381,0.14375000000000002,0.28575,16.5,8.75,13.0,38.0,16.75,13.25,9.0,41.0,4.25,15.75,0.60225,0.398,0.48400000000000004,0.10750000000000001,0.36324999999999996,0.12575,0.15274999999999997,0.16475,0.3765,0.5385,0.46149999999999997,0.7642500000000001,0.23575000000000002,0.618,0.382,-12.0,0,100.0,last_game
41900151,42019.0,1610612746.0,LAC,LA Clippers,2020-08-17,LAC vs. DAL,W,118.0,45.0,95.0,0.474,13.0,38.0,0.342,15.0,20.0,0.75,11.0,34.0,45.0,18.0,12.0,3.0,11.0,24.0,112.6,112.4,102.3,105.8,10.3,6.6,0.4,1.5,13.5,0.212,0.8,0.515,11.45,11.4,0.542,0.568,1.0,0.199,106.18,104.5,87.08,105.0,0.528,0.211,0.5489999999999999,0.29600000000000004,0.195,0.2,22.0,14.0,16.0,46.0,13.0,6.0,8.0,36.0,2.0,21.0,0.6,0.4,0.542,0.153,0.331,0.136,0.127,0.18600000000000005,0.39,0.25,0.75,0.769,0.231,0.4,0.6,8.0,41900152,-13.0,LAC vs. DAL
41900152,42019.0,1610612746.0,LAC,LA Clippers,2020-08-19,LAC vs. DAL,L,116.0,41.0,89.5,0.45699999999999996,11.5,36.0,0.318,22.5,29.5,0.7595000000000001,10.0,36.0,46.0,17.0,8.0,2.5,13.0,26.5,109.5,109.0,111.44999999999999,112.25,-1.9499999999999993,-3.25,0.41600000000000004,1.2850000000000001,12.8,0.1895,0.808,0.505,12.724,12.65,0.521,0.5654999999999999,1.0,0.1995,106.2,106.0,88.33,106.5,0.46950000000000003,0.3375,0.5614999999999999,0.358,0.14,0.192,15.0,12.5,12.5,44.0,16.0,5.0,6.5,41.0,3.0,25.0,0.5974999999999999,0.4025,0.508,0.129,0.29700000000000004,0.10750000000000001,0.195,0.12800000000000003,0.379,0.2545,0.7455,0.8345,0.1655,0.41600000000000004,0.584,-13.0,41900153,8.0,LAC @ DAL
41900153,42019.0,1610612746.0,LAC,LA Clippers,2020-08-21,LAC @ DAL,W,120.66666666666667,43.0,89.66666666666667,0.47866666666666663,12.333333333333334,35.333333333333336,0.34933333333333333,22.333333333333332,28.666666666666668,0.778,9.333333333333334,36.0,45.333333333333336,19.333333333333332,7.666666666666667,3.0,11.0,25.666666666666668,115.96666666666665,115.56666666666666,115.13333333333333,115.5,0.8000000000000004,0.06666666666666672,0.44766666666666666,2.0,14.566666666666668,0.18300000000000002,0.8213333333333334,0.5123333333333333,10.795666666666667,10.733333333333334,0.5473333333333333,0.5896666666666666,1.0,0.19966666666666666,104.20666666666666,104.16666666666667,86.80333333333333,104.66666666666667,0.48933333333333334,0.325,0.5753333333333333,0.33066666666666666,0.12333333333333334,0.17866666666666667,13.666666666666666,11.333333333333334,11.0,48.666666666666664,14.333333333333334,7.0,8.333333333333334,42.666666666666664,2.6666666666666665,24.666666666666668,0.6056666666666666,0.39433333333333337,0.508,0.10666666666666667,0.3056666666666667,0.09233333333333334,0.18633333333333332,0.1136666666666667,0.4013333333333333,0.291,0.7090000000000001,0.842,0.158,0.44766666666666666,0.5523333333333333,8.0,41900154,-2.0,LAC @ DAL
41900154,42019.0,1610612746.0,LAC,LA Clippers,2020-08-23,LAC @ DAL,L,123.75,43.5,91.5,0.475,12.75,36.0,0.354,24.0,29.5,0.81,9.0,35.25,44.25,19.25,7.5,3.5,10.5,25.0,116.64999999999999,116.9,115.55,117.025,1.0500000000000003,-0.12499999999999994,0.44125,2.0275,14.350000000000001,0.17350000000000002,0.781,0.4885,10.10425,10.100000000000001,0.5445,0.5919999999999999,1.0,0.19924999999999998,103.925,103.145,85.95249999999999,106.0,0.488,0.32625000000000004,0.5722499999999999,0.30575,0.1185,0.21900000000000003,14.5,11.75,11.25,49.5,13.5,10.0,7.75,47.5,3.25,24.5,0.60625,0.39375000000000004,0.4975,0.09875,0.30825,0.09175,0.19424999999999998,0.11725000000000002,0.39875,0.28275,0.71725,0.828,0.17200000000000001,0.44125,0.55875,-2.0,41900155,43.0,LAC vs. DAL
41900155,42019.0,1610612746.0,LAC,LA Clippers,2020-08-25,LAC vs. DAL,W,129.8,45.4,90.0,0.5062,14.6,35.8,0.409,24.4,30.4,0.8009999999999999,8.8,36.4,45.2,21.0,7.0,3.6,11.4,25.2,122.11999999999998,123.14000000000001,113.47999999999999,114.76000000000002,8.6,8.379999999999999,0.4586,1.972,15.4,0.18580000000000002,0.7832000000000001,0.508,11.0752,11.16,0.588,0.6291999999999999,1.0,0.198,104.38799999999999,103.41599999999998,86.17799999999998,105.6,0.5237999999999999,0.342,0.5613999999999999,0.32220000000000004,0.11939999999999999,0.21680000000000002,17.0,10.6,12.8,48.4,13.2,10.2,7.8,45.6,3.8,24.0,0.6016,0.39840000000000003,0.47859999999999997,0.1024,0.33240000000000003,0.098,0.18919999999999998,0.12880000000000003,0.3762,0.2842,0.7158,0.8352,0.1648,0.4586,0.5414,43.0,41900156,14.0,LAC @ DAL
41900156,42019.0,1610612746.0,LAC,LA Clippers,2020-08-30,LAC @ DAL,W,126.66666666666667,45.166666666666664,90.16666666666667,0.5025,14.0,34.666666666666664,0.40399999999999997,22.333333333333332,27.5,0.8213333333333334,8.666666666666666,37.666666666666664,46.333333333333336,21.166666666666668,7.166666666666667,3.3333333333333335,11.666666666666666,24.5,119.94999999999999,121.5,110.5,111.96666666666668,9.416666666666666,9.533333333333333,0.4655,1.9249999999999998,15.616666666666667,0.18266666666666667,0.786,0.5106666666666667,11.359333333333334,11.516666666666667,0.5806666666666667,0.6199999999999999,1.0,0.1975,103.92333333333333,102.59666666666665,85.49499999999999,104.33333333333333,0.5346666666666666,0.30883333333333335,0.5483333333333332,0.30000000000000004,0.11916666666666666,0.214,16.666666666666668,10.666666666666666,13.0,47.333333333333336,12.833333333333334,10.166666666666666,7.5,44.666666666666664,3.6666666666666665,22.5,0.6148333333333333,0.3851666666666667,0.49799999999999994,0.12133333333333335,0.3265,0.10266666666666667,0.17566666666666667,0.12983333333333336,0.3765,0.29750000000000004,0.7025,0.8475,0.1525,0.4655,0.5345,14.0,41900231,23.0,LAC vs. DEN
41900231,42019.0,1610612746.0,LAC,LA Clippers,2020-09-03,LAC vs. DEN,W,125.71428571428571,45.57142857142857,89.28571428571429,0.5122857142857142,13.428571428571429,33.142857142857146,0.40585714285714286,21.142857142857142,26.0,0.8217142857142857,8.714285714285714,37.42857142857143,46.142857142857146,21.428571428571427,7.142857142857143,3.2857142857142856,12.0,24.428571428571427,120.39999999999999,121.62857142857142,108.87142857142858,109.97142857142858,11.5,11.671428571428573,0.46742857142857147,1.8685714285714283,15.928571428571429,0.19042857142857145,0.7781428571428571,0.5138571428571429,11.934857142857144,12.057142857142859,0.5878571428571429,0.6251428571428571,1.0,0.19771428571428573,103.03142857142858,102.01142857142857,85.00714285714285,103.42857142857143,0.5469999999999999,0.2935714285714286,0.5379999999999999,0.30357142857142866,0.124,0.22185714285714284,15.714285714285714,11.142857142857142,12.285714285714286,50.0,13.571428571428571,11.0,7.714285714285714,44.0,3.857142857142857,22.285714285714285,0.6290000000000001,0.37100000000000005,0.5172857142857142,0.11585714285714287,0.31557142857142856,0.09757142857142857,0.1672857142857143,0.12314285714285715,0.4012857142857143,0.3038571428571429,0.6961428571428571,0.8692857142857143,0.13071428571428573,0.46742857142857147,0.5325714285714286,23.0,41900232,-9.0,LAC vs. DEN
41900232,42019.0,1610612746.0,LAC,LA Clippers,2020-09-05,LAC vs. DEN,L,122.625,44.375,89.125,0.49937499999999996,12.875,33.0,0.39025000000000004,21.0,26.375,0.80525,10.0,36.875,46.875,21.25,7.375,3.375,12.625,23.5,118.13749999999999,119.71249999999999,109.5125,110.55000000000001,8.6,9.175,0.47850000000000004,1.7824999999999998,15.75,0.20900000000000002,0.767375,0.5191250000000001,12.594625,12.787500000000001,0.571875,0.609625,1.0,0.198,102.355,101.19749999999999,84.32875,102.375,0.53725,0.29812500000000003,0.5373749999999999,0.28900000000000003,0.124,0.232625,15.375,13.125,12.375,49.75,13.625,11.125,8.625,43.0,4.375,22.375,0.6298750000000001,0.37012500000000004,0.5195,0.10875000000000001,0.3095,0.1015,0.171125,0.12387500000000001,0.41050000000000003,0.321375,0.6786249999999999,0.87175,0.12825,0.47850000000000004,0.5215,-9.0,41900233,6.0,LAC @ DEN
41900233,42019.0,1610612746.0,LAC,LA Clippers,2020-09-07,LAC @ DEN,W,121.55555555555556,44.0,87.55555555555556,0.5046666666666666,12.666666666666666,32.77777777777778,0.38633333333333336,20.88888888888889,26.333333333333332,0.8012222222222223,9.222222222222221,37.0,46.22222222222222,21.444444444444443,7.333333333333333,3.4444444444444446,13.11111111111111,23.11111111111111,117.5111111111111,118.84444444444443,108.95555555555556,110.15555555555557,8.533333333333333,8.700000000000001,0.4876666666666667,1.7344444444444442,16.022222222222222,0.195,0.7671111111111111,0.518888888888889,13.07588888888889,13.233333333333334,0.5772222222222223,0.6145555555555555,1.0,0.19833333333333336,102.25111111111111,101.11999999999999,84.26444444444445,102.22222222222223,0.5377777777777778,0.3035555555555556,0.5362222222222222,0.26866666666666666,0.12322222222222222,0.2328888888888889,14.666666666666666,12.11111111111111,14.333333333333334,48.888888888888886,14.0,11.0,9.0,44.666666666666664,3.888888888888889,22.77777777777778,0.6251111111111112,0.3748888888888889,0.5207777777777777,0.11433333333333334,0.3075555555555555,0.11966666666666666,0.17177777777777778,0.11900000000000002,0.40622222222222226,0.34122222222222226,0.6587777777777777,0.8556666666666667,0.1443333333333333,0.4876666666666667,0.5123333333333333,6.0,41900234,11.0,LAC @ DEN
41900234,42019.0,1610612746.0,LAC,LA Clippers,2020-09-09,LAC @ DEN,W,119.0,42.9,86.7,0.496,12.2,32.3,0.3763,21.0,26.7,0.7944,9.2,36.5,45.7,21.2,7.3,3.6,12.7,23.4,115.95,117.28,107.35999999999999,108.48000000000002,8.58,8.81,0.4965,1.7339999999999995,15.969999999999999,0.1935,0.7714000000000001,0.5203000000000001,12.936000000000002,13.09,0.5663,0.6052,1.0,0.1983,101.30799999999999,100.208,83.505,101.3,0.5383,0.31120000000000003,0.5288999999999999,0.28,0.1295,0.2286,14.4,11.8,13.5,47.8,13.9,10.4,9.0,42.4,4.0,23.0,0.6272,0.3728,0.5207999999999999,0.11540000000000002,0.30179999999999996,0.11399999999999999,0.17750000000000002,0.11960000000000001,0.40520000000000006,0.3511,0.6488999999999999,0.8701000000000001,0.1299,0.4965,0.5035000000000001,11.0,41900235,-6.0,LAC vs. DEN
