GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21700250,22017,1610612737,ATL,Atlanta Hawks,2017-11-20,ATL @ SAS,L,100.45454545454545,38.27272727272727,87.63636363636364,0.43736363636363634,9.727272727272727,26.454545454545453,0.37100000000000005,14.181818181818182,18.363636363636363,0.755,10.181818181818182,31.727272727272727,41.90909090909091,21.363636363636363,9.545454545454545,4.0,16.09090909090909,21.545454545454547,98.76363636363637,100.05454545454546,106.16363636363636,107.63636363636364,-7.418181818181819,-7.581818181818181,0.5625454545454546,1.391818181818182,16.01818181818182,0.1968181818181818,0.6725454545454546,0.4664545454545454,15.957,16.19090909090909,0.49345454545454553,0.5253636363636364,1.0,0.19927272727272724,101.88181818181816,100.45454545454545,83.7109090909091,100.36363636363636,0.4459090909090909,0.20863636363636362,0.5235454545454546,0.27109090909090905,0.1750909090909091,0.3274545454545455,19.272727272727273,12.909090909090908,8.909090909090908,41.81818181818182,19.272727272727273,15.181818181818182,10.909090909090908,45.63636363636363,5.545454545454546,20.272727272727273,0.6968181818181819,0.30318181818181816,0.5685454545454546,0.15481818181818183,0.29290909090909095,0.08654545454545454,0.13872727272727273,0.19354545454545455,0.4139090909090909,0.45036363636363624,0.5496363636363637,0.8610909090909092,0.1389090909090909,0.5625454545454546,0.4375454545454546,-11.0,21700328,13.0,ATL @ BKN
21700328,22017,1610612737,ATL,Atlanta Hawks,2017-12-02,ATL @ BKN,W,101.58333333333333,39.0,88.58333333333333,0.44049999999999995,9.75,26.5,0.37091666666666673,13.833333333333334,18.0,0.7515833333333334,10.416666666666666,31.916666666666668,42.333333333333336,21.083333333333332,9.75,4.083333333333333,15.416666666666666,21.333333333333332,99.83333333333333,101.50833333333334,105.96666666666665,107.34166666666665,-6.150000000000001,-5.833333333333332,0.5475833333333333,1.4258333333333335,15.808333333333335,0.2005,0.676,0.4696666666666666,15.443,15.700000000000001,0.49608333333333343,0.5267499999999999,1.0,0.19874999999999998,101.74166666666666,100.20833333333333,83.50583333333334,100.08333333333333,0.4544166666666667,0.20299999999999999,0.5230833333333335,0.2698333333333333,0.17658333333333334,0.324,19.666666666666668,13.333333333333334,8.5,42.833333333333336,18.416666666666668,14.916666666666666,10.583333333333334,44.166666666666664,5.75,20.083333333333332,0.6993333333333335,0.3006666666666667,0.57525,0.1565,0.2904166666666667,0.08225,0.1345,0.19499999999999998,0.41891666666666666,0.4375833333333332,0.5624166666666667,0.8476666666666667,0.15233333333333335,0.5475833333333333,0.45250000000000007,13.0,21700355,-4.0,ATL @ ORL
21700355,22017,1610612737,ATL,Atlanta Hawks,2017-12-06,ATL @ ORL,L,101.92307692307692,39.07692307692308,88.92307692307692,0.43969230769230766,9.846153846153847,26.53846153846154,0.3736923076923077,13.923076923076923,18.153846153846153,0.7514615384615385,10.461538461538462,32.38461538461539,42.84615384615385,21.384615384615383,9.538461538461538,4.0,15.538461538461538,20.923076923076923,99.57692307692308,101.3923076923077,105.5153846153846,107.06923076923076,-5.946153846153847,-5.676923076923075,0.5535384615384615,1.417692307692308,15.907692307692308,0.2004615384615385,0.6762307692307693,0.4702307692307692,15.586153846153847,15.86923076923077,0.4955384615384616,0.5263076923076923,1.0,0.19846153846153844,101.56923076923076,99.88461538461539,83.23615384615385,100.53846153846153,0.45853846153846156,0.2039230769230769,0.5213076923076924,0.2632307692307692,0.17492307692307693,0.3237692307692308,19.76923076923077,13.76923076923077,8.615384615384615,42.76923076923077,18.53846153846154,15.23076923076923,10.23076923076923,45.53846153846154,5.846153846153846,20.307692307692307,0.7001538461538461,0.2998461538461539,0.573076923076923,0.15607692307692306,0.29200000000000004,0.08315384615384615,0.13507692307692307,0.1952307692307692,0.41715384615384615,0.4436923076923076,0.5563076923076923,0.8523846153846155,0.14761538461538462,0.5535384615384615,0.4465384615384616,-4.0,21700390,-4.0,ATL @ NYK
21700390,22017,1610612737,ATL,Atlanta Hawks,2017-12-10,ATL @ NYK,L,102.28571428571429,38.92857142857143,88.07142857142857,0.44264285714285706,9.785714285714286,26.857142857142858,0.36771428571428577,14.642857142857142,19.0,0.7549285714285715,10.142857142857142,32.142857142857146,42.285714285714285,21.428571428571427,9.214285714285714,4.0,15.5,21.428571428571427,100.09285714285714,101.87142857142858,105.82857142857142,107.5142857142857,-5.750000000000001,-5.6428571428571415,0.5565,1.4150000000000003,16.0,0.19614285714285717,0.6831428571428572,0.47442857142857137,15.613428571428571,15.892857142857142,0.4986428571428572,0.5310714285714285,1.0,0.19857142857142857,101.49857142857141,99.78571428571429,83.15357142857144,100.42857142857143,0.4612857142857143,0.21721428571428572,0.5211428571428572,0.27478571428571424,0.1709285714285714,0.3168571428571429,19.0,13.428571428571429,8.142857142857142,42.857142857142854,18.857142857142858,14.785714285714286,9.642857142857142,45.857142857142854,5.714285714285714,21.0,0.6927857142857142,0.3072142857142857,0.5695,0.15292857142857144,0.28914285714285715,0.07857142857142856,0.14142857142857143,0.18728571428571428,0.4167142857142857,0.4477142857142856,0.5522857142857143,0.8550000000000001,0.14500000000000002,0.5565,0.4435714285714286,-4.0,21700397,-9.0,ATL @ CLE
21700397,22017,1610612737,ATL,Atlanta Hawks,2017-12-12,ATL @ CLE,L,103.06666666666666,39.2,88.33333333333333,0.4442666666666666,10.2,27.466666666666665,0.3728,14.466666666666667,18.6,0.7661333333333334,10.133333333333333,31.8,41.93333333333333,21.733333333333334,9.133333333333333,4.0,15.133333333333333,21.133333333333333,101.2,103.0,107.19333333333333,108.88666666666664,-6.006666666666667,-5.893333333333333,0.5597333333333333,1.4940000000000002,16.226666666666667,0.19640000000000005,0.6906,0.4765333333333333,15.254733333333332,15.526666666666667,0.5023333333333334,0.5345333333333333,1.0,0.19873333333333332,101.23599999999998,99.53333333333333,82.94333333333334,100.13333333333334,0.4608666666666667,0.21213333333333334,0.5313333333333334,0.2642,0.1684,0.30940000000000006,18.133333333333333,13.466666666666667,8.0,42.8,18.333333333333332,14.533333333333333,9.333333333333334,45.46666666666667,5.466666666666667,20.8,0.6872,0.3128,0.5631333333333333,0.14973333333333333,0.29793333333333333,0.07686666666666665,0.13899999999999998,0.17833333333333332,0.41346666666666665,0.45246666666666663,0.5475333333333334,0.8480000000000001,0.15200000000000002,0.5597333333333333,0.44033333333333335,-9.0,21700425,-2.0,ATL @ MEM
21700425,22017,1610612737,ATL,Atlanta Hawks,2017-12-15,ATL @ MEM,L,102.5,38.875,87.625,0.44412499999999994,10.3125,27.6875,0.37368750000000006,14.4375,18.4375,0.7729375,9.9375,31.5625,41.5,22.0625,9.3125,4.0625,15.25,21.0,101.125,102.68125,106.64999999999999,108.39999999999998,-5.5375000000000005,-5.718749999999999,0.574375,1.5000000000000002,16.53125,0.19406250000000003,0.6915,0.4751875,15.431125,15.6625,0.503375,0.5360624999999999,1.0,0.1989375,100.89374999999998,99.28125,82.733125,99.875,0.46506250000000005,0.211875,0.5317500000000001,0.2613125,0.172,0.30850000000000005,18.3125,13.0,8.8125,42.375,18.5625,14.5,9.5625,44.625,5.5,21.0,0.6815625,0.31843750000000004,0.5571875,0.1456875,0.30325,0.086,0.139625,0.18112499999999998,0.4115625,0.4724999999999999,0.5275000000000001,0.8470625,0.1529375,0.574375,0.42568750000000005,-2.0,21700477,-3.0,ATL @ OKC
21700477,22017,1610612737,ATL,Atlanta Hawks,2017-12-22,ATL @ OKC,L,103.3529411764706,39.1764705882353,87.47058823529412,0.44847058823529407,10.588235294117647,27.941176470588236,0.3792941176470589,14.411764705882353,18.352941176470587,0.7759411764705882,9.764705882352942,30.88235294117647,40.64705882352941,22.41176470588235,9.470588235294118,4.0,15.235294117647058,21.176470588235293,101.89411764705882,103.66470588235295,107.45882352941176,109.29999999999998,-5.582352941176471,-5.6352941176470575,0.578,1.508823529411765,16.758823529411764,0.1927058823529412,0.6809411764705883,0.47235294117647053,15.499235294117648,15.758823529411764,0.5094117647058823,0.5417647058823528,1.0,0.19870588235294115,100.90352941176468,99.17647058823529,82.64588235294117,99.76470588235294,0.46623529411764714,0.2111764705882353,0.5367058823529413,0.2681764705882353,0.17311764705882352,0.31905882352941184,19.176470588235293,12.823529411764707,9.058823529411764,42.705882352941174,18.823529411764707,15.0,10.0,44.470588235294116,5.470588235294118,20.823529411764707,0.6781764705882353,0.3218235294117648,0.5535882352941176,0.14211764705882352,0.3080588235294118,0.0874705882352941,0.13847058823529412,0.18705882352941175,0.41147058823529414,0.4751176470588234,0.5248823529411766,0.8482352941176472,0.15176470588235294,0.578,0.4220588235294118,-3.0,21700522,-13.0,ATL @ TOR
21700522,22017,1610612737,ATL,Atlanta Hawks,2017-12-29,ATL @ TOR,L,103.05555555555556,39.111111111111114,87.5,0.4475555555555555,10.5,27.72222222222222,0.37905555555555565,14.333333333333334,18.444444444444443,0.7689444444444445,10.0,31.055555555555557,41.05555555555556,22.333333333333332,9.277777777777779,4.166666666666667,15.38888888888889,20.833333333333332,101.63333333333334,103.51666666666668,107.5611111111111,109.71666666666664,-5.944444444444445,-6.199999999999999,0.576611111111111,1.49,16.688888888888886,0.19666666666666666,0.6755,0.4736666666666667,15.630222222222224,15.916666666666666,0.5079444444444445,0.5397777777777777,1.0,0.1987222222222222,100.91777777777776,99.0,82.49888888888889,99.61111111111111,0.4655000000000001,0.21205555555555555,0.5346666666666667,0.2575,0.17005555555555552,0.32450000000000007,19.055555555555557,12.88888888888889,9.222222222222221,43.111111111111114,18.5,15.333333333333334,9.88888888888889,45.111111111111114,6.0,20.88888888888889,0.6808888888888889,0.3191111111111111,0.5557222222222222,0.13877777777777778,0.30627777777777776,0.08938888888888889,0.13816666666666666,0.18627777777777776,0.41694444444444445,0.47744444444444434,0.5225555555555557,0.8381666666666667,0.16183333333333336,0.576611111111111,0.4234444444444445,-13.0,21700551,-1.0,ATL @ PHX
21700551,22017,1610612737,ATL,Atlanta Hawks,2018-01-02,ATL @ PHX,L,103.05263157894737,38.94736842105263,87.47368421052632,0.44578947368421046,10.473684210526315,27.894736842105264,0.3761052631578948,14.68421052631579,18.789473684210527,0.7726842105263159,10.368421052631579,30.63157894736842,41.0,22.105263157894736,9.368421052631579,4.105263157894737,15.421052631578947,20.894736842105264,101.87368421052632,103.60000000000001,107.40526315789472,109.41578947368419,-5.5473684210526315,-5.81578947368421,0.572578947368421,1.4710526315789474,16.526315789473685,0.20289473684210527,0.6737894736842106,0.4728421052631579,15.675736842105266,15.936842105263159,0.506,0.5390526315789472,1.0,0.19878947368421052,100.7757894736842,99.0,82.49894736842106,99.52631578947368,0.46447368421052637,0.216,0.535578947368421,0.26173684210526316,0.17273684210526313,0.32621052631578956,19.263157894736842,13.157894736842104,9.421052631578947,42.63157894736842,18.157894736842106,14.947368421052632,10.263157894736842,45.1578947368421,5.894736842105263,20.94736842105263,0.6789473684210526,0.3210526315789474,0.5530526315789475,0.14068421052631577,0.30547368421052634,0.0913157894736842,0.14163157894736844,0.18821052631578947,0.41236842105263155,0.47257894736842093,0.5274210526315791,0.8361578947368422,0.16384210526315793,0.572578947368421,0.4274736842105263,-1.0,21700576,-21.0,ATL @ POR
21700576,22017,1610612737,ATL,Atlanta Hawks,2018-01-05,ATL @ POR,L,102.35,38.5,87.25,0.44155,10.35,27.8,0.37270000000000003,15.0,19.1,0.77605,10.4,30.5,40.9,21.7,9.25,4.15,15.45,20.65,101.275,102.87,107.63999999999999,109.44499999999998,-6.380000000000001,-6.575,0.5672999999999999,1.4415,16.265,0.20295000000000002,0.6788500000000001,0.4726,15.700050000000001,15.940000000000001,0.5012000000000001,0.53575,1.0,0.19885,100.66599999999998,99.05,82.5405,99.55,0.4577000000000001,0.22025,0.53975,0.25739999999999996,0.17324999999999996,0.32115000000000005,19.3,13.25,9.4,42.2,18.35,14.55,10.55,45.3,5.85,20.9,0.67935,0.32065,0.5501,0.13924999999999998,0.30369999999999997,0.09179999999999999,0.14635000000000004,0.19005,0.41085000000000005,0.4648499999999999,0.5351500000000001,0.8381000000000001,0.16190000000000002,0.5672999999999999,0.43274999999999997,-21.0,21700590,-19.0,ATL @ LAL
21700590,22017,1610612737,ATL,Atlanta Hawks,2018-01-07,ATL @ LAL,L,102.85714285714286,38.61904761904762,87.57142857142857,0.4412857142857143,10.428571428571429,28.095238095238095,0.3717619047619048,15.19047619047619,19.285714285714285,0.7784285714285715,10.380952380952381,30.333333333333332,40.714285714285715,21.714285714285715,9.047619047619047,4.142857142857143,15.428571428571429,20.428571428571427,101.3857142857143,103.04761904761905,108.28095238095236,110.1095238095238,-6.909523809523811,-7.061904761904763,0.5658571428571428,1.4428571428571426,16.233333333333334,0.20161904761904761,0.6822380952380953,0.47171428571428575,15.607000000000001,15.857142857142858,0.5011428571428572,0.536095238095238,1.0,0.1989047619047619,101.06571428571426,99.4047619047619,82.83619047619047,99.85714285714286,0.45404761904761914,0.22142857142857145,0.545047619047619,0.259,0.17285714285714282,0.3177619047619048,19.61904761904762,13.333333333333334,9.666666666666666,42.095238095238095,18.285714285714285,14.047619047619047,12.047619047619047,45.80952380952381,5.857142857142857,21.095238095238095,0.6773809523809524,0.32261904761904764,0.5483333333333333,0.14019047619047617,0.30442857142857144,0.09376190476190475,0.14738095238095242,0.19195238095238093,0.40814285714285714,0.459142857142857,0.5408571428571429,0.8458095238095238,0.1541904761904762,0.5658571428571428,0.4341904761904761,-19.0,21700598,-1.0,ATL @ LAC
21700598,22017,1610612737,ATL,Atlanta Hawks,2018-01-08,ATL @ LAC,L,103.04545454545455,38.59090909090909,87.95454545454545,0.43922727272727274,10.409090909090908,28.5,0.36713636363636365,15.454545454545455,19.727272727272727,0.7759545454545456,10.772727272727273,30.636363636363637,41.40909090909091,21.636363636363637,9.045454545454545,4.318181818181818,15.363636363636363,20.681818181818183,101.46363636363638,103.0409090909091,108.12727272727271,109.87272727272726,-6.677272727272729,-6.831818181818182,0.5640454545454545,1.4422727272727272,16.131818181818183,0.20659090909090908,0.6829545454545456,0.4745909090909091,15.510909090909092,15.75,0.4987272727272728,0.5340909090909091,1.0,0.19904545454545453,101.16999999999999,99.5909090909091,82.99136363636363,100.04545454545455,0.456409090909091,0.2250909090909091,0.543,0.26540909090909093,0.1725,0.3170454545454546,19.954545454545453,13.727272727272727,10.227272727272727,42.36363636363637,17.90909090909091,14.272727272727273,12.0,46.18181818181818,6.0,21.272727272727273,0.6745454545454546,0.32545454545454544,0.5471818181818182,0.13722727272727273,0.3033181818181818,0.09886363636363636,0.14959090909090914,0.19468181818181815,0.41,0.45449999999999985,0.5455000000000001,0.8528181818181818,0.1471818181818182,0.5640454545454545,0.43599999999999994,-1.0,21700612,13.4,ATL @ DEN
