,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41300215,42013.0,1610612748.0,MIA,Miami Heat,2014-05-14,MIA vs. BKN,W,99.55555555555556,35.44444444444444,72.66666666666667,0.48844444444444446,9.11111111111111,23.555555555555557,0.392,19.555555555555557,24.555555555555557,0.7987777777777778,5.555555555555555,29.333333333333332,34.888888888888886,18.666666666666668,7.111111111111111,5.0,9.333333333333334,18.77777777777778,113.35555555555555,114.04444444444445,104.35555555555555,105.14444444444445,9.011111111111111,8.922222222222222,0.526,2.0,16.477777777777778,0.14122222222222225,0.7237499999999999,0.489,11.370666666666667,11.433333333333334,0.5512222222222222,0.5974444444444446,1.0,0.19888888888888887,88.20222222222223,87.55555555555556,72.96222222222224,87.33333333333333,0.5558888888888889,0.3416666666666667,0.5164444444444445,0.28,0.1567777777777778,0.28611111111111115,17.11111111111111,8.88888888888889,8.333333333333334,37.333333333333336,10.0,11.88888888888889,7.777777777777778,35.333333333333336,3.0,20.0,0.6723333333333334,0.32766666666666666,0.5274444444444444,0.1548888888888889,0.2753333333333334,0.08411111111111112,0.19722222222222222,0.1721111111111111,0.3724444444444444,0.39799999999999996,0.602,0.8916666666666667,0.10833333333333334,0.526,0.474,2.0,41300301,-11.0,MIA @ IND
41300301,42013.0,1610612748.0,MIA,Miami Heat,2014-05-18,MIA @ IND,L,99.2,35.9,73.2,0.4909,8.8,23.5,0.3789,18.6,23.6,0.7856,5.4,28.9,34.3,19.1,7.1,4.9,9.5,19.5,112.5,113.43000000000002,105.9,106.79,6.609999999999999,6.659999999999999,0.5309,2.009,16.770000000000003,0.13710000000000003,0.7297777777777777,0.48649999999999993,11.4345,11.530000000000001,0.5511999999999999,0.5944,1.0,0.1989,88.426,87.65,73.04100000000001,87.5,0.5427000000000001,0.32670000000000005,0.5222,0.30640000000000006,0.1545,0.2797,16.9,9.1,9.6,39.0,10.3,11.5,7.6,35.6,3.0,19.5,0.6756000000000001,0.32439999999999997,0.5455,0.154,0.26660000000000006,0.0976,0.1879,0.17049999999999998,0.3915,0.4141,0.5859,0.8692,0.1308,0.5309,0.46909999999999996,-11.0,41300302,4.0,MIA @ IND
41300302,42013.0,1610612748.0,MIA,Miami Heat,2014-05-20,MIA @ IND,W,98.0909090909091,35.72727272727273,72.63636363636364,0.49236363636363634,8.727272727272727,23.181818181818183,0.38081818181818183,17.90909090909091,23.09090909090909,0.7697272727272728,5.454545454545454,29.181818181818183,34.63636363636363,19.09090909090909,7.090909090909091,5.0,9.636363636363637,19.272727272727273,111.92727272727274,113.00909090909092,105.51818181818182,106.4,6.418181818181818,6.627272727272726,0.5334545454545455,1.9590909090909092,16.863636363636367,0.13981818181818184,0.7215,0.4875714285714285,11.837636363636364,11.963636363636367,0.5526363636363636,0.5931818181818183,1.0,0.1988181818181818,87.82,87.0,72.49909090909092,86.81818181818181,0.5448181818181819,0.3214545454545455,0.5161818181818183,0.2956363636363637,0.1527272727272727,0.2863636363636364,16.545454545454547,9.0,9.363636363636363,38.36363636363637,10.181818181818182,12.0,7.2727272727272725,35.63636363636363,2.909090909090909,19.181818181818183,0.677909090909091,0.32209090909090904,0.5502727272727272,0.16090909090909092,0.26745454545454544,0.096,0.18227272727272725,0.16854545454545453,0.3893636363636364,0.4149090909090909,0.5850909090909091,0.8810909090909091,0.11890909090909091,0.5334545454545455,0.46654545454545454,4.0,41300303,12.0,MIA vs. IND
41300303,42013.0,1610612748.0,MIA,Miami Heat,2014-05-24,MIA vs. IND,W,98.16666666666667,35.833333333333336,72.25,0.4966666666666666,8.833333333333334,22.75,0.3954166666666667,17.666666666666668,22.833333333333332,0.7680833333333333,5.5,28.666666666666668,34.166666666666664,18.916666666666668,7.25,4.75,10.083333333333334,19.666666666666668,112.21666666666668,113.30000000000001,104.875,105.96666666666668,7.349999999999999,7.349999999999999,0.52725,1.89,16.758333333333336,0.14383333333333334,0.7182727272727273,0.4863749999999999,12.308083333333334,12.433333333333335,0.5580833333333334,0.5975,1.0,0.19891666666666666,87.78500000000001,86.875,72.39500000000001,86.66666666666667,0.5475,0.3191666666666667,0.51675,0.30308333333333337,0.15775,0.2886666666666667,17.333333333333332,9.083333333333334,9.833333333333334,38.5,11.0,11.916666666666666,7.166666666666667,35.833333333333336,2.75,19.416666666666668,0.6826666666666666,0.3173333333333333,0.5498333333333333,0.15925,0.2704166666666667,0.10066666666666667,0.17975,0.17641666666666667,0.39058333333333334,0.4111666666666667,0.5888333333333333,0.866,0.134,0.52725,0.47275,12.0,41300304,12.0,MIA vs. IND
41300304,42013.0,1610612748.0,MIA,Miami Heat,2014-05-26,MIA vs. IND,W,98.46153846153847,35.53846153846154,72.0,0.4941538461538461,8.76923076923077,22.846153846153847,0.39061538461538464,18.615384615384617,23.692307692307693,0.7768461538461539,5.538461538461538,28.615384615384617,34.15384615384615,18.692307692307693,7.230769230769231,4.538461538461538,9.692307692307692,19.46153846153846,112.82307692307693,113.92307692307693,105.1,106.15384615384617,7.723076923076922,7.784615384615384,0.5251538461538462,1.9207692307692308,16.623076923076926,0.14461538461538462,0.7182727272727273,0.4863749999999999,11.995076923076924,12.115384615384617,0.5553076923076923,0.5982307692307692,1.0,0.19846153846153847,87.51076923076924,86.61538461538461,72.17846153846155,86.46153846153847,0.5522307692307693,0.33253846153846156,0.5197692307692308,0.29815384615384616,0.15853846153846154,0.2866923076923077,17.53846153846154,9.23076923076923,9.846153846153847,38.46153846153846,10.615384615384615,11.923076923076923,6.923076923076923,36.15384615384615,2.6153846153846154,20.0,0.6803076923076923,0.31969230769230766,0.5437692307692308,0.15453846153846154,0.2676923076923077,0.10046153846153846,0.18853846153846154,0.17792307692307693,0.38923076923076927,0.4083846153846154,0.5916153846153847,0.8666923076923077,0.13330769230769232,0.5251538461538462,0.47484615384615386,12.0,41300305,-3.0,MIA @ IND
41300305,42013.0,1610612748.0,MIA,Miami Heat,2014-05-28,MIA @ IND,L,97.85714285714286,35.42857142857143,72.21428571428571,0.4912142857142857,9.214285714285714,23.428571428571427,0.3972857142857143,17.785714285714285,22.571428571428573,0.7838571428571429,5.928571428571429,28.5,34.42857142857143,18.928571428571427,7.142857142857143,4.428571428571429,10.214285714285714,19.785714285714285,112.37142857142858,113.4357142857143,105.43571428571428,106.38571428571431,6.935714285714285,7.064285714285714,0.5338571428571429,1.8757142857142857,16.771428571428572,0.15342857142857144,0.7080833333333333,0.4863749999999999,12.575000000000001,12.692857142857145,0.5551428571428572,0.5964285714285714,1.0,0.19849999999999998,87.30285714285715,86.46428571428571,72.05285714285715,86.28571428571429,0.5465714285714286,0.31642857142857145,0.5192857142857144,0.29700000000000004,0.1582142857142857,0.2950714285714286,17.285714285714285,9.642857142857142,9.714285714285714,37.285714285714285,11.357142857142858,12.571428571428571,7.285714285714286,36.57142857142857,2.5714285714285716,19.714285714285715,0.6736428571428571,0.32635714285714285,0.5350714285714285,0.1562142857142857,0.2842857142857143,0.09964285714285714,0.18064285714285713,0.17635714285714288,0.3788571428571429,0.4092857142857143,0.5907142857142856,0.8714285714285713,0.1285714285714286,0.5338571428571429,0.46614285714285714,-3.0,41300306,25.0,MIA vs. IND
41300306,42013.0,1610612748.0,MIA,Miami Heat,2014-05-30,MIA vs. IND,W,99.13333333333334,36.0,72.46666666666667,0.49706666666666666,9.333333333333334,23.6,0.399,17.8,22.466666666666665,0.7887333333333333,6.066666666666666,28.533333333333335,34.6,19.266666666666666,7.133333333333334,4.4,10.133333333333333,19.933333333333334,113.72,114.94000000000001,105.41333333333333,106.34000000000002,8.306666666666667,8.613333333333333,0.5346,1.896,16.986666666666668,0.15846666666666667,0.7209230769230769,0.4989999999999999,12.567733333333335,12.700000000000001,0.5615333333333333,0.6023999999999999,1.0,0.19813333333333333,87.34266666666667,86.46666666666667,72.05466666666668,86.26666666666667,0.5524666666666668,0.31373333333333336,0.5204000000000001,0.3004,0.1568,0.28373333333333334,17.2,10.066666666666666,9.333333333333334,38.13333333333333,11.6,12.2,7.466666666666667,36.266666666666666,2.533333333333333,19.533333333333335,0.6725999999999999,0.32739999999999997,0.537,0.1549333333333333,0.2841333333333333,0.09526666666666667,0.17886666666666665,0.17373333333333335,0.3820666666666667,0.4143333333333334,0.5856666666666667,0.8618,0.1382,0.5346,0.4654,25.0,41300401,-15.0,MIA @ SAS
41300401,42013.0,1610612748.0,MIA,Miami Heat,2014-06-05,MIA @ SAS,L,98.875,36.0625,72.8125,0.495625,9.5,23.9375,0.3999375,17.25,21.75,0.7905625,6.125,28.125,34.25,19.0625,7.5625,4.25,10.5,20.0,112.9375,114.00625000000001,106.01249999999999,106.93125000000002,6.9312499999999995,7.0874999999999995,0.5281875,1.833125,16.78125,0.15875,0.7224285714285715,0.4909999999999998,12.981125,13.087500000000002,0.560875,0.6005625,1.0,0.198,87.80625,87.0,72.49937500000001,86.8125,0.5413125000000001,0.3029375,0.530625,0.301875,0.16199999999999998,0.282125,17.875,10.0,9.9375,38.0,12.5625,12.375,8.25,37.0,2.625,19.1875,0.6698124999999999,0.33018749999999997,0.5363125,0.15443749999999998,0.2900625,0.1018125,0.173625,0.18131250000000002,0.3818750000000001,0.41093750000000007,0.5890625,0.844375,0.15562499999999999,0.5281875,0.47181249999999997,-15.0,41300402,2.0,MIA @ SAS
41300402,42013.0,1610612748.0,MIA,Miami Heat,2014-06-08,MIA @ SAS,W,98.82352941176471,36.11764705882353,72.6470588235294,0.4975882352941176,9.411764705882353,23.647058823529413,0.4011764705882353,17.176470588235293,21.705882352941178,0.7888823529411765,6.0588235294117645,28.41176470588235,34.470588235294116,18.88235294117647,7.470588235294118,4.176470588235294,10.647058823529411,20.0,112.68235294117646,113.7764705882353,105.99411764705881,107.05882352941178,6.694117647058824,6.7294117647058815,0.5225294117647059,1.7841176470588234,16.641176470588235,0.1578235294117647,0.7236,0.4909999999999998,13.260470588235293,13.376470588235296,0.5623529411764706,0.6015882352941176,1.0,0.19770588235294118,87.96588235294118,87.08823529411765,72.57294117647061,86.94117647058823,0.5401764705882354,0.30276470588235294,0.5295294117647059,0.2984705882352941,0.15958823529411761,0.2808235294117647,17.11764705882353,9.823529411764707,10.117647058823529,38.35294117647059,12.647058823529411,12.705882352941176,8.294117647058824,36.8235294117647,2.5294117647058822,19.235294117647058,0.6732941176470587,0.3267058823529411,0.5395882352941177,0.15376470588235294,0.28741176470588237,0.10364705882352941,0.173,0.17364705882352943,0.3858235294117648,0.4090588235294118,0.5909411764705883,0.8314705882352941,0.16852941176470587,0.5225294117647059,0.4774705882352941,2.0,41300403,-19.0,MIA vs. SAS
41300403,42013.0,1610612748.0,MIA,Miami Heat,2014-06-10,MIA vs. SAS,L,98.44444444444444,35.888888888888886,72.05555555555556,0.4986111111111111,9.444444444444445,23.5,0.4053333333333333,17.22222222222222,21.833333333333332,0.7867222222222222,6.0,28.0,34.0,18.77777777777778,7.5,4.0,11.166666666666666,20.333333333333332,112.2611111111111,113.46666666666667,107.26666666666667,108.28333333333335,4.9944444444444445,5.199999999999999,0.5230000000000001,1.732222222222222,16.577777777777776,0.15699999999999997,0.7241875000000001,0.48836363636363617,13.792722222222222,13.93888888888889,0.5642777777777778,0.603388888888889,1.0,0.19777777777777777,87.90222222222222,87.0,72.49944444444446,86.83333333333333,0.5304444444444445,0.30744444444444446,0.537,0.30966666666666665,0.1591111111111111,0.28005555555555556,16.5,9.5,9.777777777777779,38.55555555555556,13.222222222222221,12.333333333333334,8.5,37.44444444444444,2.611111111111111,19.555555555555557,0.6726111111111109,0.3273888888888889,0.5361666666666667,0.14644444444444443,0.28955555555555557,0.10027777777777777,0.17427777777777778,0.16761111111111113,0.38977777777777783,0.40905555555555556,0.5909444444444445,0.8297222222222222,0.17027777777777778,0.5230000000000001,0.4769999999999999,-19.0,41300404,-21.0,MIA vs. SAS
41300404,42013.0,1610612748.0,MIA,Miami Heat,2014-06-12,MIA vs. SAS,L,97.78947368421052,35.68421052631579,72.0,0.49610526315789477,9.421052631578947,23.42105263157895,0.4055263157894737,17.0,21.736842105263158,0.7795263157894737,6.0,27.63157894736842,33.63157894736842,18.473684210526315,7.473684210526316,3.8421052631578947,11.263157894736842,20.57894736842105,111.56842105263156,112.82105263157894,108.40526315789472,109.28947368421052,3.1631578947368424,3.547368421052631,0.516842105263158,1.6936842105263157,16.352631578947367,0.15589473684210525,0.7241875000000001,0.48836363636363617,13.855052631578946,14.010526315789477,0.5616315789473684,0.6,1.0,0.19805263157894737,87.7442105263158,86.86842105263158,72.39000000000001,86.73684210526316,0.5181578947368423,0.30610526315789477,0.5422105263157895,0.31215789473684213,0.1596315789473684,0.28542105263157896,16.736842105263158,9.526315789473685,9.631578947368421,38.10526315789474,13.157894736842104,12.263157894736842,8.368421052631579,37.89473684210526,2.6842105263157894,19.526315789473685,0.6735263157894735,0.3264736842105263,0.5361052631578948,0.14852631578947367,0.2908421052631579,0.09926315789473683,0.17305263157894735,0.17163157894736844,0.3876315789473685,0.4058421052631579,0.5941578947368421,0.8153157894736842,0.18468421052631578,0.516842105263158,0.483157894736842,-21.0,41300405,-17.0,MIA @ SAS
41300405,42013.0,1610612748.0,MIA,Miami Heat,2014-06-15,MIA @ SAS,L,97.25,35.4,72.15,0.4913,9.3,23.5,0.39925,17.15,22.0,0.7776,5.95,28.05,34.0,18.25,7.35,3.85,11.2,20.7,110.62499999999997,112.07000000000001,108.755,109.67,1.8700000000000003,2.4149999999999996,0.5143500000000001,1.6675,16.154999999999998,0.1533,0.7299411764705884,0.4915833333333332,13.801399999999997,13.985000000000003,0.5559,0.59505,1.0,0.19795000000000001,87.95700000000001,86.975,72.47900000000001,86.85,0.5111500000000001,0.3088000000000001,0.54265,0.3113,0.15609999999999996,0.28005,16.3,9.45,9.7,37.9,13.1,11.9,8.75,37.6,2.75,19.6,0.6731999999999998,0.3268,0.53575,0.14799999999999996,0.28835,0.1006,0.1759,0.16765000000000002,0.38780000000000003,0.40730000000000005,0.5927,0.8031,0.1969,0.5143500000000001,0.48564999999999986,-17.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41300151,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-04-19,OKC vs. MEM,W,100.0,34.0,76.0,0.447,4.0,16.0,0.25,28.0,32.0,0.875,7.0,44.0,51.0,22.0,3.0,10.0,12.0,25.0,104.1,104.2,88.1,91.5,16.0,12.7,0.647,1.69,17.6,0.159,0.738,0.514,13.53,13.5,0.474,0.555,1.0,0.198,96.86,95.0,79.17,96.0,0.6579999999999999,0.421,0.374,0.341,0.061,0.262,5.0,4.0,32.0,34.0,14.0,9.0,13.0,50.0,4.0,24.0,0.789,0.211,0.6,0.26,0.12,0.32,0.28,0.05,0.34,0.6,0.4,1.0,0.0,0.647,0.353,14.0,41300152,-6.0,OKC vs. MEM
41300152,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-04-21,OKC vs. MEM,L,102.5,35.5,84.5,0.4225,6.5,23.0,0.275,25.0,28.5,0.8775,11.5,38.5,50.0,21.0,4.5,10.0,10.0,23.5,106.15,106.80000000000001,102.75,104.15,3.45,2.5999999999999996,0.5940000000000001,1.955,16.3,0.22000000000000003,0.738,0.514,11.404,11.45,0.45999999999999996,0.53,1.0,0.198,91.8,90.745,75.625,96.0,0.5469999999999999,0.345,0.4455,0.3085,0.078,0.2645,10.5,8.5,24.0,35.0,15.0,10.5,11.5,53.0,3.5,22.0,0.7330000000000001,0.26699999999999996,0.5665,0.225,0.1885,0.236,0.245,0.101,0.3415,0.532,0.468,0.889,0.111,0.5940000000000001,0.406,-6.0,41300153,-3.0,OKC @ MEM
41300153,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-04-24,OKC @ MEM,L,100.0,35.0,85.33333333333333,0.412,6.0,24.666666666666668,0.24300000000000002,24.0,29.0,0.8293333333333334,12.666666666666666,36.666666666666664,49.333333333333336,18.333333333333332,6.0,8.666666666666666,12.0,23.333333333333332,102.06666666666668,102.86666666666667,100.96666666666665,102.43333333333334,1.1333333333333335,0.39999999999999974,0.5233333333333334,1.5733333333333335,14.233333333333334,0.23600000000000002,0.7055,0.507,12.872666666666667,12.966666666666667,0.4466666666666666,0.5113333333333333,1.0,0.19866666666666669,91.66000000000001,90.53333333333335,75.44666666666667,97.33333333333333,0.5093333333333333,0.345,0.4526666666666667,0.26,0.10166666666666667,0.2853333333333334,10.0,10.0,21.666666666666668,39.333333333333336,17.333333333333332,10.333333333333334,10.666666666666666,56.0,2.6666666666666665,21.666666666666668,0.7146666666666667,0.28533333333333327,0.5813333333333334,0.18500000000000003,0.17833333333333334,0.217,0.24066666666666667,0.09900000000000002,0.3960000000000001,0.4696666666666667,0.5303333333333334,0.7926666666666667,0.20733333333333334,0.5233333333333334,0.47666666666666674,-3.0,41300154,3.0,OKC @ MEM
41300154,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-04-26,OKC @ MEM,W,98.0,34.5,86.5,0.40075,6.5,25.5,0.25375000000000003,22.5,26.75,0.847,14.5,37.0,51.5,17.25,6.5,9.25,14.25,23.0,99.60000000000001,100.375,97.94999999999999,99.525,1.675,0.8249999999999998,0.49850000000000005,1.3475000000000001,13.3,0.26175000000000004,0.6873333333333332,0.5183333333333334,14.915000000000001,15.024999999999999,0.43775,0.5,1.0,0.1995,91.3775,90.2025,75.17,97.75,0.5115,0.31425,0.4405,0.25625,0.11125,0.30125,11.25,10.5,20.25,38.5,16.75,11.5,10.5,52.0,3.0,21.0,0.70825,0.29174999999999995,0.57175,0.17675000000000002,0.199,0.20625,0.22949999999999998,0.11500000000000002,0.39475000000000005,0.43225,0.5677500000000001,0.782,0.218,0.49850000000000005,0.5015000000000001,3.0,41300155,-1.0,OKC vs. MEM
41300155,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-04-29,OKC vs. MEM,L,98.2,34.8,87.6,0.3988,7.6,26.6,0.28040000000000004,21.0,25.2,0.8353999999999999,15.4,36.0,51.4,18.6,5.6,8.0,14.8,22.8,99.82000000000001,100.72,99.32,100.24000000000001,0.5200000000000001,0.45999999999999985,0.5322000000000001,1.36,14.040000000000001,0.27280000000000004,0.70075,0.5225000000000001,15.388600000000002,15.52,0.44159999999999994,0.4986,1.0,0.19940000000000002,90.654,89.732,74.77799999999999,97.6,0.49660000000000004,0.2928,0.44560000000000005,0.2648,0.11000000000000001,0.2928,10.8,11.2,17.6,37.2,16.4,11.8,10.4,49.6,3.0,21.0,0.6992,0.30079999999999996,0.5544,0.1738,0.23200000000000004,0.17919999999999997,0.21399999999999997,0.1102,0.3804,0.4542,0.5458000000000001,0.8089999999999999,0.191,0.5322000000000001,0.4678000000000001,-1.0,41300156,20.0,OKC @ MEM
41300156,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-01,OKC @ MEM,W,99.16666666666667,35.166666666666664,85.5,0.41450000000000004,7.5,25.666666666666668,0.2891666666666667,21.333333333333332,25.166666666666668,0.8494999999999999,14.166666666666666,36.5,50.666666666666664,18.0,5.833333333333333,8.5,14.5,22.166666666666668,102.23333333333333,102.76666666666667,97.61666666666666,98.75,4.633333333333334,4.0,0.5110000000000001,1.3250000000000002,13.9,0.2625,0.706,0.5256000000000001,15.204833333333335,15.283333333333331,0.45799999999999996,0.5163333333333333,1.0,0.19983333333333334,90.98833333333333,90.11,75.09333333333333,96.66666666666667,0.5266666666666667,0.2995,0.4366666666666667,0.2768333333333333,0.10933333333333334,0.28950000000000004,11.833333333333334,11.833333333333334,17.5,38.0,15.166666666666666,12.166666666666666,9.5,49.0,2.6666666666666665,20.666666666666668,0.7026666666666667,0.2973333333333333,0.5581666666666666,0.17366666666666666,0.227,0.1765,0.21516666666666664,0.11900000000000001,0.38433333333333336,0.434,0.5660000000000002,0.7931666666666667,0.20683333333333334,0.5110000000000001,0.48900000000000005,20.0,41300157,11.0,OKC vs. MEM
41300157,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-03,OKC vs. MEM,W,102.14285714285714,36.142857142857146,83.14285714285714,0.4422857142857143,8.0,24.714285714285715,0.33057142857142857,21.857142857142858,25.857142857142858,0.8471428571428571,13.428571428571429,34.714285714285715,48.142857142857146,18.571428571428573,6.0,7.571428571428571,15.285714285714286,23.0,106.02857142857144,105.94285714285715,98.94285714285714,100.85714285714286,7.1000000000000005,5.071428571428571,0.512857142857143,1.292857142857143,14.442857142857145,0.2692857142857143,0.703,0.5256000000000001,16.098285714285716,16.07142857142857,0.4908571428571428,0.5468571428571428,1.0,0.20014285714285715,91.92999999999999,90.95142857142856,75.7942857142857,96.57142857142857,0.5291428571428571,0.31885714285714284,0.4422857142857143,0.2958571428571428,0.1132857142857143,0.29285714285714287,13.428571428571429,11.857142857142858,18.142857142857142,38.57142857142857,17.428571428571427,12.285714285714286,10.857142857142858,48.857142857142854,2.4285714285714284,20.857142857142858,0.7058571428571428,0.2941428571428571,0.5522857142857143,0.17271428571428574,0.23385714285714285,0.17742857142857144,0.21414285714285713,0.12942857142857145,0.37942857142857145,0.44571428571428573,0.5542857142857144,0.7577142857142858,0.2422857142857143,0.512857142857143,0.48714285714285716,11.0,41300231,-17.0,OKC vs. LAC
41300231,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-05,OKC vs. LAC,L,102.5,36.5,83.375,0.444375,8.125,25.125,0.32937500000000003,21.375,25.5,0.8391249999999999,13.625,34.375,48.0,18.375,5.875,7.125,15.5,22.875,106.15,106.375,102.1,104.1375,4.0625,2.225,0.5032500000000001,1.24875,14.275,0.27475000000000005,0.7148571428571427,0.5325000000000001,16.379125000000002,16.412499999999998,0.4935,0.5475,1.0,0.200125,92.70875,91.5825,76.32,96.5,0.5171250000000001,0.31287499999999996,0.467,0.304625,0.110625,0.28300000000000003,13.0,11.875,17.5,38.25,18.125,12.125,10.75,48.0,2.25,21.25,0.7015,0.2985,0.5546249999999999,0.17975000000000002,0.23675000000000002,0.17075,0.20875,0.12512500000000001,0.374875,0.44,0.56,0.7325,0.2675,0.5032500000000001,0.49675,-17.0,41300232,11.0,OKC vs. LAC
41300232,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-07,OKC vs. LAC,W,103.55555555555556,37.333333333333336,83.77777777777777,0.4512222222222222,8.11111111111111,24.88888888888889,0.33144444444444443,20.77777777777778,25.11111111111111,0.8266666666666667,13.777777777777779,34.666666666666664,48.44444444444444,18.88888888888889,6.111111111111111,6.555555555555555,15.555555555555555,22.666666666666668,107.10000000000001,107.38888888888889,102.18888888888888,104.37777777777778,4.911111111111111,2.988888888888889,0.5054444444444445,1.27,14.577777777777776,0.27966666666666673,0.7254999999999999,0.5404285714285715,16.379222222222225,16.42222222222222,0.5,0.5509999999999999,1.0,0.2,93.28555555555555,92.07333333333332,76.72888888888889,96.55555555555556,0.5233333333333334,0.3062222222222222,0.47066666666666673,0.3015555555555556,0.11422222222222222,0.27377777777777784,13.333333333333334,12.444444444444445,17.0,39.333333333333336,17.22222222222222,11.777777777777779,11.0,46.666666666666664,2.2222222222222223,21.77777777777778,0.7053333333333334,0.2946666666666667,0.5644444444444443,0.18355555555555558,0.23422222222222222,0.16466666666666668,0.20144444444444443,0.12711111111111112,0.3808888888888889,0.4466666666666666,0.5533333333333333,0.7205555555555556,0.27944444444444444,0.5054444444444445,0.49455555555555564,11.0,41300233,6.0,OKC @ LAC
41300233,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-09,OKC @ LAC,W,105.0,38.0,83.3,0.46180000000000004,7.9,24.1,0.3336,21.1,25.4,0.8296999999999999,13.4,34.6,48.0,19.6,5.6,6.5,15.4,22.7,108.77000000000001,109.2,103.63999999999999,105.85,5.130000000000001,3.3299999999999996,0.514,1.329,15.1,0.27870000000000006,0.7203333333333333,0.542375,16.21,16.27,0.5095,0.5605,1.0,0.2001,93.523,92.26599999999999,76.889,96.3,0.5278,0.311,0.47250000000000003,0.2983,0.1091,0.2785000000000001,12.5,12.8,17.2,40.6,17.0,12.2,11.3,46.8,2.7,22.2,0.7133,0.2867,0.5723999999999999,0.18550000000000003,0.22610000000000002,0.16430000000000003,0.2016,0.11860000000000001,0.38689999999999997,0.4598999999999999,0.5401,0.7152000000000001,0.28480000000000005,0.514,0.48600000000000004,6.0,41300234,-2.0,OKC @ LAC
41300234,42013.0,1610612760.0,OKC,Oklahoma City Thunder,2014-05-11,OKC @ LAC,L,104.45454545454545,37.54545454545455,82.54545454545455,0.4598181818181819,7.818181818181818,24.09090909090909,0.32981818181818184,21.545454545454547,26.181818181818183,0.8238181818181818,13.0,34.54545454545455,47.54545454545455,19.363636363636363,5.636363636363637,6.636363636363637,15.454545454545455,23.09090909090909,108.16363636363636,108.74545454545455,103.41818181818181,105.89090909090909,4.745454545454546,2.836363636363636,0.5140909090909092,1.3045454545454545,14.981818181818182,0.2715454545454546,0.715,0.5382222222222223,16.236545454545457,16.318181818181817,0.5074545454545455,0.5595454545454545,1.0,0.2000909090909091,93.96272727272726,92.51454545454546,77.09636363636363,96.18181818181819,0.5231818181818183,0.32390909090909087,0.4690909090909091,0.29954545454545456,0.10736363636363637,0.2834545454545455,12.636363636363637,12.545454545454545,17.181818181818183,39.81818181818182,17.454545454545453,12.363636363636363,12.181818181818182,47.27272727272727,2.8181818181818183,22.363636363636363,0.7102727272727273,0.2897272727272727,0.5680909090909091,0.18700000000000003,0.22481818181818183,0.165,0.20718181818181816,0.12063636363636365,0.3810909090909091,0.460090909090909,0.539909090909091,0.7150909090909091,0.28490909090909095,0.5140909090909092,0.48590909090909096,-2.0,41300235,1.0,OKC vs. LAC
