GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21900849,22019,1610612739,CLE,Cleveland Cavaliers,2020-02-24,CLE vs. MIA,W,108.03333333333333,40.666666666666664,88.9,0.4591,11.866666666666667,32.43333333333333,0.3635333333333334,14.833333333333334,19.1,0.7725666666666666,11.366666666666667,33.766666666666666,45.13333333333333,23.2,6.933333333333334,3.7666666666666666,15.3,17.9,105.66666666666667,108.26000000000002,114.13000000000002,115.52333333333333,-8.463333333333335,-7.27,0.5685,1.5390000000000001,16.9,0.22519999999999996,0.7534333333333332,0.5211333333333332,15.918266666666666,16.293333333333333,0.5257666666666668,0.5566333333333334,1.0,0.19766666666666666,101.0243333333333,99.18433333333333,82.653,99.73333333333333,0.4575000000000001,0.2161,0.5640000000000001,0.20543333333333333,0.12496666666666668,0.24656666666666668,14.266666666666667,13.6,9.366666666666667,48.266666666666666,20.4,11.533333333333333,13.133333333333333,52.53333333333333,6.2,19.033333333333335,0.6352333333333334,0.3648,0.5349333333333334,0.08643333333333332,0.32776666666666665,0.08836666666666669,0.13720000000000002,0.1318,0.4484333333333333,0.4684999999999998,0.5315000000000001,0.8096999999999999,0.1903,0.5685,0.43149999999999994,6.0,21900865,14.0,CLE vs. PHI
21900865,22019,1610612739,CLE,Cleveland Cavaliers,2020-02-26,CLE vs. PHI,W,108.03225806451613,40.67741935483871,88.54838709677419,0.461258064516129,11.838709677419354,32.16129032258065,0.36658064516129035,14.838709677419354,19.032258064516128,0.7760967741935484,11.290322580645162,33.935483870967744,45.225806451612904,23.225806451612904,6.870967741935484,3.774193548387097,15.387096774193548,17.838709677419356,105.90645161290323,108.51290322580647,113.60322580645163,115.02258064516128,-7.693548387096775,-6.516129032258065,0.5690322580645162,1.53,16.95806451612903,0.22577419354838707,0.7537741935483869,0.5232580645161289,16.04667741935484,16.425806451612903,0.5280322580645163,0.5590645161290324,1.0,0.19770967741935483,100.8564516129032,99.00096774193547,82.50032258064518,99.51612903225806,0.46106451612903226,0.21616129032258063,0.561225806451613,0.2038709677419355,0.12396774193548389,0.2462258064516129,14.193548387096774,13.516129032258064,9.419354838709678,48.38709677419355,20.225806451612904,11.290322580645162,12.838709677419354,52.0,6.290322580645161,18.774193548387096,0.6370645161290324,0.36296774193548387,0.5356129032258066,0.08603225806451612,0.32706451612903226,0.08880645161290325,0.13725806451612907,0.1311290322580645,0.4494838709677419,0.46951612903225787,0.5304838709677421,0.8099677419354838,0.19003225806451612,0.5690322580645162,0.4309677419354838,14.0,21900890,-9.0,CLE vs. IND
21900890,22019,1610612739,CLE,Cleveland Cavaliers,2020-02-29,CLE vs. IND,L,107.90625,40.6875,88.4375,0.46190624999999996,11.625,31.84375,0.36221875000000003,14.90625,19.0625,0.7784062500000001,11.125,33.8125,44.9375,23.4375,6.9375,3.75,15.3125,17.6875,105.72812499999999,108.40625000000001,113.65000000000002,114.99374999999999,-7.918750000000001,-6.596875,0.574125,1.5409375,17.099999999999998,0.22296874999999997,0.7540312499999998,0.5229062499999999,16.02690625,16.41875,0.5275312500000001,0.55890625,1.0,0.19756249999999997,100.86031249999998,99.00093749999999,82.5003125,99.5,0.46137500000000004,0.21675,0.562,0.20253125,0.12421875000000002,0.24596875,14.1875,13.15625,9.8125,48.875,20.15625,11.25,12.75,52.1875,6.28125,18.8125,0.6403125000000001,0.35971875000000003,0.5405000000000001,0.08574999999999998,0.32134375,0.09265625000000002,0.13806250000000003,0.13124999999999998,0.45465625,0.47653124999999985,0.5234687500000001,0.8159062499999999,0.18409375,0.574125,0.42587499999999995,-9.0,21900902,-13.0,CLE vs. UTA
21900902,22019,1610612739,CLE,Cleveland Cavaliers,2020-03-02,CLE vs. UTA,L,108.06060606060606,40.72727272727273,88.51515151515152,0.4619090909090909,11.787878787878787,32.121212121212125,0.3638181818181818,14.818181818181818,19.03030303030303,0.7750303030303032,11.121212121212121,33.54545454545455,44.666666666666664,23.575757575757574,7.03030303030303,3.6666666666666665,15.030303030303031,17.696969696969695,106.13030303030303,108.6878787878788,114.1757575757576,115.48787878787878,-8.042424242424243,-6.806060606060606,0.576939393939394,1.6154545454545455,17.21515151515151,0.2226363636363636,0.7530606060606059,0.520151515151515,15.764727272727272,16.14242424242424,0.5283636363636365,0.5592727272727274,1.0,0.19757575757575757,100.69909090909088,98.91,82.42454545454547,99.39393939393939,0.4603939393939394,0.2161818181818182,0.5657878787878788,0.2015151515151515,0.1251818181818182,0.24693939393939396,14.393939393939394,13.151515151515152,10.06060606060606,48.72727272727273,19.78787878787879,11.242424242424242,12.575757575757576,52.06060606060606,6.303030303030303,18.757575757575758,0.6375454545454546,0.3624848484848485,0.5375151515151516,0.08475757575757574,0.32527272727272727,0.09466666666666668,0.13709090909090912,0.1329090909090909,0.4526666666666666,0.4790606060606059,0.5209393939393941,0.8161515151515152,0.18384848484848484,0.576939393939394,0.423060606060606,-13.0,21900917,-6.0,CLE vs. BOS
21900917,22019,1610612739,CLE,Cleveland Cavaliers,2020-03-04,CLE vs. BOS,L,108.0,40.6764705882353,88.52941176470588,0.46120588235294113,11.823529411764707,32.294117647058826,0.3631764705882353,14.823529411764707,19.058823529411764,0.7742941176470589,11.294117647058824,33.529411764705884,44.8235294117647,23.58823529411765,7.0,3.6176470588235294,14.941176470588236,17.735294117647058,106.33235294117647,108.73823529411766,114.27058823529414,115.55882352941177,-7.932352941176472,-6.826470588235294,0.5780588235294117,1.6223529411764708,17.232352941176465,0.22535294117647056,0.7513235294117645,0.519705882352941,15.708676470588236,16.06470588235294,0.5278529411764706,0.558764705882353,1.0,0.1976176470588235,100.52029411764704,98.80970588235293,82.34088235294118,99.29411764705883,0.460764705882353,0.21644117647058825,0.5647058823529413,0.2044705882352941,0.12488235294117649,0.2486764705882353,14.411764705882353,13.176470588235293,9.941176470588236,48.588235294117645,19.61764705882353,11.441176470588236,12.617647058823529,51.94117647058823,6.323529411764706,18.794117647058822,0.6356470588235295,0.3643823529411765,0.5361470588235295,0.0844705882352941,0.3265294117647059,0.09355882352941178,0.1372352941176471,0.13317647058823529,0.4515588235294117,0.4796764705882352,0.5203235294117649,0.8170294117647059,0.1829705882352941,0.5780588235294117,0.4219411764705882,-6.0,21900942,2.0,CLE vs. DEN
21900942,22019,1610612739,CLE,Cleveland Cavaliers,2020-03-07,CLE vs. DEN,W,107.88571428571429,40.714285714285715,88.17142857142858,0.46382857142857137,11.82857142857143,32.17142857142857,0.3650571428571429,14.628571428571428,18.857142857142858,0.7712285714285716,11.2,33.457142857142856,44.65714285714286,23.82857142857143,7.0285714285714285,3.5714285714285716,15.114285714285714,17.714285714285715,106.4142857142857,108.79142857142858,113.99428571428574,115.32571428571428,-7.574285714285715,-6.5371428571428565,0.5833142857142857,1.6174285714285717,17.417142857142853,0.22525714285714285,0.7506285714285713,0.5198571428571427,15.91957142857143,16.27428571428571,0.5308285714285715,0.5610857142857144,1.0,0.19762857142857143,100.4025714285714,98.68657142857143,82.23828571428572,99.14285714285714,0.4628857142857143,0.21477142857142859,0.5652000000000001,0.2013142857142857,0.1266,0.24937142857142858,14.6,12.942857142857143,10.085714285714285,48.57142857142857,19.742857142857144,11.485714285714286,12.628571428571428,51.6,6.142857142857143,18.8,0.6355428571428572,0.3644857142857143,0.5373142857142859,0.08534285714285714,0.3270857142857143,0.09500000000000001,0.13551428571428575,0.13514285714285712,0.4518571428571428,0.4859714285714285,0.5140285714285716,0.8198857142857143,0.18011428571428573,0.5833142857142857,0.4166857142857142,2.0,21900954,3.0,CLE vs. SAS
21900954,22019,1610612739,CLE,Cleveland Cavaliers,2020-03-08,CLE vs. SAS,W,108.55555555555556,40.77777777777778,88.33333333333333,0.4636388888888889,11.86111111111111,32.22222222222222,0.3655277777777778,15.13888888888889,19.583333333333332,0.7701666666666669,11.277777777777779,33.80555555555556,45.083333333333336,23.88888888888889,6.944444444444445,3.5833333333333335,15.194444444444445,17.88888888888889,106.57222222222221,108.85000000000001,113.89444444444446,115.1861111111111,-7.319444444444445,-6.336111111111111,0.5839166666666666,1.6125,17.391666666666666,0.22594444444444445,0.7536666666666665,0.5213888888888887,15.901805555555557,16.241666666666664,0.5307222222222223,0.5616111111111112,1.0,0.19769444444444445,100.56499999999998,98.91388888888888,82.42777777777778,99.69444444444444,0.4642222222222222,0.22211111111111112,0.5631111111111111,0.20591666666666664,0.12522222222222223,0.24633333333333335,14.36111111111111,13.166666666666666,10.11111111111111,48.666666666666664,19.86111111111111,11.527777777777779,12.694444444444445,51.611111111111114,6.138888888888889,19.22222222222222,0.6356111111111112,0.3644166666666667,0.5350277777777779,0.08466666666666665,0.32619444444444445,0.09466666666666669,0.13869444444444448,0.13263888888888886,0.4502499999999999,0.48544444444444435,0.5145555555555558,0.82275,0.17725000000000002,0.5839166666666666,0.41608333333333325,3.0,0,100.0,last_game
21900009,22019,1610612742,DAL,Dallas Mavericks,2019-10-23,DAL vs. WAS,W,108.0,35.0,76.0,0.461,11.0,36.0,0.306,27.0,33.0,0.818,5.0,41.0,46.0,17.0,6.0,5.0,19.0,22.0,102.4,103.8,93.5,96.2,8.8,7.7,0.486,0.85,13.3,0.114,0.741,0.5,18.954,19.2,0.5329999999999999,0.597,1.0,0.197,106.22,104.0,86.67,104.0,0.568,0.434,0.457,0.194,0.159,0.259,18.0,12.0,14.0,36.0,17.0,19.0,20.0,44.0,3.0,32.0,0.526,0.474,0.444,0.111,0.306,0.13,0.25,0.16699999999999998,0.333,0.375,0.625,0.727,0.273,0.486,0.514,8.0,21900038,-2.0,DAL vs. POR
21900038,22019,1610612742,DAL,Dallas Mavericks,2019-10-27,DAL vs. POR,L,113.5,36.0,85.0,0.4275,12.0,43.0,0.28300000000000003,29.5,37.0,0.7989999999999999,8.5,37.5,46.0,22.0,6.5,4.0,15.0,22.0,104.30000000000001,107.0,103.05,104.65,1.2000000000000002,2.4000000000000004,0.608,1.55,15.6,0.152,0.7595000000000001,0.5,14.832,15.149999999999999,0.498,0.5640000000000001,1.0,0.1975,107.97999999999999,105.75,88.125,106.0,0.534,0.435,0.513,0.2465,0.154,0.2405,19.5,14.5,11.0,35.0,16.5,14.0,22.0,46.0,3.5,31.0,0.497,0.503,0.4235,0.11449999999999999,0.317,0.0985,0.2595,0.17149999999999999,0.3095,0.479,0.521,0.8634999999999999,0.1365,0.608,0.392,-2.0,21900074,-9.0,DAL vs. LAL
21900074,22019,1610612742,DAL,Dallas Mavericks,2019-11-01,DAL vs. LAL,L,112.33333333333333,37.333333333333336,90.66666666666667,0.41566666666666663,12.666666666666666,40.666666666666664,0.31833333333333336,25.0,32.333333333333336,0.7646666666666665,11.666666666666666,39.333333333333336,51.0,22.333333333333332,6.0,3.0,17.333333333333332,21.666666666666668,100.83333333333333,104.36666666666667,104.66666666666667,105.2,-3.8666666666666667,-0.7999999999999998,0.597,1.3666666666666665,15.233333333333334,0.19233333333333333,0.7883333333333334,0.531,16.434,17.0,0.4856666666666667,0.5396666666666667,1.0,0.19766666666666666,106.30666666666666,104.16000000000001,86.8,107.66666666666667,0.494,0.365,0.5206666666666667,0.2373333333333333,0.136,0.21166666666666667,18.0,15.333333333333334,9.333333333333334,38.666666666666664,21.0,12.666666666666666,21.0,52.666666666666664,4.666666666666667,27.666666666666668,0.547,0.453,0.43999999999999995,0.09466666666666666,0.33866666666666667,0.084,0.22133333333333335,0.15966666666666665,0.3456666666666666,0.49866666666666665,0.5013333333333333,0.79,0.21000000000000005,0.597,0.403,-9.0,21900109,1.0,DAL vs. ORL
21900109,22019,1610612742,DAL,Dallas Mavericks,2019-11-06,DAL vs. ORL,W,111.0,37.0,89.0,0.419,12.25,38.25,0.3275,24.75,31.75,0.7734999999999999,11.75,37.25,49.0,21.75,5.5,2.5,17.25,22.0,101.8,105.025,104.925,105.15,-3.15,-0.09999999999999987,0.58675,1.3199999999999998,15.15,0.20299999999999999,0.7715000000000001,0.52325,16.484,17.0,0.48775,0.5422500000000001,1.0,0.1985,105.04499999999999,103.245,86.0375,105.75,0.481,0.363,0.52175,0.26549999999999996,0.14675,0.2285,15.75,15.75,10.0,40.5,19.5,13.25,21.25,54.5,6.0,28.25,0.5680000000000001,0.432,0.44675,0.08024999999999999,0.331,0.091,0.222,0.14075,0.36674999999999996,0.494,0.506,0.77425,0.22575000000000003,0.58675,0.41325,1.0,21900122,-4.0,DAL vs. NYK
21900122,22019,1610612742,DAL,Dallas Mavericks,2019-11-08,DAL vs. NYK,L,109.2,37.0,89.2,0.41739999999999994,12.6,39.4,0.3256,22.6,28.8,0.7835999999999999,10.8,37.8,48.6,21.0,5.2,3.2,16.4,21.8,101.16,104.02000000000001,105.0,104.9,-3.88,-0.8599999999999998,0.5666,1.3319999999999999,14.919999999999998,0.18839999999999998,0.7654000000000001,0.5114,15.699800000000002,16.14,0.488,0.5384000000000001,1.0,0.19820000000000002,104.44800000000001,102.99600000000001,85.83,105.0,0.4806,0.3282,0.5162000000000001,0.2819999999999999,0.1412,0.2346,13.6,13.2,9.8,40.0,18.6,13.0,20.0,49.2,5.4,26.6,0.5566000000000001,0.4434,0.4476,0.0798,0.3472,0.09040000000000001,0.205,0.1224,0.368,0.45599999999999996,0.5439999999999999,0.7766,0.22340000000000004,0.5666,0.43339999999999995,-4.0,21900180,8.0,DAL vs. TOR
21900180,22019,1610612742,DAL,Dallas Mavericks,2019-11-16,DAL vs. TOR,W,109.33333333333333,37.0,89.0,0.4178333333333333,12.0,39.333333333333336,0.30983333333333335,23.333333333333332,29.5,0.7893333333333331,11.0,38.666666666666664,49.666666666666664,21.5,5.5,3.3333333333333335,15.666666666666666,20.666666666666668,102.01666666666665,104.48333333333333,103.91666666666667,104.08333333333333,-1.933333333333333,0.4166666666666668,0.5803333333333334,1.4183333333333332,15.299999999999999,0.19466666666666665,0.7766666666666667,0.5211666666666667,15.176166666666669,15.549999999999999,0.48533333333333334,0.5380000000000001,1.0,0.19833333333333336,104.3,102.91333333333334,85.76166666666666,104.66666666666667,0.49666666666666665,0.336,0.5153333333333334,0.2631666666666666,0.14183333333333334,0.22333333333333336,14.333333333333334,13.833333333333334,9.333333333333334,41.666666666666664,18.333333333333332,12.833333333333334,19.833333333333332,47.333333333333336,4.833333333333333,25.5,0.5566666666666668,0.44333333333333336,0.4578333333333333,0.07566666666666666,0.33016666666666666,0.08600000000000001,0.21166666666666667,0.12933333333333333,0.3825,0.4811666666666666,0.5188333333333333,0.7768333333333333,0.2231666666666667,0.5803333333333334,0.41966666666666663,8.0,21900194,7.0,DAL vs. SAS
21900194,22019,1610612742,DAL,Dallas Mavericks,2019-11-18,DAL vs. SAS,W,110.42857142857143,37.714285714285715,88.28571428571429,0.42957142857142855,12.714285714285714,39.57142857142857,0.32485714285714284,22.285714285714285,28.571428571428573,0.7759999999999998,10.714285714285714,37.714285714285715,48.42857142857143,22.428571428571427,5.285714285714286,3.2857142857142856,15.285714285714286,20.428571428571427,104.47142857142856,106.78571428571429,105.42857142857143,105.41428571428571,-0.9857142857142854,1.385714285714286,0.5927142857142857,1.522857142857143,16.071428571428573,0.19485714285714284,0.7591428571428571,0.5137142857142857,14.900857142857145,15.242857142857144,0.5018571428571429,0.55,1.0,0.1985714285714286,103.26857142857143,102.06857142857143,85.05714285714285,103.57142857142857,0.502,0.3271428571428571,0.5131428571428572,0.2494285714285714,0.13642857142857143,0.24085714285714288,13.428571428571429,13.571428571428571,10.285714285714286,40.57142857142857,17.714285714285715,13.857142857142858,18.0,47.714285714285715,4.428571428571429,24.428571428571427,0.5502857142857144,0.44971428571428573,0.4534285714285714,0.08442857142857142,0.34528571428571425,0.09328571428571429,0.201,0.12057142857142858,0.3694285714285714,0.48671428571428565,0.5132857142857142,0.7918571428571427,0.20814285714285718,0.5927142857142857,0.4072857142857143,7.0,21900208,48.0,DAL vs. GSW
21900208,22019,1610612742,DAL,Dallas Mavericks,2019-11-20,DAL vs. GSW,W,114.375,39.375,88.5,0.44675,13.875,39.375,0.35662499999999997,21.75,27.875,0.7768749999999998,10.375,38.25,48.625,23.75,5.5,3.75,14.75,20.5,108.46249999999999,111.1875,103.775,103.9875,4.6625000000000005,7.2125,0.5995,1.67625,16.9,0.194875,0.7621249999999999,0.5237499999999999,14.478875000000002,14.8375,0.52525,0.5698750000000001,1.0,0.19825,103.2425,101.81,84.84125,103.125,0.528875,0.31825000000000003,0.503125,0.253,0.131625,0.23787500000000003,13.625,13.25,11.0,41.5,16.875,13.75,17.625,47.25,4.5,23.375,0.5537500000000001,0.44625000000000004,0.44775,0.082625,0.36024999999999996,0.09575,0.19175,0.11875000000000001,0.3655,0.5077499999999999,0.49224999999999997,0.7723749999999999,0.22762500000000002,0.5995,0.40049999999999997,48.0,21900221,42.0,DAL vs. CLE
21900221,22019,1610612742,DAL,Dallas Mavericks,2019-11-22,DAL vs. CLE,W,117.55555555555556,41.44444444444444,89.77777777777777,0.46155555555555555,14.555555555555555,39.111111111111114,0.37711111111111106,20.11111111111111,25.77777777777778,0.7769999999999998,10.333333333333334,38.333333333333336,48.666666666666664,24.555555555555557,5.777777777777778,4.111111111111111,13.666666666666666,20.22222222222222,112.46666666666665,115.55555555555556,104.0,104.12222222222222,8.444444444444445,11.444444444444445,0.5922222222222222,2.178888888888889,17.477777777777774,0.19911111111111113,0.7667777777777778,0.5305555555555554,13.431555555555557,13.777777777777779,0.5424444444444444,0.5830000000000001,1.0,0.19822222222222222,102.57333333333334,101.10888888888888,84.25666666666667,102.22222222222223,0.5437777777777778,0.2928888888888889,0.5027777777777778,0.24688888888888888,0.12866666666666665,0.23322222222222225,13.555555555555555,13.444444444444445,11.333333333333334,44.666666666666664,16.11111111111111,12.444444444444445,18.22222222222222,46.888888888888886,4.333333333333333,22.444444444444443,0.5622222222222223,0.4377777777777778,0.45699999999999996,0.07811111111111112,0.3668888888888888,0.096,0.17588888888888887,0.11566666666666668,0.3793333333333333,0.504,0.49599999999999994,0.7587777777777778,0.24122222222222225,0.5922222222222222,0.4077777777777778,42.0,21900251,-15.0,DAL vs. LAC
21900251,22019,1610612742,DAL,Dallas Mavericks,2019-11-26,DAL vs. LAC,L,115.7,40.3,88.7,0.45339999999999997,14.2,39.0,0.36829999999999996,20.9,26.7,0.7792999999999999,10.2,38.2,48.4,23.7,6.4,3.9,14.3,20.3,110.60999999999999,113.34,104.22999999999999,104.35999999999999,6.36,8.99,0.5862999999999999,2.041,16.96,0.1968,0.7567999999999999,0.5216,13.9859,14.290000000000001,0.5330999999999999,0.5771000000000001,1.0,0.1983,102.946,101.648,84.706,102.6,0.5337,0.3079,0.5004000000000001,0.2531,0.1289,0.24320000000000003,13.1,12.9,11.5,43.0,16.3,12.6,18.4,47.0,4.2,22.9,0.5579000000000001,0.44210000000000005,0.4497,0.0804,0.3635,0.0995,0.18660000000000002,0.11320000000000001,0.3697,0.4904,0.5095999999999999,0.7646999999999999,0.2353,0.5862999999999999,0.41369999999999996,-15.0,21900313,7.0,DAL vs. MIN
21900313,22019,1610612742,DAL,Dallas Mavericks,2019-12-04,DAL vs. MIN,W,116.18181818181819,40.81818181818182,89.0,0.4576363636363636,13.909090909090908,38.81818181818182,0.3618181818181818,20.636363636363637,26.363636363636363,0.7796363636363636,10.454545454545455,37.63636363636363,48.09090909090909,23.727272727272727,6.2727272727272725,4.0,13.727272727272727,19.90909090909091,111.76363636363635,114.37272727272729,105.28181818181817,105.67272727272726,6.463636363636363,8.718181818181819,0.5804545454545454,2.098181818181818,17.036363636363635,0.203,0.7469090909090909,0.520090909090909,13.548272727272728,13.836363636363638,0.5355454545454545,0.5784545454545456,1.0,0.19827272727272727,102.52181818181818,101.18,84.31636363636363,102.0909090909091,0.5354545454545454,0.30263636363636365,0.5013636363636365,0.2566363636363636,0.12918181818181818,0.2530909090909091,14.0,13.363636363636363,11.545454545454545,43.81818181818182,15.636363636363637,13.454545454545455,17.727272727272727,46.0,4.454545454545454,22.727272727272727,0.5615454545454546,0.4384545454545455,0.4614545454545454,0.08663636363636364,0.35527272727272724,0.09945454545454546,0.1831818181818182,0.12018181818181818,0.37518181818181817,0.4848181818181818,0.5151818181818181,0.7695454545454545,0.23045454545454547,0.5804545454545454,0.4195454545454545,7.0,21900330,46.0,DAL vs. NOP
21900330,22019,1610612742,DAL,Dallas Mavericks,2019-12-07,DAL vs. NOP,W,117.33333333333333,41.25,88.75,0.46408333333333335,13.833333333333334,38.75,0.3601666666666667,21.0,26.75,0.7818333333333332,10.25,38.416666666666664,48.666666666666664,23.833333333333332,6.416666666666667,4.0,13.583333333333334,19.666666666666668,112.8,115.46666666666668,103.15833333333332,103.59999999999998,9.625,11.883333333333335,0.5773333333333334,2.0833333333333335,17.133333333333333,0.20233333333333334,0.7513333333333333,0.5245833333333333,13.454583333333334,13.741666666666667,0.5417500000000001,0.5845833333333335,1.0,0.19816666666666669,102.72333333333334,101.33166666666666,84.44250000000001,102.08333333333333,0.55675,0.30741666666666667,0.4909166666666667,0.2549166666666667,0.13033333333333333,0.2486666666666667,14.666666666666666,13.583333333333334,11.5,45.166666666666664,15.166666666666666,12.833333333333334,17.416666666666668,46.333333333333336,4.25,22.75,0.56125,0.43875000000000003,0.4653333333333333,0.08325,0.3506666666666667,0.09825,0.1839166666666667,0.12425000000000001,0.3824166666666666,0.48733333333333334,0.5126666666666666,0.7566666666666667,0.24333333333333332,0.5773333333333334,0.4226666666666666,46.0,21900340,-4.0,DAL vs. SAC
21900340,22019,1610612742,DAL,Dallas Mavericks,2019-12-08,DAL vs. SAC,L,116.46153846153847,41.23076923076923,88.53846153846153,0.4650769230769231,14.076923076923077,39.15384615384615,0.36215384615384616,19.923076923076923,25.307692307692307,0.7889999999999998,10.23076923076923,37.76923076923077,48.0,23.846153846153847,6.153846153846154,3.769230769230769,13.461538461538462,19.0,112.93846153846152,115.54615384615386,104.23846153846154,105.13846153846151,8.676923076923076,10.423076923076925,0.5779230769230769,2.0653846153846156,17.276923076923076,0.20384615384615384,0.7503076923076922,0.5249230769230768,13.500461538461538,13.784615384615385,0.5443846153846154,0.5851538461538462,1.0,0.1980769230769231,101.98923076923077,100.46000000000001,83.71615384615384,101.23076923076923,0.5515384615384614,0.29092307692307695,0.49884615384615394,0.24523076923076925,0.1293076923076923,0.2496923076923077,15.076923076923077,13.384615384615385,11.0,44.92307692307692,15.23076923076923,12.615384615384615,17.307692307692307,46.61538461538461,4.0,22.23076923076923,0.5556153846153846,0.4443846153846155,0.4643846153846154,0.08123076923076923,0.3606923076923077,0.0943076923076923,0.17484615384615385,0.12923076923076923,0.3834615384615384,0.48507692307692307,0.5149230769230768,0.7573076923076923,0.24269230769230768,0.5779230769230769,0.422076923076923,-4.0,21900384,-4.0,DAL vs. MIA
21900384,22019,1610612742,DAL,Dallas Mavericks,2019-12-14,DAL vs. MIA,L,116.57142857142857,41.5,89.42857142857143,0.4637142857142857,14.285714285714286,39.5,0.3638571428571429,19.285714285714285,24.714285714285715,0.7788571428571427,10.071428571428571,37.92857142857143,48.0,24.285714285714285,6.0,3.7142857142857144,13.285714285714286,19.571428571428573,112.42857142857142,114.95714285714287,104.64285714285714,105.47857142857141,7.764285714285714,9.492857142857146,0.5842857142857143,2.112857142857143,17.478571428571428,0.199,0.7551428571428571,0.5218571428571428,13.24092857142857,13.514285714285716,0.5433571428571429,0.5822142857142858,1.0,0.19814285714285715,101.89928571428572,100.43285714285715,83.69357142857143,101.85714285714286,0.5442857142857143,0.28214285714285714,0.5000714285714286,0.25442857142857145,0.1265,0.24485714285714288,15.214285714285714,13.285714285714286,10.928571428571429,44.857142857142854,15.0,12.285714285714286,17.5,46.285714285714285,3.9285714285714284,21.928571428571427,0.5562142857142858,0.44378571428571434,0.46514285714285714,0.08271428571428573,0.3657857142857143,0.09364285714285714,0.169,0.1302857142857143,0.3827142857142857,0.48614285714285715,0.5138571428571428,0.7704285714285716,0.22957142857142857,0.5842857142857143,0.41571428571428565,-4.0,21900413,-6.0,DAL vs. BOS
21900413,22019,1610612742,DAL,Dallas Mavericks,2019-12-18,DAL vs. BOS,L,115.66666666666667,41.0,89.26666666666667,0.45886666666666664,14.333333333333334,39.733333333333334,0.3628666666666667,19.333333333333332,24.733333333333334,0.7802666666666666,10.066666666666666,37.53333333333333,47.6,24.2,6.066666666666666,4.133333333333334,12.866666666666667,19.6,112.08666666666664,114.37333333333335,104.84666666666666,105.78666666666665,7.22,8.600000000000001,0.5904,2.164,17.5,0.19786666666666666,0.7484,0.5144666666666666,12.913733333333333,13.16,0.5389333333333333,0.5784666666666668,1.0,0.19826666666666667,101.67933333333333,100.27066666666666,83.55866666666667,101.53333333333333,0.5424666666666665,0.2824666666666667,0.49853333333333344,0.2607333333333334,0.1286,0.25160000000000005,15.066666666666666,13.2,10.866666666666667,43.6,14.933333333333334,12.0,17.733333333333334,45.46666666666667,3.933333333333333,21.866666666666667,0.5528666666666667,0.4471333333333334,0.45873333333333327,0.085,0.3705333333333334,0.09386666666666667,0.17066666666666666,0.13,0.37399999999999994,0.4888,0.5112,0.7768666666666668,0.22313333333333332,0.5904,0.40959999999999996,-6.0,21900463,4.0,DAL vs. SAS
21900463,22019,1610612742,DAL,Dallas Mavericks,2019-12-26,DAL vs. SAS,W,114.8125,40.8125,89.3125,0.4565625,14.4375,39.75,0.36518750000000005,18.75,24.125,0.7731874999999999,10.25,37.625,47.875,24.0625,6.125,4.0625,12.9375,19.0625,111.61249999999998,113.60000000000001,104.56875000000001,105.36249999999998,7.0249999999999995,8.250000000000002,0.5896875,2.126875,17.44375,0.20024999999999998,0.7573124999999999,0.5163749999999999,13.003124999999999,13.2125,0.5371874999999999,0.5753125000000001,1.0,0.19843750000000002,101.424375,100.2225,83.51875000000001,101.4375,0.540125,0.27525,0.5005000000000001,0.25575000000000003,0.128875,0.24268750000000003,15.625,13.125,10.6875,43.125,15.0,11.5,18.0,45.25,4.125,21.5,0.5530625,0.44693750000000004,0.45699999999999996,0.08456250000000001,0.37681250000000005,0.092875,0.166125,0.1365625,0.37268749999999995,0.481,0.5189999999999999,0.7830000000000001,0.217,0.5896875,0.41031249999999997,4.0,21900513,12.0,DAL vs. BKN
