,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41800223,42018.0,1610612745.0,HOU,Houston Rockets,2019-05-04,HOU vs. GSW,W,108.75,36.875,83.125,0.441625,15.75,42.5,0.372125,19.25,25.25,0.77225,9.125,33.75,42.875,17.875,8.625,5.75,14.625,21.625,107.675,109.98750000000001,102.6875,105.30000000000001,5.0125,4.675,0.4855,1.17875,13.8875,0.184875,0.693625,0.486,15.673499999999999,15.975000000000001,0.537,0.576625,1.0,0.19787500000000002,99.71124999999999,97.41,81.17375,98.75,0.503125,0.30862500000000004,0.484125,0.30775,0.144375,0.30637499999999995,16.375,12.25,11.75,39.5,19.375,13.5,12.875,45.0,5.125,22.25,0.484375,0.515625,0.382875,0.025,0.437625,0.107875,0.17962500000000003,0.15312499999999998,0.35774999999999996,0.40624999999999994,0.59375,0.5875,0.4125,0.4855,0.5145,5.0,41800224,4.0,HOU vs. GSW
41800224,42018.0,1610612745.0,HOU,Houston Rockets,2019-05-06,HOU vs. GSW,W,109.11111111111111,37.111111111111114,83.77777777777777,0.44122222222222224,15.88888888888889,43.333333333333336,0.3685555555555555,19.0,25.11111111111111,0.7651111111111111,9.555555555555555,34.111111111111114,43.666666666666664,17.88888888888889,8.333333333333334,5.777777777777778,14.444444444444445,21.77777777777778,108.08888888888889,110.60000000000001,102.91111111111111,105.72222222222223,5.188888888888889,4.866666666666666,0.4828888888888889,1.191111111111111,13.866666666666667,0.19111111111111112,0.6962222222222222,0.4881111111111111,15.47888888888889,15.800000000000002,0.5366666666666666,0.5750000000000001,1.0,0.1977777777777778,99.94777777777777,97.47555555555556,81.22888888888889,98.55555555555556,0.5020000000000001,0.30433333333333334,0.48711111111111116,0.302,0.14022222222222222,0.3037777777777777,16.333333333333332,12.11111111111111,11.666666666666666,39.77777777777778,19.22222222222222,13.222222222222221,13.88888888888889,45.77777777777778,4.777777777777778,22.11111111111111,0.4792222222222222,0.5207777777777778,0.38400000000000006,0.024222222222222225,0.43955555555555553,0.10677777777777778,0.17655555555555558,0.152,0.35966666666666663,0.4065555555555555,0.5934444444444444,0.581,0.419,0.4828888888888889,0.5171111111111111,4.0,41800225,-5.0,HOU @ GSW
41800225,42018.0,1610612745.0,HOU,Houston Rockets,2019-05-08,HOU @ GSW,L,108.1,36.7,83.3,0.4389,15.5,43.1,0.361,19.2,25.0,0.7761,9.4,33.8,43.2,18.0,8.5,5.5,14.5,21.6,107.32000000000001,109.85,103.46000000000001,106.1,3.87,3.75,0.4922000000000001,1.184,13.99,0.18870000000000003,0.6946,0.48929999999999996,15.6558,15.99,0.5324,0.5728000000000001,1.0,0.19770000000000004,99.67699999999999,97.27799999999999,81.064,98.3,0.49850000000000005,0.3043,0.49190000000000006,0.29300000000000004,0.14179999999999998,0.30539999999999995,16.5,12.8,11.8,39.6,19.3,13.5,14.3,45.0,4.4,21.8,0.47939999999999994,0.5206000000000001,0.388,0.0258,0.43200000000000005,0.1092,0.1801,0.15499999999999997,0.3621,0.4135,0.5865,0.5979,0.4021,0.4922000000000001,0.5078,-5.0,41800226,-5.0,HOU vs. GSW
41800226,42018.0,1610612745.0,HOU,Houston Rockets,2019-05-10,HOU vs. GSW,L,108.54545454545455,37.18181818181818,83.81818181818181,0.441909090909091,15.636363636363637,42.72727272727273,0.3678181818181818,18.545454545454547,24.272727272727273,0.7697272727272728,9.636363636363637,33.27272727272727,42.90909090909091,18.272727272727273,8.545454545454545,5.090909090909091,14.545454545454545,21.636363636363637,107.6909090909091,110.34545454545454,104.56363636363636,107.5090909090909,3.1363636363636362,2.8363636363636364,0.49290909090909096,1.1890909090909092,14.136363636363637,0.19427272727272732,0.688,0.4898181818181818,15.755454545454546,16.10909090909091,0.5355454545454545,0.5740000000000001,1.0,0.19754545454545458,99.86999999999999,97.29818181818182,81.08090909090909,98.27272727272727,0.49500000000000005,0.294,0.5006363636363637,0.291,0.144,0.31199999999999994,17.272727272727273,12.727272727272727,11.363636363636363,40.18181818181818,19.818181818181817,13.363636363636363,14.272727272727273,45.27272727272727,4.636363636363637,21.545454545454547,0.4869090909090909,0.5130909090909092,0.39290909090909093,0.02663636363636364,0.43372727272727274,0.10490909090909092,0.1733636363636364,0.161,0.36618181818181816,0.4122727272727273,0.5877272727272728,0.6023636363636364,0.3976363636363636,0.49290909090909096,0.5070909090909091,-5.0,0,100.0,last_game
41800131,42018.0,1610612754.0,IND,Indiana Pacers,2019-04-14,IND @ BOS,L,74.0,28.0,84.0,0.33299999999999996,6.0,27.0,0.222,12.0,21.0,0.5710000000000001,9.0,33.0,42.0,22.0,8.0,5.0,13.0,20.0,76.1,77.1,84.3,88.4,-8.2,-11.3,0.7859999999999999,1.69,17.2,0.14800000000000002,0.7140000000000001,0.418,13.369000000000002,13.5,0.369,0.397,1.0,0.196,98.46,95.5,79.58,96.0,0.398,0.25,0.429,0.28600000000000003,0.201,0.28600000000000003,13.0,14.0,14.0,36.0,9.0,14.0,24.0,24.0,2.0,20.0,0.679,0.321,0.595,0.108,0.243,0.189,0.162,0.17600000000000002,0.486,0.773,0.227,0.833,0.16699999999999998,0.7859999999999999,0.214,-10.0,41800132,-8.0,IND @ BOS
41800132,42018.0,1610612754.0,IND,Indiana Pacers,2019-04-17,IND @ BOS,L,82.5,32.0,82.5,0.38849999999999996,9.5,30.5,0.302,9.0,15.5,0.5855,6.5,32.5,39.0,22.5,9.5,4.0,12.0,18.0,86.75,86.94999999999999,94.3,96.85,-7.5,-9.9,0.7124999999999999,1.805,18.15,0.11650000000000002,0.746,0.4265,13.108500000000001,13.15,0.447,0.46499999999999997,1.0,0.1965,96.32,94.75,78.955,95.0,0.4315,0.1865,0.48550000000000004,0.1965,0.174,0.254,16.5,9.5,14.0,36.0,16.0,12.0,20.0,36.0,3.5,18.0,0.6295,0.3705,0.55,0.109,0.33599999999999997,0.17149999999999999,0.114,0.198,0.441,0.6475,0.3525,0.8394999999999999,0.16049999999999998,0.7124999999999999,0.2875,-8.0,41800133,-8.0,IND vs. BOS
41800133,42018.0,1610612754.0,IND,Indiana Pacers,2019-04-19,IND vs. BOS,L,87.0,32.666666666666664,82.0,0.39899999999999997,10.0,30.333333333333332,0.3236666666666667,11.666666666666666,18.0,0.6366666666666667,7.0,32.333333333333336,39.333333333333336,21.666666666666668,9.333333333333334,4.0,11.0,18.333333333333332,91.83333333333333,92.0,99.46666666666665,101.83333333333333,-7.6000000000000005,-9.833333333333334,0.6709999999999999,1.8099999999999998,17.566666666666666,0.132,0.7436666666666666,0.4423333333333333,12.634666666666668,12.666666666666666,0.4606666666666667,0.48566666666666664,1.0,0.19633333333333333,95.67999999999999,94.33333333333333,78.61,94.66666666666667,0.445,0.219,0.511,0.22166666666666668,0.16166666666666665,0.25633333333333336,17.666666666666668,8.333333333333334,13.666666666666666,35.333333333333336,14.0,12.333333333333334,16.666666666666668,31.333333333333332,3.6666666666666665,18.333333333333332,0.6296666666666666,0.37033333333333335,0.5263333333333334,0.11433333333333333,0.33866666666666667,0.15933333333333333,0.135,0.20133333333333334,0.412,0.6056666666666667,0.39433333333333326,0.8019999999999999,0.19799999999999998,0.6709999999999999,0.32899999999999996,-8.0,41800134,-4.0,IND vs. BOS
41800134,42018.0,1610612754.0,IND,Indiana Pacers,2019-04-21,IND vs. BOS,L,91.75,33.5,83.5,0.40149999999999997,10.0,29.75,0.332,14.75,20.5,0.6917500000000001,8.0,32.25,40.25,20.75,8.25,3.5,11.25,20.0,95.025,95.775,101.3,103.875,-6.25,-8.1,0.62825,1.7325,16.625,0.152,0.737,0.45175,12.437000000000001,12.525,0.462,0.49624999999999997,1.0,0.197,97.29499999999999,95.625,79.6875,95.75,0.44975,0.24375000000000002,0.5162500000000001,0.27525,0.1625,0.263,17.0,9.5,15.75,37.0,14.5,11.25,17.0,32.0,3.0,19.5,0.6427499999999999,0.35725,0.5175000000000001,0.10924999999999999,0.32475,0.17149999999999999,0.15775,0.1865,0.40800000000000003,0.57925,0.42074999999999996,0.7264999999999999,0.27349999999999997,0.62825,0.37174999999999997,-4.0,0,100.0,last_game
41800141,42018.0,1610612746.0,LAC,LA Clippers,2019-04-13,LAC @ GSW,L,104.0,38.0,95.0,0.4,11.0,30.0,0.36700000000000005,17.0,22.0,0.773,7.0,33.0,40.0,24.0,10.0,7.0,16.0,22.0,89.9,95.4,110.2,110.0,-20.3,-14.6,0.632,1.33,16.4,0.121,0.7140000000000001,0.458,15.56,16.5,0.458,0.4970000000000001,1.0,0.196,112.74,109.5,91.25,109.0,0.382,0.232,0.565,0.217,0.191,0.28600000000000003,15.0,10.0,20.0,40.0,22.0,11.0,16.0,42.0,14.0,22.0,0.684,0.316,0.519,0.135,0.317,0.192,0.163,0.14400000000000002,0.385,0.556,0.444,0.818,0.182,0.632,0.368,-17.0,41800142,4.0,LAC @ GSW
41800142,42018.0,1610612746.0,LAC,LA Clippers,2019-04-15,LAC @ GSW,W,119.5,43.0,90.0,0.4825,12.5,30.5,0.40950000000000003,21.0,26.5,0.7895,7.5,29.5,37.0,29.0,12.0,4.0,17.5,27.5,105.95,110.2,114.75,115.1,-8.8,-4.9,0.6699999999999999,1.5150000000000001,19.35,0.1555,0.6990000000000001,0.4605,16.8185,17.5,0.5525,0.5905,1.0,0.1965,111.47999999999999,109.0,90.83500000000001,108.5,0.441,0.2985,0.586,0.4085,0.1955,0.30100000000000005,24.5,12.0,19.0,45.0,19.5,11.5,24.0,42.0,10.0,26.5,0.6595,0.3405,0.5115000000000001,0.134,0.314,0.1625,0.174,0.198,0.3775,0.587,0.41300000000000003,0.8734999999999999,0.1265,0.6699999999999999,0.32999999999999996,4.0,41800143,-27.0,LAC vs. GSW
41800143,42018.0,1610612746.0,LAC,LA Clippers,2019-04-18,LAC vs. GSW,L,114.66666666666667,40.333333333333336,91.33333333333333,0.44566666666666666,10.666666666666666,31.0,0.34600000000000003,23.333333333333332,29.0,0.801,10.333333333333334,28.666666666666668,39.0,26.333333333333332,10.0,3.3333333333333335,15.666666666666666,26.666666666666668,103.66666666666667,108.13333333333333,119.26666666666667,119.86666666666667,-15.6,-11.766666666666666,0.6466666666666666,1.55,17.8,0.18699999999999997,0.6986666666666667,0.466,15.302,15.966666666666667,0.505,0.5543333333333333,1.0,0.19666666666666668,109.13333333333333,106.5,88.75,106.0,0.40166666666666667,0.31966666666666665,0.6003333333333333,0.33699999999999997,0.16933333333333334,0.3013333333333334,21.333333333333332,15.666666666666666,16.333333333333332,47.333333333333336,19.666666666666668,13.0,21.333333333333332,42.0,10.333333333333334,27.0,0.6596666666666667,0.3403333333333334,0.5186666666666667,0.102,0.276,0.14333333333333334,0.205,0.17966666666666667,0.4166666666666667,0.57,0.43,0.868,0.132,0.6466666666666666,0.35333333333333333,-27.0,41800144,-8.0,LAC vs. GSW
41800144,42018.0,1610612746.0,LAC,LA Clippers,2019-04-21,LAC vs. GSW,L,112.25,38.75,88.5,0.4405,11.25,31.0,0.36425,23.5,29.75,0.78825,8.75,28.75,37.5,25.25,9.5,3.5,14.25,25.25,103.975,107.875,117.875,118.72500000000001,-13.899999999999999,-10.875,0.6467499999999999,1.7125000000000001,17.700000000000003,0.16074999999999998,0.7010000000000001,0.463,13.974499999999999,14.524999999999999,0.50525,0.55525,1.0,0.1985,106.78,104.375,86.98,104.0,0.41425,0.33975,0.585,0.306,0.15975,0.29900000000000004,20.5,13.75,17.5,44.5,17.5,14.5,19.25,42.0,8.25,27.0,0.648,0.35225000000000006,0.489,0.09075,0.29975,0.1575,0.211,0.17750000000000002,0.39825,0.53475,0.46525000000000005,0.901,0.099,0.6467499999999999,0.35325,-8.0,41800145,8.0,LAC @ GSW
41800145,42018.0,1610612746.0,LAC,LA Clippers,2019-04-24,LAC @ GSW,W,115.6,40.2,87.8,0.4606,11.6,31.6,0.3678,23.6,29.0,0.8151999999999999,8.8,29.6,38.4,26.0,8.2,3.0,13.4,24.8,108.62,112.62,118.82000000000001,119.92,-10.2,-7.32,0.6434,1.784,18.32,0.17359999999999998,0.7004,0.4822,13.9398,14.479999999999999,0.5277999999999999,0.5780000000000001,1.0,0.1972,105.436,103.0,85.834,102.8,0.438,0.333,0.5731999999999999,0.2906,0.144,0.29960000000000003,19.0,13.8,16.8,46.4,17.4,13.6,19.4,41.2,7.2,26.2,0.6384000000000001,0.3618,0.4936,0.09119999999999999,0.3002,0.1478,0.20600000000000002,0.1622,0.4024,0.5429999999999999,0.457,0.8746,0.1254,0.6434,0.3566,8.0,41800146,-19.0,LAC vs. GSW
41800146,42018.0,1610612746.0,LAC,LA Clippers,2019-04-26,LAC vs. GSW,L,114.66666666666667,39.833333333333336,89.16666666666667,0.4498333333333333,11.5,31.666666666666668,0.3638333333333333,23.5,28.833333333333332,0.8161666666666666,10.0,30.166666666666668,40.166666666666664,25.333333333333332,8.0,3.3333333333333335,13.5,25.0,107.60000000000001,111.64999999999999,119.36666666666667,120.60000000000001,-11.766666666666666,-8.966666666666667,0.6326666666666666,1.7316666666666667,17.783333333333335,0.18833333333333332,0.7133333333333334,0.48983333333333334,13.946,14.499999999999998,0.5153333333333333,0.5663333333333334,1.0,0.19733333333333333,105.61000000000001,103.08333333333333,85.90333333333335,102.83333333333333,0.42716666666666664,0.32616666666666666,0.575,0.3001666666666667,0.13583333333333333,0.2866666666666667,17.333333333333332,14.0,16.833333333333332,45.666666666666664,18.333333333333332,13.0,18.0,44.666666666666664,7.5,25.833333333333332,0.6431666666666667,0.35700000000000004,0.4931666666666667,0.09416666666666666,0.3001666666666667,0.149,0.20650000000000002,0.14883333333333335,0.399,0.5265,0.47350000000000003,0.8803333333333333,0.11966666666666666,0.6326666666666666,0.3673333333333333,-19.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41800101,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-14,MIL vs. DET,W,121.0,44.0,90.0,0.489,15.0,43.0,0.349,18.0,26.0,0.6920000000000001,8.0,46.0,54.0,31.0,7.0,8.0,10.0,16.0,117.0,117.5,82.9,82.7,34.1,34.8,0.705,3.1,21.8,0.16,0.8140000000000001,0.523,9.667,9.7,0.5720000000000001,0.596,1.0,0.197,103.58,103.5,86.25,103.0,0.68,0.289,0.424,0.141,0.125,0.18600000000000005,14.0,7.0,22.0,52.0,19.0,10.0,11.0,38.0,2.0,21.0,0.522,0.478,0.479,0.05,0.3720000000000001,0.182,0.149,0.116,0.43,0.586,0.414,0.933,0.067,0.705,0.295,35.0,41800102,21.0,MIL vs. DET
41800102,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-17,MIL vs. DET,W,120.5,45.5,90.0,0.5055000000000001,13.0,34.5,0.386,16.5,23.5,0.7030000000000001,8.0,46.0,54.0,31.5,6.0,9.5,11.0,18.5,116.05,118.15,88.85,90.85,27.25,27.299999999999997,0.693,2.7800000000000002,22.0,0.165,0.774,0.5275000000000001,11.068999999999999,11.3,0.5775,0.6005,1.0,0.1955,103.97,102.0,85.0,102.0,0.6615,0.261,0.429,0.15649999999999997,0.1055,0.22600000000000003,13.0,8.5,25.0,56.0,18.0,12.0,10.5,38.0,4.5,21.0,0.6165,0.38349999999999995,0.5395,0.07500000000000001,0.32350000000000007,0.20750000000000002,0.137,0.10800000000000001,0.46499999999999997,0.64,0.36,0.7845,0.2155,0.693,0.307,21.0,41800103,16.0,MIL @ DET
41800103,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-20,MIL @ DET,W,120.0,44.333333333333336,88.66666666666667,0.4996666666666667,13.333333333333334,35.666666666666664,0.38000000000000006,18.0,23.666666666666668,0.7603333333333334,9.666666666666666,43.333333333333336,53.0,29.0,5.666666666666667,8.333333333333334,12.333333333333334,19.666666666666668,117.2,119.23333333333335,93.36666666666667,95.59999999999998,23.866666666666664,23.63333333333333,0.6523333333333333,2.3533333333333335,20.533333333333335,0.20433333333333334,0.7473333333333333,0.5336666666666667,12.736333333333333,12.966666666666669,0.5750000000000001,0.6056666666666667,1.0,0.19600000000000004,102.66666666666667,100.66666666666667,83.89,100.66666666666667,0.64,0.267,0.43366666666666664,0.18766666666666665,0.09999999999999999,0.25266666666666665,13.333333333333334,11.666666666666666,20.333333333333332,52.666666666666664,16.666666666666668,12.333333333333334,9.333333333333334,39.333333333333336,5.0,22.0,0.597,0.40299999999999997,0.5166666666666666,0.07800000000000001,0.3333333333333333,0.169,0.15000000000000002,0.11133333333333334,0.439,0.5813333333333334,0.4186666666666667,0.785,0.215,0.6523333333333333,0.3476666666666666,16.0,41800104,23.0,MIL @ DET
41800104,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-22,MIL @ DET,W,121.75,44.0,86.25,0.51075,12.5,33.75,0.37425,21.25,28.0,0.75925,9.75,43.5,53.25,28.5,5.75,8.75,13.5,20.0,117.85000000000001,120.55000000000001,94.5,96.94999999999999,23.375,23.599999999999998,0.64625,2.12,20.125,0.21575,0.753,0.5487500000000001,14.031749999999999,14.375000000000002,0.58325,0.61775,1.0,0.19475000000000003,103.53999999999999,101.125,84.27250000000001,101.0,0.64525,0.33,0.44399999999999995,0.17074999999999999,0.10099999999999999,0.247,13.25,11.5,19.75,55.0,17.75,12.5,10.75,40.0,4.0,24.25,0.60925,0.39074999999999993,0.5175,0.06625,0.309,0.16225,0.17350000000000002,0.109,0.45125,0.57225,0.42775,0.81375,0.18625,0.64625,0.35375,23.0,41800201,-22.0,MIL vs. BOS
41800201,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-28,MIL vs. BOS,L,115.4,41.4,86.8,0.4782,12.6,34.8,0.366,20.0,27.2,0.7323999999999999,9.2,42.2,51.4,26.6,5.8,7.4,12.8,18.2,111.66000000000001,114.26000000000002,97.88,99.96,13.8,14.3,0.6396,2.0420000000000003,19.04,0.19519999999999998,0.7744,0.5342,13.349799999999998,13.680000000000001,0.5508,0.5846,1.0,0.19560000000000005,103.23999999999998,101.0,84.168,101.0,0.5882,0.318,0.4782,0.15499999999999997,0.10659999999999999,0.22560000000000002,12.4,12.0,20.8,49.2,16.0,10.6,11.2,39.6,5.4,23.6,0.5997999999999999,0.4002,0.49399999999999994,0.0752,0.3338,0.1854,0.1722,0.1072,0.41879999999999995,0.5466,0.4534000000000001,0.8202,0.17980000000000002,0.6396,0.3604,-22.0,41800202,21.0,MIL vs. BOS
41800202,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-04-30,MIL vs. BOS,W,116.66666666666667,41.0,87.0,0.4723333333333333,13.833333333333334,36.833333333333336,0.37600000000000006,20.833333333333332,27.833333333333332,0.7446666666666667,9.333333333333334,42.333333333333336,51.666666666666664,25.833333333333332,5.833333333333333,6.833333333333333,12.5,19.166666666666668,112.83333333333336,115.11666666666667,97.93333333333334,99.64999999999999,14.916666666666666,15.466666666666667,0.627,2.006666666666667,18.566666666666666,0.19416666666666668,0.7805,0.5331666666666667,13.054666666666668,13.350000000000001,0.5518333333333333,0.588,1.0,0.19650000000000004,103.32666666666665,101.41666666666667,84.515,101.33333333333333,0.588,0.3236666666666667,0.474,0.1815,0.10966666666666665,0.21950000000000003,13.166666666666666,13.166666666666666,21.166666666666668,46.666666666666664,15.833333333333334,10.833333333333334,11.166666666666666,39.0,4.833333333333333,23.5,0.5775,0.42250000000000004,0.46316666666666667,0.06816666666666667,0.3595,0.18566666666666667,0.17733333333333334,0.11233333333333334,0.395,0.5168333333333334,0.48316666666666674,0.8085,0.1915,0.627,0.373,21.0,41800203,7.0,MIL @ BOS
41800203,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-03,MIL @ BOS,W,117.57142857142857,41.142857142857146,86.42857142857143,0.47714285714285715,14.0,36.857142857142854,0.3801428571428572,21.285714285714285,29.0,0.7335714285714285,9.0,41.57142857142857,50.57142857142857,25.428571428571427,6.142857142857143,6.857142857142857,12.857142857142858,20.142857142857142,113.15714285714287,115.10000000000001,99.41428571428571,100.89999999999999,13.757142857142856,14.185714285714285,0.6157142857142857,1.9385714285714286,18.314285714285717,0.18771428571428572,0.7838571428571429,0.5277142857142858,13.19542857142857,13.442857142857145,0.5581428571428572,0.5928571428571429,1.0,0.19700000000000004,103.84571428571428,102.21428571428571,85.17999999999999,102.14285714285714,0.5774285714285714,0.33942857142857147,0.48214285714285715,0.212,0.118,0.21614285714285716,15.285714285714286,12.428571428571429,21.142857142857142,47.42857142857143,15.285714285714286,10.285714285714286,12.0,36.857142857142854,4.571428571428571,24.0,0.5741428571428572,0.4258571428571429,0.4597142857142857,0.06071428571428572,0.36042857142857143,0.18357142857142858,0.17985714285714288,0.12885714285714286,0.399,0.4958571428571429,0.5041428571428572,0.8168571428571428,0.18314285714285714,0.6157142857142857,0.3842857142857143,7.0,41800204,12.0,MIL @ BOS
41800204,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-06,MIL @ BOS,W,117.0,41.5,88.125,0.4725,13.25,36.875,0.3596250000000001,20.75,28.5,0.7268749999999999,9.25,42.0,51.25,25.375,5.875,6.625,12.125,20.75,112.21250000000002,114.42500000000001,98.9875,100.425,13.237499999999999,13.987499999999999,0.6097499999999999,2.1425,18.212500000000002,0.187125,0.78425,0.52575,12.36375,12.6125,0.5483750000000001,0.5823750000000001,1.0,0.19700000000000004,104.1275,102.375,85.31375,102.25,0.5725,0.32825000000000004,0.475375,0.227125,0.11637499999999999,0.21575000000000003,14.875,12.5,21.25,49.75,13.875,9.75,12.125,37.75,4.625,23.5,0.581125,0.41887500000000005,0.481875,0.059750000000000004,0.34187500000000004,0.18500000000000003,0.176125,0.126,0.42212500000000003,0.496375,0.503625,0.824125,0.175875,0.6097499999999999,0.39025,12.0,41800205,25.0,MIL vs. BOS
41800205,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-08,MIL vs. BOS,W,116.88888888888889,41.55555555555556,88.77777777777777,0.4696666666666666,13.444444444444445,38.0,0.35511111111111116,20.333333333333332,27.77777777777778,0.7319999999999999,9.555555555555555,42.44444444444444,52.0,25.555555555555557,6.111111111111111,6.666666666666667,12.555555555555555,21.0,111.60000000000002,113.64444444444445,97.18888888888888,98.54444444444444,14.43333333333333,15.088888888888887,0.6134444444444443,2.0811111111111114,18.222222222222225,0.19144444444444444,0.7795555555555556,0.5271111111111112,12.728,12.955555555555556,0.546,0.5797777777777778,1.0,0.19722222222222227,104.70444444444443,103.05555555555556,85.88111111111111,102.88888888888889,0.5817777777777777,0.3177777777777778,0.4613333333333334,0.24255555555555552,0.11755555555555554,0.22044444444444447,14.88888888888889,12.444444444444445,20.555555555555557,49.111111111111114,14.444444444444445,9.333333333333334,12.88888888888889,37.55555555555556,4.222222222222222,22.88888888888889,0.5721111111111111,0.42788888888888893,0.4801111111111111,0.06266666666666668,0.34700000000000003,0.1787777777777778,0.1728888888888889,0.12633333333333333,0.41733333333333333,0.4905555555555556,0.5094444444444445,0.8436666666666667,0.15633333333333332,0.6134444444444443,0.38655555555555554,25.0,41800301,8.0,MIL vs. TOR
41800301,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-15,MIL vs. TOR,W,116.0,41.1,89.2,0.4624999999999999,13.2,38.6,0.3446000000000001,20.6,27.7,0.744,10.1,42.7,52.8,25.1,6.3,7.1,12.5,20.5,110.94000000000001,112.97,97.00999999999999,98.49,13.949999999999998,14.469999999999999,0.6088999999999999,2.035,17.910000000000004,0.19820000000000002,0.7798999999999999,0.5303000000000001,12.718799999999998,12.95,0.5371,0.5733,1.0,0.19750000000000004,104.61799999999998,102.9,85.751,102.7,0.5818,0.31500000000000006,0.4603,0.24,0.11729999999999999,0.22010000000000002,15.4,13.6,21.0,48.6,14.5,9.7,13.1,36.4,4.2,22.7,0.5676,0.43240000000000006,0.48019999999999996,0.06380000000000001,0.34290000000000004,0.18400000000000002,0.1769,0.1322,0.4163,0.4838,0.5162,0.8502000000000001,0.1498,0.6088999999999999,0.3911,8.0,41800302,22.0,MIL vs. TOR
41800302,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-17,MIL vs. TOR,W,116.81818181818181,41.27272727272727,89.45454545454545,0.46290909090909077,13.181818181818182,38.81818181818182,0.34209090909090917,21.09090909090909,28.363636363636363,0.7439090909090909,10.181818181818182,42.63636363636363,52.81818181818182,25.272727272727273,6.2727272727272725,6.818181818181818,12.0,21.0,111.84545454545456,113.73636363636365,97.02727272727272,98.71818181818183,14.836363636363632,15.009090909090908,0.6106363636363635,2.200909090909091,18.01818181818182,0.19909090909090912,0.7844545454545454,0.5327272727272728,12.177999999999999,12.390909090909092,0.5371818181818182,0.5740909090909091,1.0,0.19781818181818184,104.62545454545453,102.86363636363636,85.72090909090909,102.72727272727273,0.5872727272727273,0.3209090909090909,0.4623636363636363,0.24427272727272725,0.11863636363636361,0.21554545454545454,15.727272727272727,13.909090909090908,21.636363636363637,48.72727272727273,13.909090909090908,9.545454545454545,13.636363636363637,37.27272727272727,4.363636363636363,23.363636363636363,0.5663636363636364,0.43363636363636365,0.4801818181818182,0.06527272727272727,0.3400909090909091,0.18763636363636368,0.17972727272727274,0.134,0.41481818181818186,0.4852727272727273,0.5147272727272727,0.8568181818181819,0.1431818181818182,0.6106363636363635,0.3893636363636364,22.0,41800303,-6.0,MIL @ TOR
