GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21400899,22014,1610612766,CHA,Charlotte Hornets,2015-03-04,CHA @ BKN,W,94.75862068965517,36.241379310344826,83.6896551724138,0.4342758620689656,5.689655172413793,17.862068965517242,0.3143793103448277,16.586206896551722,22.0,0.7517241379310345,10.172413793103448,33.827586206896555,44.0,20.03448275862069,6.413793103448276,4.310344827586207,12.068965517241379,18.06896551724138,98.86206896551724,99.83793103448276,100.97241379310344,102.14827586206896,-2.106896551724138,-2.310344827586206,0.5544827586206896,1.68,15.824137931034482,0.2035172413793104,0.7566296296296295,0.5106666666666666,13.30541379310345,13.448275862068966,0.46851724137931033,0.5087241379310344,1.0,0.1984827586206897,95.32310344827586,94.27655172413793,78.56379310344829,95.0,0.487655172413793,0.26599999999999996,0.48934482758620684,0.2433103448275862,0.136,0.24196551724137932,14.827586206896552,12.379310344827585,9.413793103448276,37.241379310344826,14.620689655172415,13.0,12.413793103448276,38.0,5.482758620689655,20.379310344827587,0.7857931034482758,0.21424137931034484,0.6453103448275861,0.25127586206896557,0.18010344827586205,0.1013793103448276,0.1746206896551724,0.1573448275862069,0.3940344827586207,0.512655172413793,0.4873793103448276,0.7502758620689656,0.21524137931034487,0.5544827586206896,0.44555172413793104,24.0,21400934,7.0,CHA @ DET
21400934,22014,1610612766,CHA,Charlotte Hornets,2015-03-08,CHA @ DET,W,95.2,36.4,83.53333333333333,0.4371000000000001,5.7,17.833333333333332,0.31566666666666676,16.7,22.033333333333335,0.7556666666666667,9.966666666666667,33.86666666666667,43.833333333333336,20.433333333333334,6.4,4.333333333333333,11.966666666666667,18.133333333333333,99.35,100.22000000000001,101.04333333333332,102.28666666666666,-1.6866666666666665,-2.0666666666666655,0.5619999999999999,1.7306666666666668,16.11,0.20016666666666671,0.7552142857142856,0.5097999999999999,13.212333333333333,13.343333333333334,0.47146666666666665,0.5119666666666666,1.0,0.19853333333333337,95.36433333333333,94.334,78.61166666666668,95.06666666666666,0.49053333333333327,0.2668333333333333,0.48819999999999997,0.24456666666666665,0.13520000000000001,0.24333333333333335,14.733333333333333,12.233333333333333,9.266666666666667,37.266666666666666,14.5,13.033333333333333,12.5,38.733333333333334,5.4,20.233333333333334,0.7857666666666666,0.21426666666666666,0.6453999999999999,0.2527666666666667,0.17966666666666667,0.09953333333333333,0.17496666666666666,0.15580000000000002,0.39263333333333333,0.5212666666666667,0.4787666666666667,0.7530333333333333,0.21363333333333337,0.5619999999999999,0.43803333333333333,7.0,21400997,-28.0,CHA @ UTA
21400997,22014,1610612766,CHA,Charlotte Hornets,2015-03-16,CHA @ UTA,L,94.25806451612904,35.96774193548387,83.35483870967742,0.43251612903225817,5.67741935483871,17.870967741935484,0.31396774193548393,16.64516129032258,21.903225806451612,0.7581612903225806,9.838709677419354,33.74193548387097,43.58064516129032,20.06451612903226,6.354838709677419,4.32258064516129,11.806451612903226,17.903225806451612,98.59354838709677,99.49032258064517,101.29354838709678,102.47096774193548,-2.693548387096774,-2.980645161290322,0.5564838709677419,1.716451612903226,15.874193548387096,0.1971612903225807,0.7516896551724137,0.5048461538461538,13.045903225806452,13.17741935483871,0.46680645161290324,0.5078387096774193,1.0,0.19858064516129037,95.08290322580645,94.06516129032258,78.38774193548389,94.74193548387096,0.48458064516129024,0.2656774193548387,0.4891935483870967,0.24454838709677418,0.13606451612903225,0.24667741935483875,14.709677419354838,12.03225806451613,9.129032258064516,36.645161290322584,14.290322580645162,13.32258064516129,12.161290322580646,38.12903225806452,5.387096774193548,20.193548387096776,0.7848064516129031,0.2152258064516129,0.6421612903225805,0.2534193548387097,0.18119354838709678,0.09877419354838711,0.17664516129032257,0.15761290322580646,0.3887741935483871,0.5151935483870967,0.4848387096774193,0.7480967741935485,0.2196451612903226,0.5564838709677419,0.4435483870967742,-28.0,21401004,-7.0,CHA @ LAC
21401004,22014,1610612766,CHA,Charlotte Hornets,2015-03-17,CHA @ LAC,L,94.1875,35.84375,83.21875,0.4316562500000001,5.65625,17.75,0.31531250000000005,16.84375,22.125,0.75925,9.8125,33.75,43.5625,20.0625,6.34375,4.3125,11.84375,18.0625,98.515625,99.37500000000001,101.375,102.52499999999999,-2.853125,-3.1499999999999995,0.5586249999999999,1.7109375,15.878124999999999,0.19640625000000006,0.7532999999999999,0.5048518518518519,13.06246875,13.1875,0.465875,0.507625,1.0,0.19868750000000004,95.09718749999999,94.11,78.42500000000001,94.78125,0.4836249999999999,0.26884375,0.48993749999999997,0.24828124999999998,0.1360625,0.24521875000000004,14.75,12.0,9.1875,36.3125,14.15625,13.25,12.1875,37.8125,5.34375,20.375,0.7859999999999999,0.21403124999999998,0.6404374999999999,0.255,0.180625,0.09943750000000001,0.1789375,0.15812500000000002,0.38546874999999997,0.5164687499999999,0.4835625,0.7559687500000001,0.21278125000000003,0.5586249999999999,0.44140625,-7.0,21401029,-10.0,CHA @ SAC
21401029,22014,1610612766,CHA,Charlotte Hornets,2015-03-20,CHA @ SAC,L,94.0909090909091,35.84848484848485,83.45454545454545,0.43057575757575767,5.666666666666667,17.757575757575758,0.3158484848484849,16.727272727272727,21.939393939393938,0.7608787878787878,9.727272727272727,33.60606060606061,43.333333333333336,19.939393939393938,6.454545454545454,4.2727272727272725,11.878787878787879,18.060606060606062,98.18181818181819,99.1787878787879,101.36363636363636,102.57272727272726,-3.175757575757576,-3.3969696969696965,0.5551515151515151,1.6963636363636363,15.778787878787877,0.19418181818181823,0.7526451612903224,0.5036428571428572,13.045272727272728,13.190909090909091,0.46475757575757576,0.5063030303030303,1.0,0.1986666666666667,95.30696969696969,94.21272727272728,78.51060606060607,94.87878787878788,0.4819393939393939,0.266030303030303,0.4912121212121212,0.2504848484848485,0.1386060606060606,0.2458787878787879,14.636363636363637,12.030303030303031,9.424242424242424,36.36363636363637,14.121212121212121,13.272727272727273,12.090909090909092,37.878787878787875,5.2727272727272725,20.272727272727273,0.7864848484848483,0.21354545454545454,0.6409999999999999,0.2546060606060606,0.18115151515151517,0.1020909090909091,0.17784848484848484,0.15700000000000003,0.3864545454545454,0.5119393939393939,0.4880909090909091,0.7583030303030304,0.2113939393939394,0.5551515151515151,0.44487878787878793,-10.0,21401045,11.0,CHA @ MIN
21401045,22014,1610612766,CHA,Charlotte Hornets,2015-03-22,CHA @ MIN,W,94.52941176470588,36.11764705882353,83.61764705882354,0.43279411764705894,5.676470588235294,17.764705882352942,0.31635294117647067,16.61764705882353,21.764705882352942,0.7624117647058822,9.823529411764707,33.470588235294116,43.294117647058826,19.970588235294116,6.5,4.235294117647059,11.735294117647058,18.0,98.81470588235294,99.86470588235295,101.54705882352941,102.79411764705881,-2.726470588235294,-2.93235294117647,0.5525588235294117,1.7238235294117648,15.808823529411761,0.1967941176470589,0.7526451612903224,0.5036428571428572,12.920029411764705,13.06764705882353,0.4669411764705882,0.5080882352941176,1.0,0.1985882352941177,95.18147058823529,94.05941176470589,78.3829411764706,94.70588235294117,0.48344117647058815,0.2635,0.4938529411764706,0.2494705882352941,0.13873529411764704,0.2436764705882353,14.676470588235293,12.176470588235293,9.5,36.8235294117647,13.911764705882353,13.029411764705882,11.882352941176471,37.411764705882355,5.147058823529412,20.176470588235293,0.7868235294117646,0.21320588235294116,0.6432058823529411,0.25414705882352945,0.18067647058823533,0.1023235294117647,0.17611764705882352,0.15670588235294122,0.3891176470588235,0.5082058823529412,0.49182352941176466,0.7654117647058823,0.20517647058823532,0.5525588235294117,0.4474705882352941,11.0,21401051,-12.0,CHA @ CHI
21401051,22014,1610612766,CHA,Charlotte Hornets,2015-03-23,CHA @ CHI,L,94.28571428571429,35.885714285714286,83.54285714285714,0.4303142857142858,5.742857142857143,17.82857142857143,0.3187428571428572,16.771428571428572,21.942857142857143,0.7630857142857143,9.857142857142858,33.65714285714286,43.51428571428571,19.714285714285715,6.371428571428571,4.3428571428571425,11.685714285714285,18.2,98.62571428571428,99.6257142857143,101.6,102.83714285714285,-2.9714285714285715,-3.2142857142857135,0.5479999999999999,1.703142857142857,15.628571428571425,0.19700000000000006,0.754875,0.5043448275862069,12.887657142857142,13.028571428571428,0.4648857142857143,0.506742857142857,1.0,0.19860000000000003,95.14885714285712,94.05771428571428,78.38142857142859,94.68571428571428,0.48017142857142847,0.26585714285714285,0.49317142857142854,0.2524571428571428,0.13657142857142857,0.24174285714285715,14.485714285714286,12.142857142857142,9.514285714285714,36.22857142857143,13.685714285714285,12.942857142857143,11.742857142857142,37.48571428571429,5.2,20.17142857142857,0.7858571428571427,0.21417142857142857,0.6381142857142856,0.2548571428571429,0.1834857142857143,0.10271428571428572,0.1784,0.15488571428571432,0.38331428571428566,0.49939999999999996,0.5006285714285714,0.7685428571428572,0.2028857142857143,0.5479999999999999,0.45202857142857145,-12.0,21401076,-3.0,CHA @ WAS
21401076,22014,1610612766,CHA,Charlotte Hornets,2015-03-27,CHA @ WAS,L,94.63888888888889,35.888888888888886,84.11111111111111,0.4279722222222223,5.805555555555555,18.02777777777778,0.3187777777777778,17.055555555555557,22.305555555555557,0.7633055555555556,9.86111111111111,34.138888888888886,44.0,19.86111111111111,6.5,4.527777777777778,11.666666666666666,18.166666666666668,98.31388888888888,99.31388888888891,101.26944444444445,102.52777777777777,-2.95,-3.213888888888888,0.5520555555555554,1.7091666666666667,15.636111111111108,0.19538888888888895,0.7534242424242424,0.5031666666666667,12.824694444444443,12.963888888888889,0.4626666666666667,0.5051111111111111,1.0,0.1985833333333334,95.32277777777776,94.21499999999999,78.5125,95.41666666666667,0.4812777777777777,0.2678333333333333,0.4913888888888888,0.2508611111111111,0.13663888888888887,0.24316666666666664,14.555555555555555,12.027777777777779,9.666666666666666,36.166666666666664,13.722222222222221,13.11111111111111,11.944444444444445,37.833333333333336,5.305555555555555,20.333333333333332,0.7851388888888888,0.21488888888888888,0.6349166666666666,0.25350000000000006,0.18461111111111114,0.10375000000000001,0.18044444444444444,0.15500000000000003,0.38149999999999995,0.505361111111111,0.49466666666666664,0.7645555555555555,0.2076666666666667,0.5520555555555554,0.4479722222222222,-3.0,21401127,-19.0,CHA @ IND
21401127,22014,1610612766,CHA,Charlotte Hornets,2015-04-03,CHA @ IND,L,94.08108108108108,35.67567567567568,84.0,0.42586486486486497,5.756756756756757,18.027027027027028,0.3161621621621622,16.972972972972972,22.243243243243242,0.7615945945945946,9.864864864864865,34.08108108108108,43.945945945945944,19.72972972972973,6.594594594594595,4.54054054054054,11.837837837837839,18.027027027027028,97.72162162162162,98.73513513513515,101.15405405405404,102.4027027027027,-3.424324324324324,-3.667567567567567,0.5516216216216215,1.6854054054054053,15.545945945945942,0.19510810810810816,0.7506764705882353,0.5011935483870968,12.980648648648648,13.124324324324323,0.46029729729729735,0.5027297297297297,1.0,0.19859459459459464,95.3508108108108,94.2362162162162,78.53027027027028,95.4054054054054,0.47832432432432426,0.26735135135135135,0.49113513513513507,0.24994594594594594,0.13859459459459458,0.24578378378378377,14.81081081081081,11.837837837837839,9.783783783783784,35.945945945945944,13.891891891891891,13.27027027027027,11.837837837837839,37.891891891891895,5.27027027027027,20.324324324324323,0.7848648648648647,0.21516216216216213,0.6352972972972972,0.253945945945946,0.18400000000000002,0.10605405405405406,0.18067567567567566,0.1595675675675676,0.38140540540540535,0.5052162162162162,0.4948108108108108,0.7641621621621622,0.20881081081081082,0.5516216216216215,0.44840540540540536,-19.0,21401155,-5.0,CHA @ MIA
21401155,22014,1610612766,CHA,Charlotte Hornets,2015-04-07,CHA @ MIA,L,94.23684210526316,35.76315789473684,84.1842105263158,0.42594736842105274,5.7368421052631575,18.026315789473685,0.3151578947368422,16.973684210526315,22.210526315789473,0.7628684210526315,10.0,33.973684210526315,43.973684210526315,19.526315789473685,6.631578947368421,4.552631578947368,11.763157894736842,18.236842105263158,97.94210526315788,98.96578947368423,101.36052631578947,102.67894736842105,-3.4105263157894736,-3.7131578947368418,0.5452105263157894,1.6760526315789472,15.397368421052626,0.19728947368421057,0.7506764705882353,0.5011935483870968,12.890368421052631,13.034210526315789,0.46018421052631586,0.5026315789473683,1.0,0.19863157894736846,95.34894736842105,94.2036842105263,78.50315789473684,95.34210526315789,0.47681578947368414,0.26639473684210524,0.4916842105263157,0.2524736842105263,0.1379473684210526,0.24726315789473682,14.81578947368421,12.026315789473685,9.578947368421053,36.10526315789474,13.763157894736842,13.236842105263158,11.789473684210526,38.1578947368421,5.2894736842105265,20.236842105263158,0.7853157894736841,0.21471052631578944,0.6364736842105262,0.2541052631578948,0.18310526315789477,0.10378947368421054,0.18039473684210525,0.15931578947368424,0.3824210526315789,0.4988947368421052,0.5011315789473684,0.759842105263158,0.21384210526315792,0.5452105263157894,0.4548157894736842,-5.0,21401176,-24.0,CHA @ ATL
21401176,22014,1610612766,CHA,Charlotte Hornets,2015-04-10,CHA @ ATL,L,93.87179487179488,35.61538461538461,84.15384615384616,0.4242820512820514,5.794871794871795,18.333333333333332,0.31392307692307697,16.846153846153847,22.102564102564102,0.7604102564102564,10.051282051282051,33.97435897435897,44.02564102564103,19.564102564102566,6.666666666666667,4.512820512820513,11.794871794871796,18.153846153846153,97.6153846153846,98.5871794871795,101.59743589743589,102.91282051282052,-3.9743589743589745,-4.325641025641025,0.5491794871794871,1.668974358974359,15.42564102564102,0.19802564102564107,0.7514571428571428,0.50146875,12.969358974358974,13.105128205128205,0.4588974358974359,0.501025641025641,1.0,0.1985641025641026,95.31384615384614,94.19846153846153,78.49871794871795,95.33333333333333,0.4738205128205127,0.2651282051282051,0.4934615384615384,0.251,0.1382307692307692,0.24661538461538457,14.564102564102564,12.102564102564102,9.35897435897436,35.8974358974359,13.76923076923077,13.256410256410257,11.871794871794872,38.35897435897436,5.256410256410256,20.17948717948718,0.7815641025641025,0.21846153846153846,0.6342564102564102,0.2527179487179487,0.18610256410256412,0.10146153846153846,0.17961538461538462,0.15684615384615386,0.3815897435897435,0.5024102564102564,0.4976153846153846,0.7627948717948718,0.2115641025641026,0.5491794871794871,0.4508461538461538,-24.0,21401195,-39.0,CHA @ DET
21401195,22014,1610612766,CHA,Charlotte Hornets,2015-04-12,CHA @ DET,L,93.45,35.4,84.025,0.4222250000000001,5.75,18.25,0.31275000000000003,16.9,22.275,0.757775,9.95,33.8,43.75,19.475,6.7,4.45,11.725,18.025,97.2075,98.17000000000002,102.10749999999999,103.425,-4.8925,-5.255,0.5502749999999998,1.67175,15.382499999999997,0.19575000000000004,0.7486666666666666,0.4976060606060606,12.882575,13.017499999999998,0.45660000000000006,0.499,1.0,0.19860000000000005,95.30449999999999,94.1935,78.4945,95.3,0.46899999999999986,0.267675,0.49624999999999997,0.251825,0.138975,0.24917499999999998,14.5,11.975,9.275,35.9,13.65,13.3,12.05,38.1,5.225,20.25,0.7822749999999998,0.21774999999999997,0.6333249999999999,0.24965,0.18535000000000001,0.100875,0.1813,0.15682500000000002,0.3837499999999999,0.5050749999999999,0.49495000000000006,0.756225,0.21877500000000003,0.5502749999999998,0.44975,-39.0,21401228,-5.0,CHA @ TOR
21401228,22014,1610612766,CHA,Charlotte Hornets,2015-04-15,CHA @ TOR,L,93.29268292682927,35.26829268292683,83.70731707317073,0.42224390243902443,5.902439024390244,18.609756097560975,0.31400000000000006,16.853658536585368,22.121951219512194,0.7621707317073171,9.902439024390244,33.65853658536585,43.5609756097561,19.365853658536587,6.7317073170731705,4.414634146341464,11.731707317073171,17.829268292682926,97.3609756097561,98.3317073170732,102.26341463414633,103.57317073170732,-4.895121951219512,-5.241463414634146,0.5490487804878048,1.6570731707317072,15.348780487804873,0.19573170731707323,0.7499189189189189,0.4984117647058823,12.974682926829267,13.112195121951217,0.45782926829268306,0.5004146341463415,1.0,0.19858536585365857,95.03853658536585,93.93268292682926,78.27707317073171,95.0,0.4687073170731706,0.26663414634146343,0.4980731707317073,0.24695121951219512,0.1387560975609756,0.24809756097560973,14.609756097560975,12.024390243902438,9.195121951219512,35.65853658536585,13.682926829268293,13.146341463414634,11.829268292682928,37.75609756097561,5.170731707317073,20.146341463414632,0.7762439024390242,0.22378048780487803,0.6279756097560976,0.2463658536585366,0.19092682926829269,0.10009756097560976,0.1810731707317073,0.1583170731707317,0.38168292682926824,0.49953658536585355,0.5004878048780489,0.7580975609756098,0.21751219512195125,0.5490487804878048,0.4509756097560975,-5.0,0,100.0,last_game
21400010,22014,1610612741,CHI,Chicago Bulls,2014-10-29,CHI @ NYK,W,104.0,36.0,71.0,0.507,7.0,24.0,0.292,25.0,30.0,0.833,10.0,37.0,47.0,21.0,9.0,4.0,15.0,18.0,116.6,116.9,88.4,89.9,28.2,27.0,0.583,1.4,17.5,0.27,0.679,0.527,16.816,16.9,0.556,0.618,1.0,0.2,89.84,89.0,74.17,89.0,0.6709999999999999,0.423,0.382,0.2,0.133,0.321,14.0,12.0,14.0,42.0,17.0,10.0,8.0,28.0,5.0,22.0,0.662,0.338,0.5579999999999999,0.154,0.202,0.135,0.24,0.135,0.404,0.517,0.483,0.857,0.14300000000000002,0.583,0.417,24.0,21400035,1.0,CHI @ MIN
21400035,22014,1610612741,CHI,Chicago Bulls,2014-11-01,CHI @ MIN,W,105.0,34.5,70.0,0.4925,8.0,23.5,0.3415,28.0,35.0,0.804,7.5,35.0,42.5,18.0,6.0,6.0,14.5,21.0,112.05,114.25,98.55000000000001,99.65,13.549999999999999,14.6,0.519,1.14,15.05,0.1945,0.6825,0.5055000000000001,17.0285,17.4,0.5495,0.615,1.0,0.1975,93.73,92.25,76.875,92.0,0.5745,0.5015,0.4265,0.2825,0.1235,0.3175,12.0,10.0,12.5,38.0,20.0,13.5,10.5,34.0,4.5,25.5,0.6645000000000001,0.3355,0.5055,0.14300000000000002,0.2285,0.1195,0.266,0.1145,0.36250000000000004,0.446,0.554,0.762,0.23800000000000002,0.519,0.481,1.0,21400062,9.0,CHI @ MIL
21400062,22014,1610612741,CHI,Chicago Bulls,2014-11-05,CHI @ MIL,W,101.66666666666667,34.333333333333336,71.0,0.4836666666666667,7.0,21.0,0.332,26.0,33.333333333333336,0.7803333333333334,7.333333333333333,35.0,42.333333333333336,20.0,6.666666666666667,5.0,15.0,20.0,107.96666666666665,109.86666666666667,95.93333333333334,96.93333333333334,12.066666666666665,12.933333333333332,0.5813333333333334,1.26,16.366666666666667,0.18400000000000002,0.6733333333333333,0.4953333333333334,16.954666666666668,17.266666666666666,0.533,0.5936666666666667,1.0,0.19833333333333333,94.15333333333335,92.83333333333333,77.36,92.66666666666667,0.5856666666666667,0.4713333333333333,0.4136666666666667,0.2633333333333333,0.135,0.32666666666666666,13.0,8.666666666666666,10.333333333333334,38.0,21.0,14.333333333333334,9.666666666666666,38.666666666666664,4.0,26.333333333333332,0.7033333333333335,0.2966666666666667,0.5406666666666666,0.16566666666666666,0.205,0.10066666666666667,0.25466666666666665,0.129,0.375,0.5156666666666667,0.48433333333333334,0.8413333333333334,0.15866666666666668,0.5813333333333334,0.4186666666666667,9.0,21400073,3.0,CHI @ PHI
21400073,22014,1610612741,CHI,Chicago Bulls,2014-11-07,CHI @ PHI,W,105.75,35.75,72.75,0.491,8.25,21.75,0.374,26.0,33.5,0.7765000000000001,8.5,33.25,41.75,21.25,6.0,5.25,15.5,20.25,111.1,113.775,101.275,102.975,9.825,10.825,0.5922499999999999,1.3125,16.9,0.20950000000000002,0.64725,0.49250000000000005,17.0545,17.475,0.54725,0.6040000000000001,1.0,0.19824999999999998,95.11000000000001,93.25,77.7075,93.0,0.5725,0.46249999999999997,0.44475,0.26625,0.1345,0.35275,14.5,12.5,11.25,38.0,18.0,15.75,12.75,41.0,3.5,27.0,0.7005000000000001,0.2995,0.52425,0.1625,0.22999999999999998,0.10525,0.246,0.137,0.36175,0.5295000000000001,0.47050000000000003,0.8185,0.1815,0.5922499999999999,0.40775,3.0,21400119,7.0,CHI @ TOR
21400119,22014,1610612741,CHI,Chicago Bulls,2014-11-13,CHI @ TOR,W,104.6,36.0,73.6,0.489,7.4,20.4,0.35259999999999997,25.2,33.2,0.7588000000000001,9.4,33.6,43.0,22.2,6.2,5.6,16.2,19.8,109.28,111.42,99.76,101.75999999999999,9.5,9.7,0.6144,1.31,17.32,0.2254,0.6606,0.5088,17.722,18.060000000000002,0.539,0.5930000000000001,1.0,0.19859999999999997,95.82000000000001,94.0,78.332,94.0,0.583,0.4532,0.4434,0.2602,0.1358,0.33940000000000003,15.4,12.4,11.2,40.4,17.6,14.6,12.6,42.4,4.2,27.2,0.7214000000000002,0.2786,0.5514,0.162,0.20800000000000002,0.1062,0.2408,0.1476,0.3894,0.557,0.44300000000000006,0.8548,0.1452,0.6144,0.3856,7.0,21400154,16.0,CHI @ LAC
21400154,22014,1610612741,CHI,Chicago Bulls,2014-11-17,CHI @ LAC,W,104.66666666666667,36.5,74.66666666666667,0.4888333333333333,7.833333333333333,21.333333333333332,0.35799999999999993,23.833333333333332,31.833333333333332,0.7456666666666667,9.333333333333334,34.0,43.333333333333336,23.166666666666668,6.333333333333333,5.0,14.833333333333334,20.5,110.3,112.51666666666667,98.96666666666665,101.28333333333332,11.316666666666668,11.266666666666666,0.6316666666666666,1.61,18.083333333333332,0.22266666666666668,0.6713333333333332,0.5091666666666667,16.416666666666668,16.733333333333334,0.5408333333333334,0.5903333333333334,1.0,0.19816666666666663,95.24000000000001,93.25,77.70666666666666,93.16666666666667,0.5905,0.42983333333333335,0.45083333333333336,0.26216666666666666,0.1345,0.32866666666666666,15.5,12.333333333333334,10.5,39.666666666666664,15.833333333333334,14.5,10.833333333333334,39.333333333333336,4.333333333333333,26.166666666666668,0.7136666666666668,0.28633333333333333,0.5515,0.17,0.221,0.09966666666666668,0.22766666666666666,0.14833333333333334,0.38166666666666665,0.5733333333333334,0.42666666666666675,0.8623333333333334,0.13766666666666666,0.6316666666666666,0.36833333333333335,16.0,21400171,-15.0,CHI @ SAC
21400171,22014,1610612741,CHI,Chicago Bulls,2014-11-20,CHI @ SAC,L,102.28571428571429,36.42857142857143,76.0,0.48028571428571426,7.428571428571429,21.0,0.34442857142857136,22.0,29.571428571428573,0.7374285714285714,9.857142857142858,33.285714285714285,43.142857142857146,23.142857142857142,6.285714285714286,4.857142857142857,14.714285714285714,21.285714285714285,108.05714285714285,110.25714285714287,100.84285714285714,102.8142857142857,7.200000000000001,7.471428571428571,0.6327142857142857,1.5985714285714285,18.04285714285714,0.2272857142857143,0.689,0.511,16.37457142857143,16.7,0.529,0.5750000000000001,1.0,0.19814285714285712,94.84285714285716,93.0,77.49857142857142,92.85714285714286,0.5605714285714286,0.3955714285714286,0.4637142857142857,0.27685714285714286,0.13542857142857143,0.311,14.428571428571429,12.857142857142858,10.0,40.857142857142854,16.857142857142858,13.857142857142858,11.428571428571429,40.857142857142854,4.285714285714286,25.428571428571427,0.7222857142857144,0.2777142857142857,0.5734285714285715,0.16842857142857143,0.21371428571428572,0.09685714285714286,0.213,0.14014285714285715,0.40499999999999997,0.5790000000000001,0.4210000000000001,0.8534285714285714,0.14657142857142857,0.6327142857142857,0.36728571428571427,-15.0,21400183,-18.0,CHI @ POR
21400183,22014,1610612741,CHI,Chicago Bulls,2014-11-21,CHI @ POR,L,100.375,35.625,76.875,0.465375,7.5,21.125,0.34687499999999993,21.625,29.375,0.730125,10.0,33.75,43.75,22.0,6.625,4.5,14.625,20.875,105.6125,107.4625,101.39999999999999,103.225,4.187500000000001,4.262499999999999,0.6119999999999999,1.52375,17.2125,0.22300000000000003,0.689,0.511,16.107625,16.375,0.514125,0.5601250000000001,1.0,0.19874999999999998,95.36250000000001,93.75,78.12375,93.625,0.5358750000000001,0.38825000000000004,0.474625,0.277,0.139875,0.289625,14.25,13.0,10.125,39.25,16.375,12.75,11.75,41.75,4.375,24.625,0.7238750000000002,0.276125,0.5650000000000001,0.170375,0.2215,0.1005,0.21362499999999998,0.14125,0.394625,0.5577500000000001,0.44225000000000003,0.824875,0.175125,0.6119999999999999,0.38799999999999996,-18.0,21400204,2.0,CHI @ UTA
21400204,22014,1610612741,CHI,Chicago Bulls,2014-11-24,CHI @ UTA,W,100.0,35.666666666666664,76.33333333333333,0.4692222222222222,7.666666666666667,21.0,0.3583333333333333,21.0,28.666666666666668,0.7263333333333333,9.666666666666666,33.111111111111114,42.77777777777778,21.77777777777778,6.888888888888889,4.333333333333333,14.777777777777779,20.11111111111111,105.71111111111111,107.5,101.55555555555554,103.35555555555555,4.122222222222224,4.166666666666666,0.6057777777777776,1.4933333333333332,17.177777777777777,0.2176666666666667,0.6898749999999999,0.50525,16.26888888888889,16.533333333333335,0.5195555555555555,0.5635555555555557,1.0,0.19866666666666666,94.96222222222224,93.38888888888889,77.82333333333332,93.22222222222223,0.5320000000000001,0.3805555555555556,0.4781111111111111,0.2591111111111111,0.14,0.2912222222222222,14.88888888888889,12.555555555555555,10.666666666666666,39.55555555555556,17.0,12.222222222222221,11.666666666666666,42.44444444444444,4.555555555555555,24.11111111111111,0.7236666666666669,0.2763333333333333,0.5641111111111112,0.16522222222222224,0.22777777777777775,0.10655555555555557,0.2082222222222222,0.14844444444444443,0.39888888888888885,0.5492222222222223,0.45077777777777783,0.8196666666666668,0.18033333333333335,0.6057777777777776,0.3942222222222222,2.0,21400209,-5.0,CHI @ DEN
21400209,22014,1610612741,CHI,Chicago Bulls,2014-11-25,CHI @ DEN,L,100.9,35.6,76.9,0.465,7.6,21.0,0.3558,22.1,29.5,0.7402,9.8,32.4,42.2,21.6,7.1,4.3,14.5,20.3,106.12,107.99000000000001,103.16999999999999,105.01999999999998,2.920000000000001,2.9899999999999993,0.6022999999999998,1.511,17.0,0.21790000000000004,0.6838888888888888,0.5011111111111111,15.850699999999998,16.12,0.5146,0.5627000000000001,1.0,0.19859999999999997,95.27400000000002,93.65,78.041,93.6,0.5263000000000001,0.38760000000000006,0.4856,0.265,0.1405,0.2985,16.1,12.9,10.5,39.4,16.9,12.9,12.8,43.2,4.8,24.2,0.7257000000000001,0.27430000000000004,0.5591000000000002,0.1652,0.2243,0.1042,0.21679999999999996,0.15839999999999999,0.39390000000000003,0.5443,0.45570000000000005,0.8234,0.1766,0.6022999999999998,0.39769999999999994,-5.0,21400223,7.0,CHI @ BOS
