,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41700154,42017.0,1610612744.0,GSW,Golden State Warriors,2018-04-22,GSW @ SAS,L,107.25,40.25,82.75,0.48974999999999996,10.5,28.25,0.3755,16.25,19.25,0.85075,11.0,36.5,47.5,27.25,6.25,5.0,14.0,20.0,113.07499999999999,113.9,101.9,104.05,11.174999999999999,9.849999999999998,0.6712500000000001,1.98,20.449999999999996,0.23275,0.7690000000000001,0.5535,15.359000000000002,15.475,0.5542499999999999,0.59125,1.0,0.1995,95.72500000000001,94.25,78.53999999999999,94.0,0.5755,0.23425,0.4765,0.27949999999999997,0.10825,0.23099999999999998,13.25,10.5,13.25,33.0,18.0,10.5,10.0,38.0,3.75,20.0,0.6575,0.3425,0.558,0.2455,0.28975,0.12524999999999997,0.15225,0.12574999999999997,0.3125,0.64725,0.35275,0.7535000000000001,0.24650000000000002,0.6712500000000001,0.32875,-13.0,41700155,8.0,GSW vs. SAS
41700155,42017.0,1610612744.0,GSW,Golden State Warriors,2018-04-24,GSW vs. SAS,W,105.6,39.6,82.8,0.481,9.4,28.0,0.33740000000000003,17.0,20.4,0.8406,10.4,37.0,47.4,26.8,6.0,5.0,13.2,19.8,111.08,111.74000000000001,100.54,102.2,10.54,9.539999999999997,0.6722000000000001,2.084,20.24,0.21960000000000002,0.7680000000000001,0.5438,14.370600000000001,14.459999999999999,0.5386,0.5784,1.0,0.1996,95.748,94.6,78.832,94.4,0.577,0.2476,0.4638,0.2748,0.11379999999999998,0.23199999999999998,13.8,10.4,14.8,35.2,15.8,10.6,8.0,38.8,3.0,20.4,0.6609999999999999,0.339,0.5756,0.23679999999999998,0.2622,0.14259999999999998,0.16219999999999998,0.13299999999999998,0.3388,0.6428,0.3572,0.8028000000000001,0.19720000000000001,0.6722000000000001,0.3278,8.0,41700231,22.0,GSW vs. NOP
41700231,42017.0,1610612744.0,GSW,Golden State Warriors,2018-04-28,GSW vs. NOP,W,108.5,40.333333333333336,84.16666666666667,0.4815,9.666666666666666,27.833333333333332,0.34900000000000003,18.166666666666668,22.333333333333332,0.8255,10.833333333333334,38.166666666666664,49.0,27.833333333333332,6.333333333333333,5.833333333333333,13.166666666666666,19.166666666666668,111.89999999999999,112.10000000000001,99.68333333333334,100.89999999999999,12.199999999999998,11.199999999999998,0.6851666666666668,2.13,20.48333333333333,0.22550000000000003,0.7820000000000001,0.5499999999999999,14.17516666666667,14.216666666666667,0.5395,0.5795,1.0,0.19933333333333333,97.45,96.75,80.62333333333332,96.66666666666667,0.5853333333333333,0.265,0.4663333333333333,0.24816666666666665,0.11366666666666665,0.21799999999999997,14.833333333333334,10.333333333333334,14.166666666666666,37.333333333333336,15.5,10.333333333333334,8.5,40.666666666666664,3.0,21.0,0.668,0.332,0.5691666666666667,0.22166666666666665,0.26316666666666666,0.13366666666666663,0.16766666666666666,0.13799999999999998,0.3473333333333333,0.662,0.338,0.7901666666666668,0.20983333333333334,0.6851666666666668,0.31483333333333335,22.0,41700232,5.0,GSW vs. NOP
41700232,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-01,GSW vs. NOP,W,110.28571428571429,40.714285714285715,85.14285714285714,0.48028571428571426,10.142857142857142,29.571428571428573,0.34557142857142864,18.714285714285715,23.0,0.8240000000000001,10.285714285714286,38.714285714285715,49.0,29.0,6.857142857142857,6.142857142857143,13.571428571428571,19.0,111.37142857142858,111.94285714285715,100.11428571428573,101.55714285714285,11.242857142857142,10.399999999999997,0.706857142857143,2.1471428571428572,20.87142857142857,0.21414285714285716,0.7761428571428572,0.5428571428571428,14.19314285714286,14.285714285714286,0.5401428571428571,0.5807142857142857,1.0,0.1992857142857143,99.58857142857143,98.57142857142857,82.14142857142858,98.42857142857143,0.5781428571428571,0.2695714285714286,0.47385714285714287,0.225,0.11514285714285713,0.2238571428571428,15.857142857142858,10.857142857142858,15.857142857142858,37.42857142857143,16.428571428571427,11.571428571428571,12.857142857142858,44.285714285714285,3.2857142857142856,20.714285714285715,0.6525714285714285,0.3474285714285714,0.5587142857142857,0.21599999999999997,0.2715714285714286,0.14528571428571427,0.1697142857142857,0.1442857142857143,0.3425714285714286,0.6864285714285714,0.31357142857142856,0.7981428571428573,0.20185714285714287,0.706857142857143,0.29314285714285715,5.0,41700233,-19.0,GSW @ NOP
41700233,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-04,GSW @ NOP,L,109.0,40.0,86.0,0.46774999999999994,10.0,29.75,0.33862500000000006,19.0,23.375,0.8220000000000001,10.25,38.125,48.375,28.125,7.375,5.875,13.375,18.75,109.3,110.2,101.60000000000001,103.1625,7.699999999999998,7.049999999999998,0.697125,2.1075,20.2625,0.20925000000000002,0.7666250000000001,0.529875,13.841625000000002,13.975,0.52625,0.5685,1.0,0.199125,100.3725,99.125,82.6025,98.875,0.555375,0.27125,0.48625,0.2125,0.118375,0.23337499999999997,16.75,11.0,16.875,37.25,16.75,12.5,13.25,45.5,3.25,20.625,0.653875,0.346125,0.553875,0.20899999999999996,0.27137500000000003,0.157125,0.17475,0.155,0.34475,0.67275,0.32725,0.795625,0.204375,0.697125,0.302875,-19.0,41700234,26.0,GSW @ NOP
41700234,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-06,GSW @ NOP,W,110.0,40.666666666666664,87.0,0.46955555555555545,10.11111111111111,30.11111111111111,0.3380000000000001,18.555555555555557,22.77777777777778,0.8232222222222223,9.666666666666666,38.333333333333336,48.0,28.11111111111111,7.777777777777778,5.777777777777778,13.11111111111111,18.88888888888889,109.18888888888888,110.21111111111111,99.5888888888889,101.16666666666667,9.611111111111109,9.055555555555554,0.6873333333333334,2.1566666666666667,20.2,0.19666666666666668,0.7666666666666668,0.5245555555555556,13.42577777777778,13.566666666666666,0.528,0.5690000000000001,1.0,0.19922222222222222,101.39333333333333,100.05555555555556,83.3777777777778,99.77777777777777,0.5666666666666667,0.26211111111111113,0.4751111111111111,0.22677777777777777,0.12433333333333334,0.23333333333333328,17.22222222222222,10.666666666666666,16.666666666666668,37.111111111111114,16.22222222222222,13.0,13.0,46.22222222222222,3.3333333333333335,20.666666666666668,0.6537777777777778,0.3462222222222222,0.5582222222222222,0.21777777777777774,0.27233333333333337,0.15377777777777776,0.16944444444444443,0.15755555555555556,0.3403333333333334,0.6583333333333333,0.3416666666666666,0.7981111111111111,0.2018888888888889,0.6873333333333334,0.31266666666666665,26.0,41700235,9.0,GSW vs. NOP
41700235,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-08,GSW vs. NOP,W,110.3,41.4,88.2,0.47109999999999996,9.8,29.8,0.33010000000000006,17.7,21.7,0.8242,9.8,38.6,48.4,28.8,8.0,5.4,13.0,18.8,108.9,109.85,99.53,100.77000000000001,9.379999999999999,9.09,0.6915,2.21,20.479999999999997,0.19820000000000002,0.7794000000000001,0.5256000000000001,13.306400000000002,13.440000000000001,0.5272,0.5663,1.0,0.1989,101.82,100.7,83.915,100.4,0.5639,0.248,0.47989999999999994,0.2223,0.1252,0.22059999999999996,17.9,10.8,17.6,37.6,15.9,12.2,13.6,47.2,3.4,19.8,0.6611,0.33890000000000003,0.575,0.23139999999999997,0.26370000000000005,0.1614,0.1613,0.16299999999999998,0.3435,0.6607999999999999,0.3392,0.8183,0.1817,0.6915,0.3085,9.0,41700311,13.0,GSW @ HOU
41700311,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-14,GSW @ HOU,W,111.0909090909091,41.45454545454545,87.45454545454545,0.476,10.090909090909092,30.09090909090909,0.335909090909091,18.09090909090909,22.0,0.8292727272727274,9.181818181818182,38.18181818181818,47.36363636363637,28.363636363636363,8.090909090909092,5.2727272727272725,12.636363636363637,18.636363636363637,110.15454545454546,110.47272727272728,99.81818181818181,101.05454545454546,10.345454545454544,9.418181818181818,0.6805454545454546,2.251818181818182,20.38181818181818,0.1871818181818182,0.7762727272727274,0.518,12.94018181818182,13.01818181818182,0.5343636363636364,0.5742727272727273,1.0,0.19918181818181815,101.66545454545454,100.81818181818181,84.01363636363637,100.54545454545455,0.5681818181818181,0.2539090909090909,0.4849090909090909,0.22454545454545452,0.12790909090909092,0.22372727272727266,17.818181818181817,10.272727272727273,17.636363636363637,38.18181818181818,15.272727272727273,11.727272727272727,12.636363636363637,46.90909090909091,3.3636363636363638,20.09090909090909,0.6544545454545455,0.34563636363636363,0.5670000000000001,0.22109090909090903,0.2695454545454546,0.16045454545454543,0.16345454545454546,0.16118181818181818,0.34590909090909094,0.6383636363636364,0.3616363636363636,0.8278181818181818,0.17218181818181819,0.6805454545454546,0.31945454545454544,13.0,41700312,-22.0,GSW @ HOU
41700312,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-16,GSW @ HOU,L,110.58333333333333,41.25,87.25,0.4745833333333333,10.0,30.083333333333332,0.3329166666666667,18.083333333333332,22.0,0.8283333333333335,9.166666666666666,37.25,46.416666666666664,27.75,7.916666666666667,5.166666666666667,12.833333333333334,18.916666666666668,109.66666666666667,110.10833333333333,101.69166666666666,102.90833333333335,7.983333333333332,7.199999999999999,0.6686666666666666,2.1808333333333336,20.025,0.1869166666666667,0.7659166666666667,0.5108333333333334,13.103416666666668,13.200000000000001,0.5325000000000001,0.5725833333333333,1.0,0.19933333333333333,101.71666666666665,100.83333333333333,84.02666666666667,100.41666666666667,0.5549166666666666,0.25433333333333336,0.49466666666666664,0.23141666666666663,0.1285,0.23408333333333328,17.333333333333332,10.5,16.75,39.166666666666664,15.25,11.916666666666666,12.583333333333334,47.666666666666664,3.1666666666666665,20.416666666666668,0.6538333333333334,0.34625,0.5673333333333334,0.21058333333333332,0.2685,0.15266666666666664,0.16408333333333333,0.15725,0.35675000000000007,0.62125,0.37875,0.8329166666666666,0.16708333333333333,0.6686666666666666,0.3313333333333333,-22.0,41700313,41.0,GSW vs. HOU
41700313,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-20,GSW vs. HOU,W,111.76923076923077,41.76923076923077,87.61538461538461,0.4782307692307692,10.23076923076923,30.23076923076923,0.33853846153846157,18.0,21.692307692307693,0.8372307692307694,9.307692307692308,37.30769230769231,46.61538461538461,27.153846153846153,8.153846153846153,5.3076923076923075,12.461538461538462,18.692307692307693,111.23076923076923,111.53076923076922,100.63076923076923,101.66153846153847,10.607692307692306,9.86153846153846,0.6493076923076923,2.2053846153846157,19.684615384615384,0.1917692307692308,0.7682307692307693,0.5136923076923078,12.730384615384615,12.815384615384614,0.5370769230769231,0.5770769230769232,1.0,0.1992307692307692,101.33999999999999,100.61538461538461,83.84538461538462,100.23076923076923,0.567,0.24984615384615386,0.49223076923076925,0.22592307692307692,0.13453846153846155,0.23176923076923073,18.153846153846153,10.692307692307692,17.23076923076923,40.46153846153846,14.692307692307692,11.846153846153847,12.384615384615385,47.07692307692308,3.3076923076923075,20.307692307692307,0.6536923076923078,0.3463846153846154,0.5664615384615385,0.20292307692307693,0.27169230769230773,0.15499999999999997,0.16184615384615386,0.16223076923076923,0.3634615384615385,0.6019999999999999,0.39799999999999996,0.8102307692307692,0.18976923076923077,0.6493076923076923,0.3506923076923077,41.0,41700314,-3.0,GSW vs. HOU
41700314,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-22,GSW vs. HOU,L,110.35714285714286,41.285714285714285,87.71428571428571,0.4721428571428571,10.142857142857142,30.0,0.3381428571428572,17.642857142857142,21.142857142857142,0.8437857142857145,9.785714285714286,37.0,46.785714285714285,26.214285714285715,8.0,5.142857142857143,12.714285714285714,19.071428571428573,110.19285714285715,110.55714285714285,100.67142857142858,101.70000000000002,9.528571428571427,8.85,0.6315,2.1107142857142858,19.078571428571426,0.19885714285714287,0.7684285714285713,0.5172142857142857,13.022071428571428,13.114285714285714,0.5304285714285715,0.5703571428571429,1.0,0.19914285714285712,100.85285714285713,100.10714285714286,83.42214285714286,99.78571428571429,0.5587142857142856,0.24321428571428574,0.4905,0.23485714285714285,0.1347857142857143,0.23157142857142854,18.142857142857142,11.571428571428571,16.571428571428573,40.142857142857146,15.071428571428571,11.714285714285714,12.428571428571429,46.142857142857146,3.7142857142857144,20.214285714285715,0.6567857142857143,0.3432857142857143,0.5663571428571429,0.20085714285714285,0.27321428571428574,0.15014285714285713,0.16035714285714286,0.16464285714285715,0.3654285714285715,0.5837142857142856,0.41628571428571426,0.7920714285714284,0.20792857142857143,0.6315,0.3685,-3.0,41700315,-4.0,GSW @ HOU
41700315,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-24,GSW @ HOU,L,109.26666666666667,40.666666666666664,86.66666666666667,0.4702666666666666,10.133333333333333,29.733333333333334,0.3412666666666667,17.8,21.266666666666666,0.8455333333333335,9.4,37.0,46.4,25.666666666666668,7.933333333333334,4.866666666666666,12.933333333333334,19.2,109.36666666666666,109.71333333333334,100.76,101.87333333333335,8.613333333333333,7.84,0.6269333333333333,2.0366666666666666,18.819999999999997,0.19193333333333337,0.7710666666666666,0.5182,13.4024,13.493333333333334,0.5293333333333334,0.5704666666666667,1.0,0.19893333333333332,100.53599999999999,99.76666666666667,83.13866666666668,99.53333333333333,0.5556666666666666,0.2482666666666667,0.48813333333333336,0.24653333333333333,0.13413333333333333,0.22893333333333332,17.6,11.066666666666666,16.266666666666666,39.733333333333334,15.266666666666667,11.6,11.733333333333333,45.2,3.6666666666666665,20.133333333333333,0.6556,0.34446666666666664,0.5598,0.1945333333333333,0.2762666666666667,0.14866666666666667,0.1638666666666667,0.16073333333333334,0.3652,0.5751333333333333,0.4248666666666666,0.7926,0.2074,0.6269333333333333,0.3731333333333333,-4.0,41700316,29.0,GSW vs. HOU
41700316,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-26,GSW vs. HOU,W,109.625,40.8125,86.6875,0.47174999999999995,10.5,30.25,0.34625000000000006,17.5,21.125,0.8354375,9.625,36.8125,46.4375,25.6875,8.125,5.1875,12.875,19.0625,110.15,110.34375,99.91875,101.28750000000001,10.23125,9.05625,0.6255625,2.045,18.862499999999997,0.19687500000000002,0.7700625,0.5199375,13.359562500000001,13.43125,0.5328750000000001,0.5725,1.0,0.1989375,100.27874999999999,99.4375,82.86437500000001,99.3125,0.5645,0.246375,0.488875,0.2449375,0.1390625,0.2299375,17.9375,11.0625,16.25,39.75,15.0625,11.3125,12.5,44.375,3.5625,19.875,0.6498125,0.35025,0.5541875,0.18999999999999997,0.28506250000000005,0.14806249999999999,0.1606875,0.1631875,0.36412500000000003,0.5716249999999999,0.42837499999999995,0.7899375,0.2100625,0.6255625,0.37449999999999994,29.0,41700317,9.0,GSW @ HOU
41700317,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-28,GSW @ HOU,W,109.11764705882354,40.705882352941174,86.29411764705883,0.47270588235294114,10.823529411764707,30.764705882352942,0.3500000000000001,16.88235294117647,20.705882352941178,0.8157058823529413,9.705882352941176,36.470588235294116,46.1764705882353,25.647058823529413,8.176470588235293,5.294117647058823,13.058823529411764,19.235294117647058,110.11764705882354,110.38235294117646,99.75882352941177,101.2764705882353,10.358823529411765,9.105882352941178,0.6264705882352941,2.0111764705882353,18.9,0.2,0.762,0.5193529411764706,13.658764705882353,13.741176470588234,0.5361176470588236,0.5732941176470588,1.0,0.199,99.87529411764706,98.94117647058823,82.45058823529412,98.82352941176471,0.5647058823529412,0.2421764705882353,0.4859411764705882,0.2448823529411765,0.1383529411764706,0.23800000000000002,17.941176470588236,10.882352941176471,16.647058823529413,39.05882352941177,15.0,11.470588235294118,12.117647058823529,45.05882352941177,3.5294117647058822,19.705882352941178,0.6417647058823529,0.3583529411764706,0.5483529411764706,0.1892941176470588,0.2962352941176471,0.15276470588235294,0.15529411764705883,0.16405882352941178,0.35900000000000004,0.5738235294117646,0.42617647058823527,0.7839411764705883,0.21611764705882355,0.6264705882352941,0.3735882352941176,9.0,41700401,10.0,GSW vs. CLE
41700401,42017.0,1610612744.0,GSW,Golden State Warriors,2018-05-31,GSW vs. CLE,W,109.94444444444444,41.0,86.5,0.4748333333333333,10.944444444444445,31.055555555555557,0.35061111111111115,17.0,20.666666666666668,0.8231666666666667,9.38888888888889,36.333333333333336,45.72222222222222,25.944444444444443,8.277777777777779,5.333333333333333,12.722222222222221,19.166666666666668,110.69999999999999,111.21111111111111,100.44444444444444,101.92222222222223,10.255555555555555,9.28888888888889,0.6291111111111111,2.115,19.099999999999998,0.19383333333333336,0.7527777777777778,0.513388888888889,13.33227777777778,13.427777777777777,0.5387222222222223,0.5763333333333334,1.0,0.19877777777777778,99.47055555555555,98.47611111111111,82.06277777777778,98.83333333333333,0.5663333333333332,0.24105555555555558,0.48644444444444435,0.24361111111111114,0.13722222222222225,0.24722222222222223,17.666666666666668,10.833333333333334,17.27777777777778,40.0,14.944444444444445,12.0,12.444444444444445,45.44444444444444,3.5,19.61111111111111,0.6394444444444445,0.3606666666666667,0.5474444444444445,0.18327777777777776,0.2972777777777778,0.15683333333333332,0.15516666666666667,0.1607777777777778,0.3641666666666667,0.579,0.421,0.7788333333333334,0.22122222222222224,0.6291111111111111,0.37094444444444435,10.0,41700402,19.0,GSW vs. CLE
41700402,42017.0,1610612744.0,GSW,Golden State Warriors,2018-06-03,GSW vs. CLE,W,110.57894736842105,41.31578947368421,86.26315789473684,0.48,11.157894736842104,31.31578947368421,0.35410526315789476,16.789473684210527,20.68421052631579,0.8124210526315789,9.263157894736842,36.21052631578947,45.473684210526315,26.05263157894737,8.0,5.473684210526316,12.68421052631579,19.473684210526315,111.54736842105264,112.18947368421053,100.77894736842104,102.14736842105265,10.76842105263158,10.042105263157895,0.6273684210526316,2.126315789473684,19.215789473684207,0.19331578947368425,0.7456842105263158,0.511842105263158,13.286842105263158,13.394736842105264,0.5453684210526317,0.5812105263157895,1.0,0.1988421052631579,99.3057894736842,98.31947368421052,81.9321052631579,98.57894736842105,0.5662631578947368,0.24184210526315794,0.48510526315789465,0.24600000000000002,0.136,0.2543157894736842,17.105263157894736,10.736842105263158,17.263157894736842,40.526315789473685,14.842105263157896,12.368421052631579,12.421052631578947,45.78947368421053,3.526315789473684,19.36842105263158,0.6353157894736842,0.36478947368421055,0.5462631578947369,0.17968421052631578,0.3010526315789474,0.15589473684210525,0.15263157894736845,0.1553157894736842,0.3665789473684211,0.5847368421052631,0.41531578947368414,0.7588947368421053,0.2411578947368421,0.6273684210526316,0.37268421052631573,19.0,41700403,8.0,GSW @ CLE
41700403,42017.0,1610612744.0,GSW,Golden State Warriors,2018-06-06,GSW @ CLE,W,110.55,41.35,86.0,0.48195,11.05,31.05,0.3537,16.8,20.6,0.81655,9.1,35.95,45.05,26.1,7.9,5.45,12.55,19.5,111.8,112.42999999999999,100.91999999999999,102.41000000000001,10.879999999999999,10.025,0.62815,2.1425,19.314999999999998,0.19095,0.7389500000000001,0.5078500000000001,13.205350000000001,13.309999999999999,0.5468000000000001,0.5829000000000001,1.0,0.19885,99.16149999999999,98.1285,81.773,98.35,0.5664,0.24150000000000005,0.4850499999999999,0.24295,0.1363,0.26105,17.2,10.6,17.35,41.2,14.65,12.6,12.35,46.4,3.55,19.3,0.6375,0.36260000000000003,0.54895,0.17614999999999997,0.29825,0.15675,0.15275,0.1562,0.3728,0.58885,0.4111999999999999,0.74875,0.25129999999999997,0.62815,0.37189999999999995,8.0,41700404,23.0,GSW @ CLE
41700404,42017.0,1610612744.0,GSW,Golden State Warriors,2018-06-08,GSW @ CLE,W,110.42857142857143,41.23809523809524,86.0,0.48057142857142854,11.19047619047619,31.38095238095238,0.3543809523809524,16.761904761904763,20.38095238095238,0.8252857142857143,9.142857142857142,35.857142857142854,45.0,26.047619047619047,7.857142857142857,5.809523809523809,12.333333333333334,19.714285714285715,112.0047619047619,112.72857142857141,100.5142857142857,102.02857142857144,11.49047619047619,10.7,0.6287619047619047,2.1595238095238094,19.323809523809523,0.192,0.7355238095238096,0.5081428571428572,13.088333333333335,13.2,0.5462380952380953,0.5827619047619048,1.0,0.1987142857142857,98.8452380952381,97.76523809523808,81.47047619047619,98.0,0.5714285714285714,0.2388571428571429,0.48057142857142854,0.24504761904761904,0.13552380952380952,0.2644761904761905,16.857142857142858,11.0,16.761904761904763,41.04761904761905,14.476190476190476,12.904761904761905,12.238095238095237,46.0,3.619047619047619,19.428571428571427,0.6337142857142857,0.3663809523809524,0.5448571428571428,0.17304761904761903,0.3025714285714286,0.15147619047619046,0.15252380952380953,0.15319047619047618,0.37180952380952387,0.5893809523809523,0.4106666666666666,0.7470952380952381,0.25295238095238093,0.6287619047619047,0.3712857142857142,23.0,0,100.0,last_game
41700141,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-15,HOU vs. MIN,W,104.0,39.0,83.0,0.47,10.0,37.0,0.27,16.0,23.0,0.696,8.0,29.0,37.0,15.0,8.0,8.0,11.0,19.0,108.2,110.6,106.0,106.3,2.2,4.3,0.385,1.36,12.6,0.17,0.723,0.468,11.444,11.7,0.53,0.5579999999999999,1.0,0.198,95.72,94.5,78.75,94.0,0.493,0.277,0.488,0.35,0.147,0.277,18.0,16.0,13.0,54.0,1.0,13.0,10.0,44.0,2.0,19.0,0.5539999999999999,0.446,0.5579999999999999,0.038,0.28800000000000003,0.125,0.154,0.173,0.519,0.414,0.586,0.3,0.7,0.385,0.615,3.0,41700142,20.0,HOU vs. MIN
41700142,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-18,HOU vs. MIN,W,103.0,37.0,89.5,0.4175,13.0,44.5,0.28900000000000003,16.0,22.0,0.729,10.0,35.5,45.5,18.5,8.0,8.5,10.0,18.0,104.0,108.44999999999999,95.6,96.75,8.4,11.65,0.507,1.9,14.350000000000001,0.1775,0.7575000000000001,0.505,10.1235,10.55,0.489,0.5215,1.0,0.199,97.47999999999999,94.75,78.96000000000001,95.0,0.5345,0.248,0.4535,0.3065,0.1565,0.2425,15.0,17.5,10.5,45.0,5.5,11.0,9.0,45.0,4.5,17.5,0.506,0.494,0.46549999999999997,0.028999999999999998,0.3795,0.1015,0.1555,0.1455,0.436,0.44399999999999995,0.556,0.5565,0.44399999999999995,0.507,0.493,20.0,41700143,-16.0,HOU @ MIN
41700143,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-21,HOU @ MIN,L,103.66666666666667,37.0,86.66666666666667,0.4306666666666667,13.666666666666666,43.333333333333336,0.3146666666666667,16.0,23.0,0.6993333333333333,9.0,34.333333333333336,43.333333333333336,18.333333333333332,6.666666666666667,6.666666666666667,10.0,18.0,106.16666666666667,109.53333333333332,104.59999999999998,106.5,1.566666666666667,3.0,0.5,1.8666666666666665,14.566666666666668,0.168,0.741,0.4876666666666667,10.257666666666667,10.566666666666668,0.509,0.5379999999999999,1.0,0.19933333333333336,97.26666666666665,94.83333333333333,79.03000000000002,94.66666666666667,0.49033333333333334,0.2683333333333333,0.49666666666666665,0.2856666666666667,0.128,0.25899999999999995,12.0,15.0,7.666666666666667,43.333333333333336,9.333333333333334,10.333333333333334,10.333333333333334,46.666666666666664,4.0,17.0,0.502,0.498,0.44999999999999996,0.032,0.39599999999999996,0.074,0.15433333333333332,0.11599999999999999,0.4176666666666667,0.40199999999999997,0.598,0.6153333333333334,0.38499999999999995,0.5,0.5,-16.0,41700144,19.0,HOU @ MIN
41700144,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-23,HOU @ MIN,W,107.5,37.75,88.0,0.43175,14.25,43.25,0.329,17.75,23.75,0.7457499999999999,9.25,34.75,44.0,18.75,7.75,6.5,9.0,17.75,109.25,111.89999999999999,103.17499999999998,105.125,6.075000000000001,6.75,0.5,2.1149999999999998,14.75,0.17225000000000001,0.7394999999999999,0.487,9.4355,9.675,0.51225,0.54725,1.0,0.19925000000000004,98.14499999999998,96.0,80.00250000000001,96.0,0.517,0.272,0.5005,0.28275,0.138,0.26049999999999995,13.75,14.25,8.5,44.5,8.25,10.25,9.75,48.0,3.25,18.25,0.5097499999999999,0.49025,0.43825,0.024,0.39775,0.0785,0.16399999999999998,0.127,0.41400000000000003,0.40575,0.59425,0.61775,0.38249999999999995,0.5,0.5,19.0,41700145,18.0,HOU vs. MIN
41700145,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-25,HOU vs. MIN,W,110.4,39.2,88.0,0.4476,15.0,43.4,0.34500000000000003,17.0,22.8,0.744,9.0,34.2,43.2,20.8,6.8,6.2,8.0,17.6,113.54,116.03999999999999,105.19999999999997,106.96,8.34,9.059999999999999,0.5288,2.8519999999999994,16.240000000000002,0.1726,0.7565999999999999,0.492,8.6196,8.82,0.5326,0.5644,1.0,0.19840000000000005,97.03199999999998,95.1,79.25200000000001,95.2,0.5262,0.26080000000000003,0.5129999999999999,0.2768,0.13,0.24339999999999998,13.6,14.6,8.0,44.4,7.8,8.2,9.8,48.4,3.2,18.2,0.5077999999999999,0.4922000000000001,0.4391999999999999,0.0356,0.40679999999999994,0.0726,0.15419999999999998,0.123,0.4034000000000001,0.4208,0.5791999999999999,0.672,0.32819999999999994,0.5288,0.47119999999999995,18.0,41700221,14.0,HOU vs. UTA
41700221,42017.0,1610612745.0,HOU,Houston Rockets,2018-04-29,HOU vs. UTA,W,110.33333333333333,38.833333333333336,87.0,0.44816666666666666,15.333333333333334,41.5,0.37600000000000006,17.333333333333332,23.0,0.7519999999999999,8.833333333333334,34.333333333333336,43.166666666666664,20.333333333333332,7.333333333333333,6.0,9.0,18.166666666666668,113.03333333333335,115.21666666666665,104.04999999999997,105.63333333333333,8.983333333333334,9.566666666666666,0.5216666666666666,2.576666666666666,15.916666666666666,0.17216666666666666,0.7601666666666667,0.49700000000000005,9.694,9.883333333333333,0.5363333333333333,0.5693333333333334,1.0,0.19850000000000004,97.29666666666667,95.58333333333333,79.65500000000002,95.83333333333333,0.5296666666666667,0.26616666666666666,0.5185,0.2788333333333333,0.139,0.23983333333333332,13.666666666666666,14.166666666666666,8.833333333333334,43.0,10.166666666666666,8.166666666666666,11.5,49.666666666666664,3.1666666666666665,18.5,0.5248333333333333,0.47516666666666674,0.4266666666666666,0.035666666666666666,0.4163333333333333,0.08016666666666666,0.15733333333333333,0.12366666666666666,0.3906666666666667,0.4423333333333333,0.5576666666666666,0.6286666666666667,0.37149999999999994,0.5216666666666666,0.47833333333333333,14.0,41700222,-8.0,HOU vs. UTA
