,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41600125,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-24,MIL @ TOR,L,94.0,35.4,78.8,0.453,9.4,22.4,0.4168,13.8,19.4,0.724,7.6,30.6,38.2,21.8,7.6,4.0,12.8,21.6,101.44000000000001,103.38,99.9,102.88,1.5399999999999998,0.5,0.6118,2.1060000000000003,17.860000000000003,0.15120000000000003,0.761,0.504,14.0522,14.3,0.5136000000000001,0.5408000000000001,1.0,0.199,93.532,91.4,76.168,91.2,0.5022,0.25220000000000004,0.49000000000000005,0.3534,0.15100000000000002,0.2512,18.8,6.6,11.8,37.6,16.6,8.4,12.0,35.6,4.8,21.4,0.7134,0.2866,0.5582,0.1534,0.29480000000000006,0.12840000000000001,0.14700000000000002,0.202,0.4048,0.49139999999999995,0.5086,0.9634,0.0366,0.6118,0.3882,-25.0,41600126,-3.0,MIL vs. TOR
41600126,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-27,MIL vs. TOR,L,93.16666666666667,34.833333333333336,78.16666666666667,0.4486666666666667,9.0,21.666666666666668,0.4121666666666666,14.5,20.833333333333332,0.7105,8.166666666666666,29.833333333333332,38.0,21.166666666666668,8.166666666666666,5.0,13.0,21.333333333333332,100.95,103.60000000000001,101.48333333333333,103.76666666666667,-0.5166666666666669,-0.16666666666666666,0.6036666666666667,1.97,17.400000000000002,0.16266666666666668,0.7454,0.50175,14.2935,14.666666666666666,0.5068333333333334,0.5356666666666667,1.0,0.19900000000000004,92.48,90.33333333333333,75.27833333333334,90.16666666666667,0.4961666666666667,0.27233333333333337,0.4951666666666667,0.34933333333333333,0.15550000000000003,0.26216666666666666,18.833333333333332,7.166666666666667,11.166666666666666,38.666666666666664,16.333333333333332,9.666666666666666,11.333333333333334,37.0,4.666666666666667,21.166666666666668,0.7211666666666666,0.2788333333333333,0.5588333333333333,0.139,0.28500000000000003,0.122,0.15616666666666668,0.20383333333333334,0.41966666666666663,0.4828333333333333,0.5171666666666667,0.9695,0.0305,0.6036666666666667,0.3965,-3.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41600161,42016.0,1610612760.0,OKC,Oklahoma City Thunder,2017-04-16,OKC @ HOU,L,87.0,30.0,81.0,0.37,9.0,29.0,0.31,18.0,23.0,0.7829999999999999,7.0,34.0,41.0,19.0,8.0,5.0,15.0,19.0,87.8,88.8,118.7,120.4,-30.9,-31.6,0.633,1.27,15.2,0.132,0.6859999999999999,0.433,15.133,15.3,0.426,0.477,1.0,0.2,99.28,98.0,81.67,98.0,0.361,0.284,0.5489999999999999,0.28600000000000003,0.111,0.314,14.0,4.0,16.0,38.0,13.0,31.0,6.0,62.0,3.0,19.0,0.642,0.358,0.483,0.046,0.31,0.184,0.207,0.161,0.4370000000000001,0.524,0.476,0.889,0.111,0.633,0.3670000000000001,-31.0,41600162,-4.0,OKC @ HOU
41600162,42016.0,1610612760.0,OKC,Oklahoma City Thunder,2017-04-19,OKC @ HOU,L,99.0,35.0,89.0,0.391,8.0,29.5,0.2715,21.0,25.5,0.82,12.0,32.5,44.5,19.5,8.5,8.0,11.0,21.5,99.8,100.44999999999999,115.55000000000001,118.85,-15.799999999999999,-18.400000000000002,0.5665,2.065,14.95,0.21000000000000002,0.718,0.48350000000000004,11.090499999999999,11.2,0.437,0.4925,1.0,0.2015,100.03999999999999,98.25,81.875,98.5,0.427,0.2865,0.5534999999999999,0.38,0.119,0.28200000000000003,17.0,12.0,16.0,42.0,12.0,20.0,6.5,55.0,5.5,20.0,0.6665,0.3335,0.5389999999999999,0.11299999999999999,0.2495,0.164,0.21150000000000002,0.17049999999999998,0.42550000000000004,0.48950000000000005,0.5105,0.8015000000000001,0.1985,0.5665,0.43350000000000005,-4.0,41600163,2.0,OKC vs. HOU
41600163,42016.0,1610612760.0,OKC,Oklahoma City Thunder,2017-04-21,OKC vs. HOU,W,104.33333333333333,38.666666666666664,87.0,0.4453333333333333,8.333333333333334,26.0,0.33899999999999997,18.666666666666668,24.666666666666668,0.7496666666666666,11.0,32.0,43.0,21.0,8.333333333333334,7.0,11.0,21.333333333333332,106.83333333333333,106.5,113.76666666666667,117.66666666666667,-6.966666666666666,-11.16666666666667,0.5516666666666666,2.1033333333333335,16.2,0.21133333333333335,0.703,0.48350000000000004,11.248333333333333,11.233333333333334,0.494,0.5339999999999999,1.0,0.20166666666666666,99.63333333333333,98.0,81.66666666666667,98.0,0.48,0.2833333333333333,0.5416666666666666,0.38599999999999995,0.13133333333333333,0.297,19.666666666666668,12.333333333333334,17.0,44.0,9.333333333333334,17.333333333333332,5.666666666666667,53.333333333333336,5.666666666666667,21.333333333333332,0.7013333333333334,0.2986666666666667,0.5736666666666667,0.15066666666666664,0.24466666666666667,0.16433333333333333,0.18166666666666667,0.18599999999999997,0.4226666666666667,0.4613333333333334,0.5386666666666666,0.8676666666666667,0.13233333333333333,0.5516666666666666,0.4483333333333334,2.0,41600164,-4.0,OKC vs. HOU
41600164,42016.0,1610612760.0,OKC,Oklahoma City Thunder,2017-04-23,OKC vs. HOU,L,105.5,39.5,86.5,0.45749999999999996,8.0,24.25,0.34624999999999995,18.5,26.5,0.7029999999999998,10.75,31.5,42.25,20.75,8.75,8.25,12.5,21.0,105.825,106.325,111.85,115.675,-6.05,-9.350000000000001,0.5327500000000001,1.8725,15.825,0.20750000000000002,0.69225,0.48066666666666674,12.44275,12.55,0.50425,0.538,1.0,0.20124999999999998,101.3,99.25,82.7075,99.25,0.48524999999999996,0.3065,0.53125,0.38649999999999995,0.14550000000000002,0.30775,20.75,13.5,18.0,47.0,11.25,19.25,7.5,52.0,4.75,22.5,0.72,0.28,0.59075,0.145,0.23175,0.17149999999999999,0.17750000000000002,0.19449999999999998,0.4455,0.45325000000000004,0.54675,0.82925,0.17075,0.5327500000000001,0.46725000000000005,-4.0,41600165,-6.0,OKC @ HOU
41600165,42016.0,1610612760.0,OKC,Oklahoma City Thunder,2017-04-25,OKC @ HOU,L,104.2,38.6,87.4,0.44299999999999995,8.4,27.0,0.32959999999999995,18.6,27.0,0.6933999999999999,12.2,31.4,43.6,19.8,8.4,8.0,12.6,22.2,104.5,105.05999999999999,109.83999999999999,113.75999999999999,-5.34,-8.700000000000001,0.5176000000000001,1.7260000000000002,15.059999999999999,0.225,0.6872,0.48550000000000004,12.761,12.86,0.49139999999999995,0.5258,1.0,0.20099999999999998,101.332,99.2,82.666,99.2,0.4739999999999999,0.309,0.5128,0.4044,0.1436,0.3128,20.0,13.4,15.0,45.2,12.0,18.4,6.6,51.6,5.0,22.6,0.6923999999999999,0.3076,0.5736,0.1402,0.246,0.1432,0.18040000000000003,0.19,0.4332,0.4506,0.5494,0.7634000000000001,0.2366,0.5176000000000001,0.4824,-6.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41600141,42016.0,1610612757.0,POR,Portland Trail Blazers,2017-04-16,POR @ GSW,L,109.0,40.0,93.0,0.43,11.0,30.0,0.36700000000000005,18.0,22.0,0.818,11.0,27.0,38.0,15.0,8.0,3.0,14.0,25.0,102.2,109.0,120.6,118.6,-18.4,-9.6,0.375,1.0,11.3,0.196,0.7,0.469,14.061,15.0,0.489,0.531,1.0,0.197,103.5,101.0,84.17,100.0,0.37,0.237,0.599,0.34600000000000003,0.159,0.3,19.0,26.0,10.0,46.0,10.0,17.0,24.0,44.0,10.0,24.0,0.677,0.32299999999999995,0.532,0.11,0.303,0.092,0.165,0.174,0.422,0.276,0.7240000000000001,0.636,0.364,0.375,0.625,-12.0,41600142,-29.0,POR @ GSW
41600142,42016.0,1610612757.0,POR,Portland Trail Blazers,2017-04-19,POR @ GSW,L,95.0,35.0,91.5,0.38149999999999995,9.0,32.0,0.28650000000000003,16.0,20.5,0.7775,11.0,31.5,42.5,16.0,8.5,5.0,16.0,22.0,89.2,94.2,111.44999999999999,112.69999999999999,-22.25,-18.5,0.47100000000000003,0.9450000000000001,12.0,0.1855,0.7,0.469,15.9625,16.8,0.43050000000000005,0.47150000000000003,1.0,0.1975,105.22999999999999,101.75,84.795,101.0,0.3355,0.22399999999999998,0.5469999999999999,0.30500000000000005,0.1585,0.3165,19.5,18.5,16.0,41.0,15.0,16.0,22.0,47.0,10.5,20.5,0.6495,0.3505,0.55,0.11649999999999999,0.281,0.182,0.16899999999999998,0.2105,0.433,0.399,0.601,0.675,0.325,0.47100000000000003,0.529,-29.0,41600143,-6.0,POR vs. GSW
41600143,42016.0,1610612757.0,POR,Portland Trail Blazers,2017-04-22,POR vs. GSW,L,101.0,36.333333333333336,91.0,0.39866666666666667,10.333333333333334,32.333333333333336,0.32233333333333336,18.0,22.666666666666668,0.79,11.0,34.666666666666664,45.666666666666664,16.333333333333332,7.333333333333333,5.333333333333333,16.0,22.333333333333332,94.7,99.36666666666667,111.23333333333333,113.63333333333333,-16.533333333333335,-14.266666666666666,0.45933333333333337,0.9833333333333334,12.200000000000001,0.19166666666666665,0.741,0.505,15.631666666666668,16.366666666666667,0.45566666666666666,0.4993333333333334,1.0,0.19800000000000004,105.86666666666666,102.16666666666667,85.14,101.66666666666667,0.37000000000000005,0.24933333333333332,0.5329999999999999,0.3316666666666667,0.12733333333333333,0.2836666666666667,17.0,15.666666666666666,12.666666666666666,40.0,17.0,13.0,22.0,46.666666666666664,10.666666666666666,20.0,0.644,0.35600000000000004,0.52,0.119,0.30233333333333334,0.13899999999999998,0.17766666666666664,0.17566666666666667,0.40066666666666667,0.38133333333333336,0.6186666666666666,0.655,0.34500000000000003,0.45933333333333337,0.5406666666666666,-6.0,41600144,-25.0,POR vs. GSW
41600144,42016.0,1610612757.0,POR,Portland Trail Blazers,2017-04-24,POR vs. GSW,L,101.5,35.5,89.5,0.39599999999999996,11.0,34.0,0.325,19.5,24.25,0.7995,10.0,34.0,44.0,15.75,7.25,4.75,14.75,21.75,96.325,100.025,114.82499999999999,116.89999999999999,-18.5,-16.9,0.4505,1.0550000000000002,12.0,0.17625,0.759,0.49300000000000005,14.426250000000001,15.0,0.458,0.5062500000000001,1.0,0.199,104.85499999999999,101.875,84.89750000000001,101.5,0.365,0.27225,0.5582499999999999,0.32725000000000004,0.12,0.264,14.0,14.75,10.5,37.0,16.25,10.75,20.0,44.5,10.25,18.75,0.61825,0.38175000000000003,0.487,0.1185,0.3215,0.11399999999999999,0.19149999999999998,0.14400000000000002,0.3685,0.336,0.6639999999999999,0.6835,0.31650000000000006,0.4505,0.5495,-25.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41600151,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-15,SAS vs. MEM,W,111.0,41.0,76.0,0.539,10.0,19.0,0.526,19.0,25.0,0.76,8.0,34.0,42.0,16.0,4.0,11.0,9.0,20.0,124.7,127.6,93.7,94.3,31.0,33.3,0.39,1.6,14.2,0.2,0.792,0.568,11.236,11.5,0.605,0.638,1.0,0.198,88.24,87.0,72.5,87.0,0.637,0.329,0.4370000000000001,0.215,0.103,0.208,20.0,12.0,10.0,40.0,14.0,5.0,11.0,40.0,6.0,20.0,0.75,0.25,0.5589999999999999,0.198,0.27,0.09,0.171,0.18,0.36,0.226,0.774,0.9,0.1,0.39,0.61,29.0,41600152,14.0,SAS vs. MEM
41600152,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-17,SAS vs. MEM,W,103.5,34.5,68.5,0.499,9.5,21.0,0.4585,25.0,28.5,0.8645,6.5,34.0,40.5,15.0,4.0,7.5,11.5,16.5,118.1,120.25,92.6,94.8,25.5,25.45,0.445,1.24,13.75,0.176,0.749,0.568,14.9115,15.15,0.569,0.6385000000000001,1.0,0.1965,88.03999999999999,86.25,71.875,86.0,0.628,0.42700000000000005,0.42900000000000005,0.199,0.1075,0.251,12.5,10.0,10.5,30.0,16.5,5.5,11.5,35.0,3.5,21.0,0.6865,0.3135,0.4775,0.193,0.2755,0.10250000000000001,0.247,0.11599999999999999,0.284,0.2445,0.7555000000000001,0.95,0.05,0.445,0.5549999999999999,14.0,41600153,-11.0,SAS @ MEM
41600153,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-20,SAS @ MEM,L,100.33333333333333,34.333333333333336,69.66666666666667,0.49,9.666666666666666,22.0,0.4446666666666667,22.0,28.333333333333332,0.7666666666666667,8.333333333333334,32.666666666666664,41.0,15.333333333333334,3.0,6.0,11.666666666666666,18.0,115.89999999999999,117.46666666666665,103.0,104.86666666666667,12.9,12.6,0.45366666666666666,1.27,13.9,0.21033333333333334,0.766,0.5609999999999999,14.684666666666667,14.866666666666667,0.5599999999999999,0.6113333333333334,1.0,0.19733333333333336,86.88,85.5,71.25,85.33333333333333,0.5586666666666666,0.4143333333333334,0.47433333333333333,0.21933333333333335,0.09133333333333334,0.23399999999999999,9.0,11.0,11.0,31.333333333333332,15.333333333333334,7.0,10.666666666666666,38.0,3.3333333333333335,22.0,0.68,0.32,0.48866666666666664,0.17833333333333334,0.29000000000000004,0.111,0.22133333333333335,0.08433333333333333,0.31,0.24633333333333332,0.7536666666666667,0.9666666666666667,0.03333333333333333,0.45366666666666666,0.5463333333333332,-11.0,41600154,-2.0,SAS @ MEM
41600154,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-22,SAS @ MEM,L,102.25,36.0,76.5,0.47325,9.5,24.0,0.40850000000000003,20.75,25.5,0.8250000000000001,8.25,31.75,40.0,15.5,5.0,5.25,11.0,19.5,112.275,114.05,102.825,105.10000000000001,9.475000000000001,8.975,0.43775,1.3525,13.5,0.1935,0.75775,0.5193333333333333,13.36125,13.55,0.53725,0.58775,1.0,0.1965,89.39,87.6725,73.06,90.0,0.536,0.35450000000000004,0.49,0.23775000000000002,0.122,0.24225,14.5,10.75,10.5,34.5,14.25,7.5,14.5,39.0,3.25,21.75,0.68275,0.31725,0.51475,0.18,0.28,0.10400000000000001,0.20525000000000002,0.135,0.33425,0.24725,0.75275,0.9472499999999999,0.052750000000000005,0.43775,0.5622499999999999,-2.0,41600155,13.0,SAS vs. MEM
41600155,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-25,SAS vs. MEM,W,105.0,37.2,77.2,0.48360000000000003,10.4,24.8,0.42680000000000007,20.2,24.8,0.8236000000000001,8.6,30.2,38.8,17.0,5.4,4.6,10.2,19.0,116.28000000000002,119.2,106.88,109.52000000000001,9.420000000000002,9.7,0.4598,1.658,14.62,0.20739999999999997,0.7506,0.5193333333333333,12.5138,12.760000000000002,0.5524,0.5996,1.0,0.1962,88.648,86.538,72.114,88.6,0.537,0.3386,0.5072,0.2514,0.1216,0.24939999999999998,15.0,12.6,10.6,37.2,13.6,8.0,13.0,40.0,2.8,21.4,0.6761999999999999,0.3238,0.5084000000000001,0.1578,0.29640000000000005,0.1022,0.1952,0.13740000000000002,0.35019999999999996,0.262,0.7380000000000001,0.9578,0.0422,0.4598,0.5401999999999999,13.0,41600156,7.0,SAS @ MEM
41600156,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-04-27,SAS @ MEM,W,104.66666666666667,37.166666666666664,77.16666666666667,0.4831666666666667,9.833333333333334,24.0,0.4140000000000001,20.5,24.833333333333332,0.8330000000000001,9.833333333333334,30.166666666666668,40.0,16.333333333333332,5.166666666666667,3.8333333333333335,10.5,19.166666666666668,117.33333333333336,119.76666666666667,107.76666666666667,110.31666666666666,9.583333333333334,9.466666666666667,0.44166666666666665,1.5616666666666665,14.1,0.2363333333333333,0.7555000000000001,0.5399999999999999,12.809166666666668,13.016666666666667,0.548,0.5971666666666667,1.0,0.19683333333333333,88.00333333333333,86.11500000000001,71.76166666666667,87.83333333333333,0.5441666666666667,0.3363333333333334,0.5118333333333334,0.26583333333333337,0.12283333333333334,0.24449999999999997,14.666666666666666,13.333333333333334,9.166666666666666,36.666666666666664,14.333333333333334,8.166666666666666,12.666666666666666,39.666666666666664,2.5,22.166666666666668,0.6868333333333333,0.31316666666666665,0.5208333333333334,0.1735,0.281,0.08833333333333333,0.19833333333333336,0.1355,0.3468333333333333,0.2571666666666667,0.7428333333333335,0.941,0.059000000000000004,0.44166666666666665,0.5583333333333332,7.0,41600231,-27.0,SAS vs. HOU
41600231,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-01,SAS vs. HOU,L,103.85714285714286,36.285714285714285,78.14285714285714,0.4668571428571428,9.714285714285714,24.714285714285715,0.3991428571428572,21.571428571428573,26.428571428571427,0.8251428571428571,10.0,30.714285714285715,40.714285714285715,16.714285714285715,5.857142857142857,3.5714285714285716,11.142857142857142,19.0,114.1857142857143,116.0,109.21428571428571,111.87142857142858,4.985714285714287,4.142857142857142,0.46614285714285714,1.5199999999999998,14.114285714285714,0.23057142857142857,0.76,0.5289999999999999,13.042857142857144,13.185714285714287,0.5301428571428571,0.5827142857142859,1.0,0.1972857142857143,90.48285714285714,88.81285714285715,74.00999999999999,90.42857142857143,0.5192857142857144,0.3495714285714286,0.5224285714285715,0.2721428571428572,0.12528571428571428,0.24,15.0,13.142857142857142,11.0,36.0,15.0,8.428571428571429,14.714285714285714,39.142857142857146,2.857142857142857,22.571428571428573,0.6822857142857143,0.31771428571428567,0.5098571428571429,0.16599999999999998,0.27985714285714286,0.10742857142857143,0.21042857142857146,0.14071428571428574,0.3434285714285714,0.29185714285714287,0.7081428571428573,0.9335714285714286,0.06642857142857143,0.46614285714285714,0.5338571428571428,-27.0,41600232,25.0,SAS vs. HOU
41600232,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-03,SAS vs. HOU,W,106.0,37.75,79.5,0.475875,9.625,24.625,0.39612500000000006,20.875,25.375,0.833125,10.75,30.875,41.625,18.0,5.75,4.0,10.625,18.625,116.92500000000001,118.5,108.6625,111.22500000000001,8.275,7.2875,0.47824999999999995,1.7525,14.9125,0.2505,0.756125,0.5381666666666666,12.537125000000001,12.662500000000001,0.537625,0.587875,1.0,0.197375,90.455,88.89875,74.08125,90.25,0.5335000000000001,0.331125,0.5211250000000001,0.26075000000000004,0.124625,0.243875,15.125,13.875,12.125,38.25,14.0,9.375,14.5,39.75,2.875,22.0,0.68825,0.31174999999999997,0.52675,0.16999999999999998,0.27275,0.114625,0.20062500000000005,0.139625,0.35625,0.31625000000000003,0.6837500000000001,0.928,0.07200000000000001,0.47824999999999995,0.521875,25.0,41600233,11.0,SAS @ HOU
41600233,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-05,SAS @ HOU,W,105.66666666666667,37.888888888888886,80.22222222222223,0.47333333333333333,9.555555555555555,24.666666666666668,0.39211111111111113,20.333333333333332,24.77777777777778,0.8294444444444444,10.88888888888889,31.555555555555557,42.44444444444444,18.555555555555557,5.888888888888889,4.444444444444445,11.666666666666666,18.444444444444443,114.95555555555558,117.25555555555555,107.13333333333333,109.51111111111112,7.833333333333333,7.7555555555555555,0.4906666666666666,1.68,15.100000000000001,0.25044444444444447,0.7506666666666667,0.5434285714285714,13.392000000000003,13.68888888888889,0.5341111111111112,0.5828888888888889,1.0,0.19733333333333333,91.55555555555556,89.68777777777778,74.73888888888888,90.88888888888889,0.5387777777777778,0.32022222222222224,0.5112222222222224,0.2545555555555556,0.128,0.24933333333333335,15.555555555555555,13.555555555555555,11.777777777777779,38.44444444444444,15.222222222222221,10.333333333333334,13.88888888888889,39.55555555555556,3.3333333333333335,21.555555555555557,0.6905555555555556,0.3094444444444444,0.533,0.17266666666666663,0.27155555555555555,0.11155555555555556,0.1955555555555556,0.14455555555555555,0.35977777777777775,0.34411111111111115,0.655888888888889,0.8990000000000001,0.101,0.4906666666666666,0.5094444444444445,11.0,41600234,-21.0,SAS @ HOU
41600234,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-07,SAS @ HOU,L,105.5,38.5,81.1,0.47539999999999993,9.3,24.5,0.38330000000000003,19.2,24.1,0.7965,10.9,31.6,42.5,19.0,6.1,4.6,11.9,17.9,113.87,116.35999999999999,108.75,111.32000000000001,5.13,5.06,0.4938999999999999,1.6759999999999997,15.309999999999999,0.2474,0.7485,0.5379999999999999,13.4539,13.780000000000001,0.5341,0.5783,1.0,0.1974,92.466,90.41900000000001,75.348,91.4,0.5281,0.3084,0.5227000000000002,0.23960000000000004,0.12409999999999999,0.2515,15.2,13.5,12.4,40.8,15.4,11.1,14.0,40.8,3.3,21.1,0.6957,0.30429999999999996,0.5509000000000001,0.1669,0.2646,0.1177,0.18470000000000003,0.1416,0.3834,0.3556,0.6444000000000001,0.8948,0.1052,0.4938999999999999,0.5062,-21.0,41600235,3.0,SAS vs. HOU
41600235,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-09,SAS vs. HOU,W,105.9090909090909,38.81818181818182,83.0909090909091,0.4692727272727273,9.454545454545455,25.272727272727273,0.37872727272727275,18.818181818181817,24.0,0.7833636363636363,11.545454545454545,31.818181818181817,43.36363636363637,19.454545454545453,6.181818181818182,4.636363636363637,11.454545454545455,17.90909090909091,113.21818181818183,115.88181818181816,108.38181818181819,111.12727272727274,4.845454545454545,4.7727272727272725,0.5009090909090909,1.7963636363636362,15.418181818181818,0.2504545454545455,0.7433636363636363,0.5356666666666666,12.936090909090911,13.263636363636364,0.5274545454545455,0.5699090909090909,1.0,0.19727272727272727,92.51363636363637,90.30909090909091,75.25636363636364,92.0909090909091,0.5274545454545455,0.30063636363636365,0.523818181818182,0.24000000000000005,0.12699999999999997,0.2566363636363636,15.454545454545455,14.0,12.545454545454545,42.18181818181818,15.090909090909092,11.545454545454545,14.636363636363637,40.90909090909091,3.4545454545454546,21.272727272727273,0.6942727272727273,0.3057272727272727,0.5520909090909091,0.15672727272727272,0.2678181818181818,0.11854545454545455,0.18027272727272733,0.14363636363636362,0.3948181818181818,0.36436363636363645,0.6356363636363637,0.8960909090909092,0.10390909090909091,0.5009090909090909,0.4991818181818182,3.0,41600236,39.0,SAS @ HOU
41600236,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-11,SAS @ HOU,W,106.58333333333333,39.833333333333336,84.16666666666667,0.47441666666666665,9.083333333333334,25.0,0.36608333333333337,17.833333333333332,23.083333333333332,0.7629166666666666,11.75,33.0,44.75,20.5,6.333333333333333,5.0,11.083333333333334,18.166666666666668,113.70833333333333,116.33333333333331,106.14166666666667,108.51666666666667,7.575,7.833333333333333,0.5114166666666665,1.9799999999999998,16.016666666666666,0.2539166666666667,0.74925,0.5438,12.554583333333335,12.866666666666667,0.5299166666666667,0.5690833333333334,1.0,0.19741666666666666,92.62583333333333,90.61666666666667,75.5125,92.25,0.5490833333333334,0.28683333333333333,0.5110000000000001,0.2470833333333334,0.1290833333333333,0.25075,16.0,14.083333333333334,12.0,43.833333333333336,14.166666666666666,11.166666666666666,13.916666666666666,39.0,3.4166666666666665,20.833333333333332,0.7006666666666667,0.2993333333333333,0.5733333333333334,0.1655833333333333,0.2565,0.11308333333333333,0.17033333333333336,0.14775,0.40725000000000006,0.3847500000000001,0.6152500000000001,0.8880833333333334,0.11191666666666666,0.5114166666666665,0.48866666666666675,39.0,41600311,-2.0,SAS @ GSW
41600311,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-14,SAS @ GSW,L,106.92307692307692,39.84615384615385,84.15384615384616,0.4745384615384615,8.923076923076923,24.76923076923077,0.3623846153846154,18.307692307692307,23.46153846153846,0.7701538461538461,11.923076923076923,32.23076923076923,44.15384615384615,20.384615384615383,6.846153846153846,4.846153846153846,11.538461538461538,18.615384615384617,113.39230769230768,116.18461538461537,106.8923076923077,109.03846153846153,6.5076923076923086,7.161538461538461,0.5086153846153845,1.9046153846153844,15.869230769230768,0.25730769230769235,0.735076923076923,0.5363636363636363,13.031307692307696,13.384615384615385,0.529,0.5696153846153847,1.0,0.19707692307692307,93.14846153846155,91.14615384615385,75.95384615384616,92.61538461538461,0.5433076923076924,0.2903846153846154,0.513923076923077,0.25938461538461544,0.13415384615384612,0.26492307692307693,16.923076923076923,14.0,12.0,44.76923076923077,15.461538461538462,11.615384615384615,15.307692307692308,39.23076923076923,3.769230769230769,21.076923076923077,0.7035384615384614,0.29646153846153844,0.5750000000000001,0.15976923076923072,0.2513076923076923,0.1126923076923077,0.1738461538461539,0.15576923076923077,0.4147692307692308,0.3854615384615385,0.6145384615384616,0.8856923076923078,0.1143076923076923,0.5086153846153845,0.49146153846153856,-2.0,41600312,-36.0,SAS @ GSW
