GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21501069,22015,1610612751,BKN,Brooklyn Nets,2016-03-24,BKN vs. CLE,W,98.43243243243244,38.2972972972973,82.37837837837837,0.4647027027027026,6.8108108108108105,18.62162162162162,0.3565945945945947,15.027027027027026,19.91891891891892,0.7398648648648648,9.864864864864865,32.0,41.86486486486486,22.56756756756757,7.162162162162162,3.918918918918919,14.702702702702704,17.72972972972973,101.72162162162164,102.78918918918919,106.54054054054055,107.9189189189189,-4.816216216216216,-5.129729729729729,0.5919729729729728,1.6286486486486487,17.437837837837836,0.21002702702702708,0.7312812500000001,0.5080476190476191,15.900351351351354,16.100000000000005,0.5065405405405405,0.5403243243243243,1.0,0.19845945945945945,96.62864864864864,95.46135135135134,79.55081081081082,95.5945945945946,0.47467567567567576,0.24356756756756753,0.5323783783783784,0.2271891891891892,0.14591891891891898,0.27016216216216216,15.216216216216216,11.486486486486486,10.405405405405405,44.86486486486486,18.405405405405407,11.837837837837839,12.945945945945946,45.4054054054054,4.081081081081081,18.486486486486488,0.7719189189189191,0.22810810810810814,0.643054054054054,0.18435135135135133,0.205027027027027,0.10464864864864865,0.15194594594594596,0.1545405405405405,0.4586756756756757,0.5356216216216216,0.46437837837837853,0.8325945945945944,0.1403783783783784,0.5919729729729728,0.40805405405405415,9.0,21501082,10.0,BKN vs. IND
21501082,22015,1610612751,BKN,Brooklyn Nets,2016-03-26,BKN vs. IND,W,99.0,38.39473684210526,82.23684210526316,0.46681578947368413,6.7631578947368425,18.42105263157895,0.3591842105263159,15.447368421052632,20.342105263157894,0.7430526315789473,9.789473684210526,32.026315789473685,41.81578947368421,22.605263157894736,7.315789473684211,3.8421052631578947,14.842105263157896,17.86842105263158,102.00000000000003,103.09210526315789,106.51578947368421,107.81052631578946,-4.510526315789474,-4.718421052631578,0.5914210526315787,1.6157894736842104,17.436842105263157,0.20947368421052637,0.7339090909090911,0.5107727272727273,15.999184210526318,16.202631578947372,0.508421052631579,0.5431052631578948,1.0,0.1984736842105263,96.86263157894736,95.72552631578947,79.77105263157895,95.84210526315789,0.4768157894736843,0.2494736842105263,0.5328947368421053,0.23147368421052636,0.14713157894736847,0.26784210526315794,15.421052631578947,11.552631578947368,10.605263157894736,45.36842105263158,18.55263157894737,11.736842105263158,13.0,45.473684210526315,4.078947368421052,18.68421052631579,0.7741578947368422,0.22586842105263163,0.6423684210526316,0.18168421052631575,0.20292105263157892,0.1058421052631579,0.15473684210526317,0.15552631578947365,0.46063157894736845,0.5357631578947369,0.4642368421052633,0.831736842105263,0.14194736842105266,0.5914210526315787,0.4086052631578948,10.0,21501143,-19.0,BKN vs. NOP
21501143,22015,1610612751,BKN,Brooklyn Nets,2016-04-03,BKN vs. NOP,L,98.6923076923077,38.256410256410255,82.3076923076923,0.4647948717948718,6.794871794871795,18.53846153846154,0.35889743589743606,15.384615384615385,20.358974358974358,0.7398717948717948,10.076923076923077,31.94871794871795,42.02564102564103,22.53846153846154,7.256410256410256,3.8205128205128207,14.974358974358974,18.0,101.75128205128208,102.84615384615384,106.67179487179487,107.96923076923075,-4.915384615384616,-5.12051282051282,0.5917948717948717,1.5987179487179488,17.369230769230764,0.21389743589743596,0.7358529411764707,0.5146521739130435,16.160333333333334,16.36666666666667,0.5065384615384615,0.5410256410256411,1.0,0.19851282051282051,96.79384615384615,95.65564102564102,79.71282051282051,95.76923076923077,0.4727948717948719,0.24941025641025638,0.5347435897435897,0.23330769230769235,0.14689743589743595,0.2661025641025641,15.384615384615385,11.897435897435898,10.435897435897436,45.07692307692308,18.897435897435898,11.692307692307692,13.41025641025641,45.84615384615385,4.153846153846154,18.743589743589745,0.773,0.2270256410256411,0.6406410256410257,0.18174358974358973,0.20479487179487174,0.10430769230769232,0.15458974358974362,0.15566666666666662,0.4588461538461539,0.5353589743589744,0.4646410256410258,0.8328461538461537,0.14151282051282055,0.5917948717948717,0.4082307692307693,-19.0,21501206,-9.0,BKN vs. WAS
21501206,22015,1610612751,BKN,Brooklyn Nets,2016-04-11,BKN vs. WAS,L,99.0,38.4,82.7,0.46440000000000003,6.875,18.85,0.35800000000000015,15.325,20.375,0.7368499999999999,10.15,31.9,42.05,22.575,7.3,3.95,14.85,17.95,101.87000000000003,102.97,106.875,108.18249999999998,-5.000000000000001,-5.209999999999999,0.590625,1.61875,17.359999999999996,0.21415000000000006,0.7357714285714287,0.5130416666666666,15.99615,16.200000000000006,0.506375,0.5404500000000001,1.0,0.19855,96.984,95.83924999999999,79.86575,95.95,0.4722500000000001,0.24852499999999997,0.53555,0.23422500000000004,0.14657500000000007,0.266125,15.6,11.95,11.1,45.3,18.8,11.775,13.85,46.15,4.075,18.725,0.7707750000000001,0.2292500000000001,0.63995,0.18034999999999998,0.20642499999999994,0.11002500000000001,0.15365,0.15717499999999995,0.4595250000000001,0.5352,0.46480000000000016,0.8270249999999999,0.14797500000000002,0.590625,0.40940000000000004,-9.0,21501218,-7.0,BKN vs. TOR
21501218,22015,1610612751,BKN,Brooklyn Nets,2016-04-13,BKN vs. TOR,L,98.92682926829268,38.41463414634146,82.85365853658537,0.4637560975609756,6.951219512195122,19.024390243902438,0.358658536585366,15.146341463414634,20.170731707317074,0.7351463414634146,10.024390243902438,31.951219512195124,41.97560975609756,22.658536585365855,7.317073170731708,4.048780487804878,14.682926829268293,17.926829268292682,101.79268292682929,103.00243902439026,106.98048780487804,108.2170731707317,-5.182926829268293,-5.209756097560975,0.5924878048780488,1.6585365853658536,17.431707317073165,0.211219512195122,0.733527777777778,0.5092,15.80658536585366,16.017073170731713,0.5060731707317073,0.5396829268292683,1.0,0.1985121951219512,96.9341463414634,95.77,79.80804878048781,95.85365853658537,0.4720243902439026,0.24575609756097558,0.5349512195121952,0.23243902439024394,0.14536585365853666,0.2680487804878049,15.390243902439025,11.951219512195122,11.268292682926829,45.36585365853659,18.682926829268293,11.707317073170731,13.902439024390244,46.24390243902439,4.219512195121951,18.5609756097561,0.7692439024390244,0.23078048780487814,0.6390731707317072,0.17848780487804877,0.2090243902439024,0.1119268292682927,0.1519268292682927,0.15512195121951217,0.4605121951219513,0.5372926829268293,0.4627073170731709,0.8263658536585364,0.14924390243902444,0.5924878048780488,0.40753658536585363,-7.0,0,100.0,last_game
21500005,22015,1610612738,BOS,Boston Celtics,2015-10-28,BOS vs. PHI,W,112.0,39.0,85.0,0.45899999999999996,8.0,24.0,0.33299999999999996,26.0,27.0,0.963,10.0,31.0,41.0,31.0,10.0,7.0,17.0,23.0,107.8,109.8,92.1,92.2,15.7,17.6,0.795,1.82,21.4,0.213,0.6729999999999999,0.495,16.365,16.7,0.506,0.578,1.0,0.202,103.5,102.5,85.42,102.0,0.63,0.318,0.452,0.277,0.233,0.327,34.0,16.0,26.0,52.0,18.0,14.0,7.0,52.0,6.0,22.0,0.718,0.282,0.5539999999999999,0.08900000000000001,0.214,0.232,0.232,0.304,0.464,0.774,0.226,0.875,0.125,0.795,0.205,17.0,21500024,-10.0,BOS vs. TOR
21500024,22015,1610612738,BOS,Boston Celtics,2015-10-30,BOS vs. TOR,L,107.5,35.5,85.0,0.4175,7.5,25.0,0.30099999999999993,29.0,34.0,0.8714999999999999,8.5,31.0,39.5,27.0,12.0,5.0,17.0,25.5,99.44999999999999,102.6,97.25,97.95,2.25,4.65,0.7570000000000001,1.585,18.75,0.16699999999999998,0.7010000000000001,0.474,15.701999999999998,16.2,0.46199999999999997,0.5389999999999999,1.0,0.201,107.61,105.5,87.92,105.0,0.5305,0.4,0.479,0.3520000000000001,0.21600000000000003,0.29900000000000004,30.0,13.5,24.0,45.0,20.0,13.5,6.5,43.0,4.5,27.5,0.706,0.294,0.5195,0.10300000000000001,0.209,0.223,0.2715,0.278,0.4165,0.7070000000000001,0.293,0.9375,0.0625,0.7570000000000001,0.243,-10.0,21500040,-8.0,BOS vs. SAS
21500040,22015,1610612738,BOS,Boston Celtics,2015-11-01,BOS vs. SAS,L,100.66666666666667,35.333333333333336,89.33333333333333,0.3973333333333333,7.0,26.333333333333332,0.2696666666666666,23.0,27.333333333333332,0.843,11.0,30.333333333333332,41.333333333333336,25.0,11.333333333333334,5.0,16.666666666666668,24.666666666666668,94.13333333333333,97.09999999999998,95.26666666666667,96.03333333333335,-1.0999999999999999,1.066666666666667,0.7046666666666668,1.4933333333333334,17.466666666666665,0.19599999999999998,0.6940000000000001,0.4693333333333333,15.588333333333333,16.066666666666666,0.4373333333333333,0.4986666666666666,1.0,0.20000000000000004,106.43333333333334,104.33333333333333,86.94666666666667,103.66666666666667,0.48,0.31433333333333335,0.474,0.335,0.20800000000000005,0.30600000000000005,26.0,14.333333333333334,17.666666666666668,47.333333333333336,17.333333333333332,13.0,6.0,41.333333333333336,5.0,23.666666666666668,0.7053333333333334,0.2946666666666667,0.5686666666666667,0.09166666666666667,0.20833333333333334,0.16766666666666666,0.223,0.25433333333333336,0.47700000000000004,0.6436666666666667,0.35633333333333334,0.9583333333333334,0.041666666666666664,0.7046666666666668,0.29533333333333334,-8.0,21500076,20.0,BOS vs. WAS
21500076,22015,1610612738,BOS,Boston Celtics,2015-11-06,BOS vs. WAS,W,105.0,37.5,91.25,0.4115,8.25,27.25,0.30224999999999996,21.75,26.25,0.828,12.0,32.25,44.25,24.75,13.0,5.0,16.75,23.75,97.625,100.14999999999999,93.30000000000001,94.7,4.35,5.425000000000001,0.6647500000000001,1.4725000000000001,17.15,0.21275,0.7057500000000001,0.48275,15.586,15.975000000000001,0.45675,0.5117499999999999,1.0,0.2,107.48,105.25,87.71000000000001,104.75,0.5165,0.29500000000000004,0.46925,0.3165,0.20950000000000002,0.29425,25.5,15.25,17.75,47.5,17.25,12.75,11.25,41.5,5.75,24.5,0.70175,0.29825,0.562,0.10275000000000001,0.23249999999999998,0.164,0.20550000000000002,0.2415,0.4595,0.58425,0.41574999999999995,0.948,0.052000000000000005,0.6647500000000001,0.33525,20.0,21500116,-11.0,BOS vs. IND
21500116,22015,1610612738,BOS,Boston Celtics,2015-11-11,BOS vs. IND,L,102.2,36.4,88.4,0.4124,7.4,26.6,0.2752,22.0,27.4,0.8061999999999999,11.2,31.4,42.6,23.4,12.4,4.6,17.0,24.2,96.1,98.13999999999999,94.72,96.36,1.4199999999999995,1.7600000000000005,0.6444000000000001,1.3780000000000001,16.56,0.2036,0.7068000000000001,0.483,16.0304,16.34,0.45380000000000004,0.5094,1.0,0.2004,106.256,104.2,86.834,104.0,0.5,0.31920000000000004,0.47919999999999996,0.3316,0.20500000000000002,0.2932,24.4,14.6,16.0,46.8,17.0,13.0,11.6,43.2,5.8,25.2,0.6990000000000001,0.30100000000000005,0.5726000000000001,0.1086,0.21239999999999998,0.151,0.21500000000000002,0.2372,0.46440000000000003,0.5746,0.42539999999999994,0.9084,0.0916,0.6444000000000001,0.3558,-11.0,21500129,13.0,BOS vs. ATL
21500129,22015,1610612738,BOS,Boston Celtics,2015-11-13,BOS vs. ATL,W,102.83333333333333,37.333333333333336,90.83333333333333,0.4116666666666666,8.0,27.666666666666668,0.2848333333333333,20.166666666666668,24.833333333333332,0.8246666666666665,12.166666666666666,31.666666666666668,43.833333333333336,24.0,12.0,5.0,15.833333333333334,23.166666666666668,97.53333333333335,100.18333333333332,94.95,96.61666666666667,2.6166666666666663,3.5500000000000007,0.6441666666666667,1.5983333333333334,16.900000000000002,0.2161666666666667,0.7240000000000001,0.498,15.004333333333333,15.350000000000001,0.455,0.5059999999999999,1.0,0.20033333333333334,105.05333333333333,102.75,85.625,102.66666666666667,0.5086666666666667,0.28550000000000003,0.4848333333333333,0.32016666666666665,0.2001666666666667,0.27599999999999997,22.833333333333332,16.166666666666668,15.166666666666666,47.333333333333336,15.833333333333334,12.0,10.333333333333334,44.0,5.166666666666667,23.333333333333332,0.6958333333333333,0.3041666666666667,0.5746666666666668,0.10933333333333334,0.2288333333333333,0.14316666666666666,0.19650000000000004,0.2213333333333333,0.4656666666666667,0.5648333333333334,0.43516666666666665,0.9236666666666666,0.07633333333333334,0.6441666666666667,0.35600000000000004,13.0,21500168,-4.0,BOS vs. DAL
21500168,22015,1610612738,BOS,Boston Celtics,2015-11-18,BOS vs. DAL,L,102.71428571428571,37.42857142857143,91.0,0.4118571428571428,8.0,27.428571428571427,0.28814285714285715,19.857142857142858,24.714285714285715,0.814,12.428571428571429,31.285714285714285,43.714285714285715,23.714285714285715,12.0,4.428571428571429,15.571428571428571,23.857142857142858,97.81428571428572,100.29999999999998,96.92857142857143,98.11428571428573,0.8999999999999996,2.171428571428572,0.6348571428571429,1.5942857142857143,16.75714285714286,0.21971428571428575,0.7240000000000001,0.498,14.810999999999998,15.142857142857144,0.45528571428571424,0.5047142857142857,1.0,0.20057142857142857,104.32857142857142,102.35714285714286,85.29714285714286,102.42857142857143,0.4987142857142857,0.28200000000000003,0.49599999999999994,0.34385714285714286,0.1965714285714286,0.26157142857142857,22.428571428571427,16.571428571428573,13.714285714285714,46.57142857142857,16.857142857142858,12.0,10.571428571428571,42.857142857142854,5.428571428571429,23.142857142857142,0.6988571428571427,0.30114285714285716,0.5765714285714286,0.11885714285714287,0.22971428571428568,0.12971428571428573,0.1935714285714286,0.2177142857142857,0.458,0.5508571428571429,0.4491428571428571,0.9345714285714285,0.06542857142857143,0.6348571428571429,0.36528571428571427,-4.0,21500179,25.0,BOS vs. BKN
21500179,22015,1610612738,BOS,Boston Celtics,2015-11-20,BOS vs. BKN,W,104.875,39.125,90.5,0.4336249999999999,8.25,27.625,0.29525,18.375,22.875,0.8122499999999999,11.75,31.625,43.375,25.625,11.75,4.375,15.625,23.25,100.525,102.46249999999999,96.0625,97.48750000000001,4.475,4.9625,0.651125,1.7,17.9875,0.21525000000000002,0.7132857142857143,0.498,14.951625,15.212500000000002,0.478875,0.5236249999999999,1.0,0.200375,104.16,102.3125,85.26,102.375,0.520875,0.26112500000000005,0.48874999999999996,0.334625,0.19562500000000002,0.27275,22.25,15.25,14.5,49.25,16.875,12.25,10.25,42.5,4.75,21.875,0.6948749999999999,0.30512500000000004,0.589875,0.11862500000000001,0.23224999999999996,0.134375,0.17775000000000002,0.21237499999999998,0.471625,0.5703750000000001,0.429625,0.94275,0.05725,0.651125,0.349,25.0,21500217,4.0,BOS vs. PHI
21500217,22015,1610612738,BOS,Boston Celtics,2015-11-25,BOS vs. PHI,W,102.55555555555556,38.22222222222222,90.55555555555556,0.4233333333333333,8.333333333333334,27.77777777777778,0.2968888888888889,17.77777777777778,22.333333333333332,0.8022222222222221,11.666666666666666,32.888888888888886,44.55555555555556,24.77777777777778,11.222222222222221,4.555555555555555,15.666666666666666,22.0,98.25555555555556,100.4111111111111,94.13333333333334,95.45555555555558,4.122222222222222,4.944444444444445,0.6433333333333332,1.6288888888888888,17.477777777777778,0.2107777777777778,0.726,0.5025714285714286,15.090666666666667,15.411111111111113,0.46900000000000003,0.5126666666666666,1.0,0.20033333333333334,104.06,102.11111111111111,85.09222222222223,102.11111111111111,0.5212222222222223,0.2541111111111112,0.48066666666666663,0.3175555555555556,0.19466666666666668,0.263,21.555555555555557,15.333333333333334,13.777777777777779,46.666666666666664,16.666666666666668,11.777777777777779,11.0,42.0,5.777777777777778,21.77777777777778,0.6933333333333332,0.3066666666666667,0.5825555555555556,0.12922222222222224,0.24211111111111108,0.13,0.17522222222222225,0.20988888888888887,0.45366666666666666,0.5524444444444445,0.4475555555555555,0.9491111111111111,0.05088888888888889,0.6433333333333332,0.35677777777777775,4.0,21500229,33.0,BOS vs. WAS
21500229,22015,1610612738,BOS,Boston Celtics,2015-11-27,BOS vs. WAS,W,103.4,38.6,91.2,0.42429999999999995,8.7,28.3,0.3036,17.5,22.0,0.8008999999999998,12.4,33.5,45.9,25.1,11.2,4.8,15.6,21.3,99.38000000000001,101.58,92.32000000000001,93.63000000000002,7.06,7.94,0.6456999999999999,1.653,17.62,0.22300000000000003,0.7225555555555556,0.5065,15.0615,15.39,0.4716,0.5140999999999999,1.0,0.2004,103.856,101.9,84.91600000000001,101.8,0.5422,0.24830000000000005,0.46769999999999995,0.312,0.19660000000000002,0.2672,21.1,16.7,13.1,46.2,16.2,11.7,11.1,40.6,5.6,21.5,0.69,0.31,0.5784,0.1325,0.25029999999999997,0.12329999999999999,0.17120000000000002,0.2042,0.44610000000000005,0.5505000000000001,0.4494999999999999,0.9541999999999999,0.0458,0.6456999999999999,0.3544,33.0,21500319,5.0,BOS vs. CHI
21500319,22015,1610612738,BOS,Boston Celtics,2015-12-09,BOS vs. CHI,W,103.54545454545455,38.54545454545455,91.27272727272727,0.42327272727272724,8.363636363636363,27.818181818181817,0.2957272727272727,18.09090909090909,22.545454545454547,0.8059999999999998,12.454545454545455,33.36363636363637,45.81818181818182,24.818181818181817,11.090909090909092,4.7272727272727275,15.272727272727273,21.363636363636363,99.58181818181819,101.99090909090908,92.65454545454546,94.20909090909093,6.927272727272726,7.7727272727272725,0.6396363636363636,1.669090909090909,17.463636363636365,0.2241818181818182,0.7102999999999999,0.5027777777777778,14.74809090909091,15.090909090909092,0.46872727272727277,0.513090909090909,1.0,0.20045454545454547,103.84363636363636,101.68181818181819,84.73454545454545,101.54545454545455,0.5401818181818182,0.2533636363636364,0.46718181818181814,0.30663636363636365,0.19445454545454546,0.2792727272727273,21.454545454545453,16.727272727272727,12.909090909090908,46.90909090909091,15.909090909090908,12.272727272727273,11.090909090909092,40.90909090909091,5.545454545454546,21.181818181818183,0.6954545454545454,0.30454545454545456,0.5830000000000001,0.13081818181818183,0.24054545454545453,0.12163636363636363,0.17645454545454548,0.20727272727272725,0.4522727272727273,0.552818181818182,0.4471818181818181,0.9219999999999999,0.07800000000000001,0.6396363636363636,0.3604545454545454,5.0,21500336,-5.0,BOS vs. GSW
21500336,22015,1610612738,BOS,Boston Celtics,2015-12-11,BOS vs. GSW,L,104.83333333333333,39.416666666666664,93.16666666666667,0.4238333333333333,8.666666666666666,28.25,0.30141666666666667,17.333333333333332,22.0,0.7857499999999998,12.333333333333334,33.916666666666664,46.25,25.416666666666668,10.75,5.083333333333333,15.25,22.083333333333332,99.15000000000002,101.425,93.19166666666666,94.69166666666668,5.958333333333332,6.7250000000000005,0.6407499999999998,1.6966666666666665,17.583333333333336,0.219,0.7071818181818181,0.49739999999999995,14.576916666666667,14.9,0.4698333333333334,0.5113333333333333,1.0,0.20025,103.85166666666667,101.79416666666667,84.82833333333333,103.5,0.5320833333333334,0.2439166666666667,0.4644999999999999,0.3114166666666667,0.19025000000000003,0.283,21.416666666666668,16.25,13.0,47.333333333333336,15.833333333333334,12.416666666666666,11.916666666666666,42.333333333333336,6.0,21.25,0.6967499999999999,0.30325,0.58625,0.13533333333333333,0.24575,0.12133333333333333,0.16808333333333336,0.20466666666666666,0.45100000000000007,0.5518333333333335,0.4481666666666666,0.9285,0.07150000000000001,0.6407499999999998,0.35933333333333334,-5.0,21500367,-12.0,BOS vs. CLE
21500367,22015,1610612738,BOS,Boston Celtics,2015-12-15,BOS vs. CLE,L,102.6923076923077,38.53846153846154,92.6923076923077,0.416,8.692307692307692,28.53846153846154,0.2998461538461539,16.923076923076923,21.384615384615383,0.7912307692307691,12.307692307692308,33.53846153846154,45.84615384615385,24.846153846153847,10.384615384615385,5.153846153846154,14.846153846153847,21.23076923076923,98.02307692307694,100.27692307692307,93.43076923076923,95.10000000000001,4.584615384615383,5.1692307692307695,0.6409230769230768,1.7046153846153846,17.37692307692308,0.2173076923076923,0.7102499999999999,0.49499999999999994,14.29946153846154,14.615384615384615,0.4624615384615385,0.5037692307692307,1.0,0.20038461538461538,102.92307692307692,100.81,84.00846153846155,102.38461538461539,0.5228461538461538,0.2375384615384616,0.4682307692307691,0.29730769230769233,0.18892307692307694,0.28092307692307694,20.615384615384617,15.846153846153847,12.692307692307692,45.53846153846154,15.692307692307692,11.692307692307692,11.307692307692308,42.46153846153846,6.076923076923077,20.923076923076923,0.6917692307692307,0.30823076923076925,0.5791538461538461,0.13892307692307693,0.25384615384615383,0.121,0.16715384615384618,0.19992307692307693,0.4403076923076924,0.545846153846154,0.4541538461538461,0.9339999999999999,0.066,0.6409230769230768,0.3591538461538462,-12.0,21500389,-8.0,BOS vs. ATL
21500389,22015,1610612738,BOS,Boston Celtics,2015-12-18,BOS vs. ATL,L,102.57142857142857,38.214285714285715,91.57142857142857,0.4178571428571428,8.785714285714286,28.142857142857142,0.3095,17.357142857142858,22.071428571428573,0.7877142857142856,11.857142857142858,33.785714285714285,45.642857142857146,24.428571428571427,10.0,4.928571428571429,15.285714285714286,21.5,97.7857142857143,100.04999999999998,94.18571428571428,95.72142857142858,3.5928571428571416,4.321428571428571,0.6350714285714284,1.6442857142857144,17.164285714285718,0.21107142857142858,0.7144615384615385,0.49499999999999994,14.751642857142857,15.085714285714285,0.46557142857142864,0.5075714285714286,1.0,0.20014285714285715,103.12142857142858,101.07357142857143,84.22785714285715,102.5,0.5165714285714286,0.2493571428571429,0.46971428571428564,0.29964285714285716,0.18428571428571433,0.27764285714285714,20.142857142857142,15.357142857142858,12.5,44.857142857142854,15.857142857142858,12.0,11.642857142857142,44.285714285714285,5.928571428571429,21.428571428571427,0.6924285714285714,0.30757142857142866,0.5717142857142857,0.1375,0.25692857142857145,0.11942857142857143,0.17150000000000004,0.1955714285714286,0.43428571428571433,0.5366428571428573,0.4633571428571428,0.9315714285714286,0.06842857142857144,0.6350714285714284,0.36500000000000005,-8.0,21500411,14.0,BOS vs. MIN
21500411,22015,1610612738,BOS,Boston Celtics,2015-12-21,BOS vs. MIN,W,103.26666666666667,38.733333333333334,91.4,0.42446666666666666,9.0,27.933333333333334,0.3208666666666667,16.8,21.666666666666668,0.7727333333333333,11.866666666666667,34.06666666666667,45.93333333333333,25.066666666666666,9.733333333333333,5.2,15.333333333333334,21.533333333333335,98.72000000000001,100.98666666666665,94.5,96.07333333333334,4.213333333333332,4.906666666666666,0.6419999999999999,1.668,17.560000000000002,0.214,0.7242142857142857,0.5027692307692307,14.889866666666666,15.226666666666665,0.4734666666666667,0.5129333333333334,1.0,0.1998666666666667,102.95066666666666,100.902,84.08466666666666,102.26666666666667,0.5206666666666666,0.24473333333333339,0.4695999999999999,0.3066666666666667,0.1806666666666667,0.2690666666666666,19.8,15.466666666666667,12.4,44.8,15.6,11.666666666666666,12.0,45.06666666666667,5.933333333333334,21.266666666666666,0.6941999999999999,0.3058,0.5737333333333333,0.14246666666666666,0.26106666666666667,0.11793333333333332,0.16540000000000005,0.19140000000000004,0.43126666666666674,0.5479333333333334,0.45206666666666656,0.925,0.075,0.6419999999999999,0.3580666666666667,14.0,21500454,9.0,BOS vs. NYK
21500454,22015,1610612738,BOS,Boston Celtics,2015-12-27,BOS vs. NYK,W,103.0625,38.5625,91.0,0.4244375,8.9375,27.4375,0.32581250000000006,17.0,22.125,0.7675624999999999,11.875,34.375,46.25,24.625,9.4375,5.125,15.0,21.6875,99.07500000000002,101.11874999999998,94.30625,95.87500000000001,4.762499999999999,5.2375,0.6331249999999999,1.67625,17.356250000000003,0.2150625,0.7233999999999999,0.5027692307692307,14.6119375,14.91875,0.4733125,0.5128125,1.0,0.19987500000000002,102.62,100.689375,83.9075,101.9375,0.5233125,0.25075000000000003,0.4648124999999999,0.30437500000000006,0.1775625,0.27025,19.4375,15.125,12.5,44.75,15.0,12.0625,11.625,45.0,5.8125,21.375,0.6986249999999999,0.30137500000000006,0.572875,0.1410625,0.25975,0.11931249999999999,0.16756250000000006,0.18818750000000004,0.4318125000000001,0.536,0.4639999999999999,0.9296875,0.0703125,0.6331249999999999,0.3669375,9.0,21500476,-8.0,BOS vs. LAL
21500476,22015,1610612738,BOS,Boston Celtics,2015-12-30,BOS vs. LAL,L,103.11764705882354,38.529411764705884,90.82352941176471,0.4248823529411765,8.823529411764707,27.41176470588235,0.32188235294117656,17.235294117647058,22.294117647058822,0.7718235294117646,11.705882352941176,34.470588235294116,46.1764705882353,24.529411764705884,9.294117647058824,5.117647058823529,14.705882352941176,21.58823529411765,99.36470588235295,101.28823529411763,95.2764705882353,96.88823529411765,4.08235294117647,4.394117647058824,0.6314705882352941,1.7129411764705882,17.358823529411765,0.21258823529411763,0.7233124999999999,0.5012142857142857,14.34064705882353,14.629411764705882,0.47323529411764703,0.5135294117647059,1.0,0.1998823529411765,102.49882352941177,100.61941176470589,83.84941176470589,101.82352941176471,0.5214117647058822,0.25270588235294117,0.4671764705882352,0.30088235294117655,0.17294117647058826,0.2707058823529412,18.823529411764707,14.882352941176471,12.647058823529411,45.1764705882353,14.823529411764707,12.176470588235293,11.941176470588236,45.05882352941177,5.588235294117647,21.41176470588235,0.6982941176470587,0.30170588235294127,0.5742352941176471,0.13841176470588237,0.25635294117647056,0.12076470588235294,0.1695882352941177,0.1822352941176471,0.4358235294117648,0.5367058823529413,0.46329411764705875,0.9254117647058823,0.07458823529411765,0.6314705882352941,0.36858823529411766,-8.0,21500495,-3.0,BOS vs. BKN
21500495,22015,1610612738,BOS,Boston Celtics,2016-01-02,BOS vs. BKN,L,102.77777777777777,38.27777777777778,90.66666666666667,0.4227222222222223,8.722222222222221,27.666666666666668,0.31616666666666676,17.5,22.61111111111111,0.772611111111111,11.944444444444445,34.5,46.44444444444444,24.11111111111111,9.222222222222221,5.055555555555555,14.666666666666666,21.72222222222222,99.3277777777778,101.10555555555554,95.39444444444445,97.17222222222223,3.927777777777777,3.9222222222222225,0.6241666666666666,1.685,17.11111111111111,0.21666666666666667,0.7214117647058823,0.5014666666666666,14.334999999999999,14.600000000000001,0.4706111111111111,0.5118333333333334,1.0,0.19983333333333336,102.38777777777779,100.50166666666667,83.75111111111111,101.66666666666667,0.518,0.2563333333333333,0.46483333333333327,0.2973333333333334,0.17088888888888892,0.27283333333333337,18.5,14.944444444444445,12.944444444444445,45.22222222222222,14.944444444444445,12.277777777777779,11.61111111111111,45.111111111111114,5.388888888888889,21.38888888888889,0.6948333333333332,0.30516666666666675,0.5732777777777778,0.13527777777777777,0.2541111111111111,0.12438888888888888,0.1727777777777778,0.17955555555555558,0.4379444444444445,0.5295000000000001,0.47049999999999986,0.921611111111111,0.0783888888888889,0.6241666666666666,0.3758888888888889,-3.0,21500528,-5.0,BOS vs. DET
