,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41400113,42014.0,1610612738.0,BOS,Boston Celtics,2015-04-23,BOS vs. CLE,L,95.33333333333333,35.333333333333336,82.0,0.43166666666666664,6.333333333333333,21.0,0.3,18.333333333333332,21.666666666666668,0.8463333333333333,9.666666666666666,29.666666666666668,39.333333333333336,21.0,6.333333333333333,4.0,13.333333333333334,24.666666666666668,100.13333333333333,102.16666666666667,111.5,111.0,-11.333333333333334,-8.833333333333334,0.5936666666666667,1.5899999999999999,16.63333333333333,0.19600000000000004,0.6663333333333333,0.4523333333333334,13.975666666666667,14.266666666666666,0.47100000000000003,0.5219999999999999,1.0,0.20000000000000004,94.68666666666667,94.0,78.33333333333333,93.33333333333333,0.44533333333333336,0.26433333333333336,0.5156666666666667,0.3433333333333333,0.149,0.3336666666666667,16.333333333333332,13.333333333333334,8.333333333333334,42.0,17.666666666666668,17.0,7.0,36.666666666666664,7.333333333333333,21.0,0.7436666666666666,0.25633333333333336,0.6086666666666667,0.16833333333333333,0.19866666666666666,0.08866666666666667,0.19266666666666668,0.17300000000000001,0.4403333333333334,0.517,0.48300000000000004,0.9583333333333334,0.041666666666666664,0.5936666666666667,0.4063333333333334,-8.0,41400114,-8.0,BOS vs. CLE
41400114,42014.0,1610612738.0,BOS,Boston Celtics,2015-04-26,BOS vs. CLE,L,94.75,34.75,82.75,0.42074999999999996,5.5,21.5,0.2575,19.75,25.5,0.7969999999999999,10.0,30.75,40.75,20.0,5.25,3.75,13.5,26.75,97.39999999999999,100.6,110.225,109.025,-12.8,-8.425,0.5740000000000001,1.4949999999999999,15.699999999999998,0.1945,0.692,0.46875000000000006,13.838000000000001,14.299999999999999,0.45475,0.50625,1.0,0.199,95.91499999999999,94.875,79.0625,94.25,0.42125,0.307,0.49725,0.39525,0.13275,0.30800000000000005,14.25,15.25,8.75,43.5,17.0,16.25,6.75,36.5,7.75,23.25,0.74,0.26,0.61775,0.1585,0.17325,0.0935,0.20900000000000002,0.15125,0.45925000000000005,0.5045,0.4955,0.96875,0.03125,0.5740000000000001,0.42600000000000005,-8.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41400121,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-18,CHI vs. MIL,W,103.0,38.0,83.0,0.45799999999999996,12.0,32.0,0.375,15.0,22.0,0.682,10.0,42.0,52.0,30.0,8.0,7.0,19.0,21.0,101.3,105.1,90.6,92.9,10.7,12.2,0.789,1.58,21.2,0.204,0.733,0.56,18.686,19.4,0.53,0.556,1.0,0.202,101.06,98.0,81.67,98.0,0.62,0.265,0.416,0.292,0.129,0.267,13.0,15.0,12.0,42.0,25.0,18.0,15.0,36.0,3.0,23.0,0.614,0.386,0.505,0.097,0.35,0.117,0.146,0.126,0.408,0.8079999999999999,0.192,0.75,0.25,0.789,0.211,12.0,41400122,9.0,CHI vs. MIL
41400122,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-20,CHI vs. MIL,W,97.0,34.5,82.0,0.4205,12.0,32.5,0.3695,16.0,24.5,0.656,12.0,46.0,58.0,28.0,5.0,8.5,16.0,20.0,99.1,101.44999999999999,89.65,90.55000000000001,9.5,10.95,0.8140000000000001,1.655,20.299999999999997,0.22699999999999998,0.7845,0.5665,17.332,17.75,0.49350000000000005,0.523,1.0,0.1985,97.12,95.5,79.58500000000001,95.5,0.5945,0.29900000000000004,0.397,0.2405,0.086,0.2155,10.0,13.0,7.0,36.0,20.0,12.5,10.5,36.0,6.0,22.5,0.6034999999999999,0.39649999999999996,0.4615,0.0925,0.373,0.0695,0.16649999999999998,0.1015,0.369,0.825,0.175,0.7915,0.2085,0.8140000000000001,0.186,9.0,41400123,7.0,CHI @ MIL
41400123,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-23,CHI @ MIL,W,102.33333333333333,36.333333333333336,84.33333333333333,0.43,12.666666666666666,32.666666666666664,0.38766666666666666,17.0,24.333333333333332,0.7013333333333334,12.0,43.333333333333336,55.333333333333336,27.0,7.0,7.666666666666667,16.0,20.0,101.73333333333333,103.16666666666667,92.46666666666665,93.7,9.299999999999999,9.5,0.751,1.5666666666666667,19.366666666666664,0.22966666666666666,0.7416666666666666,0.543,17.238666666666667,17.5,0.505,0.5376666666666666,1.0,0.19800000000000004,94.20333333333333,92.90666666666668,77.42333333333333,99.0,0.5806666666666667,0.2893333333333334,0.41500000000000004,0.242,0.09433333333333332,0.2583333333333333,12.666666666666666,13.666666666666666,8.333333333333334,36.666666666666664,19.0,15.333333333333334,14.0,39.333333333333336,6.333333333333333,21.666666666666668,0.612,0.38799999999999996,0.461,0.103,0.3726666666666667,0.07866666666666668,0.167,0.12066666666666666,0.35800000000000004,0.7166666666666667,0.2833333333333333,0.8133333333333334,0.18666666666666668,0.751,0.249,7.0,41400124,-2.0,CHI @ MIL
41400124,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-25,CHI @ MIL,L,99.25,35.5,80.25,0.44375,12.0,29.0,0.42975,16.25,23.25,0.7010000000000001,10.25,41.0,51.25,26.0,7.75,7.5,18.5,20.0,98.85,101.3,92.425,94.47500000000001,6.449999999999999,6.85,0.7375,1.3800000000000001,19.025,0.207,0.72725,0.54175,19.943,20.575,0.5185,0.54975,1.0,0.19725000000000004,95.5875,93.305,77.755,97.75,0.56225,0.29050000000000004,0.42200000000000004,0.24475,0.10824999999999999,0.27275,15.75,11.5,10.5,36.5,24.0,14.75,13.0,39.5,6.25,21.5,0.6427499999999999,0.35724999999999996,0.47350000000000003,0.105,0.36275,0.10625000000000001,0.16425,0.16,0.36850000000000005,0.7115,0.2885,0.7849999999999999,0.21500000000000002,0.7375,0.2625,-2.0,41400125,-6.0,CHI vs. MIL
41400125,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-27,CHI vs. MIL,L,97.0,34.6,82.2,0.42379999999999995,10.4,27.6,0.3802,17.4,24.4,0.7126,11.6,38.4,50.0,25.2,7.8,8.0,17.2,19.8,96.9,99.96,93.52000000000001,96.24000000000001,3.3999999999999995,3.7399999999999998,0.732,1.4420000000000002,18.419999999999998,0.21879999999999997,0.7123999999999999,0.5359999999999999,18.587,19.259999999999998,0.48819999999999997,0.5254,1.0,0.19760000000000005,95.95,93.04400000000001,77.538,96.8,0.5356,0.29680000000000006,0.42940000000000006,0.2334,0.12199999999999997,0.28759999999999997,17.4,13.4,9.8,36.4,23.0,16.2,13.6,40.8,7.2,22.0,0.6653999999999999,0.33459999999999995,0.5016,0.125,0.3174,0.101,0.1814,0.1826,0.37660000000000005,0.7100000000000001,0.29,0.7779999999999999,0.22200000000000003,0.732,0.268,-6.0,41400126,54.0,CHI @ MIL
41400126,42014.0,1610612741.0,CHI,Chicago Bulls,2015-04-30,CHI @ MIL,W,100.83333333333333,36.5,83.5,0.4383333333333333,11.166666666666666,28.0,0.4001666666666666,16.666666666666668,23.0,0.7293333333333334,11.333333333333334,38.666666666666664,50.0,26.166666666666668,7.666666666666667,7.0,16.333333333333332,18.833333333333332,100.95,104.34999999999998,89.71666666666668,91.90000000000002,11.25,12.466666666666667,0.7223333333333334,1.6316666666666668,19.03333333333333,0.2193333333333333,0.7123999999999999,0.5359999999999999,17.5085,18.15,0.5058333333333332,0.5408333333333333,1.0,0.19733333333333336,95.99166666666667,93.28666666666668,77.74,96.5,0.5806666666666667,0.277,0.41700000000000004,0.23616666666666666,0.13383333333333333,0.26799999999999996,18.333333333333332,14.833333333333334,11.833333333333334,38.666666666666664,19.833333333333332,14.333333333333334,12.333333333333334,37.333333333333336,6.666666666666667,21.166666666666668,0.6656666666666666,0.3343333333333333,0.5041666666666667,0.12083333333333333,0.327,0.11466666666666665,0.1691666666666667,0.18416666666666667,0.38333333333333336,0.6885,0.3115,0.7928333333333333,0.2071666666666667,0.7223333333333334,0.2776666666666667,54.0,41400211,7.0,CHI @ CLE
41400211,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-04,CHI @ CLE,W,100.57142857142857,37.0,83.0,0.4471428571428571,11.0,26.571428571428573,0.42242857142857143,15.571428571428571,22.0,0.7055714285714286,11.285714285714286,37.57142857142857,48.857142857142854,25.714285714285715,7.571428571428571,6.857142857142857,15.428571428571429,18.285714285714285,102.97142857142858,106.08571428571427,91.94285714285715,94.22857142857144,11.042857142857143,11.857142857142858,0.7012857142857144,1.727142857142857,19.057142857142853,0.22457142857142856,0.7083333333333334,0.5326666666666666,16.667714285714286,17.24285714285714,0.514,0.5448571428571428,1.0,0.19771428571428573,94.66428571428573,92.10285714285715,76.75285714285714,94.85714285714286,0.577,0.266,0.4235714285714286,0.23600000000000002,0.12942857142857142,0.2744285714285714,17.285714285714285,15.142857142857142,10.714285714285714,36.57142857142857,19.142857142857142,14.714285714285714,10.857142857142858,38.57142857142857,6.571428571428571,20.428571428571427,0.6812857142857143,0.31871428571428567,0.5187142857142857,0.15557142857142855,0.32357142857142857,0.104,0.158,0.1737142857142857,0.36314285714285716,0.6662857142857143,0.3337142857142857,0.7795714285714286,0.22042857142857145,0.7012857142857144,0.29871428571428577,7.0,41400212,-15.0,CHI @ CLE
41400212,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-06,CHI @ CLE,L,99.375,36.375,82.5,0.441875,10.5,26.0,0.409375,16.125,22.375,0.717375,11.25,36.125,47.375,25.0,7.5,6.5,15.0,18.5,102.60000000000001,105.74999999999999,94.8875,97.51250000000002,7.725,8.25,0.6917500000000001,1.72,18.724999999999998,0.22449999999999998,0.6928571428571428,0.5215714285714286,16.232625000000002,16.787499999999998,0.505875,0.5399999999999999,1.0,0.198,94.25375000000001,91.59,76.325,94.0,0.5602499999999999,0.27225,0.43537500000000007,0.25012500000000004,0.126875,0.29012499999999997,16.375,15.125,10.625,37.0,19.25,15.75,10.125,39.0,6.25,20.75,0.686375,0.313625,0.5225,0.149875,0.312,0.10475,0.16575,0.16575,0.37275,0.6579999999999999,0.34199999999999997,0.771375,0.22862500000000002,0.6917500000000001,0.30825,-15.0,41400213,3.0,CHI vs. CLE
41400213,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-08,CHI vs. CLE,W,99.33333333333333,36.111111111111114,83.33333333333333,0.4347777777777778,10.0,25.444444444444443,0.39566666666666667,17.11111111111111,23.11111111111111,0.7334444444444445,12.0,36.111111111111114,48.111111111111114,24.11111111111111,7.666666666666667,6.888888888888889,14.11111111111111,18.444444444444443,102.6888888888889,105.95555555555555,95.76666666666667,98.26666666666668,6.933333333333334,7.699999999999999,0.6704444444444445,1.7011111111111112,18.08888888888889,0.23466666666666663,0.7018749999999999,0.52925,15.705333333333336,16.255555555555553,0.49533333333333324,0.5335555555555556,1.0,0.19766666666666668,94.28777777777779,91.63555555555556,76.36333333333333,93.77777777777777,0.5566666666666666,0.2777777777777778,0.43988888888888894,0.24811111111111117,0.1271111111111111,0.284,16.11111111111111,15.444444444444445,12.0,37.77777777777778,18.666666666666668,14.777777777777779,10.88888888888889,37.77777777777778,6.555555555555555,21.11111111111111,0.6953333333333334,0.30466666666666664,0.5273333333333333,0.14666666666666667,0.2975555555555556,0.11888888888888889,0.17544444444444446,0.163,0.3806666666666667,0.6285555555555554,0.37144444444444447,0.7967777777777778,0.20322222222222225,0.6704444444444445,0.3295555555555556,3.0,41400214,-2.0,CHI vs. CLE
41400214,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-10,CHI vs. CLE,L,97.8,35.7,83.9,0.42730000000000007,9.9,25.0,0.39899999999999997,16.5,22.0,0.7518,11.9,35.4,47.3,22.9,7.6,6.8,13.5,18.5,101.24000000000001,104.48999999999998,95.28,98.00000000000001,5.96,6.5,0.6409,1.6310000000000002,17.29,0.23019999999999996,0.7066666666666666,0.5265555555555556,15.394200000000001,15.929999999999998,0.48679999999999995,0.5246999999999999,1.0,0.1971,94.35100000000001,91.572,76.31,93.6,0.5427,0.26349999999999996,0.43790000000000007,0.2553,0.1303,0.28109999999999996,16.2,14.9,11.4,37.2,17.7,14.3,10.2,37.2,6.5,20.6,0.7022,0.29779999999999995,0.5294,0.1487,0.2999,0.11410000000000001,0.171,0.1669,0.38070000000000004,0.5873999999999999,0.41259999999999997,0.7948999999999999,0.2051,0.6409,0.35910000000000003,-2.0,41400215,-5.0,CHI @ CLE
41400215,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-12,CHI @ CLE,L,98.0909090909091,35.54545454545455,84.0909090909091,0.42436363636363644,9.636363636363637,25.0,0.38818181818181813,17.363636363636363,22.545454545454547,0.7679090909090909,11.909090909090908,34.72727272727273,46.63636363636363,22.636363636363637,7.363636363636363,6.636363636363637,13.0,18.90909090909091,101.47272727272728,105.42727272727271,97.32727272727271,100.30000000000001,4.1454545454545455,5.136363636363637,0.6360909090909092,1.6481818181818184,17.127272727272725,0.2294545454545454,0.7049999999999998,0.5265555555555556,15.022272727272728,15.618181818181817,0.4821818181818181,0.5237272727272727,1.0,0.1968181818181818,94.28818181818183,91.15636363636364,75.96363636363637,93.0909090909091,0.5339090909090909,0.2691818181818182,0.4487272727272728,0.26081818181818184,0.12954545454545452,0.28372727272727266,16.09090909090909,15.636363636363637,11.272727272727273,37.27272727272727,17.636363636363637,14.272727272727273,10.090909090909092,37.45454545454545,7.0,20.727272727272727,0.7028181818181818,0.29718181818181816,0.5299090909090909,0.14954545454545454,0.29154545454545455,0.11272727272727273,0.17881818181818182,0.16527272727272727,0.3802727272727273,0.5777272727272726,0.42227272727272724,0.8135454545454546,0.18645454545454546,0.6360909090909092,0.3639090909090909,-5.0,41400216,-21.0,CHI vs. CLE
41400216,42014.0,1610612741.0,CHI,Chicago Bulls,2015-05-14,CHI vs. CLE,L,96.0,35.083333333333336,83.75,0.42025000000000007,9.166666666666666,24.583333333333332,0.3725,16.666666666666668,21.5,0.7789166666666666,11.666666666666666,33.75,45.416666666666664,22.166666666666668,7.166666666666667,6.583333333333333,12.5,18.833333333333332,100.39999999999999,104.05833333333332,98.34999999999998,101.60833333333335,2.0500000000000003,2.4583333333333335,0.6303333333333334,1.7133333333333336,17.00833333333333,0.2253333333333333,0.693090909090909,0.5265555555555556,14.478333333333333,15.024999999999999,0.47533333333333333,0.5160833333333333,1.0,0.19716666666666668,93.43916666666667,90.35166666666667,75.29333333333334,92.16666666666667,0.5198333333333333,0.25716666666666665,0.45250000000000007,0.2601666666666667,0.13233333333333333,0.2955833333333333,15.666666666666666,15.333333333333334,11.333333333333334,37.166666666666664,16.75,15.083333333333334,9.666666666666666,36.666666666666664,7.083333333333333,20.333333333333332,0.70675,0.29324999999999996,0.5450833333333333,0.15533333333333335,0.2809166666666667,0.11699999999999999,0.17416666666666666,0.16408333333333333,0.38966666666666677,0.5712499999999999,0.42874999999999996,0.8290833333333333,0.1709166666666667,0.6303333333333334,0.36966666666666664,-21.0,0,100.0,last_game
41400111,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-04-19,CLE vs. BOS,W,113.0,37.0,82.0,0.451,13.0,31.0,0.419,26.0,33.0,0.7879999999999999,15.0,31.0,46.0,19.0,6.0,5.0,12.0,23.0,119.6,121.5,104.5,108.7,15.0,12.8,0.514,1.46,14.8,0.319,0.733,0.565,13.754,14.0,0.53,0.585,1.0,0.201,95.1,92.5,77.08,93.0,0.55,0.402,0.519,0.278,0.146,0.267,20.0,18.0,4.0,40.0,14.0,11.0,3.0,42.0,4.0,29.0,0.622,0.378,0.425,0.071,0.345,0.035,0.23,0.177,0.354,0.375,0.625,0.769,0.231,0.514,0.486,13.0,41400112,8.0,CLE vs. BOS
41400112,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-04-21,CLE vs. BOS,W,106.0,35.5,79.0,0.449,10.0,30.0,0.33,25.0,29.5,0.8554999999999999,13.5,33.0,46.5,18.5,6.5,7.5,15.0,22.5,112.8,113.4,101.35,103.25,11.4,10.15,0.5215000000000001,1.23,14.7,0.3025,0.737,0.569,16.509,16.55,0.5115000000000001,0.5755,1.0,0.201,94.08,93.0,77.5,93.5,0.5655,0.372,0.47150000000000003,0.2685,0.1325,0.263,16.5,19.0,7.0,41.0,18.0,15.0,6.5,39.0,3.5,25.5,0.62,0.38,0.485,0.096,0.27849999999999997,0.068,0.236,0.154,0.389,0.428,0.5720000000000001,0.7415,0.2585,0.5215000000000001,0.4785,8.0,41400113,8.0,CLE @ BOS
41400113,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-04-23,CLE @ BOS,W,105.0,36.333333333333336,80.66666666666667,0.45,10.666666666666666,29.666666666666668,0.35800000000000004,21.666666666666668,27.666666666666668,0.7786666666666666,12.666666666666666,33.333333333333336,46.0,18.0,7.333333333333333,7.333333333333333,13.666666666666666,21.0,111.5,111.0,100.13333333333333,102.16666666666667,11.333333333333334,8.833333333333334,0.49666666666666676,1.3366666666666667,14.433333333333332,0.27499999999999997,0.7536666666666667,0.5476666666666666,14.883666666666665,14.800000000000002,0.5156666666666667,0.5653333333333334,1.0,0.20033333333333334,94.68666666666667,94.0,78.33333333333333,94.66666666666667,0.5546666666666666,0.3433333333333333,0.47100000000000003,0.26433333333333336,0.1396666666666667,0.24633333333333332,17.666666666666668,17.0,7.0,36.666666666666664,16.333333333333332,13.333333333333334,8.333333333333334,42.0,4.0,24.666666666666668,0.6316666666666667,0.36833333333333335,0.4916666666666667,0.1416666666666667,0.3023333333333333,0.068,0.206,0.16733333333333333,0.35000000000000003,0.375,0.625,0.7719999999999999,0.22799999999999998,0.49666666666666676,0.5033333333333333,8.0,41400114,8.0,CLE @ BOS
41400114,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-04-26,CLE @ BOS,W,104.0,35.0,80.0,0.43675,9.75,30.5,0.3215,24.25,31.5,0.77,12.0,35.0,47.0,16.75,7.75,7.75,12.25,23.25,110.225,109.025,97.39999999999999,100.6,12.8,8.425,0.47725000000000006,1.41,13.575,0.25425,0.742,0.53125,13.269749999999998,13.150000000000002,0.49725,0.55425,1.0,0.20124999999999998,95.91499999999999,94.875,79.0625,95.5,0.57875,0.39525,0.45475,0.307,0.13825,0.258,17.0,16.25,6.75,36.5,14.25,15.25,8.75,43.5,3.75,26.75,0.618,0.382,0.48750000000000004,0.136,0.27875,0.06575,0.23375,0.16275,0.35150000000000003,0.3645,0.6355,0.7575,0.2425,0.47725000000000006,0.5227499999999999,8.0,41400211,-7.0,CLE vs. CHI
41400211,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-04,CLE vs. CHI,L,101.6,34.8,80.2,0.43340000000000006,9.2,29.6,0.311,22.8,29.0,0.795,11.8,33.6,45.4,16.8,7.4,7.4,11.6,21.8,109.23999999999998,108.86000000000001,100.93999999999998,103.78,8.280000000000001,5.1000000000000005,0.48180000000000006,1.5059999999999998,13.8,0.2492,0.7283999999999999,0.5218,12.676199999999998,12.640000000000002,0.4904,0.5464,1.0,0.2008,94.07199999999999,92.9,77.416,93.4,0.5519999999999999,0.36319999999999997,0.47639999999999993,0.28559999999999997,0.1338,0.2716,16.6,16.4,5.8,38.4,13.6,15.6,7.8,39.6,4.2,24.4,0.6302,0.3698,0.5074000000000001,0.1262,0.2686,0.05700000000000001,0.22400000000000003,0.1628,0.38120000000000004,0.373,0.627,0.7773999999999999,0.2226,0.48180000000000006,0.5182,-7.0,41400212,15.0,CLE vs. CHI
41400212,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-06,CLE vs. CHI,W,102.33333333333333,35.166666666666664,80.66666666666667,0.43550000000000005,9.666666666666666,29.0,0.33616666666666667,22.333333333333332,29.0,0.7775,12.166666666666666,33.166666666666664,45.333333333333336,17.166666666666668,7.5,6.833333333333333,11.0,22.0,110.28333333333332,110.80000000000001,100.78333333333332,103.71666666666665,9.483333333333334,7.083333333333333,0.4871666666666667,1.5716666666666665,14.033333333333333,0.25433333333333336,0.7226666666666667,0.5256666666666666,12.379833333333332,12.433333333333335,0.49499999999999994,0.5475,1.0,0.2001666666666667,93.62333333333333,92.08333333333333,76.735,92.5,0.5528333333333333,0.36083333333333334,0.47183333333333327,0.2906666666666667,0.1335,0.2773333333333334,17.166666666666668,17.5,5.666666666666667,39.0,13.0,15.5,8.166666666666666,39.666666666666664,4.166666666666667,23.666666666666668,0.6396666666666667,0.36033333333333334,0.5015000000000001,0.11766666666666666,0.2805,0.05533333333333334,0.2181666666666667,0.16716666666666669,0.38366666666666666,0.3575,0.6425,0.8144999999999999,0.1855,0.4871666666666667,0.5128333333333334,15.0,41400213,-3.0,CLE @ CHI
41400213,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-08,CLE @ CHI,L,101.42857142857143,34.714285714285715,80.85714285714286,0.4290000000000001,10.285714285714286,29.714285714285715,0.347,21.714285714285715,27.571428571428573,0.8017142857142857,11.714285714285714,32.714285714285715,44.42857142857143,18.0,7.285714285714286,7.142857142857143,11.0,22.285714285714285,109.2142857142857,109.87142857142858,101.15714285714284,104.27142857142857,8.042857142857143,5.6000000000000005,0.5202857142857144,1.6214285714285714,14.642857142857142,0.24314285714285713,0.7021428571428572,0.5101428571428571,12.44742857142857,12.514285714285716,0.49228571428571427,0.5451428571428572,1.0,0.19971428571428573,93.75714285714285,92.07142857142857,76.72571428571428,92.42857142857143,0.5412857142857143,0.34242857142857147,0.4631428571428571,0.2951428571428571,0.13085714285714287,0.2978571428571429,16.714285714285715,16.0,7.285714285714286,37.42857142857143,13.142857142857142,15.857142857142858,10.285714285714286,40.285714285714285,5.0,22.857142857142858,0.6318571428571429,0.36814285714285716,0.4834285714285715,0.1127142857142857,0.303,0.07271428571428572,0.21385714285714288,0.16414285714285715,0.37057142857142855,0.38585714285714284,0.6141428571428571,0.8308571428571428,0.16914285714285712,0.5202857142857144,0.4797142857142857,-3.0,41400214,2.0,CLE @ CHI
41400214,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-10,CLE @ CHI,W,99.5,34.0,80.125,0.42375000000000007,9.625,29.125,0.328625,21.875,27.125,0.82125,11.0,33.375,44.375,17.75,6.875,7.0,11.5,21.5,106.92499999999998,108.0875,99.5375,102.64999999999999,7.3875,5.4375,0.5242500000000001,1.5525,14.525,0.22875,0.700625,0.50825,12.874374999999999,13.037500000000001,0.48324999999999996,0.539875,1.0,0.20012500000000003,93.90249999999999,91.9375,76.61375,92.125,0.5465,0.339625,0.45649999999999996,0.27512499999999995,0.13025,0.299375,15.75,15.25,6.875,36.75,13.625,15.125,9.75,39.25,5.125,22.375,0.63625,0.36375,0.49275,0.121875,0.286875,0.0695,0.22050000000000003,0.15675,0.37075,0.39487500000000003,0.6051249999999999,0.852,0.148,0.5242500000000001,0.47575,2.0,41400215,5.0,CLE vs. CHI
41400215,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-12,CLE vs. CHI,W,100.22222222222223,34.666666666666664,80.0,0.432888888888889,9.444444444444445,28.555555555555557,0.3291111111111111,21.444444444444443,26.88888888888889,0.81,11.0,33.0,44.0,17.88888888888889,6.666666666666667,7.555555555555555,11.444444444444445,21.555555555555557,108.13333333333331,109.77777777777777,100.0111111111111,103.99999999999999,8.122222222222222,5.777777777777778,0.5187777777777778,1.5722222222222222,14.666666666666666,0.23244444444444445,0.700625,0.50825,12.801888888888888,13.011111111111113,0.49144444444444446,0.5453333333333332,1.0,0.1996666666666667,93.87555555555554,91.38888888888889,76.15666666666667,91.44444444444444,0.5473333333333333,0.33699999999999997,0.45422222222222225,0.28077777777777774,0.12833333333333333,0.3154444444444444,15.88888888888889,15.11111111111111,7.111111111111111,37.111111111111114,13.777777777777779,16.0,9.777777777777779,39.111111111111114,5.111111111111111,22.444444444444443,0.6428888888888888,0.3571111111111111,0.5051111111111112,0.13344444444444445,0.2801111111111111,0.07122222222222223,0.2148888888888889,0.1571111111111111,0.37144444444444447,0.3996666666666667,0.6004444444444443,0.8267777777777777,0.17322222222222222,0.5187777777777778,0.4812222222222223,5.0,41400216,21.0,CLE @ CHI
41400216,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-14,CLE @ CHI,W,99.6,34.5,79.9,0.4314000000000001,9.7,28.4,0.34059999999999996,20.9,26.2,0.8089999999999999,11.5,33.4,44.9,18.1,6.3,7.6,11.4,21.0,108.27999999999997,110.4,98.86999999999999,102.5,9.41,7.9,0.5275000000000001,1.558,14.84,0.2432,0.700625,0.50825,13.1534,13.440000000000001,0.49169999999999997,0.5443,1.0,0.19880000000000003,92.898,90.4,75.333,90.4,0.5561,0.3286,0.44880000000000003,0.2652,0.124,0.3099,15.0,16.0,6.9,36.2,13.5,15.6,10.0,38.8,5.2,22.0,0.6443999999999999,0.3556,0.4993,0.135,0.2904,0.0694,0.2104,0.1488,0.3641,0.40730000000000005,0.5927999999999999,0.8273999999999999,0.1726,0.5275000000000001,0.47250000000000003,21.0,41400301,8.0,CLE @ ATL
41400301,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-20,CLE @ ATL,W,99.36363636363636,34.72727272727273,80.27272727272727,0.4321818181818183,9.727272727272727,28.181818181818183,0.3446363636363636,20.181818181818183,25.636363636363637,0.7945454545454546,11.545454545454545,33.72727272727273,45.27272727272727,18.272727272727273,6.090909090909091,7.2727272727272725,11.454545454545455,20.818181818181817,107.64545454545451,110.16363636363636,98.66363636363636,102.07272727272726,8.97272727272727,8.090909090909092,0.5287272727272728,1.5372727272727273,14.909090909090908,0.24336363636363637,0.700625,0.50825,13.381090909090908,13.736363636363636,0.4924545454545454,0.5423636363636363,1.0,0.19827272727272727,92.99454545454545,90.4090909090909,75.34090909090908,90.36363636363636,0.5544545454545454,0.32036363636363635,0.4505454545454546,0.2682727272727272,0.12454545454545456,0.30109090909090913,15.0,15.636363636363637,7.0,36.72727272727273,13.636363636363637,15.0,9.909090909090908,39.45454545454545,5.0,21.90909090909091,0.6485454545454544,0.35145454545454546,0.5045454545454546,0.134,0.2920909090909091,0.07054545454545455,0.20345454545454544,0.14936363636363637,0.37036363636363634,0.4106363636363637,0.5894545454545453,0.8249090909090909,0.17509090909090907,0.5287272727272728,0.4712727272727273,8.0,41400302,12.0,CLE @ ATL
