GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21600324,22016,1610612737,ATL,Atlanta Hawks,2016-12-07,ATL vs. MIA,W,106.18181818181819,39.63636363636363,84.0909090909091,0.4709090909090909,9.181818181818182,26.0,0.3514545454545455,17.727272727272727,24.272727272727273,0.7268181818181818,10.727272727272727,32.0,42.72727272727273,26.545454545454547,9.818181818181818,5.545454545454546,16.181818181818183,17.545454545454547,105.58181818181819,107.0181818181818,102.36363636363636,105.10909090909091,3.1999999999999984,1.9090909090909087,0.6754545454545454,1.7336363636363636,19.236363636363635,0.22363636363636363,0.7041250000000001,0.50425,16.287090909090914,16.5,0.5256363636363637,0.5605454545454545,1.0,0.2004545454545455,101.2690909090909,99.22727272727273,82.69,99.18181818181819,0.5305454545454545,0.29609090909090907,0.5248181818181817,0.2136363636363636,0.16827272727272724,0.27845454545454545,19.90909090909091,14.272727272727273,13.272727272727273,44.54545454545455,20.90909090909091,12.090909090909092,16.0,40.0,5.2727272727272725,22.272727272727273,0.6887272727272727,0.31127272727272737,0.5749090909090909,0.15509090909090908,0.2575454545454546,0.12472727272727271,0.16718181818181818,0.18581818181818183,0.4199090909090909,0.5997272727272727,0.40027272727272734,0.9390909090909091,0.060909090909090906,0.6754545454545454,0.3246363636363636,8.0,21600369,-11.0,ATL vs. ORL
21600369,22016,1610612737,ATL,Atlanta Hawks,2016-12-13,ATL vs. ORL,L,107.33333333333333,40.083333333333336,84.5,0.47383333333333333,9.333333333333334,26.166666666666668,0.3549166666666667,17.833333333333332,24.0,0.7416666666666667,10.916666666666666,32.0,42.916666666666664,26.75,9.5,5.416666666666667,16.083333333333332,17.416666666666668,106.75833333333334,108.3,104.77499999999999,107.49166666666667,1.9749999999999985,0.8166666666666664,0.6728333333333333,1.75,19.333333333333332,0.22908333333333333,0.7041250000000001,0.50425,16.176833333333338,16.400000000000002,0.5290833333333333,0.5647499999999999,1.0,0.20041666666666672,101.165,99.125,82.60499999999999,99.08333333333333,0.5252499999999999,0.2910833333333333,0.5370833333333332,0.21499999999999997,0.16174999999999998,0.2701666666666666,18.666666666666668,15.5,12.833333333333334,45.5,21.333333333333332,11.416666666666666,16.5,40.333333333333336,5.25,21.833333333333332,0.6884166666666668,0.3115833333333334,0.57425,0.1505,0.259,0.11991666666666666,0.16641666666666666,0.1738333333333333,0.4238333333333333,0.5938333333333333,0.40616666666666673,0.9441666666666667,0.055833333333333325,0.6728333333333333,0.32725,-11.0,21600401,-8.0,ATL vs. CHA
21600401,22016,1610612737,ATL,Atlanta Hawks,2016-12-17,ATL vs. CHA,L,106.6923076923077,40.07692307692308,84.61538461538461,0.47315384615384615,9.384615384615385,26.153846153846153,0.35723076923076924,17.153846153846153,23.384615384615383,0.727923076923077,10.76923076923077,32.46153846153846,43.23076923076923,26.692307692307693,9.076923076923077,5.153846153846154,15.76923076923077,17.46153846153846,106.47692307692309,107.73846153846154,105.05384615384615,107.62307692307694,1.415384615384614,0.12307692307692292,0.6710769230769231,1.7823076923076924,19.36923076923077,0.22530769230769232,0.7041250000000001,0.50425,15.893615384615389,16.076923076923077,0.5286153846153846,0.5622307692307691,1.0,0.20053846153846158,100.87384615384616,99.03846153846153,82.5330769230769,99.0,0.5204615384615384,0.283,0.5386153846153846,0.20984615384615382,0.15869230769230766,0.2653846153846154,18.307692307692307,14.76923076923077,12.692307692307692,45.69230769230769,20.46153846153846,11.538461538461538,15.76923076923077,40.30769230769231,5.076923076923077,21.46153846153846,0.6891538461538462,0.3108461538461539,0.5766923076923077,0.14823076923076922,0.2623846153846154,0.11923076923076922,0.16061538461538463,0.1713076923076923,0.42853846153846153,0.5917692307692307,0.4082307692307693,0.9407692307692308,0.059230769230769226,0.6710769230769231,0.32899999999999996,-8.0,21600430,-8.0,ATL vs. MIN
21600430,22016,1610612737,ATL,Atlanta Hawks,2016-12-21,ATL vs. MIN,L,105.07142857142857,39.642857142857146,84.42857142857143,0.469,9.214285714285714,26.142857142857142,0.3509285714285714,16.571428571428573,22.642857142857142,0.7253571428571429,10.571428571428571,32.07142857142857,42.642857142857146,26.142857142857142,9.071428571428571,5.357142857142857,15.357142857142858,17.285714285714285,105.55714285714285,106.86428571428571,104.75714285714287,107.32142857142858,0.7928571428571415,-0.4500000000000002,0.6630714285714285,1.7907142857142857,19.150000000000002,0.22064285714285717,0.6930000000000001,0.4924444444444444,15.554500000000003,15.742857142857144,0.5235,0.5562857142857142,1.0,0.20057142857142862,100.12857142857145,98.28571428571429,81.90571428571427,98.21428571428571,0.5146428571428571,0.2741428571428571,0.5341428571428571,0.2069285714285714,0.16064285714285712,0.2747142857142857,18.285714285714285,14.142857142857142,11.785714285714286,45.57142857142857,20.357142857142858,11.285714285714286,14.928571428571429,40.0,5.142857142857143,20.714285714285715,0.6887142857142858,0.31128571428571433,0.5814285714285715,0.14614285714285716,0.2615,0.1107142857142857,0.1567857142857143,0.17435714285714285,0.43535714285714283,0.5812142857142858,0.4187857142857143,0.9450000000000001,0.05499999999999999,0.6630714285714285,0.3369999999999999,-8.0,21600478,4.0,ATL vs. NYK
21600478,22016,1610612737,ATL,Atlanta Hawks,2016-12-28,ATL vs. NYK,W,104.86666666666666,39.46666666666667,85.53333333333333,0.4621333333333333,9.066666666666666,26.2,0.34480000000000005,16.866666666666667,22.933333333333334,0.7288666666666668,11.0,32.46666666666667,43.46666666666667,25.666666666666668,9.0,5.2,15.2,17.4,104.65333333333334,106.21333333333332,103.80000000000001,106.44666666666669,0.8466666666666653,-0.22666666666666685,0.6531333333333332,1.756,18.733333333333334,0.22286666666666669,0.6915000000000001,0.49399999999999994,15.419400000000001,15.646666666666668,0.5153333333333333,0.5493333333333332,1.0,0.20013333333333339,100.07400000000001,98.04266666666668,81.70333333333332,98.66666666666667,0.5135333333333333,0.2736666666666666,0.5261333333333333,0.21179999999999996,0.16099999999999998,0.2778666666666666,18.066666666666666,14.8,11.533333333333333,44.4,19.666666666666668,11.733333333333333,14.466666666666667,40.0,5.266666666666667,20.866666666666667,0.6916666666666668,0.3083333333333334,0.5818666666666666,0.15733333333333335,0.2578,0.10853333333333333,0.1600666666666667,0.17253333333333332,0.4246666666666667,0.5691333333333334,0.4308666666666667,0.9486666666666667,0.05133333333333333,0.6531333333333332,0.34693333333333326,4.0,21600498,7.0,ATL vs. DET
21600498,22016,1610612737,ATL,Atlanta Hawks,2016-12-30,ATL vs. DET,W,104.875,39.4375,85.6875,0.46093749999999994,9.0,26.1875,0.3425,17.0,23.0625,0.7308125000000001,11.0625,32.4375,43.5,25.875,9.0625,5.0,15.1875,17.625,104.54375,106.4125,103.61250000000001,106.10625000000002,0.9312499999999988,0.3062499999999999,0.6588124999999999,1.766875,18.83125,0.22337500000000002,0.6874545454545455,0.49236363636363634,15.3748125,15.64375,0.5136875,0.5481249999999999,1.0,0.19981250000000003,100.045625,97.94625,81.62312499999999,98.5,0.5157499999999999,0.27431249999999996,0.522625,0.21418749999999998,0.16249999999999998,0.28256249999999994,17.5,14.6875,11.4375,44.5,19.0,12.0,14.4375,39.5,5.375,21.0625,0.6925000000000001,0.30750000000000005,0.582375,0.15700000000000003,0.256,0.10768749999999999,0.16137500000000002,0.16712499999999997,0.4255,0.575875,0.424125,0.951875,0.048124999999999994,0.6588124999999999,0.34124999999999994,7.0,21600508,2.0,ATL vs. SAS
21600508,22016,1610612737,ATL,Atlanta Hawks,2017-01-01,ATL vs. SAS,W,105.41176470588235,39.588235294117645,86.05882352941177,0.46070588235294113,9.294117647058824,26.294117647058822,0.351764705882353,16.941176470588236,23.294117647058822,0.7227058823529413,11.058823529411764,32.588235294117645,43.64705882352941,25.823529411764707,8.882352941176471,5.0588235294117645,14.941176470588236,17.823529411764707,104.78823529411765,106.79411764705883,103.93529411764706,106.32352941176472,0.8529411764705871,0.47058823529411753,0.6550588235294117,1.785294117647059,18.764705882352942,0.22176470588235297,0.6918333333333334,0.4922499999999999,15.143470588235296,15.423529411764704,0.5148235294117647,0.5481764705882352,1.0,0.19964705882352946,99.68941176470588,97.59176470588237,81.32764705882352,98.6470588235294,0.513235294117647,0.2754117647058823,0.5222941176470588,0.2159411764705882,0.1598235294117647,0.281235294117647,17.058823529411764,14.411764705882353,12.176470588235293,44.35294117647059,18.823529411764707,11.882352941176471,13.764705882352942,38.94117647058823,5.411764705882353,21.058823529411764,0.6927058823529413,0.3072941176470589,0.577,0.15500000000000003,0.2625882352941177,0.11376470588235293,0.16011764705882356,0.1624705882352941,0.42211764705882354,0.5692941176470588,0.4307058823529411,0.9462941176470588,0.05370588235294117,0.6550588235294117,0.345,2.0,21600597,-2.0,ATL vs. BOS
21600597,22016,1610612737,ATL,Atlanta Hawks,2017-01-13,ATL vs. BOS,L,105.16666666666667,39.388888888888886,85.94444444444444,0.4589444444444444,9.38888888888889,26.5,0.35261111111111115,17.0,23.166666666666668,0.7301666666666667,11.11111111111111,32.5,43.611111111111114,25.61111111111111,8.666666666666666,5.055555555555555,14.777777777777779,17.77777777777778,104.98333333333333,106.89444444444445,104.22777777777779,106.6388888888889,0.76111111111111,0.2555555555555554,0.6526111111111111,1.7877777777777777,18.683333333333334,0.2222777777777778,0.6946923076923078,0.4936153846153845,15.017166666666668,15.283333333333331,0.5136666666666666,0.5478333333333332,1.0,0.19966666666666671,99.36222222222221,97.3088888888889,81.09166666666664,98.33333333333333,0.5117777777777778,0.27399999999999997,0.5230555555555555,0.21666666666666665,0.15799999999999997,0.2806666666666666,16.666666666666668,14.38888888888889,11.944444444444445,44.0,18.27777777777778,11.88888888888889,13.5,38.333333333333336,5.277777777777778,20.77777777777778,0.6899444444444446,0.31005555555555564,0.5724444444444443,0.15300000000000002,0.26616666666666666,0.11183333333333333,0.16111111111111112,0.15894444444444444,0.41955555555555557,0.5643333333333334,0.4356666666666666,0.9442222222222222,0.05577777777777778,0.6526111111111111,0.34744444444444444,-2.0,21600607,13.0,ATL vs. MIL
21600607,22016,1610612737,ATL,Atlanta Hawks,2017-01-15,ATL vs. MIL,W,105.47368421052632,39.526315789473685,85.63157894736842,0.4624210526315789,9.578947368421053,26.473684210526315,0.3603684210526316,16.842105263157894,22.894736842105264,0.7326842105263158,11.263157894736842,32.0,43.26315789473684,25.789473684210527,8.68421052631579,5.0,15.0,17.894736842105264,105.74736842105263,107.83157894736841,104.41578947368421,106.82105263157895,1.3368421052631567,1.0105263157894735,0.654578947368421,1.7742105263157895,18.821052631578947,0.22852631578947372,0.6899285714285716,0.4957857142857142,15.303,15.6,0.5185263157894736,0.5522105263157894,1.0,0.19957894736842108,98.97052631578947,96.87157894736843,80.72736842105262,97.84210526315789,0.5141578947368421,0.2714210526315789,0.5235263157894736,0.2172631578947368,0.15952631578947365,0.28547368421052627,17.473684210526315,14.68421052631579,12.263157894736842,43.89473684210526,18.36842105263158,11.947368421052632,13.368421052631579,39.26315789473684,5.2105263157894735,21.0,0.6891578947368423,0.310842105263158,0.5698421052631578,0.1525263157894737,0.27063157894736845,0.11447368421052631,0.15926315789473686,0.16573684210526315,0.4173684210526316,0.5654736842105264,0.4345263157894736,0.9431052631578946,0.05689473684210526,0.654578947368421,0.34547368421052627,13.0,21600647,9.0,ATL vs. CHI
21600647,22016,1610612737,ATL,Atlanta Hawks,2017-01-20,ATL vs. CHI,W,105.3,39.5,85.45,0.4631,9.55,26.25,0.3628,16.75,22.7,0.7355,11.2,31.9,43.1,25.65,9.05,4.9,15.2,17.95,105.54,107.53999999999999,103.74000000000001,106.175,1.8099999999999987,1.3649999999999998,0.65135,1.7429999999999999,18.740000000000002,0.22820000000000004,0.6879333333333335,0.49459999999999993,15.53425,15.819999999999999,0.5190999999999999,0.5527999999999998,1.0,0.19955000000000003,99.09,97.00300000000001,80.83699999999999,97.95,0.5166999999999999,0.26944999999999997,0.5205,0.21814999999999998,0.16374999999999998,0.2881999999999999,18.0,14.35,12.25,44.1,18.35,11.9,13.65,39.4,5.2,20.8,0.6913000000000001,0.3087000000000001,0.5707499999999999,0.15080000000000002,0.27035,0.11464999999999999,0.15865,0.1712,0.42005,0.5638500000000001,0.4361499999999999,0.9348499999999997,0.06515,0.65135,0.34869999999999995,9.0,21600653,17.0,ATL vs. PHI
21600653,22016,1610612737,ATL,Atlanta Hawks,2017-01-21,ATL vs. PHI,W,105.52380952380952,39.76190476190476,85.71428571428571,0.4646190476190476,9.428571428571429,25.952380952380953,0.3621904761904762,16.571428571428573,22.714285714285715,0.7273809523809524,11.19047619047619,32.095238095238095,43.285714285714285,25.571428571428573,9.0,4.904761904761905,15.095238095238095,17.952380952380953,105.54285714285714,107.5047619047619,103.19047619047619,105.41904761904763,2.3666666666666654,2.0857142857142854,0.6457142857142857,1.7414285714285715,18.67142857142857,0.22761904761904767,0.6879333333333335,0.49459999999999993,15.434809523809525,15.714285714285714,0.5197619047619046,0.5523809523809523,1.0,0.19947619047619053,99.25333333333334,97.28857142857143,81.07476190476189,98.19047619047619,0.5186666666666666,0.26866666666666666,0.5195238095238095,0.21876190476190474,0.1663333333333333,0.28171428571428564,18.095238095238095,14.333333333333334,12.19047619047619,44.0,17.666666666666668,11.333333333333334,13.952380952380953,38.95238095238095,5.238095238095238,20.714285714285715,0.6955238095238097,0.3044761904761905,0.5764761904761904,0.15833333333333335,0.26657142857142857,0.11395238095238094,0.15671428571428572,0.1717142857142857,0.4182380952380952,0.5608095238095239,0.43919047619047613,0.924333333333333,0.07566666666666666,0.6457142857142857,0.3543333333333333,17.0,21600667,-10.0,ATL vs. LAC
21600667,22016,1610612737,ATL,Atlanta Hawks,2017-01-23,ATL vs. LAC,L,105.5,39.63636363636363,85.81818181818181,0.46259090909090905,9.409090909090908,26.09090909090909,0.3598181818181818,16.818181818181817,22.863636363636363,0.7327727272727272,11.045454545454545,32.09090909090909,43.13636363636363,25.681818181818183,8.954545454545455,4.7727272727272725,14.772727272727273,17.90909090909091,105.54545454545455,107.64090909090909,104.02272727272727,106.13181818181819,1.5363636363636353,1.5136363636363634,0.6507727272727272,1.8213636363636363,18.763636363636365,0.22427272727272732,0.6879333333333335,0.49459999999999993,15.098909090909093,15.381818181818181,0.517590909090909,0.5512727272727272,1.0,0.1993636363636364,99.15363636363637,97.18454545454547,80.98818181818181,98.04545454545455,0.5165,0.26986363636363636,0.5224090909090908,0.22072727272727272,0.16404545454545452,0.28131818181818175,17.772727272727273,14.181818181818182,12.454545454545455,44.0,17.181818181818183,11.681818181818182,13.681818181818182,38.45454545454545,5.363636363636363,20.636363636363637,0.6943636363636364,0.3056363636363637,0.5744999999999999,0.15631818181818183,0.2661363636363636,0.11654545454545452,0.15913636363636363,0.16868181818181818,0.4182727272727273,0.5661818181818182,0.43381818181818177,0.927772727272727,0.07222727272727272,0.6507727272727272,0.34927272727272723,-10.0,21600702,-26.0,ATL vs. WAS
